index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_074536.1,1,1512,1,1432,94.709,0.94709,34.1,60.0,642492,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Cellulosilyticum,Cellulosilyticum lentocellum,0.9470899470899471,0.22392798633118643,0.2364379297016438,1.27
11,NR_074902.1,1,1542,1,1481,96.0441,0.960441,45.0,1.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.9604409857328146,0.1949839843165975,0.20301505997042088,1.27
12,NR_102980.1,1,1552,1,1485,95.683,0.95683,31.3,2.0,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9568298969072165,0.20330537973516785,0.21247808036968382,1.27
13,NR_113165.1,1,1466,2,1463,99.7954,1.91473,29.8,1.0,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.9147339699863575,0.2866086821578435,0.14968590240235077,2.53
14,NR_113357.1,1,1465,1,1441,98.3618,0.983618,42.1,1.0,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,0.9836177474402731,0.12698378284481152,0.12909871052577993,1.27
15,NR_115702.1,1,1341,1,1338,99.7763,0.997763,41.9,33.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,0.9977628635346756,0.047263066507312525,0.04736903750845,1.27
16,NR_116936.1,1,1428,1,1414,99.0196,0.990196,38.9,10.0,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,0.9901960784313726,0.09856270916035223,0.09953857756788047,1.27
17,NR_119085.1,1,1503,1,1018,67.7312,0.677312,31.8,1.0,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.6773120425815037,0.46766008221572875,0.690464738281179,1.27
18,NR_125570.1,1,1395,2,1305,93.5484,1.84875,39.4,1.0,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,1.8487455197132616,0.5075366739118403,0.27453030636177483,2.53
19,NR_133027.1,1,1519,20,1519,100.0,19.6768,39.8,8.55,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,19.676761026991443,1.2421796645441887,0.06312927533348799,25.32
20,NR_144750.1,1,1493,1,1427,95.5794,0.955794,33.4,38.0,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,0.955793703951775,0.2056220283418624,0.21513222727007747,1.27
21,NR_170509.1,1,1538,1,1450,94.2783,0.942783,44.3,10.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.9427828348504551,0.23233264447393068,0.24643283255234855,1.27
22,NR_176589.1,1,1435,2,1346,93.7979,1.87317,41.5,1.0,2884078,Bacteria,unclassified Bacteria kingdom,Cyanobacteria,unclassified Cyanobacteria class,Chroococcidiopsidales,unclassified Chroococcidiopsidales family,Compactococcus,Compactococcus sarcinoides,1.8731707317073172,0.48471552942991647,0.2587674050342002,2.53
23,NR_178296.1,1,1453,1,1434,98.6924,0.986924,40.3,8.0,222136,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter enhydrae,0.9869236063317275,0.11364105602524828,0.11514676039378365,1.27
24,NR_178978.1,1,1529,11,1496,97.8417,10.3492,38.7,4.45,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,10.34924787442773,2.0728710195716076,0.20029194823843452,13.92
25,NR_179270.1,1,1482,2,1480,99.865,1.98988,40.4,60.0,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1.9898785425101215,0.1128124833794869,0.05669315034533726,2.53
26,NR_179410.1,1,1495,1,1460,97.6589,0.976589,38.7,52.0,1650661,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,0.9765886287625418,0.15125667698913156,0.15488269321832307,1.27
27,NR_179449.1,1,1526,1,1440,94.3644,0.943644,35.6,1.0,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,0.9436435124508519,0.23068443006825776,0.24446141686400094,1.27
28,NR_179932.1,1,1396,1,1245,89.1834,0.891834,36.9,1.0,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,0.8918338108882522,0.31070149032307404,0.3483849642498083,1.27
29,NR_180016.1,1,1526,1,1461,95.7405,0.957405,35.3,23.0,2303410,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Simulacricoccus,Simulacricoccus ruber,0.9574049803407602,0.20200847851407966,0.21099585093257053,1.27
30,NR_180169.1,1,1497,1,1462,97.662,0.97662,41.7,24.0,2040648,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter didelphidarum,0.9766199064796259,0.15115795631903536,0.15477664884377287,1.27
31,NR_180527.1,1,1510,1,1254,83.0464,0.830464,38.7,10.0,2267891,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter novaezeelandiae,0.8304635761589404,0.3753493407024068,0.4519756813880656,1.27
32,NR_180797.1,1,1468,1,1434,97.6839,0.976839,27.2,1.0,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,0.9768392370572208,0.15046515937377417,0.15403267361276182,1.27
33,NR_181383.1,1,1417,1,1270,89.626,0.89626,36.8,60.0,2763654,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Christensenellaceae,Luoshenia,Luoshenia tenuis,0.8962597035991532,0.3050309982731906,0.34033773586859134,1.27
