index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_041464.1,1,1492,1,1427,95.6434,0.956434,37.3,1.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.9564343163538874,0.2041951542227437,0.21349626496169138,0.07
11,NR_041508.1,1,1461,2,1413,96.7146,1.86174,36.4,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.8617385352498288,0.4300933190555385,0.23101703644858154,0.14
12,NR_041590.1,1,1342,242,1309,97.541,227.715,36.2,4.64,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,227.71535022354695,49.47787989993648,0.2172795108075249,17.18
13,NR_042832.1,1,1456,1,1324,90.9341,0.909341,24.0,8.0,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.9093406593406593,0.28722270898858293,0.3158582056551184,0.07
14,NR_043142.1,1,1465,1,1022,69.7611,0.697611,31.5,32.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.6976109215017064,0.45944968732298186,0.6586044930803997,0.07
15,NR_043224.1,1,1455,1,1373,94.3643,0.943643,27.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.9436426116838488,0.23068985437599762,0.24446739848293994,0.07
16,NR_043231.1,1,1396,70,1385,99.212,67.7178,35.9,3.09,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,67.71776504297995,9.62407373663174,0.14212036871747633,4.97
17,NR_043657.1,1,1553,2,1263,81.3265,1.48873,40.1,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,1.4887314874436575,0.7897755133508332,0.5305023236305553,0.14
18,NR_044473.1,1,1399,58,1398,99.9285,56.5611,35.4,5.66,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,56.561115082201574,4.895950609959074,0.0865603622354983,4.12
19,NR_074515.1,1,1510,2,1450,96.0265,1.91589,36.3,14.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.9158940397350994,0.39573483421374134,0.20655361205072567,0.14
20,NR_074535.1,1,1512,2,1434,94.8413,1.84392,32.3,17.5,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,1.843915343915344,0.4848219232488914,0.262930684344449,0.14
21,NR_102980.1,1,1552,5,1483,95.5541,4.66302,33.8,1.0,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,4.663015463917525,1.0739146944129792,0.23030476796033492,0.35
22,NR_104803.1,1,1521,5,1452,95.4635,4.74359,35.4,2.2,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,4.743589743589744,1.053815124103594,0.22215562075697387,0.35
23,NR_112893.1,1,1479,1,1433,96.8898,0.968898,36.4,0.0,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,0.9688979039891819,0.1736523668380566,0.1792266926402552,0.07
24,NR_112901.1,1,1469,8,1434,97.6174,7.5371,36.5,0.125,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,7.53710006807352,1.3615056295207217,0.18064051388781974,0.57
25,NR_112945.1,1,1477,4,1449,98.1043,3.87949,32.0,4.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,3.879485443466486,0.5904320732778433,0.1521933982951788,0.28
26,NR_113072.1,1,1488,1,1412,94.8925,0.948925,28.5,15.0,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,0.9489247311827957,0.2202252920690723,0.23207877804446145,0.07
27,NR_113073.1,1,1481,3,1448,97.7718,2.80621,32.5,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.8062120189061446,0.5797150100311775,0.20658275501832865,0.21
28,NR_113075.1,1,1485,2,1457,98.1145,1.94478,34.8,1.0,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,1.9447811447811447,0.299901212252549,0.15420820643872413,0.14
29,NR_113094.1,1,1494,3,1453,97.2557,2.80455,27.6,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.8045515394912983,0.584992629106969,0.20858687061713885,0.21
30,NR_113097.1,1,1480,30,1479,99.9324,28.9095,35.0,22.2,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,28.90945945945946,4.2252234933000965,0.14615366638816768,2.13
31,NR_113231.1,1,1491,2,1450,97.2502,1.87056,29.7,18.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.8705566733735748,0.4096302457447767,0.21898841749926928,0.14
32,NR_113270.1,1,1493,1,1414,94.7086,0.947086,27.4,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.9470864032150034,0.22393600952785794,0.23644728587347377,0.07
33,NR_113274.1,1,1478,6,1436,97.1583,5.73139,35.5,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,5.7313937753721245,1.0487001751831018,0.18297472068476264,0.43
34,NR_113357.1,1,1465,9,1454,99.2491,8.66962,32.9,21.9,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,8.66962457337884,1.1570933214684949,0.13346521659328753,0.64
35,NR_113411.1,1,1493,2,1425,95.4454,1.86135,32.0,47.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1.8613529805760214,0.4589737262124877,0.24658070285543152,0.14
36,NR_115211.1,1,1485,5,1467,98.7879,4.83906,35.7,0.4,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,4.839057239057239,0.7516982928947553,0.15533982256452986,0.35
37,NR_115702.1,1,1341,61,1341,100.0,60.1603,36.8,25.6,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,60.16032811334825,1.9775851125390067,0.032871913677283024,4.33
38,NR_118085.1,1,1471,2,1403,95.3773,1.61183,35.9,30.5,654363,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter troglodytis,1.6118286879673691,0.5746067456346311,0.3564936831836956,0.14
39,NR_118517.1,1,1435,1,1269,88.4321,0.884321,30.6,19.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,0.8843205574912892,0.3199516313509778,0.3618050362400734,0.07
40,NR_118643.1,1,1390,3,1371,98.6331,2.89928,38.1,40.7,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,2.8992805755395685,0.4207532760999497,0.1451233384066824,0.21
41,NR_125570.1,1,1395,38,1321,94.6953,34.9792,33.9,1.34,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,34.97921146953405,9.26535319469997,0.2648817056030506,2.7
42,NR_125571.1,1,1436,3,1428,99.4429,2.89833,31.4,6.67,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,2.8983286908077996,0.376260704393958,0.12981988743626227,0.21
43,NR_133027.1,1,1519,341,1519,100.0,329.016,35.9,5.5,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,329.01579986833445,48.252776588367745,0.14665793134456626,24.2
44,NR_134080.1,1,1566,10,1488,95.0192,9.11303,32.7,13.8,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,9.113026819923371,2.230631116423106,0.24477390009940328,0.71
45,NR_144737.1,1,1480,2,1418,95.8108,1.90541,37.9,1.0,1776384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Emergencia,Emergencia timonensis,1.9054054054054055,0.4117581794549366,0.2161000374444348,0.14
46,NR_144746.1,1,1494,11,1473,98.5944,10.2825,32.4,18.7,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,10.282463186077644,1.8980725824147746,0.18459318045356551,0.78
47,NR_144748.1,1,1476,1,1428,96.748,0.96748,37.1,60.0,1841867,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Phocea,Phocea massiliensis,0.967479674796748,0.17743755051388851,0.18340183792612005,0.07
48,NR_144750.1,1,1493,6,1441,96.5171,5.33624,33.1,44.8,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,5.3362357669122575,1.2029927061620616,0.22543844738294938,0.43
49,NR_147377.1,1,1496,2,1446,96.6578,1.89706,32.8,1.0,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,1.8970588235294117,0.39911864341415504,0.21038812210978716,0.14
50,NR_147396.1,1,1453,2,1448,99.6559,1.9532,32.3,8.0,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,1.9532002752924982,0.226996223800659,0.1162175874497384,0.14
51,NR_148763.1,1,1525,1,1450,95.082,0.95082,38.3,60.0,1608996,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas helleri,0.9508196721311475,0.216315294649656,0.22750401678670717,0.07
52,NR_156993.1,1,1510,1,1423,94.2384,0.942384,36.2,1.0,1908258,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Rodentibacter,Rodentibacter heidelbergensis,0.9423841059602649,0.23309286655550185,0.24734380077217694,0.07
53,NR_159296.1,1,1460,1,1427,97.7397,0.977397,41.2,1.0,433296,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Aminipila,Aminipila butyrica,0.9773972602739726,0.148684221295084,0.1521226090335127,0.07
54,NR_165727.1,1,1535,2,1445,94.1368,1.85863,33.4,37.0,2358141,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum,Anaerotignum faecicola,1.8586319218241043,0.4886742882506527,0.26292149753408756,0.14
55,NR_170509.1,1,1538,10,1473,95.7737,9.25228,35.3,34.4,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,9.252275682704811,2.269729093850926,0.24531576573033903,0.71
56,NR_170540.1,1,1495,1,1450,96.99,0.9699,39.8,1.0,2751478,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium,Janthinobacterium rivuli,0.9698996655518395,0.170920581990429,0.1762250138453044,0.07
57,NR_176499.1,1,1489,1,1348,90.5306,0.905306,28.3,15.0,1812858,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerosacchariphilus,Anaerosacchariphilus polymeriproducens,0.9053055742108798,0.29289077146247844,0.3235269723350374,0.07
58,NR_178296.1,1,1453,37,1440,99.1053,35.4157,35.6,3.97,222136,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter enhydrae,35.41569167240193,5.568687189797635,0.1572378492931453,2.63
59,NR_178978.1,1,1529,154,1496,97.8417,143.049,34.5,3.99,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,143.04905166775671,35.190648682042,0.24600406833716873,10.93
60,NR_179270.1,1,1482,4,1480,99.865,3.97841,39.5,60.0,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,3.9784075573549256,0.19325046081332609,0.04857482749751514,0.28
61,NR_179442.1,1,1499,1,1395,93.062,0.93062,28.9,43.0,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,0.9306204136090727,0.25418332142652,0.2731331891170993,0.07
62,NR_179449.1,1,1526,17,1467,96.1337,15.7326,34.5,2.94,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,15.732634338138926,3.692696807409136,0.23471573342662203,1.21
63,NR_179538.1,1,1493,2,1469,98.3925,1.94508,38.6,5.5,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,1.9450770261219021,0.29002208955114306,0.149105709263036,0.14
64,NR_179564.1,1,1492,2,1441,96.5818,1.91689,40.0,38.0,1903262,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ndongoniae,1.9168900804289544,0.3803475148348413,0.19841905319356057,0.14
65,NR_179932.1,1,1396,23,1393,99.7851,22.0595,33.1,3.13,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,22.05945558739255,3.078665770948334,0.13956218269991474,1.63
66,NR_180048.1,1,1509,5,1450,96.0901,4.67992,31.9,0.0,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,4.679920477137177,1.0282487463586334,0.2197150040010164,0.35
67,NR_180168.1,1,1497,1,1084,72.4115,0.724115,28.9,0.0,2293435,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter monodelphidis,0.7241148964595858,0.44710854494306224,0.6174552507193396,0.07
68,NR_180169.1,1,1497,47,1459,97.4616,43.9152,36.8,13.4,2040648,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter didelphidarum,43.91516366065464,10.101365456254793,0.23001998886560024,3.34
69,NR_180431.1,1,1538,1,1187,77.1782,0.771782,29.8,10.0,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,0.7717815344603381,0.41982066887117053,0.5439630907530415,0.07
70,NR_180527.1,1,1510,18,1435,95.0331,15.9669,35.8,36.1,2267891,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter novaezeelandiae,15.966887417218542,4.151085063452268,0.259980856317417,1.28
71,NR_180797.1,1,1468,5,1450,98.7738,4.85422,37.1,15.4,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,4.854223433242507,0.6452615892416915,0.13292787159792355,0.35
72,NR_180820.1,1,1475,1,1442,97.7627,0.977627,36.5,1.0,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.9776271186440678,0.14794314549177842,0.15132880693507156,0.07
73,NR_180830.1,1,1459,1,1411,96.7101,0.967101,38.7,45.0,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,0.9671007539410555,0.1784340436931157,0.1845040891199545,0.07
74,NR_180833.1,1,1470,2,1431,97.3469,1.91361,37.9,16.0,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.9136054421768707,0.36343034288520076,0.18991916247466945,0.14
75,NR_181384.1,1,1354,2,1343,99.1876,1.96898,36.2,60.0,2763660,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Feifaniaceae,Feifania,Feifania hominis,1.9689807976366323,0.21526585687424016,0.1093285709706381,0.14
76,NR_181398.1,1,1390,4,1325,95.3237,3.7295,34.5,3.0,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,3.729496402877698,0.8932555254530197,0.23951103016583666,0.28
77,NR_181936.1,1,1371,1,1182,86.2144,0.862144,37.9,12.0,2683713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix,Erysipelothrix anatis,0.862144420131291,0.344874139112128,0.40001898876711295,0.07
