index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
51,NR_044972.1,1,1506,1,1423,94.4887,0.944887,40.0,3.0,44749,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Sporobacter,Sporobacter termitidis,0.9448871181938912,0.2282762661653943,0.24159104486653815,0.02
52,NR_074140.1,1,1451,1,1147,79.0489,0.790489,11.4,1.0,28112,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,0.7904893177119228,0.4070997103857418,0.5149971052918146,0.02
53,NR_074376.1,1,1497,3,1448,96.7268,2.86106,30.5,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.861055444221777,0.5670895842129476,0.19820992471790394,0.07
54,NR_074515.1,1,1510,29,1464,96.9536,27.5199,36.8,12.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,27.519867549668874,5.591156984956162,0.20316801942687535,0.69
55,NR_074535.1,1,1512,11,1464,96.8254,10.3049,33.9,3.27,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,10.30489417989418,2.312519344805242,0.22440980998302587,0.26
56,NR_074784.2,1,1529,3,1451,94.8986,2.82538,36.2,0.0,272559,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,2.825376062786135,0.6711985298468104,0.23756077595735486,0.07
57,NR_102980.1,1,1552,15,1505,96.9716,13.7255,26.9,1.13,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,13.725515463917526,3.046498617800188,0.22195877639779793,0.35
59,NR_104803.1,1,1521,35,1455,95.6607,33.1223,38.4,1.51,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,33.12228796844182,7.273838053250454,0.2196055435596963,0.83
60,NR_104899.1,1,1480,2,1438,97.1622,1.91824,36.3,1.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,1.9182432432432432,0.3632058374344667,0.18934295153329014,0.05
61,NR_112174.1,1,1504,1,1270,84.4415,0.844415,12.4,1.0,1297793,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.8444148936170213,0.3625821173480762,0.42938858621378473,0.02
62,NR_112835.1,1,1485,6,1445,97.3064,5.81886,41.5,52.0,574930,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides gordonii,5.8188552188552185,0.978981281215523,0.16824293514697972,0.14
63,NR_112900.1,1,1497,2,1458,97.3948,1.93988,38.1,60.0,626937,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Christensenellaceae,Christensenella,Christensenella minuta,1.939879759519038,0.32967045037949344,0.16994375489604052,0.05
64,NR_112901.1,1,1469,6,1454,98.9789,5.71818,38.3,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,5.718175629680054,0.8978193043108111,0.15701149500387876,0.14
65,NR_112933.1,1,1473,22,1465,99.4569,21.4392,38.4,60.0,246787,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,21.439239646978955,2.8256410330325905,0.13179763273138081,0.52
66,NR_112936.1,1,1490,9,1451,97.3826,8.70537,41.0,0.0,817,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,8.705369127516779,1.4479222618682295,0.16632520007583548,0.21
67,NR_112940.1,1,1459,10,1452,99.5202,9.67992,36.2,29.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,9.679917751884853,0.8628602665527548,0.08913921467821775,0.24
68,NR_112944.1,1,1461,5,1451,99.3155,4.93498,35.3,54.6,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,4.934976043805612,0.44784317534119045,0.09074880432364484,0.12
69,NR_112945.1,1,1477,43,1459,98.7813,41.6845,38.2,6.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,41.68449559918754,6.095167515234333,0.1462214530275648,1.02
70,NR_112946.1,1,1489,12,1450,97.3808,11.552,35.5,1.25,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,11.552048354600403,1.9327080443659967,0.16730435893616472,0.28
71,NR_113014.1,1,1488,1,1444,97.043,0.97043,41.5,0.0,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,0.9704301075268817,0.16945445264328116,0.17461788471828418,0.02
72,NR_113021.1,1,1476,1,1396,94.5799,0.945799,35.4,23.0,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,0.94579945799458,0.22648972983722668,0.23946908398262648,0.02
73,NR_113065.1,1,1488,1,1443,96.9758,0.969758,39.5,0.0,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,0.969758064516129,0.17130990433799917,0.1766522090470844,0.02
74,NR_113072.1,1,1488,5,1468,98.6559,4.84812,38.1,28.0,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,4.848118279569892,0.7568004764257364,0.15610190032180427,0.12
75,NR_113075.1,1,1485,9,1461,98.3838,8.32929,34.5,0.111,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,8.32929292929293,1.5251653079896796,0.18310861689422542,0.21
76,NR_113094.1,1,1494,2,1232,82.4632,1.54685,25.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.5468540829986612,0.773913348849333,0.5003143847602353,0.05
77,NR_113097.1,1,1480,47,1460,98.6486,44.9473,38.8,26.6,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,44.9472972972973,7.143837052720878,0.1589380782000977,1.11
78,NR_113108.1,1,1490,2,1442,96.7785,1.87987,26.9,0.5,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.8798657718120806,0.412608512421571,0.2194882840086186,0.05
79,NR_113165.1,1,1466,1,1447,98.704,0.98704,37.9,1.0,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.9870395634379263,0.11314236917835208,0.11462799807564902,0.02
80,NR_113208.1,1,1489,1,1105,74.2109,0.742109,13.3,11.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.7421087978509067,0.4376207808508321,0.5896989526578181,0.02
81,NR_113231.1,1,1491,55,1453,97.4514,53.0416,38.8,22.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,53.04158283031523,8.853824937079832,0.16692233648841157,1.3
83,NR_113271.1,1,1490,3,1451,97.3826,2.86309,35.6,0.667,742725,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes indistinctus,2.8630872483221474,0.5273384383052784,0.1841852491971085,0.07
84,NR_113274.1,1,1478,9,1439,97.3613,8.63802,36.5,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.638024357239512,1.523755256596737,0.1764008983512162,0.21
85,NR_113325.1,1,1477,1,1415,95.8023,0.958023,37.0,0.0,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,0.9580230196343941,0.20060448489835997,0.20939422204584995,0.02
86,NR_113356.1,1,1528,1,1421,92.9974,0.929974,16.4,1.0,309120,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister micraerophilus,0.9299738219895288,0.2552746751238371,0.2744966246229578,0.02
87,NR_113357.1,1,1465,30,1462,99.7952,27.0737,29.1,8.77,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,27.073720136518773,4.587643643263851,0.16945006523413614,0.71
88,NR_113384.1,1,1469,2,1430,97.3451,1.93533,38.8,52.5,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,1.9353301565690946,0.33713850846857313,0.1742020643476377,0.05
89,NR_113393.1,1,1528,46,1527,99.9346,43.9293,38.0,8.5,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,43.92931937172775,8.043772133295517,0.18310714229896238,1.09
90,NR_113410.1,1,1390,15,1385,99.6403,14.6302,35.6,11.8,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,14.63021582733813,1.4243412419583348,0.09735613327704983,0.35
91,NR_113899.1,1,1484,2,1480,99.7305,1.99191,42.4,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,1.9919137466307277,0.11584793948965082,0.058159114412260425,0.05
92,NR_113905.1,1,1484,3,1481,99.7978,2.96563,41.4,0.0,71451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,2.965633423180593,0.21294471466838308,0.07180412555507396,0.07
93,NR_113932.1,1,1483,2,1480,99.7977,1.99056,40.9,1.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,1.99055967633176,0.11578470023043858,0.05816690733121287,0.05
94,NR_114453.1,1,1500,6,1481,98.7333,5.886,38.4,0.333,71451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,5.886,0.6956962906943833,0.11819508846319798,0.14
95,NR_114705.1,1,1502,1,1444,96.1385,0.961385,40.0,33.0,71656,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria alni,0.9613848202396804,0.1927401891897874,0.20048183113785364,0.02
96,NR_114789.1,1,1505,6,1465,97.3422,5.45847,37.6,22.7,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,5.458471760797342,1.5140420934717804,0.2773747231497297,0.14
97,NR_114807.1,1,1456,5,1434,98.489,4.29945,31.1,0.2,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.299450549450549,1.1850847289266253,0.2756363203382055,0.12
98,NR_115105.1,1,1468,1,1282,87.3297,0.873297,21.0,1.0,361872,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter equorum,0.8732970027247956,0.33275332207449115,0.3810311051523815,0.02
99,NR_115211.1,1,1485,37,1473,99.1919,35.6828,40.0,0.162,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,35.68282828282828,5.887856530955784,0.16500532088677536,0.87
100,NR_115269.1,1,1453,4,1453,100.0,3.96215,34.7,58.2,270498,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Christensenellaceae,Christensenella,Christensenella hongkongensis,3.9621472814865797,0.20816345770855255,0.0525380413497528,0.09
101,NR_115702.1,1,1341,26,1341,100.0,25.6085,40.0,28.1,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,25.60850111856823,0.6031404673205434,0.02355235335828452,0.61
102,NR_115763.1,1,1481,3,1481,100.0,2.70763,39.2,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,2.7076299797434165,0.4681791794533165,0.17291106353375604,0.07
103,NR_115765.1,1,1483,1,1481,99.8651,0.998651,42.3,25.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0.9986513823331086,0.03671113820716723,0.036760714355995275,0.02
