index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_025567.1,1,1498,11,1455,97.1295,10.5507,38.1,1.64,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,10.550734312416555,1.9418129165748301,0.18404528624037303,0.14
11,NR_025881.1,1,1527,1,1450,94.9574,0.949574,41.5,9.0,47885,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzihabitans,0.9495743287491814,0.2188933552941504,0.23051734726494325,0.01
12,NR_025948.1,1,1439,7,1439,100.0,6.53231,41.4,1.29,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,6.532314107018763,1.1361573581315478,0.17392877003737206,0.09
13,NR_026100.1,1,1499,1,1437,95.8639,0.958639,40.4,9.0,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,0.9586390927284857,0.1991899881217293,0.20778412817986933,0.01
14,NR_026111.1,1,1511,1,1471,97.3527,0.973527,40.0,60.0,33025,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium faecium,0.9735274652547982,0.16058893805806543,0.1649557344702494,0.01
15,NR_026229.1,1,1504,1,1125,74.8005,0.748005,13.6,1.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,0.7480053191489362,0.4343026284655823,0.5806143584108763,0.01
16,NR_026499.1,1,1425,2,1425,100.0,1.98246,39.3,24.5,71452,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus raffinosus,1.9824561403508771,0.13133231369822357,0.06624727328140481,0.02
17,NR_028687.1,1,1530,1,1459,95.3595,0.953595,43.8,0.0,57706,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter braakii,0.9535947712418301,0.21042985803468647,0.22067010472451698,0.01
18,NR_028688.1,1,1530,1,1449,94.7059,0.947059,34.0,1.0,67829,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter murliniae,0.9470588235294117,0.22398928532062634,0.23651042549382906,0.01
19,NR_028803.1,1,1459,1,1416,97.0528,0.970528,33.1,1.0,580,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera cryocrescens,0.9705277587388622,0.16918406147420464,0.17432171305852018,0.01
20,NR_028894.1,1,1505,9,1464,97.2757,8.6093,40.4,5.67,1006003,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,8.609302325581396,1.4853606928711858,0.17252974012280115,0.11
22,NR_028964.1,1,1435,1,1415,98.6063,0.986063,30.8,52.0,179628,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium colicanis,0.9860627177700348,0.1172715570801398,0.11892910559010643,0.01
23,NR_029097.1,1,1374,123,1325,96.4338,115.349,39.2,4.89,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,115.34934497816595,24.90454192716566,0.21590536064058058,1.52
24,NR_029207.1,1,1426,3,1387,97.2651,2.53366,28.2,6.67,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.5336605890603088,0.6810128121653859,0.26878612514471084,0.04
25,NR_029356.1,1,1550,1,1444,93.1613,0.931613,39.0,2.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.9316129032258065,0.2524904586810009,0.2710250768390245,0.01
26,NR_037112.1,1,1508,17,1465,97.1485,16.1983,40.8,24.5,137545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia quinivorans,16.198275862068964,2.84010003810386,0.17533347760513454,0.21
27,NR_040816.1,1,1477,3,1477,100.0,2.97089,39.0,21.7,1583,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella confusa,2.970886932972241,0.17216172620943812,0.05794960565436192,0.04
28,NR_040903.1,1,1461,6,1300,88.9802,5.25394,39.9,0.833,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,5.253935660506502,1.9208284938293967,0.3655980236431408,0.07
29,NR_040955.1,1,1499,4,1469,97.9987,3.91394,40.7,0.0,1358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,3.913942628418946,0.5648224782648974,0.14431036218153762,0.05
30,NR_041342.1,1,1488,28,1469,98.7231,26.836,36.4,7.29,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,26.836021505376344,4.408220392149706,0.1642650491715607,0.35
31,NR_041343.1,1,1492,259,1492,100.0,248.142,39.5,20.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,248.14209115281503,45.3298654087078,0.18267705087079325,3.21
32,NR_041464.1,1,1492,4,1450,97.185,3.56501,26.1,11.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,3.5650134048257374,0.815137510765316,0.22864921339760322,0.05
33,NR_041508.1,1,1461,3,1450,99.2471,2.86242,40.3,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,2.862422997946612,0.46621987771312556,0.16287595440910482,0.04
34,NR_041527.1,1,1490,2,1462,98.1208,1.90671,40.3,60.0,133448,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,1.9067114093959732,0.3496452062484849,0.1833760497396137,0.02
35,NR_041590.1,1,1342,1368,1311,97.69,1292.85,39.5,6.22,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1292.8524590163934,279.5669533796645,0.21624041585716594,16.96
36,NR_041666.1,1,1521,1,1054,69.2965,0.692965,14.5,1.0,742743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,0.6929651545036161,0.46141567567506503,0.6658569665102219,0.01
37,NR_041668.1,1,1484,1,1383,93.1941,0.931941,37.5,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9319407008086253,0.25193253169665836,0.27033107522620464,0.01
38,NR_042062.1,1,1428,1,1407,98.5294,0.985294,40.0,0.0,614,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia liquefaciens,0.9852941176470589,0.12041500438076556,0.12221224325212027,0.01
39,NR_042152.1,1,1456,2,1120,76.9231,1.49931,33.0,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.4993131868131868,0.8438169347508854,0.5628023165356341,0.02
40,NR_042411.1,1,1516,2,1463,96.504,1.92282,38.8,21.0,158850,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rustigianii,1.9228232189973615,0.3758118311392268,0.19544793688064074,0.02
41,NR_042413.1,1,1497,2,1461,97.5952,1.94856,42.2,13.0,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,1.948563794255177,0.3113703240756989,0.15979478064495073,0.02
42,NR_042499.1,1,1368,1,1099,80.3363,0.803363,22.9,25.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.8033625730994152,0.3976011942924858,0.49492123183996417,0.01
43,NR_043142.1,1,1465,1,1433,97.8157,0.978157,37.7,1.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.9781569965870307,0.14622065791028477,0.14948587846375938,0.01
44,NR_043224.1,1,1455,2,1452,99.7938,1.95326,38.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.9532646048109965,0.22069976420384763,0.11299020299669188,0.02
45,NR_043231.1,1,1396,609,1385,99.212,591.746,39.3,2.25,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,591.7457020057307,84.04158692438217,0.14202314717204026,7.55
46,NR_043657.1,1,1553,27,1510,97.2312,18.9259,36.4,1.85,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,18.92594977462975,9.827195205566058,0.5192444935439605,0.33
47,NR_043680.1,1,1395,1,1301,93.2616,0.932616,16.9,1.0,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,0.9326164874551971,0.250774910677942,0.26889392805205925,0.01
48,NR_043681.1,1,1420,1,1301,91.6197,0.916197,41.5,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9161971830985915,0.27718948977337904,0.30254348614773113,0.01
49,NR_043751.1,1,1356,1,1355,99.9263,0.999263,42.3,0.0,180435,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.9992625368731564,0.02715627232967842,0.027176313859073015,0.01
50,NR_043793.1,1,1481,27,1481,100.0,26.9115,41.2,1.37,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,26.911546252532073,0.3403223423121458,0.012645960180757927,0.33
51,NR_044265.1,1,1456,1,1448,99.4505,0.994505,39.7,44.0,438033,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus gauvreauii,0.9945054945054945,0.0739464092938453,0.07435495299160134,0.01
52,NR_044473.1,1,1399,234,1398,99.9285,225.033,36.8,5.02,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,225.03288062902072,21.808906179890812,0.0969143092286323,2.9
53,NR_044657.2,1,1470,4,1430,97.2789,3.6102,37.9,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,3.610204081632653,0.7860453008316398,0.21772877185274364,0.05
54,NR_074376.1,1,1497,2,1448,96.7268,1.92585,41.8,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.9258517034068137,0.3663389651015965,0.1902217935335033,0.02
55,NR_074535.1,1,1512,8,1458,96.4286,7.57738,38.4,3.0,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,7.5773809523809526,1.6828142945911655,0.2220838974794311,0.1
56,NR_102493.2,1,1540,1,1461,94.8701,0.948701,45.2,0.0,1028307,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,0.9487012987012987,0.22067797153277388,0.23261059285453237,0.01
57,NR_102980.1,1,1552,21,1514,97.5515,19.2552,31.3,0.905,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,19.25515463917526,4.23815212543789,0.2201048085490431,0.26
58,NR_104722.1,1,1474,6,1471,99.7965,5.96201,39.9,0.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,5.9620081411126185,0.32320574316000866,0.0542108859146396,0.07
59,NR_104803.1,1,1521,7,1452,95.4635,6.56082,35.9,2.14,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,6.560815253122946,1.4807147520810167,0.2256906641863139,0.09
60,NR_104823.1,1,1504,23,1464,97.3404,22.143,40.3,8.65,35703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,22.142952127659573,3.6920970149270893,0.16673914993995564,0.29
61,NR_104899.1,1,1480,3,1439,97.2297,2.78311,29.3,1.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.783108108108108,0.5868618498129327,0.21086563188228705,0.04
62,NR_104932.1,1,1529,1,1462,95.6181,0.956181,43.6,3.0,182337,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia billingiae,0.9561805101373446,0.2047602578780465,0.2141439359066574,0.01
63,NR_112007.1,1,1438,1,1436,99.8609,0.998609,42.2,1.0,61648,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera intermedia,0.9986091794158554,0.037280728535443224,0.037332651555687574,0.01
64,NR_112835.1,1,1485,1,1456,98.0471,0.980471,36.8,21.0,574930,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides gordonii,0.9804713804713805,0.13842021170772573,0.14117720768267356,0.01
65,NR_112899.1,1,1491,1,1407,94.3662,0.943662,38.3,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9436619718309859,0.23065067813622372,0.24442086787569978,0.01
66,NR_112901.1,1,1469,5,1438,97.8897,4.76038,31.7,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,4.760381211708645,0.8135660838768849,0.17090355744532304,0.06
67,NR_112937.1,1,1486,1,1217,81.8977,0.818977,35.0,1.0,290053,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides helcogenes,0.8189771197846568,0.3851667575557045,0.47030221998995636,0.01
68,NR_112939.1,1,1473,1,1437,97.556,0.97556,37.1,60.0,1203608,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides nordii,0.9755600814663951,0.15446296106254973,0.1583325968302963,0.01
69,NR_112940.1,1,1459,2,1448,99.2461,1.96779,40.2,10.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9677861549006168,0.21514334596811166,0.10933268609107451,0.02
70,NR_112943.1,1,1476,1,1370,92.8184,0.928184,18.9,1.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.9281842818428184,0.2582700385194532,0.27825297580635977,0.01
71,NR_112944.1,1,1461,3,1451,99.3155,2.9692,37.5,49.7,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,2.969199178644764,0.26895786073033817,0.0905826266775067,0.04
72,NR_112945.1,1,1477,17,1459,98.7813,16.587,39.5,5.71,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,16.58700067704807,2.419723384070914,0.14588070689712804,0.21
73,NR_113073.1,1,1481,1,1125,75.9622,0.759622,30.8,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.7596218771100608,0.4274574328824732,0.5627239627546158,0.01
74,NR_113075.1,1,1485,1,1428,96.1616,0.961616,40.7,0.0,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,0.9616161616161616,0.19218582583627958,0.19985710880033275,0.01
75,NR_113094.1,1,1494,10,1491,99.7992,8.8012,28.7,0.2,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,8.801204819277109,1.5844095232582265,0.1800218897062735,0.12
76,NR_113097.1,1,1480,184,1479,99.9324,176.486,38.2,29.2,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,176.48648648648648,28.27154775137187,0.1601910056356446,2.28
77,NR_113099.1,1,1479,1,954,64.503,0.64503,16.7,1.0,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.6450304259634888,0.4786659500804946,0.7420827465084399,0.01
78,NR_113108.1,1,1490,2,1426,95.7047,1.52685,21.0,0.5,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.5268456375838926,0.5791463197692325,0.37930901822248636,0.02
79,NR_113109.1,1,1476,1,679,46.0027,0.460027,35.6,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.4600271002710027,0.49856852641965266,1.0837807731891125,0.01
80,NR_113125.1,1,1486,1,1132,76.1777,0.761777,15.8,0.0,28112,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,0.7617765814266487,0.42613991302317966,0.5594027480145274,0.01
81,NR_113165.1,1,1466,3,1429,97.4761,2.89768,40.9,4.67,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,2.897680763983629,0.501636988934494,0.1731167198159059,0.04
82,NR_113208.1,1,1489,1,1135,76.2257,0.762257,21.0,1.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.7622565480188046,0.42584421055799737,0.5586625810756458,0.01
83,NR_113231.1,1,1491,8,1452,97.3843,7.6338,42.2,23.6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,7.633802816901408,1.4147014146583565,0.1853206650198216,0.1
84,NR_113258.1,1,1499,42,1499,100.0,41.3616,40.8,16.0,1583,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella confusa,41.36157438292195,0.90246165515378,0.02181884197150878,0.52
85,NR_113268.1,1,1510,5,1471,97.4172,4.8543,41.4,0.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,4.854304635761589,0.8017323109293015,0.1651590435884373,0.06
86,NR_113274.1,1,1478,10,1457,98.5792,9.51083,37.4,0.1,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,9.510825439783492,1.6651525764585566,0.17507971174544687,0.12
87,NR_113305.1,1,1174,1,1091,92.9302,0.929302,31.3,1.0,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9293015332197615,0.2564297252082269,0.2759381277676062,0.01
88,NR_113340.1,1,1464,6,1464,100.0,5.99385,42.9,0.0,546,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,5.993852459016393,0.07819159099080258,0.013045297915730482,0.07
89,NR_113357.1,1,1465,37,1461,99.727,34.5939,29.3,8.68,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,34.593856655290104,5.239440637112017,0.1514558116292246,0.46
90,NR_113384.1,1,1469,161,1469,100.0,154.442,38.9,53.3,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,154.44247787610618,25.282658074370634,0.16370274824684172,2.0
91,NR_113393.1,1,1528,2,1480,96.8586,1.92343,42.1,4.0,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.9234293193717278,0.3655438219518768,0.19004796187222447,0.02
92,NR_113410.1,1,1390,4,1376,98.9928,3.93525,42.1,3.25,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,3.935251798561151,0.4410314680907643,0.11207198183659277,0.05
93,NR_113580.1,1,1468,2,1465,99.7956,1.99183,41.2,3.5,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,1.991825613079019,0.11046751784856887,0.05546043645748943,0.02
94,NR_113821.1,1,1499,1,1489,99.3329,0.993329,39.4,13.0,1599,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus sakei,0.9933288859239493,0.08143116081346399,0.08197804570811452,0.01
95,NR_113899.1,1,1484,9,1484,100.0,8.7655,35.3,0.111,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,8.765498652291106,0.5785521089900143,0.06600333100716338,0.11
96,NR_113901.1,1,1426,1,1422,99.7195,0.997195,40.2,0.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0.9971949509116409,0.05290693453468305,0.053055758541812964,0.01
