index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_029097.1,1,1374,227,1322,96.2154,211.865,37.4,1.48,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,211.86535662299855,47.90298896484843,0.22610109424396777,2.75
11,NR_029133.1,1,1519,1,1481,97.4984,0.974984,39.8,1.0,1589,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactiplantibacillus,Lactiplantibacillus pentosus,0.9749835418038183,0.1562264466327647,0.16023495775500984,0.01
12,NR_029207.1,1,1426,3,1396,97.8962,2.84572,32.0,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.8457223001402525,0.5480804820083407,0.19259802053817,0.04
13,NR_029356.1,1,1550,12,1455,93.871,11.1297,38.4,2.75,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,11.129677419354838,2.8823425438627495,0.2589780849218748,0.15
14,NR_041342.1,1,1488,9,1468,98.6559,8.55444,38.1,8.33,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,8.554435483870968,1.4278408428931404,0.16691233987155257,0.11
15,NR_041343.1,1,1492,98,1492,100.0,93.7527,39.2,20.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,93.75268096514745,17.010978805375306,0.18144525180777643,1.19
16,NR_041508.1,1,1461,5,1449,99.1786,4.70431,36.1,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,4.704312114989733,0.8457236642167112,0.17977626559298923,0.06
17,NR_041541.1,1,1467,1,1210,82.4813,0.824813,22.3,17.0,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,0.8248125426039536,0.3802569887896076,0.46102231616062345,0.01
18,NR_041590.1,1,1342,563,1307,97.392,531.935,39.0,12.2,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,531.9351713859911,115.32061897276408,0.21679449898431952,6.83
19,NR_041627.1,1,1481,1,1394,94.1256,0.941256,27.5,0.0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9412559081701553,0.2352245390920842,0.24990498019754429,0.01
20,NR_041666.1,1,1521,1,1456,95.7265,0.957265,29.9,1.0,742743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,0.9572649572649573,0.20232565955562798,0.2113580550715042,0.01
21,NR_042008.1,1,1485,1,1442,97.1044,0.971044,37.1,2.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.971043771043771,0.16774001622264562,0.17274197232359828,0.01
22,NR_043216.1,1,1451,2,1442,99.3797,1.9621,37.1,3.5,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.9620951068228807,0.2211493969606074,0.11271084474529025,0.02
23,NR_043224.1,1,1455,13,1455,100.0,12.3457,32.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,12.345704467353952,1.2100878857100998,0.09801691664578273,0.16
24,NR_043231.1,1,1396,643,1396,100.0,624.393,38.8,2.78,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,624.3932664756447,88.02910522556462,0.1409834313595986,7.79
25,NR_043657.1,1,1553,5,1469,94.5911,3.63039,37.5,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,3.6303927881519638,1.9029015860347382,0.524158595798501,0.06
26,NR_043681.1,1,1420,1,1350,95.0704,0.950704,38.7,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9507042253521126,0.21656114269037283,0.2277902389780218,0.01
27,NR_044473.1,1,1399,44,1397,99.857,42.3209,36.7,4.73,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,42.32094353109364,3.8221267135090415,0.09031288989813956,0.53
28,NR_044657.2,1,1470,3,1426,97.0068,2.87619,37.1,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,2.876190476190476,0.5469555983752747,0.19016668155431737,0.04
29,NR_044922.1,1,1430,1,1380,96.5035,0.965035,37.1,29.0,59779,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus marcusii,0.965034965034965,0.18375552766662387,0.19041333664005228,0.01
30,NR_074809.1,1,1535,5,1454,94.7231,4.71531,40.8,6.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,4.7153094462540714,1.1253248779098919,0.23865345227848633,0.06
31,NR_102980.1,1,1552,31,1494,96.2629,29.0747,36.1,1.55,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,29.074742268041238,6.341217897293774,0.21810057123925045,0.38
32,NR_104803.1,1,1521,5,1451,95.3978,4.75608,40.2,1.6,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,4.756081525312294,1.052098856512812,0.22121127464141377,0.06
33,NR_104933.1,1,1527,2,1482,97.053,1.93255,38.2,7.0,83655,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,1.9325474787164374,0.3491727635604563,0.18068004403823001,0.02
34,NR_112739.1,1,1498,1,1357,90.5874,0.905874,26.6,0.0,1423776,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus odoratitofui,0.9058744993324432,0.29210075082840625,0.3224516763013652,0.01
35,NR_112901.1,1,1469,8,1434,97.6174,7.73587,37.9,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,7.735874744724303,1.254289479642497,0.16213932115406793,0.1
36,NR_112945.1,1,1477,1,1412,95.5992,0.955992,35.7,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.955991875423155,0.20518263379993765,0.21462801000177614,0.01
37,NR_113072.1,1,1488,1,1425,95.7661,0.957661,34.4,9.0,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,0.9576612903225806,0.20142842504761788,0.21033368173393363,0.01
38,NR_113094.1,1,1494,11,1483,99.2637,10.4023,33.2,0.364,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,10.40227576974565,1.857125857796529,0.17853072720854607,0.13
39,NR_113097.1,1,1480,135,1474,99.5946,128.639,37.8,24.9,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,128.63851351351352,20.087597294451367,0.15615539037102724,1.64
40,NR_113108.1,1,1490,2,1441,96.7114,1.89128,33.3,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.8912751677852349,0.4034659920034106,0.21333013771649462,0.02
41,NR_113109.1,1,1476,2,1441,97.6287,1.92954,37.1,0.5,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.929539295392954,0.33615178847583604,0.17421349711739256,0.02
42,NR_113110.1,1,1405,1,1057,75.2313,0.752313,30.6,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.7523131672597865,0.43182263146724664,0.5739931856305407,0.01
43,NR_113165.1,1,1466,6,1427,97.3397,5.77353,37.5,15.2,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,5.773533424283765,1.0013005525280492,0.17342941989675334,0.07
44,NR_113188.1,1,1473,1,1419,96.334,0.96334,41.8,60.0,572010,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia isoflavoniconvertens,0.9633401221995926,0.18798915649878944,0.19514307788774973,0.01
45,NR_113231.1,1,1491,29,1467,98.3903,27.8055,38.6,22.1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,27.805499664654594,4.632508047182935,0.16660402089704657,0.35
46,NR_113273.1,1,1469,2,1429,97.2771,1.9258,35.9,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.9257998638529612,0.351051539451802,0.1822886926315649,0.02
47,NR_113274.1,1,1478,9,1437,97.226,8.67253,37.7,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.672530446549391,1.5480358044355513,0.1784987454326529,0.11
48,NR_113344.1,1,1465,1,1084,73.9932,0.739932,43.6,1.0,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,0.7399317406143344,0.43882137936493804,0.5930565689756774,0.01
49,NR_113357.1,1,1465,23,1462,99.7952,21.2915,34.6,11.0,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,21.29146757679181,3.1219021087217302,0.1466269104025819,0.28
50,NR_113393.1,1,1528,1,1472,96.3351,0.963351,41.6,1.0,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9633507853403142,0.18796055679228138,0.19511123014850948,0.01
51,NR_113410.1,1,1390,4,1376,98.9928,3.93309,38.0,1.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,3.933093525179856,0.43660587773259013,0.11100826230991409,0.05
52,NR_113411.1,1,1493,3,1454,97.3878,2.90757,37.9,33.7,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,2.9075686537173477,0.49069387472744774,0.1687643296401934,0.04
53,NR_114453.1,1,1500,1,1479,98.6,0.986,40.7,1.0,71451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,0.986,0.11752960820946601,0.1191983856079777,0.01
54,NR_114807.1,1,1456,3,1358,93.2692,2.38187,36.6,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.381868131868132,0.963128250330712,0.4043583426993993,0.04
55,NR_114955.1,1,1344,2,1332,99.1071,1.95312,43.3,0.5,552535,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pullorum,1.953125,0.2501628285820453,0.1280833682340072,0.02
56,NR_115105.1,1,1468,1,1363,92.8474,0.928474,33.9,3.0,361872,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter equorum,0.9284741144414169,0.2577890658370368,0.2776480914517755,0.01
57,NR_115211.1,1,1485,5,1447,97.4411,4.84175,39.2,0.4,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,4.841750841750842,0.8191654124282626,0.16918784943754797,0.06
58,NR_115702.1,1,1341,190,1341,100.0,188.194,39.0,26.7,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,188.1938851603281,3.301694483356822,0.017544111385680825,2.3
59,NR_115765.1,1,1483,3,1483,100.0,2.98314,41.2,28.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,2.983142279163857,0.12878168079518196,0.04316980845824025,0.04
60,NR_116860.1,1,1455,11,1455,100.0,10.5533,36.7,0.545,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,10.553264604810996,1.328872579915032,0.12592052124886824,0.13
61,NR_118085.1,1,1471,2,1431,97.2808,1.88715,38.0,3.5,654363,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter troglodytis,1.8871515975526854,0.39319653322129133,0.20835450301459638,0.02
62,NR_118517.1,1,1435,3,1434,99.9303,2.94774,31.8,6.33,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,2.947735191637631,0.24069885954285647,0.081655523272813,0.04
63,NR_118643.1,1,1390,89,1378,99.1367,86.9424,38.1,37.0,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,86.94244604316546,10.421823052634654,0.1198703685822273,1.08
64,NR_118853.1,1,1502,1,1391,92.6099,0.926099,45.0,23.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.9260985352862849,0.2616976012910781,0.2825807312287558,0.01
65,NR_119287.1,1,1461,1,1394,95.4141,0.954141,24.1,1.0,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.9541409993155373,0.2092508603837257,0.21930811120561208,0.01
66,NR_121773.2,1,1532,30,1484,96.8668,27.2363,39.1,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,27.236292428198432,7.794824110509276,0.2861925546973161,0.36
67,NR_125570.1,1,1395,482,1368,98.0645,445.673,38.8,1.33,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,445.6731182795699,118.74953127427084,0.2664498404855091,5.84
68,NR_125571.1,1,1436,15,1434,99.8607,14.1671,34.4,9.93,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,14.167130919220055,2.227463765999628,0.15722758395475156,0.18
69,NR_133027.1,1,1519,1905,1519,100.0,1840.35,39.0,6.84,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,1840.3541803818302,285.561776092417,0.15516674949664833,23.09
70,NR_134080.1,1,1566,20,1511,96.4879,18.6201,35.3,10.6,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,18.620051085568328,4.392044099413225,0.23587712403309816,0.24
71,NR_135861.1,1,1487,5,1421,95.5615,4.63887,39.0,1.0,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,4.638870208473437,1.0861520674196825,0.23414150829995184,0.06
72,NR_144607.1,1,1378,4,1341,97.3149,3.81567,34.6,9.0,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,3.8156748911465894,0.7033385591558141,0.18432874372702773,0.05
73,NR_144616.1,1,1460,1,1351,92.5342,0.925342,40.3,21.0,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.9253424657534246,0.26292800710570563,0.284141295613864,0.01
74,NR_144744.1,1,1491,1,1391,93.2931,0.932931,31.9,1.0,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,0.9329309188464118,0.25022552496777134,0.26821441964554066,0.01
75,NR_144746.1,1,1494,28,1493,99.9331,25.998,35.7,29.2,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,25.997991967871485,4.9612695515594405,0.19083279807496728,0.34
76,NR_144747.1,1,1491,1,1371,91.9517,0.919517,35.0,1.0,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0.9195171026156942,0.2721306095738511,0.2959494813089803,0.01
77,NR_144750.1,1,1493,109,1492,99.933,103.213,38.5,42.9,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,103.21299397186873,20.724935893091487,0.2007977396599907,1.32
78,NR_145844.1,1,1489,18,1459,97.9852,17.0027,37.1,17.3,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,17.00268636668905,3.1304510795378784,0.18411508699418974,0.22
79,NR_147368.1,1,1492,6,1442,96.6488,5.37265,35.2,12.8,1871023,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Millionella,Millionella massiliensis,5.372654155495979,1.3759465468401715,0.25610182733102993,0.07
80,NR_147377.1,1,1496,11,1475,98.5963,10.4338,35.9,5.0,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,10.433823529411764,1.9895123903725747,0.19067912973267806,0.13
81,NR_147381.1,1,1497,10,1456,97.2612,9.63327,36.9,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,9.633266533066132,1.6489470239731348,0.17117215830301524,0.12
82,NR_147396.1,1,1453,12,1447,99.5871,11.7502,38.4,10.9,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,11.750172057811424,1.1958123836443149,0.10176977645611138,0.15
83,NR_148763.1,1,1525,1,1297,85.0492,0.850492,41.3,58.0,1608996,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas helleri,0.8504918032786886,0.35670566465809583,0.4194110552070903,0.01
84,NR_151895.1,1,1478,1,1157,78.2815,0.782815,31.8,1.0,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.7828146143437077,0.412469396254478,0.5269055900294888,0.01
85,NR_153710.1,1,1488,1,1464,98.3871,0.983871,43.4,1.0,1643805,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus simiae,0.9838709677419355,0.12601411953692895,0.12807992477523927,0.01
86,NR_156077.1,1,1412,2,1389,98.3711,1.86756,33.4,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.8675637393767706,0.38416053819915663,0.2057014334232875,0.02
87,NR_156078.1,1,1412,1,1371,97.0963,0.970963,33.2,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9709631728045326,0.1679692567568244,0.1729924073965252,0.01
88,NR_156079.1,1,1412,3,1385,98.0878,2.90652,39.0,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,2.906515580736544,0.4530861624777242,0.15588636974136125,0.04
89,NR_163613.1,1,1478,2,1451,98.1732,1.93978,38.9,31.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,1.9397834912043301,0.3052693747205992,0.1573729110000159,0.02
90,NR_165699.1,1,1523,1,1347,88.4439,0.884439,29.0,1.0,2685834,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chongii,0.8844386080105056,0.3198032359600484,0.3615889594410941,0.01
91,NR_170508.1,1,1542,3,1395,90.4669,2.67575,39.1,8.33,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,2.675745784695201,0.8919107562479038,0.3333316495720475,0.04
92,NR_170509.1,1,1538,1,1422,92.4577,0.924577,35.5,1.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.9245773732119635,0.26415795349251886,0.2857067035664515,0.01
93,NR_171466.1,1,1421,1,966,67.9803,0.679803,36.9,45.0,2493111,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus hulanensis,0.6798029556650246,0.4667163876470379,0.6865465702344108,0.01
94,NR_173691.1,1,1434,1,1430,99.7211,0.997211,41.5,31.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.99721059972106,0.05275946020602515,0.052907039115692354,0.01
95,NR_178296.1,1,1453,133,1440,99.1053,128.123,38.9,4.91,222136,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter enhydrae,128.12250516173435,19.863241000177617,0.15503319245204755,1.61
