index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
12,NR_026494.1,1,1499,1,1442,96.1975,0.961975,37.3,0.0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.961974649766511,0.19132130517416368,0.19888393651599956,0.01
13,NR_026499.1,1,1425,3,1424,99.9298,2.89193,36.5,23.3,71452,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus raffinosus,2.8919298245614034,0.3407662311401068,0.11783350627873143,0.04
14,NR_027558.1,1,1365,12,1363,99.8535,11.8952,38.7,42.7,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,11.895238095238096,0.6849979384449186,0.05758589554580981,0.17
15,NR_027562.1,1,1462,1,1423,97.3324,0.973324,34.1,60.0,214853,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Anaerofustis,Anaerofustis stercorihominis,0.9733242134062927,0.16118920721357008,0.16560690157852387,0.01
18,NR_028915.1,1,1456,1,1436,98.6264,0.986264,38.1,60.0,105841,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerostipes,Anaerostipes caccae,0.9862637362637363,0.11643405792786593,0.11805570218869971,0.01
19,NR_029097.1,1,1374,169,1322,96.2154,158.127,37.1,2.65,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,158.12663755458516,35.00533686358923,0.22137533185390995,2.36
20,NR_029207.1,1,1426,1,1363,95.582,0.95582,27.5,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.955820476858345,0.20556586862929435,0.21506744582932777,0.01
21,NR_029356.1,1,1550,14,1454,93.8065,12.9032,37.5,2.79,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,12.903225806451612,3.367091323953024,0.26094957760635934,0.2
22,NR_036821.1,1,1437,1,1427,99.3041,0.993041,38.3,1.0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.9930410577592206,0.0831584493618846,0.08374119953260559,0.01
23,NR_037088.1,1,1453,1,1428,98.2794,0.982794,35.9,1.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.9827942188575362,0.13008223578078956,0.13235958584697985,0.01
24,NR_040866.1,1,1425,2,1403,98.4561,1.95509,40.2,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.9550877192982457,0.27170603077493827,0.13897383124705207,0.03
25,NR_040903.1,1,1461,17,1312,89.8015,14.8344,39.0,1.0,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,14.834360027378509,5.40001998516251,0.36402109529471816,0.24
27,NR_041342.1,1,1488,51,1488,100.0,48.6048,36.8,8.41,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,48.604838709677416,8.162424987839405,0.1679344115633128,0.71
28,NR_041343.1,1,1492,348,1487,99.6649,333.507,38.3,20.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,333.5073726541555,60.45104841767411,0.18125850693070394,4.86
29,NR_041464.1,1,1492,3,1443,96.7158,2.78418,30.5,5.33,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.784182305630027,0.662549342613032,0.23796909465061233,0.04
30,NR_041508.1,1,1461,19,1452,99.384,17.8337,35.2,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,17.833675564681723,3.3274062425391957,0.18657994704854214,0.27
31,NR_041590.1,1,1342,718,1306,97.3174,678.413,38.3,6.68,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,678.4128166915052,146.51312712603004,0.21596456246293763,10.03
32,NR_041666.1,1,1521,2,1483,97.5016,1.78501,36.5,1.0,742743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,1.7850098619329389,0.46784656789046647,0.2620974695253773,0.03
33,NR_041668.1,1,1484,2,1417,95.4852,1.86051,36.6,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.860512129380054,0.45876936059228524,0.24658230029661402,0.03
34,NR_041882.1,1,1525,2,1447,94.8852,1.85508,34.4,1.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,1.8550819672131147,0.47577338252411444,0.25647027513229925,0.03
35,NR_042007.1,1,1454,1,1288,88.5832,0.885832,43.7,1.0,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.8858321870701513,0.3181243886775572,0.35912489218724236,0.01
36,NR_042152.1,1,1456,2,1437,98.6951,1.93956,37.8,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.9395604395604396,0.2879973733668389,0.14848589788318606,0.03
37,NR_042413.1,1,1497,47,1461,97.5952,45.6433,39.4,12.1,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,45.64328657314629,7.192423739233707,0.15757900622925974,0.66
38,NR_042896.1,1,1471,1,1459,99.1842,0.991842,39.4,60.0,248039,Bacteria,unclassified Bacteria kingdom,Deferribacteres,Deferribacteres,Deferribacterales,Mucispirillaceae,Mucispirillum,Mucispirillum schaedleri,0.9918422841604351,0.08998150758590413,0.09072158852560999,0.01
39,NR_043034.1,1,1441,1,1242,86.1901,0.861901,40.8,0.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8619014573213046,0.34512315636649876,0.40042066692763667,0.01
40,NR_043142.1,1,1465,1,1417,96.7235,0.967235,35.1,1.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.967235494880546,0.17808042895391776,0.18411279351975265,0.01
41,NR_043224.1,1,1455,3,1453,99.8625,2.89691,30.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.8969072164948453,0.352370711922137,0.1216368649695633,0.04
42,NR_043231.1,1,1396,637,1388,99.4269,618.43,38.2,2.91,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,618.4297994269341,87.62723312937345,0.14169309630708762,8.9
43,NR_043657.1,1,1553,1,1007,64.8422,0.648422,41.2,38.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,0.6484224082421121,0.47761666336761444,0.7365826000098363,0.01
44,NR_043680.1,1,1395,1,1367,97.9928,0.979928,40.1,8.0,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,0.9799283154121864,0.14029583631349105,0.1431694891421507,0.01
45,NR_043681.1,1,1420,6,1351,95.1408,5.58239,37.9,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,5.582394366197183,1.376168824546586,0.24651945639663836,0.08
46,NR_043793.1,1,1481,17,1481,100.0,16.9203,41.1,1.71,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,16.920324105334235,0.3294120934592246,0.01946842692897209,0.24
47,NR_043794.1,1,1481,1,1478,99.7974,0.997974,41.9,1.0,160454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pallens,0.9979743416610398,0.04497689365470266,0.045068186402310306,0.01
48,NR_044473.1,1,1399,108,1397,99.857,105.979,36.7,2.54,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,105.97855611150823,7.928749081996107,0.07481465470857762,1.51
49,NR_044644.2,1,1469,1,1424,96.9367,0.969367,36.2,1.0,39484,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Agathobaculum,Agathobaculum desmolans,0.9693669162695712,0.17238017840646871,0.17782758572970683,0.01
50,NR_044657.2,1,1470,18,1443,98.1633,17.2252,37.0,56.7,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,17.22517006802721,2.9159392378543147,0.16928362543524517,0.25
51,NR_044972.1,1,1506,2,1431,95.0199,1.88645,38.3,43.0,44749,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Sporobacter,Sporobacter termitidis,1.8864541832669324,0.44764697865702285,0.2372954416956974,0.03
52,NR_074376.1,1,1497,5,1448,96.7268,4.52438,35.6,0.2,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.52438209752839,0.978157185513829,0.21619685615151368,0.07
53,NR_074414.1,1,1503,1,1425,94.8104,0.948104,38.3,0.0,633147,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella uli,0.9481037924151696,0.2218913011804116,0.23403693029765518,0.01
54,NR_074515.1,1,1510,8,1450,96.0265,7.6106,38.9,11.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,7.610596026490066,1.5749510524074168,0.20694188036331357,0.11
55,NR_074535.1,1,1512,14,1440,95.2381,13.2242,38.3,1.21,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,13.22420634920635,3.029197652298427,0.22906460866592757,0.2
56,NR_102481.1,1,1533,1,706,46.0535,0.460535,42.4,0.0,908937,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentalis,0.46053489889106325,0.4986027221465253,1.0826600184853021,0.01
57,NR_102493.2,1,1540,4,1484,96.3636,3.7987,41.3,0.5,1028307,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,3.7987012987012987,0.8344426934039931,0.21966525604139306,0.06
58,NR_102852.1,1,1519,1,1439,94.7334,0.947334,33.6,0.0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9473337722185649,0.2234398431116963,0.23586179408385452,0.01
59,NR_102980.1,1,1552,9,1486,95.7474,8.41817,33.6,2.0,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,8.418170103092784,1.8668798124417048,0.22176788893299085,0.13
60,NR_104803.1,1,1521,21,1455,95.6607,19.8738,37.0,5.76,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,19.873767258382642,4.34905943503649,0.21883417363671104,0.29
61,NR_104899.1,1,1480,3,1436,97.027,2.86892,34.5,1.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.868918918918919,0.5470248193534627,0.19067280561543212,0.04
62,NR_104932.1,1,1529,1,1462,95.6181,0.956181,42.1,14.0,182337,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia billingiae,0.9561805101373446,0.2047602578780465,0.2141439359066574,0.01
63,NR_104933.1,1,1527,1,1461,95.6778,0.956778,44.0,0.0,83655,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,0.9567779960707269,0.20342311034440988,0.21261265537023538,0.01
64,NR_112893.1,1,1479,2,1449,97.9716,1.95199,35.7,0.0,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,1.9519945909398242,0.293814924252697,0.1505203578003945,0.03
65,NR_112900.1,1,1497,1,1457,97.328,0.97328,38.2,60.0,626937,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Christensenellaceae,Christensenella,Christensenella minuta,0.9732798931195725,0.16131809121731902,0.16574686516975057,0.01
66,NR_112901.1,1,1469,20,1438,97.8897,19.1586,38.4,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,19.15861130020422,3.080664359044568,0.1607978945223305,0.28
67,NR_112933.1,1,1473,28,1464,99.389,27.3041,38.5,60.0,246787,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,27.304141208418194,3.742541925884486,0.13706865553166037,0.39
68,NR_112940.1,1,1459,11,1458,99.9315,10.6546,37.3,36.9,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,10.654557916381084,0.8355514471005119,0.07842197242326451,0.15
69,NR_112944.1,1,1461,2,1451,99.3155,1.96783,35.6,54.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,1.9678302532511978,0.21178954063520242,0.10762591960627156,0.03
70,NR_112945.1,1,1477,34,1472,99.6615,33.0657,37.4,7.09,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,33.06567366283006,4.754589114975077,0.14379229540149452,0.48
71,NR_112946.1,1,1489,1,1446,97.1122,0.971122,38.6,0.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9711215580926796,0.1675211168641738,0.1725027268400794,0.01
72,NR_112947.1,1,1465,1,1445,98.6348,0.986348,41.9,52.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9863481228668942,0.11608058033995781,0.11768723197096069,0.01
73,NR_113021.1,1,1476,1,1418,96.0705,0.960705,38.4,60.0,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,0.9607046070460704,0.19436269993114277,0.20231265521746597,0.01
74,NR_113065.1,1,1488,1,1447,97.2446,0.972446,44.2,0.0,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,0.9724462365591398,0.16374545112225608,0.1683850941740961,0.01
75,NR_113072.1,1,1488,4,1449,97.379,3.87702,37.3,22.2,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,3.877016129032258,0.6501223058141319,0.16768625256568354,0.06
76,NR_113073.1,1,1481,5,1447,97.7043,4.53005,34.0,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.530047265361242,1.0223558170634113,0.22568325608450027,0.07
77,NR_113075.1,1,1485,3,1437,96.7677,2.88485,40.0,0.0,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,2.8848484848484848,0.5465581419203153,0.1894581794471681,0.04
78,NR_113090.1,1,1486,1,1169,78.6676,0.786676,30.7,1.0,1122975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas somerae,0.7866756393001346,0.4097927353737243,0.5209170271731003,0.01
79,NR_113094.1,1,1494,8,1475,98.7282,7.59639,35.7,2.12,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,7.596385542168675,1.3531290130185465,0.17812800647191016,0.11
80,NR_113097.1,1,1480,370,1479,99.9324,354.668,36.7,30.8,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,354.6675675675676,57.502026558303676,0.1621293623002306,5.17
81,NR_113108.1,1,1490,1,1410,94.6309,0.946309,29.4,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.9463087248322147,0.22548313621863325,0.2382765056494777,0.01
82,NR_113109.1,1,1476,2,1388,94.0379,1.61111,33.4,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.6111111111111112,0.597609802847569,0.3709302224571118,0.03
83,NR_113125.1,1,1486,1,1421,95.6258,0.956258,35.3,1.0,28112,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,0.9562584118438762,0.2045884376040032,0.21394681089341924,0.01
84,NR_113165.1,1,1466,4,1427,97.3397,3.8281,31.1,4.0,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,3.8281036834924964,0.6915788575461604,0.18065834019292076,0.06
85,NR_113231.1,1,1491,28,1472,98.7257,26.9437,38.9,20.7,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,26.943661971830984,4.513162524985716,0.16750367970412222,0.39
86,NR_113243.1,1,1488,3,1428,95.9677,2.84879,39.1,1.0,1547,Bacteria,unclassified Bacteria kingdom,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelatoclostridium,Erysipelatoclostridium ramosum,2.848790322580645,0.6207452744485983,0.217897845807859,0.04
87,NR_113270.1,1,1493,2,1454,97.3878,1.83791,40.0,16.5,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.8379102478231748,0.4338046965252352,0.23603149122163852,0.03
88,NR_113273.1,1,1469,1,1412,96.1198,0.961198,36.7,8.0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9611980939414567,0.19318831319735028,0.2009869915629657,0.01
89,NR_113274.1,1,1478,19,1451,98.1732,18.2084,37.7,0.0526,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,18.208389715832205,3.200564435613771,0.17577416155756367,0.27
90,NR_113357.1,1,1465,28,1460,99.6587,26.202,35.0,15.5,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,26.202047781569966,4.155629687400967,0.1585994240619605,0.39
91,NR_113393.1,1,1528,5,1486,97.2513,4.78796,38.8,5.4,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,4.787958115183246,0.8957801198563794,0.18709021639427936,0.07
92,NR_113410.1,1,1390,16,1385,99.6403,15.7288,37.4,20.8,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,15.728776978417267,1.4240424822533495,0.09053739424288322,0.22
93,NR_113578.1,1,1462,3,1459,99.7948,2.97059,38.3,3.33,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,2.9705882352941178,0.20556144068978,0.06919890082626257,0.04
94,NR_113580.1,1,1468,3,1465,99.7956,2.99183,42.1,3.33,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,2.991825613079019,0.142769154931408,0.047719744863230176,0.04
95,NR_113821.1,1,1499,2,1496,99.7999,1.99266,41.5,11.5,1599,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus sakei,1.9926617745163442,0.10627595738741355,0.053333665926927655,0.03
96,NR_113899.1,1,1484,2,1481,99.7978,1.9872,41.1,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,1.9871967654986522,0.1292040536819382,0.06501824878399333,0.03
97,NR_113905.1,1,1484,3,1481,99.7978,2.98854,40.9,0.0,71451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,2.988544474393531,0.15319755746995656,0.05126159532929324,0.04
98,NR_113932.1,1,1483,4,1483,100.0,3.96763,36.0,0.75,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,3.9676331759946057,0.208533198242045,0.05255858820410481,0.06
