index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
32,NR_043657.1,1,1553,2,1470,94.6555,1.87894,34.0,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,1.8789439793947198,0.46198352893707606,0.2458740303081834,0.06
33,NR_043680.1,1,1395,1,1363,97.7061,0.977061,39.6,1.0,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,0.9770609318996416,0.14976296388651006,0.1532790422756284,0.03
34,NR_043681.1,1,1420,2,1350,95.0704,1.86549,38.9,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.865492957746479,0.4638512335096834,0.24864807534305414,0.06
35,NR_043793.1,1,1481,14,1481,100.0,13.9521,38.6,1.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,13.952059419311276,0.2376634839475661,0.01703429413571821,0.42
36,NR_043794.1,1,1481,2,1481,100.0,1.99122,37.5,1.0,160454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pallens,1.9912221471978393,0.09330959769864902,0.04686046598565588,0.06
37,NR_044473.1,1,1399,12,1394,99.6426,11.8585,37.6,3.0,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,11.858470335954253,0.8950576129820823,0.0754783363810689,0.36
38,NR_044657.2,1,1470,3,1432,97.415,2.83741,34.6,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,2.8374149659863948,0.557236066015148,0.19638863990464336,0.09
39,NR_074376.1,1,1497,4,1427,95.324,3.77622,36.0,1.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.7762191048764193,0.8637196484423334,0.22872604169789018,0.12
40,NR_074515.1,1,1510,5,1450,96.0265,4.77748,36.8,12.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.77748344370861,0.9840458394333528,0.20597577176938767,0.15
41,NR_074535.1,1,1512,3,1440,95.2381,2.83003,36.7,6.0,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,2.830026455026455,0.6585570728703252,0.23270350413179053,0.09
42,NR_102980.1,1,1552,19,1486,95.7474,17.636,34.6,1.42,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,17.635953608247423,3.9323185854594533,0.2229717016050956,0.57
43,NR_104700.1,1,1493,1,1414,94.7086,0.947086,32.3,1.0,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.9470864032150034,0.22393600952785797,0.2364472858734738,0.03
44,NR_104741.1,1,1497,14,1428,95.3908,13.2886,36.9,9.57,39493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tarantellae,13.288577154308618,2.9552516778617117,0.22239037660277397,0.42
45,NR_104803.1,1,1521,8,1451,95.3978,7.5858,38.3,1.88,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,7.585798816568047,1.6809797531651685,0.22159561488682797,0.24
46,NR_104823.1,1,1504,3,1464,97.3404,2.90293,38.1,16.0,35703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,2.9029255319148937,0.49871900286508586,0.17179875865989214,0.09
47,NR_104899.1,1,1480,1,1415,95.6081,0.956081,34.7,1.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.956081081081081,0.20498399526941793,0.21440022120052196,0.03
48,NR_112010.1,1,1441,1,1432,99.3754,0.993754,37.4,1.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.9937543372657877,0.07880967331432845,0.07930498550694644,0.03
49,NR_112901.1,1,1469,12,1437,97.8216,11.2478,37.1,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,11.247787610619469,1.9004167959836475,0.16895916439508432,0.36
50,NR_112944.1,1,1461,3,1451,99.3155,2.96304,36.2,45.3,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,2.9630390143737166,0.2769749837575969,0.09347665771999285,0.09
51,NR_112945.1,1,1477,4,1445,97.8334,3.89844,36.8,6.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,3.8984427894380502,0.5928471667759521,0.15207281440223708,0.12
52,NR_112946.1,1,1489,2,1450,97.3808,1.92478,33.7,14.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.9247817327065144,0.34932303392658365,0.18148708915446024,0.06
53,NR_113021.1,1,1476,21,1439,97.4932,20.357,38.1,54.9,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,20.357046070460704,3.3610769784140957,0.1651063207687691,0.63
54,NR_113073.1,1,1481,11,1451,97.9743,10.3052,35.5,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,10.305199189736664,2.040808326579736,0.1980367665879039,0.33
55,NR_113075.1,1,1485,1,1426,96.0269,0.960269,36.5,0.0,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,0.9602693602693603,0.19539146596071638,0.2034756850993435,0.03
56,NR_113094.1,1,1494,1,1417,94.8461,0.948461,37.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.9484605087014726,0.22116942309157175,0.2331878038805986,0.03
57,NR_113097.1,1,1480,76,1479,99.9324,73.0608,34.8,28.4,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,73.0608108108108,11.743383245559198,0.16073436792220117,2.3
58,NR_113150.1,1,1487,3,1428,96.0323,2.84264,34.7,5.0,214856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes finegoldii,2.842636180228648,0.6167125463733566,0.21695092416777415,0.09
59,NR_113165.1,1,1466,1,1400,95.498,0.95498,34.8,5.0,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.9549795361527967,0.20741978898895247,0.2171981504698602,0.03
60,NR_113231.1,1,1491,5,1453,97.4514,4.83032,36.2,17.2,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,4.830315224681422,0.8225307778025592,0.17028511381610884,0.15
61,NR_113258.1,1,1499,7,1499,100.0,6.92395,38.7,16.4,1583,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella confusa,6.923949299533022,0.2676733309726522,0.03865905416013158,0.21
62,NR_113271.1,1,1490,1,1440,96.6443,0.966443,36.4,1.0,742725,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes indistinctus,0.9664429530201343,0.18014647359382852,0.18640155948250312,0.03
63,NR_113274.1,1,1478,9,1445,97.7673,8.54871,37.3,0.111,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.54871447902571,1.5287788918422052,0.1788314366555425,0.27
64,NR_113325.1,1,1477,1,1273,86.1882,0.861882,37.2,0.0,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,0.8618821936357481,0.3451404485158017,0.4004496798569043,0.03
65,NR_113357.1,1,1465,12,1457,99.4539,11.5734,35.1,24.3,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,11.573378839590443,1.7110940191326411,0.14784740418928455,0.36
66,NR_113393.1,1,1528,2,1480,96.8586,1.92474,37.5,5.5,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.924738219895288,0.3640211419768479,0.1891276113364922,0.06
67,NR_113410.1,1,1390,8,1380,99.2806,7.8482,36.4,3.5,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,7.848201438848921,0.8590225427843015,0.10945470111560904,0.24
68,NR_113899.1,1,1484,3,1481,99.7978,2.9845,39.7,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,2.984501347708895,0.16554845808375063,0.05546938627145765,0.09
69,NR_113902.1,1,1426,1,1423,99.7896,0.997896,37.9,0.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0.9978962131837307,0.04583485718335316,0.045931487240661706,0.03
70,NR_113905.1,1,1484,2,1481,99.7978,1.9845,38.1,0.0,71451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,1.9845013477088949,0.13897692604370956,0.07003115730012394,0.06
71,NR_113932.1,1,1483,1,1476,99.528,0.99528,37.8,0.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,0.99527983816588,0.06856421710469879,0.06888938615600834,0.03
72,NR_114015.1,1,1486,1,1471,98.9906,0.989906,35.4,38.0,417368,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus thailandicus,0.9899057873485868,0.09999524167207374,0.1010149076306605,0.03
73,NR_114453.1,1,1500,4,1481,98.7333,3.93467,38.8,0.75,71451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,3.9346666666666668,0.46174346438994324,0.11735262564976531,0.12
74,NR_114705.1,1,1502,2,1456,96.9374,1.93276,39.5,30.0,71656,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria alni,1.9327563249001332,0.35221615767705744,0.1822351597764176,0.06
75,NR_114807.1,1,1456,1,1404,96.4286,0.964286,33.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9642857142857143,0.1856406334069218,0.192516212421993,0.03
76,NR_115211.1,1,1485,10,1453,97.8451,9.61145,37.4,0.3,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,9.611447811447812,1.6062557512887243,0.167119021275398,0.3
77,NR_115702.1,1,1341,19,1341,100.0,18.9262,37.3,25.9,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,18.926174496644297,0.3134917399561513,0.016563925267186717,0.57
78,NR_115763.1,1,1481,1,1480,99.9325,0.999325,38.1,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9993247805536799,0.02598498501673715,0.026002542439045755,0.03
79,NR_115765.1,1,1483,7,1483,100.0,6.9238,38.6,17.1,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,6.923803101820634,0.27538434741790946,0.03977356712317488,0.21
80,NR_116238.1,1,1430,1,1415,98.951,0.98951,37.6,29.0,649758,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Levilactobacillus,Levilactobacillus brevis,0.9895104895104895,0.10191537723339472,0.10299575225707029,0.03
81,NR_116860.1,1,1455,1,1433,98.488,0.98488,41.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.9848797250859107,0.12207331425087949,0.12394743352060687,0.03
82,NR_116936.1,1,1428,3,1425,99.7899,2.96499,36.6,32.7,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,2.9649859943977592,0.22187532835217644,0.0748318301575125,0.09
83,NR_118106.1,1,1494,1,1457,97.5234,0.975234,39.3,0.0,35703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,0.9752342704149933,0.15546242410416125,0.15941033741360117,0.03
84,NR_118128.1,1,1310,1,1124,85.8015,0.858015,37.9,1.0,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.8580152671755725,0.34916777593071313,0.4069482086025215,0.03
85,NR_118643.1,1,1390,16,1372,98.705,15.5295,35.9,33.6,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,15.529496402877697,1.9895860348273087,0.12811658428657274,0.48
86,NR_121773.2,1,1532,5,1443,94.1906,4.53786,35.3,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,4.537859007832898,1.2887505474592615,0.2839996891121388,0.15
87,NR_125570.1,1,1395,240,1366,97.9211,221.938,36.8,1.68,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,221.93763440860215,58.52835076913016,0.263715304189354,7.26
88,NR_125571.1,1,1436,11,1436,100.0,10.6274,36.3,13.4,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,10.627437325905293,1.1438912040319023,0.10763565749228829,0.33
89,NR_126215.1,1,1368,5,1222,89.3275,4.2807,34.9,1.2,1350067,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Microbacter,Microbacter margulisiae,4.280701754385965,1.6106382179561711,0.3762556492766465,0.15
90,NR_133027.1,1,1519,1086,1519,100.0,1050.74,36.8,5.62,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,1050.739960500329,162.8403566135478,0.154976837976171,32.83
91,NR_134063.1,1,1462,1,1457,99.658,0.99658,39.8,0.0,1463164,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella quasipneumoniae,0.9965800273597811,0.05840042179157513,0.05860083504412,0.03
92,NR_134080.1,1,1566,17,1531,97.765,15.9636,35.1,8.18,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,15.96360153256705,3.5686713941013855,0.22355051814723667,0.51
93,NR_134841.1,1,1507,1,1393,92.4353,0.924353,31.4,0.0,1433126,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Mucinivorans,Mucinivorans hirudinis,0.9243530192435302,0.26452021790363994,0.28616796007235135,0.03
94,NR_135861.1,1,1487,1,1378,92.6698,0.926698,39.4,5.0,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,0.9266980497646268,0.2607191723418346,0.28134209671430194,0.03
95,NR_144737.1,1,1480,7,1423,96.1486,6.65811,36.8,1.86,1776384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Emergencia,Emergencia timonensis,6.658108108108108,1.3947168505131338,0.20947645004662452,0.21
96,NR_144746.1,1,1494,10,1473,98.5944,9.46854,32.4,13.4,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,9.468540829986614,1.739964319527265,0.1837626674235638,0.3
