index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_025948.1,1,1439,3,1247,86.6574,2.44406,26.1,0.667,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,2.4440583738707438,1.035277169251919,0.42358937917358863,0.08
11,NR_026045.1,1,1455,1,1433,98.488,0.98488,40.2,17.0,553,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea ananatis,0.9848797250859107,0.12207331425087944,0.12394743352060683,0.03
12,NR_026229.1,1,1504,1,1169,77.7261,0.777261,37.8,1.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,0.7772606382978723,0.4162231682262792,0.5355001240481813,0.03
13,NR_026331.1,1,1488,153,1488,100.0,149.279,40.2,4.05,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,149.27889784946237,19.060997499717732,0.12768715320325752,3.83
14,NR_026365.1,1,1469,5,1452,98.8428,4.88564,39.8,11.0,29581,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium,Janthinobacterium lividum,4.885636487406399,0.5782071615948157,0.11834837959910607,0.13
15,NR_027549.1,1,1473,3,1447,98.2349,2.91242,34.5,1.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.9124236252545823,0.43277938298025764,0.1485976762540605,0.08
16,NR_028619.1,1,1528,16,1457,95.3534,13.8069,37.5,4.19,122355,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrophila,13.80693717277487,3.7554628592852897,0.2719982579981951,0.4
17,NR_028938.1,1,1502,1,1461,97.2703,0.972703,40.6,25.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.9727030625832224,0.16300154613146237,0.16757585372310504,0.03
18,NR_028986.1,1,1492,1,1458,97.7212,0.977212,39.9,10.0,200451,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas poae,0.9772117962466488,0.14927771793098077,0.15275881697738225,0.03
19,NR_028987.1,1,1492,3,1459,97.7882,2.91689,40.4,7.67,200450,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas trivialis,2.9168900804289546,0.45868500255791694,0.15725138414899173,0.08
20,NR_036924.1,1,1529,2,1496,97.8417,1.84892,38.3,57.5,137591,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella cibaria,1.8489208633093526,0.4141640791281783,0.22400314007321706,0.05
21,NR_037082.1,1,1535,1,1460,95.114,0.95114,42.2,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0.9511400651465798,0.21564539571320188,0.2267230701505239,0.03
22,NR_037084.1,1,1452,1,1445,99.5179,0.995179,41.8,39.0,39831,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,0.9951790633608816,0.06928926095744609,0.06962491827696313,0.03
23,NR_040816.1,1,1477,1,1412,95.5992,0.955992,16.9,1.0,1583,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella confusa,0.955991875423155,0.20518263379993767,0.21462801000177617,0.03
24,NR_040955.1,1,1499,4,1469,97.9987,3.89793,38.5,0.0,1358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,3.8979319546364244,0.5762219784054105,0.1478276134913076,0.1
25,NR_041343.1,1,1492,2,1486,99.5979,1.9122,40.1,21.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,1.9121983914209115,0.2969755766775286,0.15530583960843766,0.05
26,NR_041590.1,1,1342,7,1304,97.1684,6.66692,38.4,16.9,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,6.666915052160954,1.3406151904910488,0.20108478659204063,0.18
27,NR_041749.1,1,1436,1,1057,73.6072,0.736072,39.4,0.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.7360724233983287,0.4409140398876084,0.5990090456751236,0.03
28,NR_041834.1,1,1341,1,1082,80.6861,0.806861,24.1,0.0,197,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,0.8068605518269948,0.3949087207240103,0.48943862707107005,0.03
29,NR_041976.1,1,1497,7,1465,97.8624,6.77622,40.4,3.86,55212,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia rhapontici,6.77621910487642,1.0470334334606952,0.15451587636934747,0.18
30,NR_041978.1,1,1473,1,1382,93.8221,0.938221,42.2,7.0,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,0.9382213170400543,0.24083490964327367,0.2566930693954719,0.03
32,NR_042190.1,1,1573,2,1498,95.232,1.90464,40.2,1.0,152335,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Paucilactobacillus,Paucilactobacillus suebicus,1.9046408137317228,0.42631037479918776,0.22382717608782454,0.05
33,NR_042233.1,1,1529,1,1500,98.1033,0.981033,39.4,0.0,176291,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Paucilactobacillus,Paucilactobacillus vaccinostercus,0.9810333551340745,0.13645178103048994,0.13908984879707942,0.03
34,NR_042386.1,1,1511,2,1481,98.0146,1.95367,40.7,51.5,317010,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus canintestini,1.9536730641958968,0.2897328233670352,0.1483015908223544,0.05
35,NR_043034.1,1,1441,8,1248,86.6065,6.79181,33.9,0.875,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,6.791811242192922,2.711029859237829,0.39916154359473904,0.2
36,NR_043231.1,1,1396,98,1384,99.1404,95.2385,38.5,2.53,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,95.23853868194843,13.486368177109005,0.1416062065184251,2.45
37,NR_043657.1,1,1553,1,1023,65.8725,0.658725,41.1,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,0.6587250482936252,0.47429021548239153,0.7200124190069932,0.03
38,NR_043793.1,1,1481,2,1481,100.0,1.99392,40.6,1.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,1.9939230249831195,0.07774398049544241,0.03899046228030823,0.05
39,NR_043794.1,1,1481,1,1477,99.7299,0.997299,38.0,1.0,160454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pallens,0.9972991222147198,0.05191727104743427,0.05205787300016937,0.03
40,NR_044657.2,1,1470,16,1442,98.0952,15.2497,37.1,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,15.249659863945578,2.790796752647799,0.18300714753946848,0.4
41,NR_074902.1,1,1542,50,1504,97.5357,47.2179,40.9,1.14,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,47.217898832684824,10.75165912350245,0.22770304035765385,1.25
42,NR_104560.1,1,1425,1,1417,99.4386,0.994386,34.4,1.0,37734,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus casseliflavus,0.9943859649122807,0.07474247791667848,0.07516445379764773,0.03
43,NR_104724.1,1,1461,17,1461,100.0,16.7947,37.6,12.8,68334,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia aphidicola,16.794661190965094,0.4669915059577238,0.02780594979843642,0.43
44,NR_104826.1,1,1530,75,1471,96.1438,71.0954,39.8,0.613,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,71.09542483660131,15.220637344084558,0.21408743782129672,1.88
45,NR_104901.1,1,1515,4,1464,96.6337,3.81452,35.3,6.5,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,3.8145214521452147,0.7505526488972737,0.19676194204522748,0.1
46,NR_104932.1,1,1529,16,1463,95.6835,14.9169,39.5,11.4,182337,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia billingiae,14.916939175931981,3.3034223166570853,0.22145443362717834,0.4
47,NR_104933.1,1,1527,1,1426,93.3857,0.933857,30.6,0.0,83655,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,0.933857236411264,0.24861290274487055,0.26622153049889014,0.03
48,NR_104943.1,1,1440,1,1337,92.8472,0.928472,14.6,1.0,221276,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,[Curtobacterium] plantarum,0.9284722222222223,0.25779392151222474,0.27765388704383215,0.03
49,NR_112241.1,1,1435,1,1224,85.2962,0.852962,32.1,1.0,201,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8529616724738676,0.3542675797413281,0.4153382164451028,0.03
50,NR_112541.1,1,1563,51,1517,97.0569,48.0448,37.6,7.53,176291,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Paucilactobacillus,Paucilactobacillus vaccinostercus,48.04478566858605,9.81691767314363,0.2043284726226262,1.28
51,NR_112558.1,1,1110,1,1041,93.7838,0.937838,17.7,11.0,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.9378378378378378,0.24155867995554883,0.25756977401600306,0.03
52,NR_112645.1,1,1528,93,1508,98.6911,89.8737,37.9,26.7,1423804,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus similis,89.87369109947645,14.496767527646341,0.16130157057420325,2.33
53,NR_112739.1,1,1498,12,1449,96.729,10.9446,37.9,8.25,1423776,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus odoratitofui,10.944592790387183,2.2829859506290506,0.20859487368358143,0.3
54,NR_113256.1,1,1482,2,1482,100.0,1.99798,42.5,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,1.9979757085020242,0.04496173724409236,0.02250364559126811,0.05
55,NR_113303.1,1,1488,6,1488,100.0,5.9496,36.3,49.2,1291734,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus nasuensis,5.949596774193548,0.2249108888239468,0.03780271123574301,0.15
56,NR_113344.1,1,1465,4,1465,100.0,3.88328,40.4,0.0,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,3.8832764505119455,0.3233198194152916,0.0832595421767274,0.1
57,NR_113357.1,1,1465,15,1459,99.5904,13.927,31.8,8.8,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,13.926962457337885,2.0158499310781637,0.1447444076375783,0.38
58,NR_113578.1,1,1462,27,1462,100.0,26.5144,38.0,3.52,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,26.51436388508892,1.3546882515950573,0.05109261747580161,0.68
59,NR_113580.1,1,1468,1,1303,88.7602,0.887602,43.4,4.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.8876021798365122,0.3159629029084453,0.3559735544663068,0.03
60,NR_113628.1,1,1456,1,1449,99.5192,0.995192,40.5,60.0,518,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella bronchiseptica,0.9951923076923077,0.06919441286984704,0.06952868539578833,0.03
61,NR_113899.1,1,1484,3,1481,99.7978,2.98652,40.4,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,2.986522911051213,0.15950542708131055,0.05340840563823665,0.08
62,NR_113924.1,1,1484,1,1262,85.0404,0.850404,9.84,1.0,1353,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gallinarum,0.8504043126684636,0.3567949005903179,0.4195591382535909,0.03
63,NR_113960.1,1,1472,4,1469,99.7962,3.94769,34.3,0.75,1358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,3.947690217391304,0.2914743071807868,0.07383413873173605,0.1
64,NR_114078.1,1,1469,3,1463,99.5916,2.76923,36.1,3.67,55211,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia persicina,2.769230769230769,0.45113332216315066,0.1629092552255822,0.08
65,NR_114079.1,1,1467,1,1220,83.1629,0.831629,43.9,0.0,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.8316291751874574,0.37432285955632866,0.45010789751568375,0.03
66,NR_114419.1,1,1497,16,1481,98.9312,15.0982,38.9,11.1,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,15.098196392785571,2.220252721177495,0.14705416881703876,0.4
67,NR_114742.1,1,1533,1,1473,96.0861,0.960861,38.1,0.0,1352,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,0.9608610567514677,0.1939887472933114,0.2018905292604524,0.03
68,NR_114743.1,1,1535,3,1482,96.5472,2.88404,41.2,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,2.8840390879478828,0.5566704413009574,0.19301764793245305,0.08
69,NR_114790.2,1,1373,2,1363,99.2717,1.95849,31.3,1.0,152335,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Paucilactobacillus,Paucilactobacillus suebicus,1.9584850691915514,0.23323315225733648,0.11908855264013499,0.05
70,NR_114911.1,1,1505,1,1438,95.5482,0.955482,41.1,0.0,1117955,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas extremaustralis,0.9554817275747508,0.20631208889352376,0.21592468274322202,0.03
71,NR_114978.1,1,1553,2,1494,96.2009,1.77205,30.1,0.5,176291,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Paucilactobacillus,Paucilactobacillus vaccinostercus,1.7720540888602705,0.5021263725196343,0.28335837809701747,0.05
72,NR_115700.1,1,1341,1,1124,83.818,0.83818,30.0,1.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8381804623415362,0.368422575685464,0.4395504217030313,0.03
73,NR_115702.1,1,1341,10,1340,99.9254,8.39448,34.6,12.5,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,8.394481730052199,2.4278113669382586,0.28921515884020654,0.25
74,NR_115763.1,1,1481,2,1481,100.0,1.99392,42.0,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,1.9939230249831195,0.0777439804954424,0.038990462280308225,0.05
75,NR_115765.1,1,1483,4,1483,100.0,3.89009,43.2,22.2,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,3.890087660148348,0.3150351699452239,0.08098407991484956,0.1
76,NR_116411.1,1,1499,34,1494,99.6664,33.5317,37.5,60.0,1302272,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus kimchicus,33.53168779186124,2.893208846563075,0.08628282788870863,0.85
77,NR_116923.1,1,1482,6,1248,84.2105,4.87314,28.5,1.0,1031542,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter volucris,4.873144399460189,2.1559946024810506,0.4424237054662028,0.15
78,NR_117000.1,1,1493,4,1463,97.9906,3.91226,42.0,1.0,68334,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia aphidicola,3.912257200267917,0.5669078522054145,0.14490556811208422,0.1
79,NR_117683.1,1,1530,1,1458,95.2941,0.952941,39.5,19.0,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,0.9529411764705882,0.21183394397669364,0.22229487948171556,0.03
80,NR_117821.1,1,1442,2,1430,99.1678,1.97503,39.4,8.5,298,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marginalis,1.9750346740638003,0.20251926214073296,0.10253959831704246,0.05
81,NR_117823.1,1,1442,1,1208,83.7725,0.837725,12.0,9.0,29442,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas tolaasii,0.8377253814147018,0.36883045576707263,0.4402760904106943,0.03
82,NR_118085.1,1,1471,1,1181,80.2855,0.802855,9.68,1.0,654363,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter troglodytis,0.8028552005438477,0.3979778889678291,0.4957031961656872,0.03
83,NR_118510.1,1,1435,1,1173,81.7422,0.817422,10.3,1.0,522485,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter avium,0.8174216027874565,0.3864551734252814,0.47277337925428714,0.03
84,NR_118517.1,1,1435,5,1427,99.4425,3.63693,17.1,2.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,3.636933797909408,1.5247476204064094,0.4192398611387617,0.13
85,NR_118520.1,1,1435,1,1204,83.9024,0.839024,14.3,1.0,889247,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,0.8390243902439024,0.3676365714093418,0.4381714949936923,0.03
86,NR_118522.1,1,1436,4,1435,99.9304,3.69499,32.1,1.5,488545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,3.6949860724233985,0.6732333441641086,0.1822018624613004,0.1
87,NR_118523.1,1,1435,8,1248,86.9686,6.86132,35.8,0.125,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,6.861324041811847,2.677896961592092,0.39028865934233714,0.2
88,NR_118853.1,1,1502,6,1462,97.3369,5.74501,37.8,20.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,5.745006657789614,1.0001124353624962,0.1740837730808285,0.15
89,NR_118858.1,1,1458,1,1441,98.834,0.98834,42.2,7.0,55212,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia rhapontici,0.9883401920438958,0.10738606119582379,0.10865293353470581,0.03
90,NR_119365.1,1,1498,5,1465,97.7971,4.82043,36.7,0.0,55212,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia rhapontici,4.820427236315087,0.7687513088523686,0.15947783695621773,0.13
91,NR_121703.1,1,1542,2,1463,94.8768,1.89235,39.9,29.0,614,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia liquefaciens,1.8923476005188067,0.44570901138893787,0.23553231513425024,0.05
92,NR_122057.1,1,1544,2,1465,94.8834,1.8899,40.1,17.0,614,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia liquefaciens,1.8898963730569949,0.4477077669654887,0.23689540513869586,0.05
93,NR_125562.1,1,1448,46,1448,100.0,45.2887,39.1,49.5,1296539,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus songhuajiangensis,45.28867403314917,1.0995174710160613,0.024277978865339854,1.15
94,NR_133027.1,1,1519,11,1519,100.0,10.5892,39.3,6.82,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,10.589203423304806,1.565786819375498,0.1478663462002724,0.28
95,NR_135861.1,1,1487,1,1382,92.9388,0.929388,41.8,1.0,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,0.9293880295897781,0.2562617467444171,0.27573170579518685,0.03
