index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
11,NR_041508.1,1,1461,2,1448,99.1102,1.9117,34.2,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.9117043121149897,0.31362862632182703,0.16405707950454326,0.46
12,NR_041590.1,1,1342,42,1304,97.1684,39.7414,36.6,4.45,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,39.7414307004471,8.556923334488602,0.21531492912237643,9.57
13,NR_041668.1,1,1484,2,1424,95.9569,1.90094,36.5,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.900943396226415,0.41257924247163075,0.21703920447639136,0.46
14,NR_043231.1,1,1396,30,1373,98.3524,28.7622,36.5,1.9,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,28.7621776504298,4.174426578777935,0.14513597090989236,6.83
15,NR_043657.1,1,1553,2,1249,80.425,1.45332,34.1,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,1.453316162266581,0.7998330293555955,0.5503503299021887,0.46
16,NR_044473.1,1,1399,12,1396,99.7856,11.4939,35.0,5.0,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,11.493924231593995,1.0928622484613424,0.0950817341789439,2.73
17,NR_074376.1,1,1497,1,1415,94.5224,0.945224,37.0,1.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.9452237808951236,0.2276189675913522,0.24080960740936694,0.23
18,NR_102980.1,1,1552,1,1462,94.201,0.94201,28.7,0.0,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9420103092783505,0.23379928768363328,0.24819185669288568,0.23
19,NR_104803.1,1,1521,1,1448,95.2005,0.952005,40.9,7.0,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.9520052596975674,0.21382540830190241,0.2246052804055204,0.23
20,NR_104948.1,1,1413,12,1407,99.5754,11.7495,36.3,34.4,1056810,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Prolinoborus,Prolinoborus fasciculus,11.749469214437367,1.41504264290514,0.12043460151939302,2.73
21,NR_112944.1,1,1461,2,1451,99.3155,1.96372,32.2,56.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,1.9637234770704997,0.2206424993599196,0.11235925115539998,0.46
22,NR_113097.1,1,1480,6,1454,98.2432,5.76081,35.7,32.3,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,5.760810810810811,0.9190814074685915,0.1595402865415805,1.37
23,NR_113274.1,1,1478,1,1417,95.8728,0.958728,31.7,17.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.9587280108254398,0.19898593401694425,0.2075520186852813,0.23
24,NR_113325.1,1,1477,1,1444,97.7657,0.977657,37.6,1.0,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,0.977657413676371,0.14784516971552217,0.15122390281843923,0.23
25,NR_113357.1,1,1465,3,1453,99.1809,2.90375,32.7,15.0,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,2.903754266211604,0.41606187106879333,0.14328411873901792,0.68
26,NR_113393.1,1,1528,1,1463,95.7461,0.957461,37.3,8.0,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9574607329842932,0.2018820219383381,0.21085148976198265,0.23
27,NR_115211.1,1,1485,1,1433,96.4983,0.964983,33.0,0.0,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9649831649831649,0.18388427411352082,0.19055697631443017,0.23
28,NR_115702.1,1,1341,4,1341,100.0,3.95824,33.5,22.8,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,3.958240119313945,0.2001146064946861,0.05055645955338622,0.91
29,NR_118643.1,1,1390,1,1351,97.1942,0.971942,29.0,17.0,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,0.9719424460431655,0.1651967332850049,0.16996555090019008,0.23
30,NR_125570.1,1,1395,16,1335,95.6989,14.7534,34.5,1.94,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,14.753405017921146,3.887142781030596,0.26347428111062055,3.64
31,NR_126215.1,1,1368,3,1217,88.962,2.57675,32.8,0.667,1350067,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Microbacter,Microbacter margulisiae,2.5767543859649122,0.9569905238919982,0.3713937692721287,0.68
32,NR_133027.1,1,1519,125,1519,100.0,120.046,36.0,6.22,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,120.04608294930875,18.86011843338154,0.1571073205391092,28.47
33,NR_134080.1,1,1566,4,1484,94.7637,3.7152,34.7,9.75,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,3.715197956577267,0.9215136487744559,0.2480389092438635,0.91
34,NR_134841.1,1,1507,1,1391,92.3026,0.923026,32.0,0.0,1433126,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Mucinivorans,Mucinivorans hirudinis,0.9230258792302588,0.26663886225071776,0.2888747414894548,0.23
35,NR_135861.1,1,1487,1,1374,92.4008,0.924008,39.2,1.0,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,0.9240080699394755,0.2650743463387553,0.2868744927261493,0.23
36,NR_144749.1,1,1479,1,1416,95.7404,0.957404,30.4,18.0,1852367,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Ihubacter,Ihubacter massiliensis,0.9574036511156186,0.2020135950158654,0.21100148801445265,0.23
37,NR_144750.1,1,1493,5,1460,97.7897,4.74548,34.8,52.6,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,4.7454789015405225,0.941763356099088,0.19845486106646978,1.14
38,NR_147377.1,1,1496,2,1461,97.6604,1.90508,33.4,5.5,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,1.9050802139037433,0.36440393476901173,0.1912801004962953,0.46
39,NR_147396.1,1,1453,1,1421,97.7977,0.977977,35.0,1.0,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,0.9779766001376462,0.14681009266674636,0.15011616090413968,0.23
40,NR_151900.1,1,1519,1,1420,93.4826,0.934826,26.8,60.0,1550024,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruthenibacterium,Ruthenibacterium lactatiformans,0.934825543120474,0.2469147286959355,0.2641292062599479,0.23
41,NR_170508.1,1,1542,1,1405,91.1154,0.911154,29.9,1.0,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,0.9111543450064851,0.28461313527691134,0.31236544811174183,0.23
42,NR_170509.1,1,1538,11,1460,94.9285,10.0865,34.3,26.5,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,10.086475942782835,2.6580794329185395,0.2635290509784512,2.51
43,NR_178296.1,1,1453,6,1419,97.66,5.76394,36.4,2.5,222136,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter enhydrae,5.7639366827253955,0.9505798876001555,0.16491851661886878,1.37
44,NR_178978.1,1,1529,59,1494,97.7109,54.8371,35.5,5.78,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,54.83714846304775,13.992716176623507,0.25516855943106814,13.44
45,NR_179442.1,1,1499,1,1411,94.1294,0.941294,28.8,1.0,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,0.9412941961307538,0.2351516984162102,0.2498174315562715,0.23
46,NR_179449.1,1,1526,3,1450,95.0197,2.80144,30.2,3.33,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,2.8014416775884667,0.6808080195966302,0.24302059366186143,0.68
47,NR_179538.1,1,1493,1,1429,95.7133,0.957133,30.3,6.0,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,0.9571332886805091,0.2026244205783536,0.2116992721647879,0.23
48,NR_179932.1,1,1396,8,1389,99.4986,7.78582,36.0,1.0,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,7.785816618911174,0.9738366532838911,0.12507829312579927,1.82
49,NR_180169.1,1,1497,13,1418,94.7228,12.1409,37.2,10.6,2040648,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter didelphidarum,12.140948563794256,2.908734294479639,0.23958048081628716,2.96
50,NR_180431.1,1,1538,1,1419,92.2627,0.922627,36.9,1.0,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,0.922626788036411,0.2672696081597943,0.28968333851287076,0.23
51,NR_180527.1,1,1510,1,1421,94.106,0.94106,37.8,60.0,2267891,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter novaezeelandiae,0.9410596026490067,0.2355911373260637,0.25034666950200996,0.23
52,NR_180592.1,1,1427,1,1355,94.9544,0.949544,31.1,1.0,2715164,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter shaoyimingii,0.9495444989488437,0.21895967838940217,0.23059443620787962,0.23
53,NR_180833.1,1,1470,1,1410,95.9184,0.959184,31.2,1.0,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,0.9591836734693877,0.19793181917770944,0.20635444978101625,0.23
54,NR_181936.1,1,1371,1,1178,85.9227,0.859227,40.7,1.0,2683713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix,Erysipelothrix anatis,0.8592268417213713,0.3479143073999611,0.4049155479162535,0.23
