index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
15,NR_027557.1,1,1482,1,1444,97.4359,0.974359,39.5,23.0,536231,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,0.9743589743589743,0.15811525174055288,0.16227617941793585,0.04
16,NR_027558.1,1,1365,6,1361,99.707,5.92674,38.2,46.5,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,5.926739926739927,0.40765583411317063,0.06878247386458318,0.23
17,NR_029097.1,1,1374,59,1322,96.2154,55.3297,37.9,3.93,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,55.3296943231441,11.779277682347741,0.21289251325974767,2.28
18,NR_029356.1,1,1550,84,1461,94.2581,77.7974,37.7,5.57,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,77.79741935483871,20.115329031001412,0.2585603635418058,3.25
19,NR_036928.1,1,1431,14,1426,99.6506,13.6429,37.6,46.4,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,13.642907058001398,1.2234667889499236,0.08967786584988682,0.54
20,NR_037086.1,1,1479,2,1436,97.0926,1.92022,36.2,1.0,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,1.9202163624070319,0.3628424198278675,0.18895913342444226,0.08
21,NR_040903.1,1,1461,1,1283,87.8166,0.878166,40.9,1.0,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,0.8781656399726215,0.327206402869586,0.37260214699334776,0.04
22,NR_041342.1,1,1488,7,1449,97.379,6.63038,38.3,11.6,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.630376344086022,1.1806290679681517,0.1780636583353547,0.27
23,NR_041343.1,1,1492,102,1480,99.1957,97.2554,38.1,21.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,97.25536193029491,17.66943856184789,0.18168086788378796,3.94
24,NR_041464.1,1,1492,2,1439,96.4477,1.81903,14.0,7.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.8190348525469169,0.46841156743203577,0.2575055484924825,0.08
25,NR_041508.1,1,1461,2,1423,97.399,1.75428,30.7,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.7542778918548938,0.48736484826663856,0.2778150773771202,0.08
26,NR_041590.1,1,1342,19,1281,95.4545,17.9426,37.8,19.2,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,17.942622950819672,3.9974434379590247,0.22279036063545044,0.73
27,NR_041690.1,1,1484,1,1461,98.4501,0.984501,37.8,45.0,544644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,0.9845013477088949,0.12356671466007507,0.12551198121529872,0.04
28,NR_041882.1,1,1525,1,1279,83.8689,0.838689,33.9,1.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,0.838688524590164,0.36793865838137085,0.438707157178726,0.04
29,NR_042152.1,1,1456,1,1254,86.1264,0.861264,33.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8612637362637363,0.34578987195986094,0.4014912707923106,0.04
30,NR_043034.1,1,1441,1,1247,86.5371,0.865371,40.8,0.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8653712699514227,0.3414450768939599,0.39456484025998095,0.04
31,NR_043142.1,1,1465,5,1448,98.8396,4.64846,40.7,14.8,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,4.648464163822526,0.6884880105629545,0.1481108568979043,0.19
32,NR_043231.1,1,1396,135,1386,99.2837,130.785,38.1,3.24,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,130.78510028653295,18.50249484458262,0.1414724980448544,5.22
33,NR_043599.1,1,1341,1,1330,99.1797,0.991797,32.1,1.0,32021,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,0.9917971662938105,0.09023091781245246,0.09097718856127726,0.04
34,NR_043657.1,1,1553,4,1256,80.8757,2.96909,31.8,0.75,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,2.9690920798454603,1.5693825571596207,0.5285732186659924,0.15
35,NR_043680.1,1,1395,2,1374,98.4946,1.92473,41.7,1.0,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,1.924731182795699,0.3158836461431334,0.16411831894587378,0.08
36,NR_043681.1,1,1420,6,1420,100.0,5.9507,39.1,53.7,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,5.950704225352113,0.21656114269037285,0.03639252338702124,0.23
37,NR_044289.1,1,1454,2,1451,99.7937,1.99312,40.5,60.0,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,1.9931224209078404,0.10471086993677879,0.05253609554453981,0.08
38,NR_044972.1,1,1506,1,1427,94.7543,0.947543,41.9,35.0,44749,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Sporobacter,Sporobacter termitidis,0.9475431606905711,0.22302050573086007,0.23536712097454468,0.04
39,NR_074515.1,1,1510,33,1472,97.4834,30.9934,37.2,13.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,30.99337748344371,6.1315344648676495,0.19783369747756732,1.28
40,NR_074784.2,1,1529,13,1471,96.2067,12.2394,37.6,0.0,272559,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,12.239372138652714,2.805938657941224,0.22925511424559858,0.5
41,NR_074809.1,1,1535,4,1452,94.5928,3.77459,40.3,1.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,3.7745928338762216,0.9077419872040892,0.24048739219162527,0.15
42,NR_074902.1,1,1542,1,1463,94.8768,0.948768,43.4,0.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.9487678339818417,0.22054245389022156,0.23245144490685007,0.04
43,NR_102980.1,1,1552,4,1489,95.9407,3.75258,29.5,1.0,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,3.752577319587629,0.845586139448471,0.2253347679299497,0.15
44,NR_104741.1,1,1497,1,1417,94.656,0.94656,36.3,1.0,39493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tarantellae,0.9465597862391449,0.2249848225705904,0.23768685913068022,0.04
46,NR_104803.1,1,1521,25,1469,96.5812,23.5056,36.4,6.04,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,23.50558842866535,5.11140382009449,0.2174548335859174,0.97
48,NR_104899.1,1,1480,3,1443,97.5,2.73514,28.5,1.33,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.735135135135135,0.6009756395950917,0.2197242951088774,0.12
49,NR_109636.1,1,1447,1,1085,74.9827,0.749827,33.3,50.0,1197717,Bacteria,unclassified Bacteria kingdom,Synergistetes,Synergistia,Synergistales,Synergistaceae,Cloacibacillus,Cloacibacillus porcorum,0.7498272287491361,0.43326214183306233,0.5778159624262131,0.04
50,NR_112143.1,1,1397,1,1374,98.3536,0.983536,28.0,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9835361488904796,0.12729647339137246,0.12942734594450314,0.04
51,NR_112835.1,1,1485,1,1390,93.6027,0.936027,38.8,60.0,574930,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides gordonii,0.936026936026936,0.24478738081783188,0.2615174536075398,0.04
52,NR_112900.1,1,1497,2,1474,98.4636,1.95524,39.5,60.0,626937,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Christensenellaceae,Christensenella,Christensenella minuta,1.9552438209752838,0.27116471897429145,0.13868588462743914,0.08
53,NR_112933.1,1,1473,94,1473,100.0,91.484,38.0,59.5,246787,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,91.48404616429056,12.391646551996491,0.13545144832950543,3.63
54,NR_112936.1,1,1490,26,1472,98.7919,25.1872,38.4,0.0,817,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,25.18724832214765,3.9781773518021297,0.1579441033383563,1.01
55,NR_112940.1,1,1459,2,1449,99.3146,1.74023,35.3,16.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.7402330363262508,0.45402356130105687,0.2608981394006467,0.08
56,NR_112944.1,1,1461,9,1458,99.7947,8.83436,34.7,48.3,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,8.834360027378509,0.7629768334449598,0.08636469773480175,0.35
57,NR_112945.1,1,1477,11,1451,98.2397,10.4299,37.0,12.3,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,10.429925524712255,1.5994573291704932,0.15335270854818686,0.43
58,NR_112946.1,1,1489,3,1450,97.3808,2.91068,41.0,36.3,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.9106783075889857,0.4926340593902611,0.16925060323767854,0.12
59,NR_113021.1,1,1476,3,1456,98.645,2.91057,33.0,42.0,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,2.910569105691057,0.4342889157459696,0.149210996192051,0.12
60,NR_113072.1,1,1488,2,1441,96.8414,1.83602,25.2,5.0,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,1.836021505376344,0.44765641494924485,0.2438187208801158,0.08
61,NR_113097.1,1,1480,10,1478,99.8649,9.53581,39.6,21.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,9.53581081081081,1.428035248187384,0.1497549895356996,0.39
62,NR_113151.1,1,1489,2,1450,97.3808,1.81397,25.9,18.5,328813,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes onderdonkii,1.8139691067830759,0.45160216768985073,0.2489580258016245,0.08
63,NR_113152.1,1,1488,1,1446,97.1774,0.971774,41.0,50.0,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,0.9717741935483871,0.16567304017281265,0.1704851201778321,0.04
64,NR_113165.1,1,1466,1,1368,93.3151,0.933151,18.6,1.0,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.9331514324693042,0.24984478510266692,0.26774302263195154,0.04
65,NR_113231.1,1,1491,123,1491,100.0,117.814,37.9,21.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,117.81421864520456,19.441627285799598,0.1650193627676445,4.75
66,NR_113243.1,1,1488,3,1468,98.6559,2.87836,39.5,19.7,1547,Bacteria,unclassified Bacteria kingdom,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelatoclostridium,Erysipelatoclostridium ramosum,2.8783602150537635,0.49948406395440254,0.17353076982585827,0.12
67,NR_113270.1,1,1493,6,1473,98.6604,5.75084,38.1,13.5,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,5.750837240455459,0.923084733144234,0.16051310349223635,0.23
68,NR_113357.1,1,1465,5,1459,99.5904,4.49625,20.3,1.0,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,4.496245733788396,0.8123993638961717,0.1806839332181405,0.19
69,NR_113393.1,1,1528,11,1502,98.2984,10.5569,38.4,6.73,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,10.55693717277487,1.9362881580541376,0.1834138184555652,0.43
70,NR_113410.1,1,1390,51,1389,99.9281,49.841,37.9,20.1,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,49.841007194244604,4.602864994267783,0.09235096265870203,1.97
71,NR_114789.1,1,1505,8,1372,91.1628,7.15415,35.4,2.25,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,7.154152823920266,2.2837650511985967,0.31922229052232637,0.31
72,NR_114807.1,1,1456,2,1290,88.5989,1.63462,38.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.6346153846153846,0.6783927764841186,0.4150167573785196,0.08
73,NR_114955.1,1,1344,1,1298,96.5774,0.965774,28.8,1.0,552535,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pullorum,0.9657738095238095,0.18187735150067993,0.18832292790209076,0.04
74,NR_114981.1,1,1391,1,1141,82.0273,0.820273,11.6,27.0,360054,Bacteria,unclassified Bacteria kingdom,Acidobacteria,Acidobacteriia,Bryobacterales,Bryobacteraceae,Bryobacter,Bryobacter aggregatus,0.8202731847591661,0.3840978369347834,0.4682559957723783,0.04
75,NR_115211.1,1,1485,37,1473,99.1919,35.6714,39.4,0.568,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,35.67138047138047,5.561081653572857,0.1558975733511231,1.43
76,NR_115269.1,1,1453,2,1452,99.9312,1.99036,38.1,56.5,270498,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Christensenellaceae,Christensenella,Christensenella hongkongensis,1.9903647625602203,0.10452933563433948,0.052517677965662264,0.08
77,NR_115702.1,1,1341,63,1341,100.0,62.4362,39.6,29.3,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,62.43624161073826,1.2337900162779947,0.019760798927810512,2.44
78,NR_116181.1,1,1435,2,1410,98.2578,1.95679,40.6,21.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.956794425087108,0.27610719720473986,0.14110179059430258,0.08
79,NR_116526.1,1,1464,1,1356,92.623,0.92623,42.2,1.0,558155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Arenibacter,Arenibacter nanhaiticus,0.9262295081967213,0.26148634888448075,0.28231269525581104,0.04
80,NR_116860.1,1,1455,2,1453,99.8625,1.9457,32.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.9457044673539519,0.23266687363254732,0.11957976020323431,0.08
81,NR_116936.1,1,1428,1,1423,99.6499,0.996499,39.5,14.0,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,0.9964985994397759,0.05908964242966722,0.05929726590974335,0.04
82,NR_117126.1,1,1525,1,1446,94.8197,0.948197,34.9,0.0,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9481967213114754,0.2217023450017374,0.23381471378122376,0.04
83,NR_117129.1,1,1525,5,1472,96.5246,4.77377,41.4,8.2,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,4.773770491803279,1.0022778583290533,0.2099551832351382,0.19
84,NR_117130.1,1,1525,2,1453,95.2787,1.8977,40.5,36.5,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.897704918032787,0.4317166241623772,0.22749407458452842,0.08
85,NR_118085.1,1,1471,1,1132,76.9545,0.769545,13.3,18.0,654363,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter troglodytis,0.769544527532291,0.4212676002770222,0.5474245936462011,0.04
86,NR_118128.1,1,1310,2,1280,97.7099,1.87023,21.8,6.5,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.8702290076335877,0.3985640107471823,0.21310973635869748,0.08
87,NR_118517.1,1,1435,5,1434,99.9303,4.53101,23.7,3.2,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,4.531010452961673,0.7082744834901112,0.15631711531964157,0.19
88,NR_118520.1,1,1435,1,1127,78.5366,0.785366,11.5,0.0,889247,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,0.7853658536585366,0.4107114306997217,0.522955548406478,0.04
89,NR_118522.1,1,1436,1,1423,99.0947,0.990947,32.7,7.0,488545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.9909470752089137,0.094748197293639,0.0956137816680714,0.04
90,NR_118523.1,1,1435,1,1246,86.8293,0.868293,42.3,0.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8682926829268293,0.33829018461226523,0.38960386430064253,0.04
91,NR_118643.1,1,1390,3,1370,98.5612,2.7705,28.5,38.7,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,2.770503597122302,0.5431626497964671,0.19605195617166693,0.12
92,NR_118730.1,1,1478,2,1451,98.1732,1.94858,40.0,13.5,1512,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] symbiosum,1.9485791610284169,0.29218206017572435,0.14994621004851408,0.08
93,NR_119164.1,1,1436,4,1436,100.0,3.96309,33.7,11.0,817,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,3.963091922005571,0.19937860237379113,0.050308851345767715,0.15
94,NR_119263.1,1,1511,2,1476,97.6837,1.90205,40.7,43.5,136492,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Atopobacter,Atopobacter phocae,1.9020516214427532,0.3671111854725007,0.19300800321814493,0.08
95,NR_121773.2,1,1532,1,1404,91.6449,0.916449,40.8,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.9164490861618799,0.27680348950457195,0.30203913527137055,0.04
96,NR_125570.1,1,1395,111,1365,97.8495,102.363,38.1,1.13,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,102.36272401433692,26.835334819412545,0.26215924866999424,4.29
97,NR_125571.1,1,1436,3,1427,99.3733,2.62813,32.0,4.0,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,2.628133704735376,0.5546279151565171,0.21103489299543154,0.12
98,NR_125593.1,1,1499,1,1452,96.8646,0.968646,43.2,60.0,1034346,Bacteria,unclassified Bacteria kingdom,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Dielma,Dielma fastidiosa,0.9686457638425617,0.1743313583296563,0.17997431552076776,0.04
