index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
41,NR_041668.1,1,1484,3,1425,96.0243,2.46968,24.5,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.469676549865229,0.8963985199886558,0.36296191095857167,0.05
42,NR_041882.1,1,1525,2,1449,95.0164,1.83672,30.6,1.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,1.8367213114754097,0.4862570678779601,0.2647418880806459,0.03
43,NR_042152.1,1,1456,7,1364,93.6813,5.77541,31.2,0.143,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,5.775412087912088,1.9791976146318575,0.3426937479966684,0.11
44,NR_042199.1,1,1492,1,1444,96.7828,0.967828,40.5,27.0,244566,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lurida,0.967828418230563,0.17651474190000727,0.1823822679465449,0.02
45,NR_042978.1,1,1489,2,1430,96.0376,1.91538,40.2,1.0,888742,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria bacilliformis,1.9153794492948288,0.3959962686258,0.20674559746978127,0.03
46,NR_043034.1,1,1441,1,959,66.551,0.66551,11.9,1.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.6655100624566274,0.4719756423977112,0.7091938484829008,0.02
47,NR_043142.1,1,1465,1,1427,97.4061,0.974061,24.7,12.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.974061433447099,0.1590063374492876,0.16324056367428616,0.02
48,NR_043216.1,1,1451,1,1426,98.2771,0.982771,29.5,1.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.9827705031013094,0.13017034615836318,0.13245243497600628,0.02
49,NR_043224.1,1,1455,1,1239,85.1546,0.851546,18.5,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.8515463917525773,0.35567130535693076,0.4176769566540228,0.02
50,NR_043231.1,1,1396,1013,1396,100.0,980.531,38.0,2.5,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,980.5308022922636,138.58101075391997,0.14133264394137166,16.54
51,NR_043656.1,1,1540,1,1405,91.2338,0.912338,12.5,1.0,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.9123376623376623,0.2828950680080933,0.31007715639321254,0.02
52,NR_043657.1,1,1553,12,1503,96.7804,8.8461,27.3,2.5,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,8.846104314230521,4.181314205669578,0.47267294812962984,0.2
53,NR_043680.1,1,1395,1,1366,97.9211,0.979211,42.4,1.0,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,0.9792114695340501,0.14272690816072028,0.1457569816136199,0.02
54,NR_043681.1,1,1420,7,1351,95.1408,6.47465,34.5,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,6.474647887323943,1.6620981764302567,0.2567086589657347,0.11
55,NR_043751.1,1,1356,1,1005,74.115,0.74115,32.6,1.0,180435,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.7411504424778761,0.4381644077273576,0.5911949620679571,0.02
56,NR_043793.1,1,1481,20,1481,100.0,19.9149,40.5,1.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,19.914922349763675,0.3421713416907893,0.017181655829797887,0.33
57,NR_044270.1,1,1454,1,1433,98.5557,0.985557,38.0,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.9855570839064649,0.11934871080511766,0.12109771494113125,0.02
58,NR_044289.1,1,1454,2,1428,98.2118,1.77717,37.8,40.0,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,1.7771664374140304,0.45725920196904973,0.2572967800553399,0.03
59,NR_044473.1,1,1399,47,1398,99.9285,45.4582,34.3,4.17,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,45.45818441744103,3.7095268245563635,0.08160305722929669,0.77
60,NR_044972.1,1,1506,3,1434,95.2191,2.77556,30.2,36.7,44749,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Sporobacter,Sporobacter termitidis,2.7755644090305447,0.6888484156202588,0.24818318514930854,0.05
61,NR_074376.1,1,1497,3,1448,96.7268,2.86573,37.2,0.333,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.8657314629258517,0.5676271230608073,0.19807408000513485,0.05
62,NR_074515.1,1,1510,17,1450,96.0265,16.0927,38.2,14.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,16.09271523178808,3.3166267752095493,0.20609491483812425,0.28
63,NR_074634.1,1,1521,1,1300,85.4701,0.854701,22.5,2.0,515619,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,unclassified Lachnospiraceae genus,[Eubacterium] rectale,0.8547008547008547,0.35251809293701963,0.412446168736313,0.02
64,NR_074902.1,1,1542,2,1464,94.9416,1.89105,39.3,0.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.8910505836575875,0.4453935387028907,0.23552703589844223,0.03
65,NR_102980.1,1,1552,34,1521,98.0026,30.4936,27.7,1.76,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,30.49355670103093,6.837618079231076,0.2242315695171075,0.56
66,NR_104741.1,1,1497,1,1424,95.1236,0.951236,43.4,23.0,39493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tarantellae,0.9512358049432198,0.2154466411614192,0.22649130745691332,0.02
67,NR_104800.1,1,1522,1,1295,85.0854,0.850854,40.1,6.0,290055,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.8508541392904073,0.3563492750071313,0.41881358807787944,0.02
68,NR_104803.1,1,1521,28,1455,95.6607,26.2354,35.9,5.75,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,26.2353714661407,5.793924734214099,0.2208440136512541,0.46
69,NR_104826.1,1,1530,1,1482,96.8627,0.968627,37.0,1.0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.9686274509803922,0.17437943347633728,0.18002735035006479,0.02
70,NR_104897.1,1,1504,1,1440,95.7447,0.957447,34.0,60.0,47671,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.9574468085106383,0.2019146472651917,0.2108886315880891,0.02
71,NR_108635.1,1,1467,1,1217,82.9584,0.829584,39.2,1.0,682526,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Marinilabiliales,Marinilabiliaceae,Natronoflexus,Natronoflexus pectinivorans,0.8295841854124063,0.3761259099084173,0.4533908872930552,0.02
72,NR_112143.1,1,1397,1,1390,99.4989,0.994989,38.9,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9949892627057981,0.07063427761382012,0.07098998980324223,0.02
73,NR_112835.1,1,1485,4,1445,97.3064,3.87205,38.3,60.0,574930,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides gordonii,3.872053872053872,0.6606428277692176,0.17061819117170227,0.07
74,NR_112893.1,1,1479,1,1444,97.6335,0.976335,40.4,0.0,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,0.9763353617308993,0.15205346270758752,0.1557389690751537,0.02
75,NR_112899.1,1,1491,1,1107,74.2455,0.742455,38.6,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.7424547283702213,0.4374288940829517,0.5891657462309675,0.02
76,NR_112900.1,1,1497,11,1458,97.3948,10.4202,37.5,60.0,626937,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Christensenellaceae,Christensenella,Christensenella minuta,10.420173680694722,1.7707348309311044,0.16993333174587238,0.18
77,NR_112901.1,1,1469,7,1437,97.8216,6.74132,35.7,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,6.741320626276378,1.1059973484901229,0.1640624159276977,0.11
78,NR_112933.1,1,1473,6,1445,98.0991,5.78683,34.0,56.5,246787,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,5.78682959945689,0.8640874231720692,0.1493196591192466,0.1
79,NR_112940.1,1,1459,12,1451,99.4517,11.841,36.2,27.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,11.840986977381768,0.9402991741288154,0.07941054034810961,0.2
80,NR_112944.1,1,1461,1,1451,99.3155,0.993155,41.8,36.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.9931553730321697,0.08247686985976235,0.08304528384914735,0.02
81,NR_112945.1,1,1477,26,1449,98.1043,25.0643,36.6,6.54,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,25.064319566689235,3.735032427779085,0.14901790642435733,0.42
82,NR_112946.1,1,1489,2,1450,97.3808,1.93553,37.2,24.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.9355271994627266,0.3358213041967915,0.1735037897116664,0.03
83,NR_112947.1,1,1465,5,1451,99.0444,4.9256,41.7,40.6,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,4.925597269624573,0.5114068392031894,0.10382636078612424,0.08
84,NR_113021.1,1,1476,2,1437,97.3577,1.94444,38.0,60.0,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,1.9444444444444444,0.32463219807981436,0.1669537018696188,0.03
85,NR_113073.1,1,1481,2,1417,95.6786,1.89061,36.5,0.5,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.8906144496961512,0.42892034544541147,0.22686822557309086,0.03
86,NR_113094.1,1,1494,3,1457,97.5234,2.76774,26.9,0.333,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.7677376171352077,0.5960379078880773,0.21535202766258463,0.05
87,NR_113097.1,1,1480,98,1460,98.6486,92.1811,35.6,27.9,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,92.18108108108108,15.231356892027907,0.16523300349049538,1.6
88,NR_113098.1,1,1493,1,1180,79.0355,0.790355,28.7,6.0,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.7903549899531145,0.4071916437693432,0.5152009526674826,0.02
89,NR_113099.1,1,1479,1,1313,88.7762,0.887762,23.0,16.0,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.887762001352265,0.3157658090420768,0.35568745740535535,0.02
90,NR_113100.1,1,1483,1,1313,88.5367,0.885367,23.8,0.0,908937,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentalis,0.8853674983142279,0.31868538451041717,0.3599470108369754,0.02
91,NR_113102.1,1,1494,1,1357,90.83,0.9083,10.7,1.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.9082998661311914,0.28869881735117775,0.31784527127683093,0.02
92,NR_113108.1,1,1490,2,1441,96.7114,1.9,27.3,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.9,0.394811888286439,0.20779573067707316,0.03
93,NR_113109.1,1,1476,1,1423,96.4092,0.964092,34.9,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.9640921409214093,0.18612349366516098,0.1930557109274614,0.02
94,NR_113110.1,1,1405,1,1159,82.4911,0.824911,18.1,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.8249110320284697,0.3801785023459558,0.4608721275203347,0.02
95,NR_113164.1,1,1466,3,1420,96.8622,2.77285,18.6,10.0,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.772851296043656,0.6255970426586925,0.22561507122697252,0.05
96,NR_113165.1,1,1466,28,1427,97.3397,26.9482,37.0,11.1,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,26.948158253751707,4.599603783743782,0.1706834188975949,0.46
97,NR_113188.1,1,1473,1,1407,95.5193,0.955193,37.9,60.0,572010,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia isoflavoniconvertens,0.955193482688391,0.20694919341023768,0.21665683148065396,0.02
98,NR_113208.1,1,1489,2,1350,90.6649,1.69711,15.2,1.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,1.6971121558092679,0.6309648601557226,0.37178736714359756,0.03
