index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_025981.1,1,1477,1,1337,90.5213,0.905213,10.7,44.0,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.9052132701421801,0.29301934624928533,0.32370200030680213,0.04
11,NR_026032.1,1,1405,1,1058,75.3025,0.753025,41.4,23.0,749,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,unclassified Pasteurellaceae genus,[Pasteurella] aerogenes,0.7530249110320285,0.43140567641270877,0.5728969521359696,0.04
12,NR_026151.1,1,1473,2,1426,96.8092,1.93211,41.8,60.0,36835,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Tyzzerella,[Clostridium] colinum,1.9321113374066532,0.356625120716412,0.18457793493157937,0.09
13,NR_026229.1,1,1504,2,1196,79.5213,1.41689,26.5,2.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,1.4168882978723405,0.8081467415292471,0.5703672920037484,0.09
14,NR_027557.1,1,1482,1,1428,96.3563,0.963563,31.1,1.0,536231,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,0.9635627530364372,0.18743873843043776,0.1945267579509165,0.04
15,NR_028619.1,1,1528,2,1457,95.3534,1.61453,37.2,5.5,122355,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrophila,1.6145287958115184,0.5744833165811816,0.3558210408334193,0.09
16,NR_029097.1,1,1374,12,1322,96.2154,11.2911,37.5,1.25,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,11.291120815138282,2.456252582131664,0.21753841999799578,0.52
17,NR_029356.1,1,1550,1,1437,92.7097,0.927097,36.6,1.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.9270967741935484,0.2600614908215155,0.28051169852007585,0.04
18,NR_036924.1,1,1529,2,1499,98.0379,1.95618,42.2,60.0,137591,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella cibaria,1.9561805101373446,0.2849452208988429,0.14566407313752283,0.09
19,NR_041343.1,1,1492,1,1436,96.2466,0.962466,38.5,36.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,0.9624664879356568,0.1901288407178162,0.19754333589901238,0.04
20,NR_041527.1,1,1490,3,1462,98.1208,2.93356,40.3,28.3,133448,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,2.9335570469798657,0.4182072998350581,0.14255979793050483,0.13
21,NR_041541.1,1,1467,1,1386,94.4785,0.944785,11.7,2.0,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,0.9447852760736196,0.2284767868506104,0.24182932634187984,0.04
22,NR_041590.1,1,1342,366,1309,97.541,344.972,38.2,9.33,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,344.97168405365124,74.75154433892631,0.21668892779994278,15.8
23,NR_043224.1,1,1455,1,1358,93.3333,0.933333,11.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.9333333333333333,0.249529589523336,0.26735313163214575,0.04
24,NR_043231.1,1,1396,181,1376,98.5673,175.669,38.5,2.4,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,175.66905444126076,24.886539713070277,0.1416671808943544,7.82
25,NR_043657.1,1,1553,5,1432,92.2086,3.89955,28.3,1.8,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,3.8995492594977463,1.6210458800279839,0.41570083416173365,0.22
26,NR_044473.1,1,1399,47,1398,99.9285,44.0994,35.6,7.23,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,44.09935668334525,4.640678923756878,0.10523234969342528,2.03
27,NR_074809.1,1,1535,4,1453,94.658,3.73681,41.1,1.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,3.7368078175895767,0.9147745564440801,0.24480107115440428,0.17
28,NR_102980.1,1,1552,12,1485,95.683,10.8789,28.1,1.0,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,10.878865979381443,2.524059189701484,0.2320149172243961,0.52
29,NR_104568.1,1,1473,2,1473,100.0,1.98506,33.9,60.0,1249,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella paramesenteroides,1.9850644942294637,0.1213360263879823,0.0611244756735629,0.09
30,NR_104722.1,1,1474,6,1474,100.0,5.95047,41.0,2.5,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,5.950474898236092,0.26747755306297355,0.044950622872514306,0.26
31,NR_104933.1,1,1527,2,1488,97.446,1.852,27.5,0.5,83655,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,1.8519973804846104,0.4210635351683183,0.22735644207992292,0.09
32,NR_112010.1,1,1441,2,1441,100.0,1.99306,39.0,5.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,1.9930603747397642,0.08304367888261859,0.041666414091174574,0.09
33,NR_112739.1,1,1498,1,1182,78.9052,0.789052,39.1,0.0,1423776,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus odoratitofui,0.7890520694259012,0.408117739716534,0.5172253587947275,0.04
34,NR_113031.1,1,1524,1,1477,96.916,0.96916,39.2,0.0,29466,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9691601049868767,0.17294051242192648,0.17844369731280701,0.04
35,NR_113094.1,1,1494,5,1472,98.5274,4.42369,14.1,1.2,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,4.423694779116466,0.9630832119574287,0.21771014051511553,0.22
36,NR_113097.1,1,1480,15,1479,99.9324,13.9709,33.7,13.3,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,13.970945945945946,2.14387040375512,0.15345205772392406,0.65
37,NR_113108.1,1,1490,3,1442,96.7785,2.85369,37.1,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,2.8536912751677854,0.5690144992236852,0.19939595574865732,0.13
38,NR_113109.1,1,1476,1,1372,92.9539,0.929539,11.9,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.9295392953929539,0.2560085892638353,0.2754144881584701,0.04
39,NR_113165.1,1,1466,1,1422,96.9986,0.969986,36.3,10.0,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.9699863574351978,0.17068302803585123,0.17596435942373972,0.04
40,NR_113231.1,1,1491,10,1452,97.3843,9.43528,37.4,19.1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,9.435278336686787,1.7036290438710504,0.1805594899354376,0.43
41,NR_113255.1,1,1472,1,1349,91.644,0.91644,12.8,16.0,935294,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc lactis,0.9164402173913043,0.2768205257809299,0.3020606478499102,0.04
42,NR_113268.1,1,1510,9,1471,97.4172,8.74702,40.2,0.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,8.74701986754967,1.4322244210258686,0.16373855812757884,0.39
43,NR_113273.1,1,1469,1,1406,95.7114,0.957114,37.0,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9571136827773996,0.20266978621524762,0.21175100707695502,0.04
44,NR_113357.1,1,1465,8,1461,99.727,7.0744,26.4,2.62,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,7.074402730375427,1.285397735215625,0.18169699750008592,0.35
45,NR_113411.1,1,1493,2,1474,98.7274,1.96718,40.4,42.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1.9671801741460146,0.23923446458165135,0.1216128892136212,0.09
46,NR_113600.1,1,1462,1,1456,99.5896,0.995896,42.0,30.0,47878,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas azotoformans,0.9958960328317373,0.06395249882596585,0.06421603934310582,0.04
47,NR_113959.1,1,1482,1,1477,99.6626,0.996626,41.8,25.0,1366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus raffinolactis,0.9966261808367072,0.05800609355975592,0.05820245812834006,0.04
48,NR_114154.1,1,1465,1,1297,88.5324,0.885324,43.8,0.0,83655,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,0.8853242320819112,0.3187390531601041,0.36002522195802045,0.04
49,NR_114366.1,1,1515,7,1469,96.9637,6.74455,38.8,34.9,1281486,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus formosensis,6.744554455445544,1.2196493893455316,0.18083468632398517,0.3
50,NR_114705.1,1,1502,8,1479,98.4687,7.73169,40.2,32.8,71656,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria alni,7.7316910785619175,1.3138100846322176,0.16992532051301049,0.35
51,NR_114807.1,1,1456,1,1225,84.1346,0.841346,42.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8413461538461539,0.36547851374969825,0.43439731919964136,0.04
52,NR_115105.1,1,1468,1,1242,84.6049,0.846049,11.0,1.0,361872,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter equorum,0.8460490463215259,0.36102471413822274,0.42671842218591866,0.04
53,NR_115702.1,1,1341,63,1341,100.0,62.3147,39.1,27.9,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,62.31469052945563,1.3884385615615613,0.02228107930513204,2.72
54,NR_115750.1,1,1356,1,1352,99.705,0.99705,43.6,1.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.9970501474926253,0.0542523867549891,0.054412896774974275,0.04
55,NR_116238.1,1,1430,1,1425,99.6503,0.996503,39.3,34.0,649758,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Levilactobacillus,Levilactobacillus brevis,0.9965034965034965,0.05904842269608368,0.05925561014414012,0.04
56,NR_116411.1,1,1499,1,1486,99.1328,0.991328,38.6,60.0,1302272,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus kimchicus,0.9913275517011341,0.09275222953036566,0.09356365549530156,0.04
57,NR_116860.1,1,1455,2,1436,98.6942,1.71478,24.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.7147766323024054,0.47973535689849567,0.27976550873238926,0.09
58,NR_116936.1,1,1428,3,1425,99.7899,2.98039,39.0,34.7,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,2.980392156862745,0.1898824561574392,0.06371056094756183,0.13
59,NR_118517.1,1,1435,3,1433,99.8606,2.84599,33.5,2.33,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,2.845993031358885,0.3743562209268896,0.1315379963344972,0.13
60,NR_118643.1,1,1390,6,1371,98.6331,5.88849,38.2,42.7,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,5.888489208633094,0.7208285705888738,0.12241315981900239,0.26
61,NR_118766.2,1,1481,1,1410,95.2059,0.952059,41.5,2.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,0.9520594193112761,0.21371270619989863,0.2244741261574822,0.04
62,NR_118853.1,1,1502,3,1462,97.3369,2.92011,42.8,23.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,2.9201065246338214,0.4831696251968837,0.16546301346231632,0.13
63,NR_119188.1,1,1478,1,1439,97.3613,0.973613,33.9,60.0,679200,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Johnsonella,Johnsonella ignava,0.9736129905277402,0.16033754727470298,0.16468304021682487,0.04
64,NR_121686.1,1,1521,1,1107,72.7811,0.727811,14.6,1.0,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.727810650887574,0.4452332397828543,0.6117432318967673,0.04
65,NR_125562.1,1,1448,3,1430,98.7569,2.93923,40.8,42.0,1296539,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus songhuajiangensis,2.9392265193370166,0.37052040738485215,0.12606051454259068,0.13
66,NR_125570.1,1,1395,52,1334,95.6272,48.114,39.2,1.69,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,48.11397849462366,12.843804993057185,0.26694539497481745,2.25
67,NR_125571.1,1,1436,2,1424,99.1643,1.91435,32.9,23.0,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,1.9143454038997214,0.30837834208543713,0.16108814086383694,0.09
68,NR_133027.1,1,1519,364,1519,100.0,350.89,39.1,7.29,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,350.89005924950624,54.407556825498126,0.15505585123119925,15.72
69,NR_134080.1,1,1566,4,1495,95.4662,3.66539,23.7,10.2,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,3.665389527458493,0.9123449099725801,0.248908036414122,0.17
70,NR_135861.1,1,1487,1,1368,91.9973,0.919973,31.7,1.0,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,0.9199731002017485,0.27142612116190296,0.295037019128472,0.04
71,NR_144607.1,1,1378,3,1341,97.3149,2.88824,39.5,17.0,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,2.8882438316400583,0.5217071232912082,0.1806312602751972,0.13
72,NR_144746.1,1,1494,4,1471,98.4605,3.57028,36.0,14.5,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,3.570281124497992,0.7875966145680857,0.22059792691502064,0.17
73,NR_144750.1,1,1493,28,1470,98.4595,26.1902,34.3,39.0,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,26.19022103148024,5.311981072404045,0.20282307148225764,1.21
74,NR_146846.1,1,1475,1,1458,98.8475,0.988475,43.8,60.0,58169,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella inusitata,0.9884745762711864,0.10677226870965688,0.10801721285784904,0.04
75,NR_147377.1,1,1496,4,1448,96.7914,3.57086,25.4,17.5,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,3.570855614973262,0.83825320238752,0.23474855686479407,0.17
76,NR_147381.1,1,1497,5,1456,97.2612,4.55511,38.9,56.6,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,4.5551102204408815,0.8999789832712566,0.1975756764858588,0.22
77,NR_147396.1,1,1453,1,1431,98.4859,0.984859,38.4,11.0,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,0.9848589125946318,0.12215606712841692,0.12403407794380839,0.04
78,NR_148764.1,1,1525,1,1386,90.8852,0.908852,38.5,18.0,1608994,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas weihenstephanensis,0.9088524590163934,0.28791322215724136,0.3167876362119719,0.04
79,NR_156993.1,1,1510,4,1451,96.0927,3.82119,39.6,15.0,1908258,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Rodentibacter,Rodentibacter heidelbergensis,3.8211920529801326,0.7924937171900542,0.20739436966325508,0.17
80,NR_159147.1,1,1463,1,1282,87.6282,0.876282,12.9,1.0,915180,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Caecibacterium,Caecibacterium sporoformans,0.8762816131237184,0.32937258680825476,0.37587526872112065,0.04
81,NR_163613.1,1,1478,5,1458,98.6468,4.74831,30.0,28.8,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,4.7483085250338295,0.8465033304711229,0.17827471109095464,0.22
82,NR_170509.1,1,1538,1,1445,93.9532,0.939532,36.0,1.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.9395318595578673,0.23842966925719644,0.25377496976994335,0.04
83,NR_178296.1,1,1453,37,1425,98.073,35.6401,37.4,5.65,222136,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter enhydrae,35.640055058499655,5.5678106738147815,0.15622340270450666,1.6
84,NR_178427.1,1,1477,46,1439,97.4272,43.8802,38.1,60.0,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,43.8801624915369,7.485568263191586,0.17059117009047803,1.99
85,NR_178974.1,1,1431,9,1431,100.0,8.97834,42.3,10.2,2316085,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas bubulae,8.97833682739343,0.15035724742287906,0.016746670381548874,0.39
86,NR_178975.1,1,1431,4,1431,100.0,3.98602,40.0,5.25,2750624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas paraversuta,3.986023759608665,0.11743313881706852,0.02946122399144899,0.17
87,NR_178978.1,1,1529,514,1502,98.2341,476.36,37.8,4.13,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,476.35971223021585,121.83366202761246,0.25575979433108,22.19
88,NR_179166.1,1,1538,1,1462,95.0585,0.950585,40.4,16.0,2497436,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,0.9505851755526658,0.2168030466928549,0.22807324611054094,0.04
89,NR_179270.1,1,1482,3,1482,100.0,2.9865,39.5,60.0,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,2.9865047233468287,0.13180842211227475,0.04413467726398355,0.13
90,NR_179318.1,1,1418,3,1417,99.9295,2.98731,39.6,10.3,2668065,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus zhaodongensis,2.9873060648801126,0.1348605729933287,0.04514454497274318,0.13
91,NR_179442.1,1,1499,2,1438,95.9306,1.72515,20.9,4.0,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,1.725150100066711,0.5299833997623777,0.30721002174934425,0.09
92,NR_179449.1,1,1526,25,1472,96.4613,22.7955,32.1,2.28,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,22.79554390563565,5.481785619013674,0.2404761931413461,1.08
93,NR_179494.1,1,1530,1,1453,94.9673,0.949673,40.8,60.0,2219695,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Luxibacter,Luxibacter massiliensis,0.949673202614379,0.21868989276234874,0.23027910249579736,0.04
94,NR_179506.1,1,1478,1,1144,77.4019,0.774019,23.0,1.0,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,0.774018944519621,0.4183683101908397,0.5405143028514521,0.04
