index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
15,NR_026151.1,1,1473,1,1396,94.7726,0.947726,32.1,60.0,36835,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Tyzzerella,[Clostridium] colinum,0.9477257298031229,0.22265517487511668,0.23493629841765537,0.03
16,NR_026229.1,1,1504,1,1415,94.0824,0.940824,12.0,1.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,0.9408244680851063,0.23603141763931343,0.25087720998553176,0.03
17,NR_026330.1,1,1474,1,1437,97.4898,0.974898,41.0,26.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.9748982360922659,0.15648731208241531,0.16051656089734181,0.03
18,NR_026331.1,1,1488,1,1457,97.9167,0.979167,42.9,0.0,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,0.9791666666666666,0.1428741543654885,0.14591402999028613,0.03
19,NR_028894.1,1,1505,5,1464,97.2757,4.79867,35.4,18.0,1006003,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,4.798671096345515,0.8442536291231999,0.17593488117286288,0.14
20,NR_028911.1,1,1488,1,1112,74.7312,0.747312,27.4,9.0,109327,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Anaerovorax,Anaerovorax odorimutans,0.7473118279569892,0.4346997257743756,0.5816845251369342,0.03
21,NR_029097.1,1,1374,28,1322,96.2154,26.3217,35.2,5.18,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,26.321688500727802,5.640725243197775,0.2142995212120152,0.8
22,NR_029356.1,1,1550,11,1454,93.8065,10.2916,40.1,1.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,10.291612903225806,2.6517459524523237,0.25766087175909613,0.31
23,NR_036794.1,1,1534,1,1452,94.6545,0.946545,42.0,0.0,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,0.9465449804432855,0.2250124130755062,0.23771972565966015,0.03
24,NR_037084.1,1,1452,100,1452,100.0,99.1067,38.7,27.7,39831,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,99.10674931129476,1.288889556933393,0.013005063387610311,2.85
26,NR_041342.1,1,1488,6,1449,97.379,5.70228,37.3,8.0,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,5.702284946236559,1.014724225088291,0.1779504592729967,0.17
27,NR_041343.1,1,1492,53,1453,97.3861,50.3378,38.9,19.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,50.33780160857909,9.298310787116852,0.18471825328049563,1.51
28,NR_041508.1,1,1461,1,1363,93.2923,0.932923,39.1,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.9329226557152636,0.250241554891641,0.26823397776719554,0.03
29,NR_041590.1,1,1342,457,1305,97.2429,430.459,38.0,14.6,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,430.4590163934426,94.42609428834574,0.21936140420401745,13.02
30,NR_042832.1,1,1456,1,1350,92.7198,0.927198,14.3,9.0,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.9271978021978022,0.2599008098303905,0.280307836380036,0.03
31,NR_043224.1,1,1455,2,1425,97.9381,1.76838,27.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.7683848797250858,0.4683560940757337,0.2648496373416994,0.06
32,NR_043231.1,1,1396,181,1374,98.4241,175.775,38.2,2.31,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,175.77507163323781,25.007516755169796,0.14226998471858995,5.16
33,NR_043437.1,1,1515,1,1436,94.7855,0.947855,42.8,7.0,1682,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,0.9478547854785478,0.22239320393188583,0.234627927546523,0.03
34,NR_043657.1,1,1553,3,1487,95.7502,2.54926,20.5,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,2.5492594977462977,0.7634032795858815,0.29946079646296386,0.09
35,NR_043681.1,1,1420,1,1296,91.2676,0.912676,34.8,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9126760563380282,0.28240863613415573,0.30942921551736197,0.03
36,NR_044091.1,1,1344,1,1262,93.8988,0.938988,11.7,26.0,423477,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella rogosae,0.9389880952380952,0.23944124552635782,0.25499923453837153,0.03
37,NR_044473.1,1,1399,18,1396,99.7856,17.7198,37.2,1.5,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,17.719799857040744,1.3303332334913671,0.07507608687593476,0.51
38,NR_044614.1,1,1487,2,1461,98.2515,1.95696,40.3,60.0,493,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria canis,1.956960322797579,0.2760584191434423,0.1410649035279377,0.06
39,NR_044864.1,1,1463,1,1252,85.5776,0.855776,17.5,0.0,1336250,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hallella,Hallella seregens,0.8557758031442242,0.3514370483443591,0.41066485761006183,0.03
40,NR_074902.1,1,1542,2,1464,94.9416,1.88781,39.1,8.5,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.8878080415045395,0.4482215134292074,0.23742960278524144,0.06
41,NR_102481.1,1,1533,1,1320,86.1057,0.861057,10.6,1.0,908937,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentalis,0.8610567514677103,0.3460001660742126,0.4018320110543696,0.03
42,NR_102493.2,1,1540,24,1482,96.2338,22.6766,41.0,7.62,1028307,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,22.676623376623375,5.1930226619459665,0.22900334744278072,0.68
43,NR_102980.1,1,1552,7,1487,95.8119,6.37758,31.9,1.43,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,6.377577319587629,1.499782853554266,0.23516498168480712,0.2
44,NR_104708.1,1,1474,1,1466,99.4573,0.994573,33.8,43.0,1377,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Aerococcus,Aerococcus viridans,0.994572591587517,0.07349568863266773,0.07389675651060862,0.03
45,NR_104803.1,1,1521,1,1426,93.7541,0.937541,33.3,1.0,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.9375410913872453,0.24206676395511803,0.2581932313995333,0.03
46,NR_104899.1,1,1480,1,1416,95.6757,0.956757,33.8,1.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.9567567567567568,0.203472944066679,0.21266946131263062,0.03
47,NR_104932.1,1,1529,1,1461,95.5526,0.955526,41.6,13.0,182337,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia billingiae,0.9555264879005886,0.20621209976579158,0.21580992508001048,0.03
48,NR_112009.1,1,1449,1,1426,98.4127,0.984127,43.0,1.0,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,0.9841269841269841,0.1250274020653488,0.1270439730664028,0.03
49,NR_112010.1,1,1441,1,1440,99.9306,0.999306,42.3,5.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.9993060374739764,0.02634316848869162,0.026361462355697654,0.03
50,NR_112645.1,1,1528,1,1451,94.9607,0.949607,37.3,32.0,1423804,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus similis,0.949607329842932,0.21882547162528257,0.23043785020222726,0.03
51,NR_112901.1,1,1469,2,1432,97.4813,1.9401,37.5,4.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,1.9400953029271613,0.32674639427240904,0.16841770287233995,0.06
52,NR_112933.1,1,1473,2,1453,98.6422,1.95995,38.4,60.0,246787,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,1.9599456890699254,0.2562225537463847,0.1307294151951592,0.06
53,NR_112945.1,1,1477,9,1459,98.7813,8.70955,36.0,4.44,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,8.709546377792824,1.2640525539423315,0.14513414351467843,0.26
54,NR_112947.1,1,1465,3,1451,99.0444,2.96587,38.8,41.3,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.9658703071672354,0.30060675817251725,0.10135532812951388,0.09
55,NR_113021.1,1,1476,2,1437,97.3577,1.90244,31.0,35.0,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,1.9024390243902438,0.37547819861529447,0.19736674542598812,0.06
56,NR_113031.1,1,1524,1,1477,96.916,0.96916,37.3,0.0,29466,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9691601049868767,0.17294051242192648,0.17844369731280701,0.03
57,NR_113069.1,1,1486,1,1439,96.8371,0.968371,43.8,23.0,477666,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides graminisolvens,0.968371467025572,0.17506796938863448,0.18078596421925702,0.03
58,NR_113094.1,1,1494,9,1492,99.8661,8.09237,26.4,0.222,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,8.092369477911646,1.4901446753301275,0.18414194747255672,0.26
59,NR_113097.1,1,1480,52,1479,99.9324,49.7318,34.7,24.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,49.73175675675676,7.711520645388594,0.1550623011993413,1.48
60,NR_113098.1,1,1493,1,1353,90.6229,0.906229,22.9,21.0,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.9062290689886136,0.29160744029406466,0.3217811591714993,0.03
61,NR_113101.1,1,1492,1,1187,79.5576,0.795576,37.1,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.7955764075067024,0.4034150032519724,0.5070726072889156,0.03
62,NR_113108.1,1,1490,1,1400,93.9597,0.939597,13.5,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.9395973154362416,0.23831138434726717,0.25363140191244865,0.03
63,NR_113141.1,1,1467,3,1448,98.7048,2.92843,38.2,11.3,393480,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,2.9284253578732105,0.4141796594448798,0.14143425521546524,0.09
64,NR_113165.1,1,1466,2,1426,97.2715,1.93383,37.2,7.5,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.9338335607094135,0.341230313051559,0.17645278269262274,0.06
65,NR_113231.1,1,1491,33,1471,98.6586,31.7498,37.3,20.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,31.749832327297117,5.2717868459421044,0.1660414074505097,0.94
66,NR_113240.1,1,1462,1,1004,68.6731,0.686731,43.3,0.0,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,0.6867305061559508,0.4639816458726107,0.675638611818483,0.03
67,NR_113260.1,1,1470,1,1460,99.3197,0.993197,37.1,21.0,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.9931972789115646,0.08222556429417809,0.08278875309071355,0.03
68,NR_113274.1,1,1478,1,1425,96.4141,0.964141,41.5,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.9641407307171854,0.1860021234581703,0.19292009717275488,0.03
69,NR_113303.1,1,1488,2,1484,99.7312,1.9879,38.5,60.0,1291734,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus nasuensis,1.9879032258064515,0.13167550459405225,0.0662383877065415,0.06
70,NR_113340.1,1,1464,1,1462,99.8634,0.998634,41.9,0.0,546,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,0.9986338797814208,0.036948429445993025,0.03699897449311476,0.03
71,NR_113357.1,1,1465,12,1459,99.5904,11.2471,30.2,7.58,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,11.247098976109214,1.8303285430707656,0.16273783550395532,0.34
72,NR_113384.1,1,1469,2,1448,98.5705,1.91287,25.1,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,1.91286589516678,0.32894724590236235,0.17196565986853035,0.06
73,NR_113393.1,1,1528,3,1481,96.9241,2.87631,39.4,8.67,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,2.87630890052356,0.5557477144071142,0.19321558762549956,0.09
74,NR_113411.1,1,1493,29,1474,98.7274,27.4668,35.6,42.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,27.46684527796383,4.549814305586678,0.1656475019079426,0.83
75,NR_113580.1,1,1468,1,1457,99.2507,0.992507,39.5,1.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.9925068119891008,0.08626766312674622,0.08691896326016708,0.03
76,NR_113614.1,1,1465,4,1462,99.7952,3.98635,39.5,0.0,548,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,3.986348122866894,0.19857236787898477,0.04981310255868368,0.11
77,NR_113899.1,1,1484,1,1473,99.2588,0.992588,42.8,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9925876010781671,0.08580452471246915,0.08644529169945975,0.03
78,NR_114419.1,1,1497,7,1465,97.8624,6.81697,40.2,7.86,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,6.816967267869072,1.0243848523868113,0.15026987986507168,0.2
79,NR_114506.1,1,1436,3,1436,100.0,2.96379,37.0,12.0,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,2.9637883008356547,0.23331722605614108,0.07872263548322805,0.09
80,NR_114742.1,1,1533,1,1479,96.4775,0.964775,43.9,11.0,1352,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,0.9647749510763209,0.18440831808639369,0.19114127899015654,0.03
81,NR_114807.1,1,1456,2,1424,97.8022,1.69162,12.8,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.691620879120879,0.5073601069868431,0.29992542256307086,0.06
82,NR_115211.1,1,1485,2,1445,97.3064,1.93737,39.6,0.0,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.9373737373737374,0.3356368986665014,0.17324323758072804,0.06
83,NR_115700.1,1,1341,1,1310,97.6883,0.976883,21.6,1.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.976882923191648,0.15033140161869912,0.15388886226769125,0.03
84,NR_115702.1,1,1341,77,1341,100.0,76.3065,38.5,27.4,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,76.30648769574944,1.5246809201416587,0.019981012967349422,2.19
85,NR_116050.1,1,1454,2,1434,98.6245,1.91609,26.3,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.9160935350756534,0.3231846555704128,0.1686685173005672,0.06
86,NR_116111.1,1,1422,1,1342,94.3741,0.943741,24.4,17.0,53336,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Tatumella,Tatumella citrea,0.9437412095639943,0.2305018494052786,0.24424264519694946,0.03
87,NR_116284.1,1,1501,1,1448,96.469,0.96469,41.3,17.0,491919,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Brachymonas,Brachymonas chironomi,0.9646902065289806,0.18462318551766638,0.1913808021146528,0.03
88,NR_116411.1,1,1499,2,1488,99.2662,1.95597,31.4,60.0,1302272,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus kimchicus,1.9559706470980653,0.23833823716035402,0.12185164307754798,0.06
89,NR_116860.1,1,1455,6,1455,100.0,5.77595,29.2,1.67,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,5.7759450171821305,0.612208483023514,0.10599278234164837,0.17
90,NR_116912.1,1,1413,1,1393,98.5846,0.985846,44.9,1.0,522262,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus rostri,0.9858457183297947,0.11816860993065487,0.11986521595981,0.03
91,NR_117682.1,1,1524,1,1396,91.601,0.91601,14.6,1.0,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,0.916010498687664,0.277463115721171,0.30290385985606344,0.03
92,NR_117683.1,1,1530,146,1482,96.8627,137.982,40.5,28.6,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,137.98169934640524,29.71983290677025,0.2153896715836072,4.16
93,NR_117686.1,1,1530,38,1499,97.9739,36.0059,38.7,4.24,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,36.00588235294118,7.68267597753651,0.21337280120588248,1.08
94,NR_118011.1,1,1507,1,1461,96.9476,0.969476,43.6,12.0,69219,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,0.9694757796947578,0.172081788720564,0.1774998327186105,0.03
95,NR_118085.1,1,1471,2,1426,96.9409,1.7913,27.3,1.0,654363,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter troglodytis,1.7912984364377975,0.4759013074288824,0.2656739367088751,0.06
96,NR_118128.1,1,1310,1,1236,94.3511,0.943511,15.0,1.0,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9435114503816794,0.23095088146020454,0.24477803779358248,0.03
97,NR_118517.1,1,1435,5,1434,99.9303,4.72753,30.5,8.8,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,4.727526132404181,0.6373228513516329,0.13481106894009334,0.14
