index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
15,NR_028938.1,1,1502,1,1458,97.0706,0.970706,38.7,30.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.9707057256990679,0.16868629042531688,0.17377696036956514,0.01
16,NR_029097.1,1,1374,118,1322,96.2154,110.374,37.7,2.75,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,110.3740902474527,24.307715912570664,0.22023027196033135,1.02
17,NR_029207.1,1,1426,4,1392,97.6157,3.74825,32.2,0.75,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,3.7482468443197754,0.797637132074303,0.21280272223348104,0.03
18,NR_029356.1,1,1550,2,1454,93.8065,1.8729,40.9,1.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.8729032258064515,0.4847326507744627,0.2588135062695202,0.02
19,NR_036821.1,1,1437,2,1435,99.8608,1.98539,37.3,1.0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,1.9853862212943632,0.13113260274854754,0.06604891347692353,0.02
20,NR_037086.1,1,1479,2,1434,96.9574,1.92833,38.0,0.0,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,1.9283299526707234,0.3570316040554142,0.18515068106520252,0.02
21,NR_040866.1,1,1425,2,1404,98.5263,1.96702,39.4,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.967017543859649,0.2478132233208531,0.12598424660442942,0.02
22,NR_040903.1,1,1461,25,1358,92.95,21.9302,39.2,1.2,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,21.930184804928132,7.8361158453130475,0.3573210127965781,0.22
23,NR_041342.1,1,1488,24,1449,97.379,23.125,38.2,8.54,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,23.125,3.908051282738468,0.16899681222652835,0.21
24,NR_041343.1,1,1492,442,1492,100.0,423.176,38.3,19.7,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,423.17627345844505,76.50392712302481,0.1807850106949281,3.84
25,NR_041464.1,1,1492,9,1450,97.185,8.29424,34.4,1.22,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,8.294235924932975,1.626785853325022,0.19613450449785316,0.08
26,NR_041508.1,1,1461,6,1447,99.0418,5.60643,35.6,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,5.606433949349761,1.1868859683937376,0.21170069586414975,0.05
27,NR_041527.1,1,1490,1,1459,97.9195,0.979195,41.0,36.0,133448,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,0.9791946308724833,0.1427802078307238,0.14581392026578371,0.01
28,NR_041590.1,1,1342,1879,1310,97.6155,1777.83,38.4,5.39,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1777.827123695976,384.0239978720195,0.2160075030656867,16.31
29,NR_041668.1,1,1484,1,1388,93.531,0.93531,27.9,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9353099730458221,0.2460610220577992,0.2630796518254856,0.01
30,NR_041882.1,1,1525,2,1450,95.082,1.88262,33.1,1.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,1.8826229508196721,0.4495473869876844,0.23878779698927857,0.02
32,NR_042413.1,1,1497,1,1456,97.2612,0.972612,35.8,12.0,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,0.9726118904475618,0.16326606248081071,0.16786352715231706,0.01
33,NR_043224.1,1,1455,4,1455,100.0,3.88454,32.5,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.8845360824742268,0.4393020457311143,0.11308996400190575,0.03
34,NR_043231.1,1,1396,755,1396,100.0,732.916,38.0,2.58,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,732.9161891117478,103.7900803753411,0.14161248164149395,6.55
35,NR_043657.1,1,1553,16,1497,96.3941,12.5615,36.0,1.12,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,12.56149388280747,5.02585950323501,0.40010046178613745,0.14
36,NR_043681.1,1,1420,3,1311,92.3239,2.75493,40.3,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,2.7549295774647886,0.8046357463193705,0.2920712576108145,0.03
37,NR_043793.1,1,1481,8,1481,100.0,7.94801,37.3,1.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,7.948008102633356,0.24244896913991132,0.030504368642953757,0.07
38,NR_044473.1,1,1399,354,1399,100.0,345.375,36.7,3.17,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,345.3745532523231,27.51193958649596,0.07965827049914803,3.07
39,NR_044657.2,1,1470,26,1442,98.0952,24.6891,35.3,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,24.689115646258504,4.407812688391251,0.17853262755724628,0.23
40,NR_074376.1,1,1497,1,1435,95.8584,0.958584,33.4,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.9585838343353373,0.1993173472102326,0.2079289677865632,0.01
41,NR_074535.1,1,1512,6,1440,95.2381,5.65741,37.7,5.17,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,5.657407407407407,1.302783518263107,0.23027924709069647,0.05
42,NR_102852.1,1,1519,1,1356,89.2693,0.892693,38.2,1.0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.8926925608953259,0.3096056476646306,0.3468222557541105,0.01
43,NR_102980.1,1,1552,46,1520,97.9381,42.3028,34.0,1.37,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,42.30283505154639,9.05978664534493,0.21416499944520262,0.4
44,NR_104803.1,1,1521,18,1465,96.3182,17.0736,38.7,6.0,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,17.073635765943457,3.698306226309831,0.21660917902950647,0.16
45,NR_104823.1,1,1504,1,1463,97.2739,0.972739,42.3,13.0,35703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,0.9727393617021277,0.16289609860881937,0.16746119774959967,0.01
46,NR_104899.1,1,1480,1,1428,96.4865,0.964865,37.8,4.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.9648648648648649,0.18418354636385129,0.19089051023704476,0.01
47,NR_104948.1,1,1413,1,1383,97.8769,0.978769,30.8,29.0,1056810,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Prolinoborus,Prolinoborus fasciculus,0.9787685774946921,0.14420598592765135,0.14733409842065898,0.01
48,NR_108635.1,1,1467,1,1402,95.5692,0.955692,36.8,1.0,682526,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Marinilabiliales,Marinilabiliaceae,Natronoflexus,Natronoflexus pectinivorans,0.9556918882072256,0.20584894383093022,0.21539258245361956,0.01
49,NR_112010.1,1,1441,1,1439,99.8612,0.998612,43.0,1.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.9986120749479528,0.03724192818860874,0.03729368903390215,0.01
50,NR_112901.1,1,1469,9,1437,97.8216,8.70048,37.3,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.700476514635806,1.406536334201014,0.16166198849395896,0.08
51,NR_112933.1,1,1473,9,1451,98.5064,8.79837,39.9,60.0,246787,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,8.798370672097759,1.2183816582771783,0.13847810051252188,0.08
52,NR_112940.1,1,1459,2,1451,99.4517,1.98149,39.5,40.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9814941740918437,0.17073299311673967,0.08616376235120138,0.02
53,NR_112943.1,1,1476,1,1435,97.2222,0.972222,32.5,1.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.9722222222222222,0.16439124705782807,0.16908813983090887,0.01
54,NR_112944.1,1,1461,1,1411,96.5777,0.965777,27.9,46.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.9657768651608487,0.18186409809729184,0.1883086090149847,0.01
55,NR_112945.1,1,1477,21,1474,99.7969,20.0738,37.0,4.52,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,20.073798239675018,2.925562044057233,0.14574033320086793,0.18
56,NR_113021.1,1,1476,14,1439,97.4932,13.4641,38.8,53.0,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,13.464092140921409,2.2517935425531257,0.16724436515918148,0.12
57,NR_113072.1,1,1488,3,1462,98.2527,2.8871,31.4,2.33,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,2.8870967741935485,0.49000244160661205,0.1697215160872064,0.03
58,NR_113073.1,1,1481,1,1326,89.5341,0.895341,29.3,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.8953409858203917,0.30621694835674823,0.3420115388509382,0.01
59,NR_113075.1,1,1485,1,1430,96.2963,0.962963,37.2,0.0,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,0.9629629629629629,0.18891619343549754,0.19618220087532437,0.01
60,NR_113094.1,1,1494,6,1475,98.7282,5.56225,32.7,1.83,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,5.562248995983936,1.0473424549461756,0.18829478070873482,0.05
61,NR_113097.1,1,1480,397,1479,99.9324,379.482,36.1,32.6,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,379.48243243243246,62.45723103653689,0.16458530276670322,3.45
62,NR_113101.1,1,1492,1,1140,76.4075,0.764075,25.4,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.7640750670241286,0.42471786002641176,0.5558588132977249,0.01
63,NR_113108.1,1,1490,4,1444,96.9128,3.80738,31.5,0.25,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,3.8073825503355705,0.7346909877714793,0.19296484607430006,0.03
64,NR_113109.1,1,1476,5,1442,97.6965,4.78659,33.8,0.2,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,4.786585365853658,0.8133522972779947,0.16992328248865116,0.04
65,NR_113110.1,1,1405,1,1216,86.548,0.86548,28.2,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.8654804270462634,0.3413311889703607,0.39438348725604994,0.01
66,NR_113118.1,1,1481,1,1421,95.9487,0.959487,36.2,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.9594868332207968,0.1972260501564197,0.20555368070489624,0.01
67,NR_113165.1,1,1466,2,1426,97.2715,1.93997,40.2,1.0,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.9399727148703956,0.3332717110477671,0.17179195794515703,0.02
68,NR_113273.1,1,1469,1,1414,96.256,0.96256,39.0,1.0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9625595643294759,0.18990313040087003,0.19728974438393074,0.01
69,NR_113274.1,1,1478,13,1435,97.0907,12.5325,39.2,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,12.532476319350474,2.245275056422263,0.17915653692123873,0.11
70,NR_113344.1,1,1465,1,1209,82.5256,0.825256,31.2,1.0,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,0.8252559726962457,0.37987768470240874,0.46031497774113217,0.01
71,NR_113357.1,1,1465,37,1461,99.727,35.613,34.4,12.5,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,35.61296928327645,4.96913654688587,0.13953165509339696,0.32
72,NR_113384.1,1,1469,17,1450,98.7066,16.2866,37.9,52.1,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,16.286589516678013,2.6709081890137494,0.16399432098897376,0.15
73,NR_113410.1,1,1390,2,1377,99.0647,1.95755,33.9,16.5,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.9575539568345324,0.24370502808738626,0.1244946670494182,0.02
74,NR_113578.1,1,1462,15,1459,99.7948,14.6772,40.0,5.4,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,14.677154582763338,0.8353979747549704,0.05691825142565787,0.13
75,NR_113580.1,1,1468,15,1465,99.7956,14.6948,40.4,2.8,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,14.69482288828338,0.831093371526693,0.05655688250515415,0.13
76,NR_113899.1,1,1484,2,1481,99.7978,1.98113,38.6,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,1.9811320754716981,0.15023402313778403,0.07583241167907194,0.02
77,NR_113902.1,1,1426,1,1416,99.2987,0.992987,33.4,0.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0.9929873772791024,0.08347653845323279,0.08406606202987991,0.01
78,NR_113932.1,1,1483,2,1480,99.7977,1.98045,41.2,1.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,1.9804450438300742,0.15242729350428663,0.07696618190904224,0.02
80,NR_114392.1,1,1494,1,1422,95.1807,0.951807,27.3,1.0,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9518072289156626,0.2142450732874595,0.22509292509948278,0.01
81,NR_114419.1,1,1497,1,1457,97.328,0.97328,41.1,0.0,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,0.9732798931195725,0.16131809121731902,0.16574686516975057,0.01
82,NR_114453.1,1,1500,3,1481,98.7333,2.914,40.3,1.0,71451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,2.914,0.3933282828529642,0.13497882047116133,0.03
83,NR_114502.1,1,1436,1,1421,98.9554,0.989554,34.9,48.0,54291,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Raoultella,Raoultella ornithinolytica,0.9895543175487466,0.10170434284812069,0.10277792845172505,0.01
85,NR_114705.1,1,1502,2,1458,97.0706,1.93009,40.4,35.5,71656,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria alni,1.930093209054594,0.35169693034383936,0.18221758860863976,0.02
86,NR_114807.1,1,1456,2,1420,97.5275,1.75687,33.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.7568681318681318,0.48335263761519504,0.27512175151201096,0.02
87,NR_115211.1,1,1485,14,1455,97.9798,13.5596,38.2,0.286,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,13.55959595959596,2.2267026492985917,0.16421600289076324,0.12
88,NR_115702.1,1,1341,76,1341,100.0,74.824,37.9,25.4,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,74.82401193139448,1.6514278796388842,0.02207082775985154,0.66
89,NR_115750.1,1,1356,3,1356,100.0,2.98451,40.2,1.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,2.984513274336283,0.12352384104721156,0.04138826994317244,0.03
90,NR_115763.1,1,1481,1,1355,91.4922,0.914922,39.1,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9149223497636731,0.2790914507563528,0.305043866103438,0.01
91,NR_115765.1,1,1483,2,1483,100.0,1.99461,41.8,26.5,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,1.9946055293324343,0.07327339702542846,0.03673578356616308,0.02
92,NR_116050.1,1,1454,1,1136,78.1293,0.781293,37.8,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.781292984869326,0.4135116173287352,0.5292657496443495,0.01
93,NR_116860.1,1,1455,5,1453,99.8625,4.8433,30.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,4.843298969072165,0.4922173987578322,0.10162853912198751,0.04
94,NR_116936.1,1,1428,13,1426,99.8599,12.8999,38.5,31.8,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,12.89985994397759,0.639003237897904,0.049535672532338475,0.11
95,NR_117679.1,1,1529,1,1461,95.5526,0.955526,40.1,0.0,550,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,0.9555264879005886,0.20621209976579158,0.21580992508001048,0.01
96,NR_117683.1,1,1530,3,1462,95.5556,2.85359,39.8,12.0,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,2.85359477124183,0.6260140126134068,0.21937733378344307,0.03
97,NR_117793.1,1,1471,1,1436,97.6207,0.976207,35.6,1.0,180434,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.9762066621346023,0.15245660289114923,0.1561724671677441,0.01
98,NR_117867.1,1,1372,1,1278,93.1487,0.931487,26.4,1.0,871664,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia stercoris,0.9314868804664723,0.2527164839735501,0.2713043943753605,0.01
99,NR_118011.1,1,1507,1,1373,91.1082,0.911082,34.3,4.0,69219,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,0.9110816191108162,0.2847203807125986,0.3125080944893562,0.01
100,NR_118085.1,1,1471,1,755,51.3256,0.513256,38.1,56.0,654363,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter troglodytis,0.513256288239293,0.4999942192722524,0.974160922582097,0.01
