index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
27,NR_043224.1,1,1455,2,1436,98.6942,1.93471,28.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.9347079037800687,0.2953063022442802,0.15263611714580025,0.07
28,NR_043231.1,1,1396,343,1385,99.212,332.492,37.8,2.66,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,332.49212034383953,47.0379463481121,0.1414708604205983,11.81
29,NR_043657.1,1,1553,12,1488,95.8146,9.04314,32.4,0.917,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,9.043142305215712,4.023618212705776,0.4449358504935965,0.41
30,NR_043681.1,1,1420,7,1420,100.0,6.74155,39.9,34.7,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,6.7415492957746475,0.8311028323466775,0.12328068755168517,0.24
31,NR_044270.1,1,1454,1,1159,79.7111,0.797111,22.6,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.7971114167812929,0.40228859054529387,0.5046830117798596,0.03
32,NR_044289.1,1,1454,1,1437,98.8308,0.988308,33.3,60.0,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.9883081155433288,0.10753202747741902,0.10880415306344277,0.03
33,NR_044473.1,1,1399,49,1397,99.857,46.7934,34.5,4.84,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,46.79342387419585,4.125299616260829,0.08815981551919987,1.69
34,NR_044657.2,1,1470,4,1440,97.9592,3.78707,35.2,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,3.787074829931973,0.7060732464740882,0.18644290862527566,0.14
35,NR_074515.1,1,1510,5,1452,96.1589,4.7596,33.5,26.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.759602649006623,0.9835410800045905,0.20664352731416885,0.17
36,NR_074902.1,1,1542,6,1464,94.9416,5.68482,41.1,0.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,5.684824902723736,1.3169944207051711,0.2316684230809233,0.21
37,NR_075022.1,1,1563,1,1469,93.9859,0.939859,41.3,0.0,768486,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0.9398592450415867,0.23782352993710948,0.2530416455355358,0.03
38,NR_102980.1,1,1552,19,1506,97.0361,17.3621,33.5,1.95,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,17.362113402061855,3.899816678728137,0.2246164731457756,0.65
39,NR_104803.1,1,1521,4,1453,95.5293,3.79619,40.4,1.0,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,3.7961867192636425,0.8409025081844355,0.22151242032361038,0.14
40,NR_112010.1,1,1441,1,1436,99.653,0.99653,41.7,1.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.9965301873698821,0.05882324592965759,0.05902806224556865,0.03
41,NR_112899.1,1,1491,1,1135,76.1234,0.761234,34.8,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.761234071093226,0.4264724428410481,0.560238248701324,0.03
42,NR_112901.1,1,1469,3,1432,97.4813,2.9081,38.4,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,2.9081007488087134,0.48449642463395964,0.16660235201013265,0.1
43,NR_112940.1,1,1459,1,1444,98.9719,0.989719,39.5,20.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9897189856065799,0.10090735399663729,0.10195556058247493,0.03
44,NR_112945.1,1,1477,1,1444,97.7657,0.977657,38.3,23.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.977657413676371,0.14784516971552217,0.15122390281843923,0.03
45,NR_113094.1,1,1494,1,1418,94.913,0.94913,34.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.9491298527443106,0.2198060839472666,0.23158694599239513,0.03
46,NR_113097.1,1,1480,30,1460,98.6486,28.4926,36.6,31.9,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,28.49256756756757,4.768467409513649,0.16735829083165832,1.03
47,NR_113108.1,1,1490,1,1409,94.5638,0.945638,24.4,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.9456375838926174,0.2268075581457467,0.23984617575384146,0.03
48,NR_113165.1,1,1466,6,1427,97.3397,5.77285,35.2,8.5,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,5.772851296043656,0.9994399392692439,0.1731276085275566,0.21
50,NR_113231.1,1,1491,3,1452,97.3843,2.90476,38.9,21.7,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,2.9047619047619047,0.4932267339245167,0.1697993674166369,0.1
51,NR_113256.1,1,1482,1,1392,93.9271,0.939271,25.7,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0.9392712550607287,0.23891270269866416,0.2543596446834916,0.03
52,NR_113271.1,1,1490,2,1450,97.3154,1.86577,24.1,1.0,742725,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes indistinctus,1.8657718120805369,0.41233040343367106,0.2209972306173273,0.07
53,NR_113274.1,1,1478,1,1431,96.82,0.9682,43.5,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.9682002706359946,0.17552592935332906,0.1812909319246823,0.03
54,NR_113357.1,1,1465,18,1461,99.727,16.6007,28.9,8.28,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,16.600682593856654,2.71398414075341,0.16348629795245667,0.62
55,NR_113384.1,1,1469,4,1430,97.3451,3.88087,40.1,48.8,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,3.880871341048332,0.6510066009427405,0.167747534956128,0.14
56,NR_113393.1,1,1528,2,1473,96.4005,1.90641,36.9,4.5,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.906413612565445,0.39613154479768137,0.2077888776007062,0.07
57,NR_113410.1,1,1390,1,1361,97.9137,0.979137,40.6,1.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.979136690647482,0.14297810560230856,0.1460246633263842,0.03
58,NR_113574.1,1,1485,2,1482,99.798,1.98249,38.7,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,1.9824915824915825,0.14579640279482833,0.07354200344779893,0.07
59,NR_114042.1,1,1467,1,1396,95.1602,0.951602,14.2,1.0,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.9516019086571234,0.21467913732314925,0.2255976321296991,0.03
60,NR_114078.1,1,1469,2,1463,99.5916,1.87883,41.6,11.5,55211,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia persicina,1.8788291354663036,0.33872616208895995,0.1802857725031457,0.07
61,NR_114392.1,1,1494,1,1340,89.6921,0.896921,29.1,1.0,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.8969210174029452,0.304163822191446,0.3391199629507614,0.03
62,NR_114705.1,1,1502,2,1454,96.8043,1.91212,35.1,33.5,71656,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria alni,1.9121171770972036,0.3796975087081046,0.19857439348174552,0.07
63,NR_115211.1,1,1485,2,1443,97.1717,1.93603,38.5,1.0,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.936026936026936,0.3413570497185607,0.17631833698506527,0.07
64,NR_115702.1,1,1341,29,1341,100.0,28.6972,38.0,28.5,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,28.6972408650261,0.7416599933069647,0.025844296209355813,1.0
65,NR_115763.1,1,1481,1,1476,99.6624,0.996624,42.9,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9966239027683997,0.05802562058683938,0.05822218434221486,0.03
67,NR_116860.1,1,1455,1,1420,97.5945,0.975945,36.6,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.9759450171821306,0.15327258939041233,0.1570504349035563,0.03
68,NR_116936.1,1,1428,5,1426,99.8599,4.96429,39.0,27.2,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,4.964285714285714,0.296178145113726,0.05966178462722538,0.17
69,NR_118517.1,1,1435,2,1237,86.2021,1.34495,28.0,2.5,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,1.3449477351916377,0.7087079759494983,0.5269409043976839,0.07
70,NR_118643.1,1,1390,17,1371,98.6331,16.4468,38.4,39.9,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,16.446762589928056,2.129291149732075,0.1294656707111493,0.59
71,NR_121686.1,1,1521,1,1433,94.2143,0.942143,26.1,1.0,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.9421433267587114,0.23354900978218937,0.2478911680940056,0.03
72,NR_121773.2,1,1532,2,1420,92.6893,1.79961,33.9,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.7996083550913837,0.5537590589516664,0.3077108735270051,0.07
73,NR_125570.1,1,1395,121,1362,97.6344,111.739,38.4,1.5,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,111.73906810035842,29.6920712765532,0.2657268561599715,4.17
74,NR_125571.1,1,1436,5,1431,99.6518,4.77507,33.8,8.6,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,4.775069637883008,0.7374253605583231,0.1544323782648027,0.17
75,NR_133027.1,1,1519,992,1519,100.0,956.25,38.1,6.01,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,956.2501645819618,149.3047941835038,0.15613570560667508,34.15
76,NR_134080.1,1,1566,24,1490,95.1469,22.0868,28.4,8.5,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,22.08684546615581,5.2906686808456485,0.23953935336545293,0.83
77,NR_134772.1,1,1433,1,1350,94.208,0.94208,35.1,43.0,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,0.942079553384508,0.2336745022385807,0.2480411568206564,0.03
78,NR_135861.1,1,1487,5,1401,94.2165,4.54607,26.9,1.0,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,4.546065904505716,1.2312099131736272,0.27082975456940583,0.17
79,NR_144737.1,1,1480,1,1418,95.8108,0.958108,44.4,1.0,1776384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Emergencia,Emergencia timonensis,0.9581081081081081,0.200409828078536,0.209172458079149,0.03
80,NR_144746.1,1,1494,9,1450,97.0549,8.53481,36.5,34.4,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,8.534805890227577,1.7425931846452998,0.20417490532978416,0.31
81,NR_144747.1,1,1491,1,1406,94.2991,0.942991,28.8,4.0,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0.9429912810194501,0.23193707039176584,0.24595887052213575,0.03
82,NR_144750.1,1,1493,8,1437,96.2492,7.58406,36.0,46.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,7.584058941728064,1.6056828959066574,0.21171814568476902,0.28
83,NR_147377.1,1,1496,1,1338,89.4385,0.894385,18.4,1.0,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,0.8943850267379679,0.30744696279658074,0.34375235900125917,0.03
84,NR_147381.1,1,1497,8,1456,97.2612,7.72345,38.5,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,7.7234468937875755,1.3176879296575794,0.17060879006204777,0.28
85,NR_147396.1,1,1453,4,1449,99.7247,3.93806,38.5,6.5,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,3.9380591878871303,0.3385527931350743,0.08596945271325812,0.14
86,NR_148763.1,1,1525,2,1459,95.6721,1.64197,38.9,60.0,1608996,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas helleri,1.641967213114754,0.5626813492213734,0.3426873233077454,0.07
87,NR_151900.1,1,1519,2,1449,95.3917,1.78473,21.6,60.0,1550024,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruthenibacterium,Ruthenibacterium lactatiformans,1.7847267939433837,0.5111443551400066,0.2863992163252195,0.07
88,NR_156078.1,1,1412,1,1375,97.3796,0.973796,39.6,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9737960339943342,0.159798006039132,0.16409802511073046,0.03
89,NR_156079.1,1,1412,1,1199,84.915,0.84915,37.2,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.8491501416430595,0.35802927413971974,0.4216324729652079,0.03
90,NR_156993.1,1,1510,1,1444,95.6291,0.956291,41.8,32.0,1908258,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Rodentibacter,Rodentibacter heidelbergensis,0.9562913907284768,0.20451373058080116,0.2138613110644112,0.03
91,NR_158113.1,1,1471,2,1327,90.2107,1.48334,22.1,50.0,433287,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum,Anaerotignum aminivorans,1.4833446634942216,0.667690681702528,0.4501251112669197,0.07
92,NR_159296.1,1,1460,1,1418,97.1233,0.971233,37.2,1.0,433296,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Aminipila,Aminipila butyrica,0.9712328767123287,0.16720862931547065,0.1721612121301743,0.03
93,NR_165727.1,1,1535,2,1445,94.1368,1.86645,33.3,24.0,2358141,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum,Anaerotignum faecicola,1.8664495114006514,0.4828358683588876,0.2586921668170654,0.07
94,NR_169348.1,1,1367,2,1358,99.3416,1.97366,36.0,17.0,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,1.9736649597659108,0.19707216118514084,0.09985086891774926,0.07
95,NR_170508.1,1,1542,1,1386,89.8833,0.898833,41.0,15.0,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,0.8988326848249028,0.3016479707690757,0.33559969042273785,0.03
96,NR_170509.1,1,1538,15,1467,95.3836,13.7172,39.1,5.4,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,13.717165149544863,3.8752477487113013,0.28251083270218424,0.52
97,NR_173570.1,1,1471,1,1367,92.93,0.9293,39.6,8.0,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.929299796057104,0.2564105694568968,0.2759180304836102,0.03
98,NR_173621.1,1,1520,1,1416,93.1579,0.931579,41.2,1.0,2818044,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Sinanaerobacter,Sinanaerobacter chloroacetimidivorans,0.9315789473684211,0.25255014106122237,0.2710990214781483,0.03
99,NR_173691.1,1,1434,1,1424,99.3026,0.993026,39.1,13.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.99302649930265,0.08324484016762539,0.08382942471936433,0.03
