index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
12,NR_029097.1,1,1374,100,1322,96.2154,93.393,37.9,2.7,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,93.39301310043668,20.433712716649723,0.21879273447013545,1.24
13,NR_029207.1,1,1426,3,1395,97.8261,2.77349,18.4,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.773492286115007,0.5886875133392137,0.21225496688286188,0.04
14,NR_029356.1,1,1550,8,1462,94.3226,7.40194,34.5,2.62,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,7.401935483870968,1.9143362155730659,0.25862643895565696,0.1
15,NR_036924.1,1,1529,1,1496,97.8417,0.978417,41.2,46.0,137591,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella cibaria,0.9784172661870504,0.14536416129000831,0.14857072367140556,0.01
16,NR_041342.1,1,1488,13,1488,100.0,12.5739,37.1,9.46,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,12.573924731182796,2.0023302295233774,0.15924464893269832,0.16
17,NR_041343.1,1,1492,110,1472,98.6595,105.223,37.7,21.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,105.22319034852546,19.053609244112376,0.18107804164654262,1.36
18,NR_041464.1,1,1492,1,1428,95.7105,0.957105,38.5,1.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.9571045576407506,0.20268931614488478,0.21177343115417935,0.01
19,NR_041508.1,1,1461,3,1410,96.5092,2.88022,40.0,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,2.8802190280629705,0.564981712585012,0.19615928756813272,0.04
20,NR_041590.1,1,1342,1000,1305,97.2429,943.89,38.2,16.6,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,943.8904619970194,206.5659365147072,0.21884524193376104,12.38
21,NR_041668.1,1,1484,3,1388,93.531,2.76482,37.8,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.7648247978436657,0.7601521720315355,0.27493683238966576,0.04
22,NR_041749.1,1,1436,1,1300,90.5292,0.905292,43.4,0.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.9052924791086351,0.292912536634424,0.3235556943131022,0.01
23,NR_042152.1,1,1456,2,1427,98.0082,1.75206,39.5,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.7520604395604396,0.4758741774573041,0.2716083113986024,0.02
24,NR_042413.1,1,1497,6,1461,97.5952,5.8163,39.1,15.2,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,5.816299265197061,0.9345143359362206,0.16067163901418655,0.07
25,NR_042415.1,1,1517,2,1462,96.3744,1.91496,42.3,1.0,333965,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia vermicola,1.9149637442320369,0.38783473329102613,0.20252849927796443,0.02
26,NR_043142.1,1,1465,3,1448,98.8396,2.93311,35.4,5.67,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.9331058020477814,0.37094286949901095,0.12646760619410077,0.04
27,NR_043224.1,1,1455,6,1454,99.9313,5.60619,21.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,5.606185567010309,0.7723489644585608,0.13776728494387716,0.07
28,NR_043231.1,1,1396,45,1373,98.3524,43.5996,37.8,2.09,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,43.59957020057307,6.2487939907183305,0.14332237593104064,0.56
29,NR_043656.1,1,1540,3,1471,95.5195,2.4039,12.9,1.0,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,2.4038961038961038,0.7751738463870942,0.3224656195127296,0.04
30,NR_043657.1,1,1553,17,1484,95.557,12.7212,32.1,2.59,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,12.721184803605924,5.344345758371801,0.42011383694834004,0.21
31,NR_043681.1,1,1420,2,1350,95.0704,1.8169,36.1,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.8169014084507042,0.49833716888781787,0.2742785968297292,0.02
32,NR_043793.1,1,1481,1,1478,99.7974,0.997974,40.9,1.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,0.9979743416610398,0.04497689365470266,0.045068186402310306,0.01
33,NR_043794.1,1,1481,1,1474,99.5273,0.995273,41.0,1.0,160454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pallens,0.9952734638757597,0.06861030892879194,0.06893613807567223,0.01
34,NR_044473.1,1,1399,24,1397,99.857,23.446,34.2,2.67,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,23.44603288062902,1.8350574834169522,0.07826729121978952,0.3
35,NR_044657.2,1,1470,1,1416,96.3265,0.963265,41.4,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,0.963265306122449,0.18817370733574715,0.1953498232934663,0.01
36,NR_074376.1,1,1497,1,1432,95.658,0.95658,38.4,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.9565798263193053,0.20386913975281476,0.21312297640360595,0.01
37,NR_074902.1,1,1542,4,1470,95.3307,3.76005,40.1,2.5,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,3.7600518806744487,0.8769968207771208,0.23324061704696797,0.05
38,NR_074980.1,1,1551,1,1476,95.1644,0.951644,38.9,0.0,479436,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9516441005802708,0.21458633504808255,0.22549011223548512,0.01
39,NR_102852.1,1,1519,2,1452,95.5892,1.83739,22.1,0.0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.8373930217248189,0.4738456442511395,0.25789019477516334,0.02
40,NR_102980.1,1,1552,61,1522,98.067,56.489,28.8,1.52,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,56.48904639175258,12.209640254495774,0.2161417307316837,0.76
41,NR_104803.1,1,1521,7,1473,96.8442,6.63577,35.7,1.29,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,6.635765943458251,1.4170517792873674,0.21354758310671612,0.09
42,NR_104899.1,1,1480,2,1454,98.2432,1.92568,34.6,1.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,1.9256756756756757,0.32249903619452747,0.16747318370803532,0.02
43,NR_112789.1,1,1468,1,1422,96.8665,0.968665,38.7,1.0,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9686648501362398,0.1742812352139322,0.17991902482000877,0.01
44,NR_112899.1,1,1491,1,1303,87.391,0.87391,13.4,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.8739101274312542,0.33206199788742835,0.3799727082503113,0.01
45,NR_112901.1,1,1469,4,1453,98.9108,3.88836,40.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,3.888359428182437,0.5668468562687793,0.1457804677624014,0.05
46,NR_112940.1,1,1459,3,1451,99.4517,2.96642,35.6,40.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.9664153529814943,0.25573578225688043,0.08621037576543174,0.04
47,NR_112945.1,1,1477,7,1445,97.8334,6.77116,38.4,2.71,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,6.7711577522004065,1.0491483577587575,0.15494371806916155,0.09
48,NR_112946.1,1,1489,1,1457,97.8509,0.978509,36.3,9.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9785090664875755,0.14506276479826102,0.1482487692413251,0.01
49,NR_113094.1,1,1494,10,1488,99.5984,9.41566,27.9,3.1,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,9.41566265060241,1.6337190208948702,0.17351078532856584,0.12
50,NR_113097.1,1,1480,172,1479,99.9324,164.353,36.7,31.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,164.35337837837838,26.888749631267736,0.16360326691529148,2.13
51,NR_113099.1,1,1479,1,982,66.3962,0.663962,9.73,1.0,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.6639621365787695,0.47251177350686596,0.7116546975729682,0.01
52,NR_113108.1,1,1490,7,1463,98.1879,6.60872,26.9,0.143,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,6.608724832214765,1.2212816752396491,0.1847983848996727,0.09
53,NR_113109.1,1,1476,4,1457,98.7127,3.79404,20.1,0.25,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,3.794037940379404,0.6321271776541831,0.16661066325313825,0.05
54,NR_113164.1,1,1466,1,1412,96.3165,0.963165,36.5,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.9631650750341064,0.18842062098086154,0.1956265087520843,0.01
55,NR_113165.1,1,1466,34,1453,99.1132,32.6542,35.7,9.68,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,32.65416098226466,5.404691402758344,0.16551309971472775,0.42
56,NR_113231.1,1,1491,140,1472,98.7257,134.282,37.6,21.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,134.28169014084506,22.352659859155256,0.16646096601636495,1.73
57,NR_113273.1,1,1469,3,1425,97.0048,2.84752,30.6,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.847515316541865,0.5693364791599963,0.19994149841884643,0.04
58,NR_113274.1,1,1478,10,1458,98.6468,9.63735,38.8,2.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,9.637347767253045,1.6055966781193323,0.1666015087236993,0.12
59,NR_113357.1,1,1465,5,1440,98.2935,4.60887,22.5,3.4,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,4.608873720136518,0.8866359958275709,0.19237584921318002,0.06
60,NR_113393.1,1,1528,5,1482,96.9895,4.80628,41.2,7.0,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,4.806282722513089,0.9165078814183476,0.19068954831253201,0.06
61,NR_113410.1,1,1390,5,1379,99.2086,4.86331,33.3,5.8,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.863309352517986,0.5628457833140414,0.11573308266368604,0.06
62,NR_113411.1,1,1493,117,1493,100.0,113.016,36.8,45.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,113.01607501674481,18.08932287318833,0.16005973371936832,1.45
63,NR_113628.1,1,1456,1,1392,95.6044,0.956044,17.8,35.0,518,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella bronchiseptica,0.9560439560439561,0.20506777554812577,0.2144961790216028,0.01
64,NR_114326.1,1,1423,1,1277,89.74,0.8974,21.8,1.0,1150298,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.8973998594518623,0.3035425849862271,0.3382467489705569,0.01
65,NR_114392.1,1,1494,1,1301,87.0817,0.870817,18.5,1.0,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.8708165997322623,0.3355151228903036,0.3852879274389805,0.01
66,NR_114807.1,1,1456,3,1422,97.6648,2.51648,37.0,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.5164835164835164,0.8724907646708995,0.34671030386485524,0.04
67,NR_114955.1,1,1344,1,1299,96.6518,0.966518,42.7,1.0,552535,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pullorum,0.9665178571428571,0.17995884275770643,0.18619298280704963,0.01
68,NR_115081.1,1,1485,1,1147,77.2391,0.772391,16.2,0.0,497724,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter subantarcticus,0.7723905723905724,0.4194303779646603,0.543028867722337,0.01
69,NR_115105.1,1,1468,1,1315,89.5777,0.895777,13.2,1.0,361872,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter equorum,0.8957765667574932,0.3056542980349257,0.3412171175021072,0.01
70,NR_115106.1,1,1470,1,1262,85.8503,0.858503,10.3,1.0,552535,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pullorum,0.8585034013605443,0.3486516940048713,0.40611568160630807,0.01
71,NR_115211.1,1,1485,8,1469,98.9226,7.74478,39.5,0.25,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,7.744781144781145,1.226469099242318,0.15836071753541797,0.1
72,NR_115702.1,1,1341,71,1341,100.0,70.5391,39.8,32.6,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,70.53914988814317,1.2534116519754488,0.017769021230948135,0.88
73,NR_115765.1,1,1483,1,1479,99.7303,0.997303,41.6,25.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0.9973027646662171,0.05188232206858764,0.0520226393696521,0.01
74,NR_115880.1,1,1485,1,1455,97.9798,0.979798,36.4,0.0,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,0.9797979797979798,0.14073818525321713,0.14364000350586079,0.01
75,NR_116050.1,1,1454,1,1220,83.9065,0.839065,28.2,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.8390646492434664,0.36759774081499147,0.4381041927418013,0.01
76,NR_116860.1,1,1455,4,1454,99.9313,3.62749,26.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.627491408934708,0.5899784014666295,0.16264088179877717,0.05
77,NR_116936.1,1,1428,1,1415,99.0896,0.990896,40.6,10.0,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,0.9908963585434174,0.09501098177615562,0.09588387418823337,0.01
78,NR_117128.1,1,1525,1,1447,94.8852,0.948852,36.8,0.0,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9488524590163935,0.22037085749151972,0.23224986708677786,0.01
79,NR_117129.1,1,1525,1,1266,83.0164,0.830164,12.5,1.0,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.8301639344262295,0.375611888381041,0.45245507881602487,0.01
80,NR_117683.1,1,1530,2,1462,95.5556,1.85817,41.3,0.0,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,1.858169934640523,0.45906527419942894,0.24705236353328394,0.02
81,NR_117793.1,1,1471,1,1442,98.0286,0.980286,38.8,1.0,180434,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.9802855200543847,0.13906461103346612,0.14186133344676052,0.01
82,NR_118085.1,1,1471,1,1347,91.5704,0.915704,34.5,26.0,654363,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter troglodytis,0.9157036029911625,0.2779262942116497,0.30351119434694634,0.01
83,NR_118128.1,1,1310,1,1286,98.1679,0.981679,29.5,20.0,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.981679389312977,0.1341592538024635,0.13666300348462457,0.01
84,NR_118517.1,1,1435,4,1384,96.446,3.32474,19.6,4.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,3.324738675958188,1.2200875020074302,0.36697245134786466,0.05
85,NR_118522.1,1,1436,2,1435,99.9304,1.95125,37.7,0.5,488545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,1.9512534818941505,0.21862373406353186,0.11204271310322332,0.02
86,NR_118523.1,1,1435,1,1240,86.4111,0.864111,34.0,1.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8641114982578397,0.34278958800690046,0.3966960151531469,0.01
87,NR_118643.1,1,1390,55,1372,98.705,53.7906,38.9,40.3,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,53.790647482014386,6.555411397230894,0.12186898102356515,0.68
88,NR_118766.2,1,1481,2,1416,95.6111,1.82917,22.7,5.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,1.8291694800810263,0.47914611441583976,0.2619473589700475,0.02
89,NR_118853.1,1,1502,2,1463,97.4035,1.92543,33.7,25.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,1.9254327563249,0.3478768464156214,0.180674627702719,0.02
90,NR_121773.2,1,1532,13,1474,96.2141,11.8283,37.6,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,11.828328981723237,3.2738947778533443,0.27678421718841806,0.16
91,NR_125570.1,1,1395,187,1365,97.8495,172.609,38.2,1.81,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,172.60931899641577,45.76176596710728,0.2651175859633484,2.32
92,NR_125571.1,1,1436,5,1435,99.9304,4.75209,32.7,9.6,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,4.752089136490251,0.7266666449996674,0.15291519669102027,0.06
93,NR_133027.1,1,1519,2748,1519,100.0,2652.73,38.3,6.64,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,2652.725477287689,409.8754016496836,0.1545110510525822,34.03
94,NR_134080.1,1,1566,53,1530,97.7011,48.0798,22.7,5.62,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,48.07982120051086,11.124650185832706,0.23137877612811308,0.66
96,NR_135861.1,1,1487,5,1421,95.5615,4.61601,30.0,0.8,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,4.61600537995965,1.1507324228457863,0.24929182878375356,0.06
