index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_025514.1,1,1518,61,1489,98.0896,57.9111,34.8,26.5,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,57.91106719367589,10.116037186209141,0.17468227881861328,0.38
11,NR_025525.1,1,1475,76,1474,99.9322,72.9207,37.0,50.5,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,72.92067796610169,11.687870741535889,0.16028198129163276,0.47
12,NR_025567.1,1,1498,138,1476,98.5314,131.9,37.9,14.5,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,131.89986648865153,23.630971886773768,0.1791584215804111,0.86
13,NR_025635.1,1,1412,1,1408,99.7167,0.997167,40.6,1.0,244366,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella variicola,0.9971671388101983,0.05316801761646671,0.05331906312105895,0.01
14,NR_025863.1,1,1411,10,1383,98.0156,9.68391,39.1,53.6,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,9.683912119064493,1.468589520909075,0.15165250395218857,0.06
15,NR_025948.1,1,1439,8,1428,99.2356,7.40723,37.6,0.875,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,7.4072272411396805,1.4628845408634208,0.19749421655900765,0.05
16,NR_025981.1,1,1477,4,1384,93.7035,3.62627,27.8,18.5,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,3.626269465132024,1.0351874084917094,0.2854689698174486,0.02
18,NR_026100.1,1,1499,5,1448,96.5977,4.73983,36.4,4.2,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,4.739826551034023,0.9452757789837261,0.1994325675857291,0.03
19,NR_026135.1,1,1467,3,1417,96.5917,2.85276,33.2,12.0,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,2.852760736196319,0.5864525110880943,0.20557367592980508,0.02
20,NR_026229.1,1,1504,1,1004,66.7553,0.667553,41.2,13.0,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,0.6675531914893617,0.4712468390661039,0.7059315198759166,0.01
21,NR_026312.1,1,1482,1,1350,91.0931,0.910931,31.9,1.0,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.9109311740890689,0.28493921189710075,0.3127999348381506,0.01
22,NR_026330.1,1,1474,9,1440,97.6934,8.69132,39.3,14.7,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,8.691316146540027,1.3847557316378747,0.15932635613412124,0.06
23,NR_026331.1,1,1488,832,1488,100.0,811.485,39.8,2.28,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,811.4845430107526,102.63457432561489,0.12647754687331725,5.16
24,NR_026332.1,1,1487,1,960,64.5595,0.645595,43.5,1.0,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,0.6455951580363147,0.47849349183265094,0.7411664816199499,0.01
25,NR_026409.1,1,1495,1,1450,96.99,0.9699,42.7,0.0,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.9698996655518395,0.170920581990429,0.1762250138453044,0.01
26,NR_026493.1,1,1488,3,1452,97.5806,2.91667,40.0,1.0,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,2.9166666666666665,0.4708494139207926,0.16143408477284318,0.02
27,NR_027549.1,1,1473,28,1457,98.9138,26.6402,37.8,6.57,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,26.640190088255263,3.9097582721250945,0.14676165069290445,0.17
28,NR_028687.1,1,1530,2,1464,95.6863,1.89281,35.1,10.5,57706,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter braakii,1.8928104575163398,0.4267241141643383,0.22544471501085553,0.01
29,NR_028688.1,1,1530,50,1498,97.9085,47.5046,40.6,15.6,67829,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter murliniae,47.50457516339869,9.860653323150377,0.20757270829669075,0.31
30,NR_028816.1,1,1508,2,1438,95.3581,1.89456,36.9,25.5,154288,Bacteria,unclassified Bacteria kingdom,Firmicutes,Erysipelotrichia,Erysipelotrichales,Turicibacteraceae,Turicibacter,Turicibacter sanguinis,1.8945623342175066,0.43276200577613855,0.22842320780903638,0.01
31,NR_028894.1,1,1505,38,1464,97.2757,36.6359,39.6,13.1,1006003,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,36.6358803986711,6.159799236551642,0.16813569564920508,0.24
32,NR_028938.1,1,1502,15,1499,99.8003,14.4607,36.0,15.5,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,14.460719041278296,2.167100382134181,0.14986117743856078,0.09
33,NR_028990.1,1,1558,1,1492,95.7638,0.957638,35.3,32.0,194326,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Companilactobacillus,Companilactobacillus versmoldensis,0.9576379974326059,0.20147833182653116,0.2103909121888308,0.01
34,NR_029097.1,1,1374,376,1322,96.2154,353.624,37.4,3.44,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,353.6244541484716,75.6414194714169,0.213903248443498,2.33
35,NR_029161.2,1,1533,1,1448,94.4553,0.944553,37.2,14.0,285,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas testosteroni,0.9445531637312459,0.2289250320770087,0.24236331089368396,0.01
36,NR_029207.1,1,1426,1,1387,97.2651,0.972651,42.0,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9726507713884993,0.1631561088299404,0.16774377158723502,0.01
37,NR_029239.3,1,1460,1,1224,83.8356,0.838356,34.2,1.0,29356,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium chartatabidum,0.8383561643835616,0.36824989912741024,0.4392523306585122,0.01
38,NR_029252.1,1,1460,1,1424,97.5342,0.975342,42.8,2.0,648,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas caviae,0.9753424657534246,0.15513227848974454,0.15905416193470998,0.01
39,NR_029356.1,1,1550,19,1468,94.7097,17.651,38.0,2.32,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,17.650967741935485,4.526385848536366,0.2564383956004008,0.12
40,NR_037068.1,1,1441,1,1386,96.1832,0.961832,29.7,1.0,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.9618320610687023,0.19166804955801595,0.19927392454047688,0.01
41,NR_037082.1,1,1535,6,1482,96.5472,5.76743,38.8,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,5.76742671009772,1.1058606869171614,0.19174247762541996,0.04
42,NR_037084.1,1,1452,7,1452,100.0,6.96006,39.3,23.3,39831,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,6.960055096418733,0.20281138364117948,0.029139335943696082,0.04
43,NR_037088.1,1,1453,2,1445,99.4494,1.94976,31.3,13.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.9497591190640056,0.24242293895246977,0.12433481478924764,0.01
44,NR_040866.1,1,1425,1,1388,97.4035,0.974035,32.1,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.9740350877192983,0.159086441782443,0.1633272186887473,0.01
45,NR_040877.1,1,1494,4,1474,98.6613,3.67068,39.3,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,3.6706827309236947,0.6526651547021615,0.17780483973833502,0.02
46,NR_041277.1,1,1490,1,1338,89.7987,0.897987,28.5,1.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0.897986577181208,0.30276757863077414,0.33716269967104145,0.01
47,NR_041278.1,1,1490,4,1423,95.5034,3.35839,35.0,0.75,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,3.3583892617449664,1.2310675406366864,0.36656487520956493,0.02
48,NR_041342.1,1,1488,63,1488,100.0,60.5477,37.7,9.06,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,60.54771505376344,9.73960267549546,0.16085830269312665,0.39
49,NR_041343.1,1,1492,611,1492,100.0,584.105,38.2,21.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,584.1045576407507,105.03452113369235,0.1798214373774722,3.79
50,NR_041464.1,1,1492,12,1453,97.3861,10.9772,38.3,2.08,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,10.97721179624665,2.1869721574250485,0.19922838312847552,0.07
51,NR_041508.1,1,1461,17,1452,99.384,15.9692,36.2,0.941,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,15.969199178644764,2.9060180781568903,0.18197644388098308,0.11
52,NR_041527.1,1,1490,20,1475,98.9933,19.445,39.7,34.6,133448,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,19.44496644295302,2.6851814891172157,0.13809134086165226,0.12
53,NR_041590.1,1,1342,931,1306,97.3174,879.128,38.4,15.5,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,879.1281669150521,192.82896865445812,0.21934113353586893,5.77
54,NR_041627.1,1,1481,2,1445,97.5692,1.94058,38.7,0.5,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.9405806887238353,0.3233806858459144,0.16664119545504497,0.01
55,NR_041668.1,1,1484,1,1354,91.2399,0.912399,40.6,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9123989218328841,0.28280916682521834,0.30996218875083015,0.01
56,NR_041749.1,1,1436,20,1427,99.3733,19.257,38.5,5.4,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,19.256963788300837,2.1338781109557363,0.11081072459886585,0.12
57,NR_042152.1,1,1456,10,1443,99.1071,9.16964,34.8,1.2,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,9.169642857142858,1.9672749157173737,0.21454215244434843,0.06
58,NR_042155.1,1,1498,3,1474,98.3979,2.91656,38.1,14.7,196024,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas dhakensis,2.916555407209613,0.4282675684130696,0.14684019626522735,0.02
59,NR_042240.1,1,1427,1,1404,98.3882,0.983882,39.2,1.0,265175,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Kingella,Kingella potus,0.9838822704975473,0.1259724925489398,0.12803614449240533,0.01
60,NR_042411.1,1,1516,5,1463,96.504,4.75462,40.2,15.2,158850,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rustigianii,4.754617414248021,0.9414256719336644,0.1980024026985898,0.03
61,NR_042413.1,1,1497,363,1489,99.4656,349.621,39.3,21.2,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,349.6205744822979,54.87483623004289,0.1569553974656641,2.25
62,NR_042415.1,1,1517,11,1466,96.6381,10.5761,39.4,12.5,333965,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia vermicola,10.576137112722478,2.0460490537932046,0.19345901362529866,0.07
63,NR_042499.1,1,1368,5,1368,100.0,4.82091,36.3,8.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,4.820906432748538,0.4058119066779625,0.08417751149893142,0.03
64,NR_043142.1,1,1465,2,1448,98.8396,1.95631,37.6,5.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.9563139931740614,0.25501003886156626,0.1303523052799004,0.01
65,NR_043224.1,1,1455,8,1455,100.0,7.7457,35.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,7.745704467353952,0.8752718787361452,0.11300093909148991,0.05
66,NR_043231.1,1,1396,33,1374,98.4241,32.0595,38.1,2.27,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,32.05945558739255,4.610418712762072,0.14380839063827175,0.2
67,NR_043657.1,1,1553,1,1250,80.4894,0.804894,40.5,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,0.8048937540244687,0.3964101212055641,0.4924999345857929,0.01
68,NR_043680.1,1,1395,3,1374,98.4946,2.64444,38.9,1.0,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,2.6444444444444444,0.5791972654819619,0.21902417602259064,0.02
69,NR_043681.1,1,1420,4,1355,95.4225,3.6662,33.4,3.5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,3.6661971830985913,0.9817852979340325,0.2677939153027903,0.02
70,NR_043751.1,1,1356,6,1356,100.0,5.7559,39.7,5.67,180435,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,5.755899705014749,0.4415694939392583,0.07671598126606462,0.04
71,NR_044289.1,1,1454,2,1386,95.3232,1.8989,38.5,1.0,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,1.8988995873452545,0.42958248856327347,0.22622706931220557,0.01
72,NR_044473.1,1,1399,13,1396,99.7856,12.1308,36.6,5.85,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,12.130807719799858,1.36402327857325,0.1124429065301972,0.08
73,NR_044978.1,1,1495,1,1460,97.6589,0.976589,41.7,1.0,69219,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,0.9765886287625418,0.15125667698913156,0.15488269321832307,0.01
74,NR_074376.1,1,1497,4,1449,96.7936,3.5678,40.1,0.5,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.567802271209085,0.8165107996902926,0.22885539545709943,0.02
75,NR_074515.1,1,1510,33,1472,97.4834,31.3815,37.2,12.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,31.381456953642385,6.315447563624815,0.20124774872480206,0.2
76,NR_074535.1,1,1512,2,1437,95.0397,1.88823,39.1,3.5,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,1.8882275132275133,0.445664792978418,0.2360228255633513,0.01
77,NR_074536.1,1,1512,9,1446,95.6349,8.54696,38.1,38.1,642492,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Cellulosilyticum,Cellulosilyticum lentocellum,8.546957671957673,1.8619933394320582,0.21785451746663095,0.06
78,NR_074809.1,1,1535,1,1450,94.4625,0.944625,39.8,1.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.9446254071661238,0.2287844980564156,0.24219600311489514,0.01
79,NR_074902.1,1,1542,745,1511,97.9896,701.923,40.2,0.647,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,701.9228274967575,160.4536516041012,0.22859158488451128,4.62
80,NR_074980.1,1,1551,3,1484,95.6802,2.853,39.2,0.0,479436,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,2.852998065764023,0.6203451479433859,0.2174362315164275,0.02
81,NR_075022.1,1,1563,5,1502,96.0972,4.73512,41.5,1.2,768486,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,4.735124760076776,1.0627982448540774,0.2244498928127176,0.03
82,NR_102852.1,1,1519,1,1434,94.4042,0.944042,37.0,0.0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9440421329822252,0.22991603740908984,0.24354425441032598,0.01
83,NR_102893.1,1,1537,1,1393,90.6311,0.906311,28.8,1.0,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.9063109954456734,0.29149040434126106,0.32162293716620116,0.01
84,NR_102980.1,1,1552,6,1484,95.6186,5.66946,35.8,2.17,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,5.669458762886598,1.2628277566043222,0.22274220687008842,0.04
85,NR_104568.1,1,1473,1,1466,99.5248,0.995248,39.3,60.0,1249,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella paramesenteroides,0.9952477936184657,0.06879561014401872,0.06912410214334214,0.01
86,NR_104700.1,1,1493,1,1403,93.9719,0.939719,28.6,0.0,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.9397186872069658,0.23808705046321907,0.2533599189890136,0.01
87,NR_104722.1,1,1474,2,1471,99.7965,1.99322,41.7,0.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,1.9932157394843961,0.10400061815982915,0.05217730128236493,0.01
88,NR_104741.1,1,1497,1,1427,95.324,0.95324,41.4,4.0,39493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tarantellae,0.9532398129592519,0.21119532945574868,0.2215552965628982,0.01
89,NR_104803.1,1,1521,24,1455,95.6607,22.474,37.0,1.62,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,22.474030243261012,4.976604752727929,0.22143801974370828,0.15
90,NR_104823.1,1,1504,4,1464,97.3404,3.87832,38.2,16.5,35703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,3.8783244680851063,0.6529188151279505,0.1683507454058696,0.02
91,NR_104826.1,1,1530,4,1464,95.6863,3.76797,40.3,16.0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,3.7679738562091503,0.8375704997334298,0.22228670678094495,0.02
92,NR_104897.1,1,1504,1,1446,96.1436,0.961436,38.9,60.0,47671,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.961436170212766,0.19261705338931145,0.2003430486151621,0.01
93,NR_104899.1,1,1480,8,1445,97.6351,7.61824,35.9,3.38,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,7.618243243243243,1.357947440989456,0.17824942019196408,0.05
94,NR_104901.1,1,1515,1,1194,78.8119,0.788119,31.6,1.0,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.7881188118811882,0.4087760338473783,0.5186731082736835,0.01
95,NR_104934.1,1,1527,1,1444,94.5645,0.945645,35.1,0.0,158877,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,0.945645055664702,0.22679102166960047,0.23982679369077556,0.01
96,NR_112010.1,1,1441,13,1441,100.0,12.9625,41.6,3.62,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,12.962526023594727,0.19716111092855,0.015210084097009503,0.08
