index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
11,NR_041508.1,1,1461,7,1419,97.1253,6.44901,36.0,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,6.4490075290896645,1.4574915260725914,0.22600245378816133,0.15
12,NR_041590.1,1,1342,776,1311,97.69,732.273,37.0,12.1,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,732.2734724292102,159.96358794199702,0.2184478804227896,16.97
13,NR_041668.1,1,1484,2,1398,94.2049,1.84164,35.4,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.841644204851752,0.49934980525769507,0.2711434727414634,0.04
14,NR_041882.1,1,1525,1,1352,88.6557,0.886557,37.1,1.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,0.8865573770491804,0.3172371152461571,0.3578303259988089,0.02
15,NR_043142.1,1,1465,1,1430,97.6109,0.976109,34.5,4.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.9761092150170648,0.15276106947807605,0.156499976772994,0.02
16,NR_043224.1,1,1455,3,1448,99.5189,2.93746,36.1,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.9374570446735393,0.3225890268398437,0.10981914694711573,0.07
17,NR_043231.1,1,1396,94,1373,98.3524,91.3496,37.0,2.76,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,91.34957020057307,13.064532680201674,0.14301690365391248,2.06
18,NR_043657.1,1,1553,5,1465,94.3335,3.79974,36.2,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,3.7997424339987123,1.7429386062519248,0.4586991451464564,0.11
19,NR_043680.1,1,1395,1,1365,97.8495,0.978495,38.6,1.0,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,0.978494623655914,0.14511371563726383,0.14830302806885204,0.02
20,NR_043681.1,1,1420,2,1350,95.0704,1.88873,36.8,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.888732394366197,0.4445422841088553,0.2353654151508481,0.04
21,NR_044473.1,1,1399,47,1396,99.7856,46.1866,36.9,2.6,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,46.186561829878485,3.607763382688252,0.0781128371489726,1.03
22,NR_044657.2,1,1470,3,1433,97.483,2.87823,34.7,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,2.8782312925170066,0.5303603469251522,0.18426606239186336,0.07
23,NR_074515.1,1,1510,3,1450,96.0265,2.8649,36.0,12.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.8649006622516557,0.5973432095034806,0.2085039866736606,0.07
24,NR_074809.1,1,1535,1,1442,93.9414,0.939414,37.7,1.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.9394136807817589,0.23864768989232021,0.25403897641103435,0.02
25,NR_074980.1,1,1551,1,1481,95.4868,0.954868,41.7,0.0,479436,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9548678272082527,0.2076609331680942,0.21747610219021885,0.02
26,NR_102980.1,1,1552,13,1506,97.0361,12.3041,36.4,1.46,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,12.304123711340207,2.631512351995027,0.2138723905685108,0.28
27,NR_104803.1,1,1521,1,1440,94.6746,0.946746,38.7,1.0,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.9467455621301775,0.22461427541182505,0.23724882840374023,0.02
28,NR_112899.1,1,1491,2,1417,95.0369,1.85111,32.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.8511066398390341,0.47553973153809054,0.25689483323307716,0.04
29,NR_112901.1,1,1469,7,1435,97.6855,6.77059,36.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,6.7705922396187885,1.1022918855987747,0.16280582947361752,0.15
30,NR_112940.1,1,1459,1,1451,99.4517,0.994517,40.6,28.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9945167923235092,0.07387071315755714,0.07427799482899784,0.02
31,NR_112945.1,1,1477,1,1425,96.4794,0.964794,33.9,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.9647935003385241,0.18436381130003623,0.19109147318607264,0.02
32,NR_113073.1,1,1481,1,1362,91.9649,0.919649,34.6,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9196488858879136,0.27192782406448796,0.2956865693388448,0.02
33,NR_113094.1,1,1494,3,1471,98.4605,2.84806,34.7,5.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.8480589022757696,0.5243625101721888,0.18411224211451238,0.07
34,NR_113097.1,1,1480,153,1472,99.4595,146.74,34.8,29.1,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,146.73986486486487,23.729243062455403,0.16170958780906639,3.35
35,NR_113099.1,1,1479,1,1421,96.0784,0.960784,36.8,1.0,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.9607843137254902,0.19417339842959572,0.20209884326345676,0.02
36,NR_113101.1,1,1492,1,1199,80.3619,0.803619,33.0,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.8036193029490617,0.39739295937524627,0.49450399948946405,0.02
37,NR_113108.1,1,1490,1,1411,94.698,0.94698,33.2,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.946979865771812,0.22414887807127937,0.23669867351254875,0.02
38,NR_113109.1,1,1476,1,1426,96.6125,0.966125,32.3,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.9661246612466124,0.1809695789817568,0.18731493588855053,0.02
39,NR_113165.1,1,1466,15,1453,99.1132,14.4864,33.7,26.6,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,14.486357435197817,2.375964276846164,0.16401392050932223,0.33
40,NR_113231.1,1,1491,14,1471,98.6586,13.2864,34.9,19.7,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,13.286384976525822,2.2848661152122864,0.17197048853011201,0.31
41,NR_113273.1,1,1469,4,1428,97.209,3.82982,32.2,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.8298162014976174,0.714511918914858,0.18656558991929015,0.09
42,NR_113274.1,1,1478,6,1434,97.023,5.50474,37.5,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,5.504736129905277,1.084596042879233,0.19702961545913303,0.13
43,NR_113357.1,1,1465,4,1432,97.7474,3.85051,36.9,8.25,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,3.8505119453924914,0.6623470624797215,0.17201532468228897,0.09
44,NR_113393.1,1,1528,1,1472,96.3351,0.963351,37.7,1.0,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9633507853403142,0.18796055679228138,0.19511123014850948,0.02
45,NR_113410.1,1,1390,2,1376,98.9928,1.95899,35.1,2.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.9589928057553956,0.24395143730648594,0.12452901133162522,0.04
46,NR_113411.1,1,1493,16,1454,97.3878,15.219,36.0,39.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,15.219022103148024,2.557040925055085,0.16801611218674598,0.35
47,NR_113906.1,1,1486,1,1478,99.4616,0.994616,39.3,1.0,53346,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus mundtii,0.9946164199192463,0.07319974682737569,0.07359595655309897,0.02
48,NR_114705.1,1,1502,1,1449,96.4714,0.964714,40.4,38.0,71656,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria alni,0.9647137150466045,0.18456392398558122,0.19131470933495032,0.02
49,NR_114807.1,1,1456,2,1427,98.0082,1.73283,36.4,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.7328296703296704,0.48557950057661503,0.2802234454377929,0.04
50,NR_115211.1,1,1485,2,1445,97.3064,1.9367,37.0,0.0,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.9367003367003368,0.33651318911548417,0.17375594083327328,0.04
52,NR_115702.1,1,1341,12,1341,100.0,11.4952,37.7,28.8,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,11.495152870991797,0.5566547830644613,0.04842517444628236,0.26
53,NR_115765.1,1,1483,1,1476,99.528,0.99528,36.6,30.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0.99527983816588,0.06856421710469879,0.06888938615600834,0.02
54,NR_116050.1,1,1454,1,1403,96.4924,0.964924,36.3,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.9649243466299863,0.18403435912727542,0.1907241326949811,0.02
55,NR_116860.1,1,1455,9,1455,100.0,8.62612,34.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,8.626116838487972,0.9457817593243185,0.10964165881737578,0.2
56,NR_116936.1,1,1428,1,1324,92.7171,0.927171,33.3,32.0,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,0.927170868347339,0.25994685768708536,0.280365644091509,0.02
57,NR_118522.1,1,1436,1,1373,95.6128,0.956128,36.6,1.0,488545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.9561281337047354,0.20488132440385137,0.21428228830584892,0.02
58,NR_118523.1,1,1435,1,1226,85.4355,0.854355,33.0,0.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8543554006968641,0.35287253057609563,0.4130277988390679,0.02
59,NR_118643.1,1,1390,49,1372,98.705,47.4971,36.0,32.9,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,47.497122302158274,5.883038577197855,0.12386094761219942,1.07
60,NR_121773.2,1,1532,19,1488,97.1279,17.1449,36.3,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,17.14490861618799,4.965842193610213,0.28963946701480414,0.42
61,NR_125570.1,1,1395,138,1364,97.7778,127.766,36.4,1.4,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,127.7663082437276,33.80696549087462,0.26460000257958693,3.02
62,NR_125571.1,1,1436,5,1426,99.3036,4.74513,36.3,10.4,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,4.745125348189415,0.7309560716636597,0.1540435748325529,0.11
63,NR_133027.1,1,1519,855,1519,100.0,825.836,36.8,5.99,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,825.8360763660303,128.80612782739075,0.1559705751705388,18.7
65,NR_134080.1,1,1566,12,1489,95.083,11.2344,34.6,12.0,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,11.234355044699873,2.6829233613132906,0.23881418654104547,0.26
66,NR_144607.1,1,1378,1,1331,96.5893,0.965893,35.8,3.0,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,0.9658925979680697,0.1815709549882681,0.18798255144540454,0.02
67,NR_144616.1,1,1460,1,1347,92.2603,0.922603,37.2,23.0,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.9226027397260274,0.2673123019064821,0.28973716464993604,0.02
68,NR_144737.1,1,1480,2,1417,95.7432,1.90473,39.3,1.0,1776384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Emergencia,Emergencia timonensis,1.9047297297297296,0.41405895969541745,0.21738462587769344,0.04
69,NR_144746.1,1,1494,10,1452,97.1888,9.45448,33.3,14.2,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,9.454484605087014,1.9046959547226912,0.2014595225738549,0.22
70,NR_144747.1,1,1491,1,1424,95.5064,0.955064,32.9,1.0,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0.9550637156270959,0.20723372815554242,0.21698419148870346,0.02
71,NR_144750.1,1,1493,50,1465,98.1246,47.3563,35.0,44.3,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,47.356329537843266,9.629477221474298,0.20334086943497628,1.09
72,NR_145844.1,1,1489,8,1446,97.1122,7.66152,35.5,13.6,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,7.661517797179315,1.437638485563613,0.18764408353823805,0.17
73,NR_147368.1,1,1492,2,1410,94.504,1.87265,35.0,1.0,1871023,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Millionella,Millionella massiliensis,1.8726541554959786,0.47031553940140935,0.25114917136252785,0.04
74,NR_147377.1,1,1496,12,1449,96.8583,11.3262,33.3,1.08,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,11.32620320855615,2.2924644381429853,0.2024036118662598,0.26
75,NR_147381.1,1,1497,3,1456,97.2612,2.90247,37.7,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,2.9024716098864394,0.5025076522174021,0.17313094484912567,0.07
76,NR_147396.1,1,1453,7,1450,99.7935,6.8479,37.3,4.57,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,6.8479008947006195,0.6327745637852229,0.09240416494270642,0.15
77,NR_156077.1,1,1412,1,1170,82.8612,0.828612,32.8,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.8286118980169972,0.37698125736628685,0.45495515846256157,0.02
78,NR_156078.1,1,1412,3,1386,98.1586,2.91643,36.2,0.333,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,2.91643059490085,0.4439839691322438,0.15223539689527155,0.07
79,NR_156079.1,1,1412,4,1393,98.6544,3.77904,35.9,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,3.7790368271954673,0.6406164477177069,0.16951844531060759,0.09
80,NR_163613.1,1,1478,1,1420,96.0758,0.960758,33.7,36.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,0.9607577807848444,0.19423643760543474,0.20217003857805108,0.02
81,NR_163634.1,1,1454,1,1209,83.1499,0.831499,32.5,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.8314993122420908,0.3744390909455864,0.4503179803431618,0.02
82,NR_169348.1,1,1367,1,1347,98.5369,0.985369,32.3,1.0,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,0.9853694220921726,0.1201127716868051,0.12189618329314224,0.02
83,NR_170508.1,1,1542,6,1407,91.2451,5.40078,37.0,4.5,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,5.400778210116732,1.7319232437075993,0.32068031241560013,0.13
84,NR_170509.1,1,1538,7,1448,94.1482,6.46164,35.7,8.57,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,6.461638491547464,1.7262632538901739,0.2671556535000088,0.15
85,NR_173691.1,1,1434,1,1412,98.4658,0.984658,35.3,25.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.9846582984658299,0.1229507034643495,0.12486636598291585,0.02
86,NR_176499.1,1,1489,1,1345,90.3291,0.903291,32.6,1.0,1812858,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerosacchariphilus,Anaerosacchariphilus polymeriproducens,0.9032907991940899,0.29566068157887704,0.3273150593836044,0.02
87,NR_178237.1,1,1472,2,1450,98.5054,1.93274,33.3,1.0,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,1.9327445652173914,0.3044444316046739,0.1575192278812232,0.04
88,NR_178296.1,1,1453,42,1440,99.1053,40.543,37.4,4.57,222136,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter enhydrae,40.54301445285616,6.278245354875585,0.15485393574214848,0.92
89,NR_178978.1,1,1529,1190,1491,97.5147,1105.43,35.2,4.71,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,1105.4310006540222,281.85395824176464,0.25497200465249054,26.03
90,NR_179166.1,1,1538,1,1464,95.1886,0.951886,38.5,14.0,2497436,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,0.951885565669701,0.21407763423701953,0.22489849826266123,0.02
91,NR_179270.1,1,1482,292,1482,100.0,288.304,36.8,60.0,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,288.30364372469637,11.066655829643402,0.03838541784165256,6.39
92,NR_179431.1,1,1472,1,1418,96.3315,0.963315,34.6,1.0,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0.9633152173913043,0.1880506132224284,0.1952119200729299,0.02
93,NR_179442.1,1,1499,1,1416,94.463,0.94463,32.8,1.0,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,0.9446297531687792,0.2287778370828919,0.2421878374203778,0.02
94,NR_179449.1,1,1526,58,1470,96.3303,53.5773,34.6,1.67,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,53.57732634338139,12.863887067532001,0.2400994589593052,1.27
95,NR_179538.1,1,1493,5,1452,97.2539,4.80174,35.9,6.0,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,4.801741460147355,0.8575932218626322,0.1786004575590612,0.11
96,NR_179564.1,1,1492,43,1490,99.866,41.2058,36.2,36.6,1903262,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ndongoniae,41.20576407506702,7.6991481071234205,0.18684638617785168,0.94
97,NR_179599.1,1,1429,3,1427,99.86,2.96781,32.0,1.0,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,2.967809657102869,0.20923905790280456,0.07050285634121851,0.07
98,NR_179604.1,1,1455,2,1455,100.0,1.98213,35.7,55.5,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,1.98213058419244,0.13252233776308125,0.06685853032083329,0.04
