index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
13,NR_029356.1,1,1550,6,1461,94.2581,5.52774,36.6,4.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,5.527741935483871,1.4746200387662307,0.26676716387577704,0.18
14,NR_036886.1,1,1532,1,1458,95.1697,0.951697,38.4,0.0,615,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia marcescens,0.9516971279373369,0.21447547772866374,0.2253610643897893,0.03
15,NR_037088.1,1,1453,1,1416,97.4535,0.974535,33.2,1.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.9745354439091535,0.15758554331059355,0.1617032446541613,0.03
16,NR_040903.1,1,1461,3,1296,88.7064,2.6256,38.3,1.0,183670,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Macromonas,Macromonas bipunctata,2.625598904859685,0.9630867188647108,0.36680649016197664,0.09
17,NR_041011.1,1,1496,2,1305,87.2326,1.71123,34.5,1.0,265291,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas badia,1.7112299465240641,0.6789975578336622,0.39678919785904637,0.06
18,NR_041342.1,1,1488,3,1449,97.379,2.82661,34.4,9.33,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.8266129032258065,0.5569552453120483,0.19703980147986874,0.09
19,NR_041343.1,1,1492,38,1473,98.7265,36.3861,36.7,20.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,36.38605898123324,6.611456330750457,0.18170300702696143,1.11
20,NR_041508.1,1,1461,1,1390,95.1403,0.951403,37.4,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.9514031485284052,0.21509733945852233,0.22608432586251878,0.03
21,NR_041590.1,1,1342,560,1310,97.6155,528.683,37.0,12.9,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,528.6833084947839,115.5361150883863,0.2185355830834334,16.42
22,NR_041882.1,1,1525,1,1421,93.1803,0.931803,35.6,1.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,0.9318032786885246,0.25216586866054486,0.2706213579924918,0.03
23,NR_042413.1,1,1497,1,1460,97.5284,0.975284,39.8,24.0,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,0.9752839011356046,0.15531041958551844,0.15924636857501445,0.03
24,NR_043142.1,1,1465,2,1448,98.8396,1.96587,37.8,7.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.9658703071672354,0.23708947170743244,0.12060280418450992,0.06
25,NR_043224.1,1,1455,2,1436,98.6942,1.9677,36.6,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.967697594501718,0.23961481432614612,0.12177420707109418,0.06
26,NR_043231.1,1,1396,10,1371,98.2092,9.71848,36.9,2.0,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,9.718481375358166,1.4082102269833408,0.1449002341614759,0.29
27,NR_043657.1,1,1553,3,1494,96.2009,2.41533,38.5,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,2.415325177076626,0.8819186195659429,0.36513452844199124,0.09
28,NR_043681.1,1,1420,5,1351,95.1408,4.63873,36.8,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,4.6387323943661976,1.1763675167214385,0.2535967623720119,0.15
29,NR_043793.1,1,1481,1,1474,99.5273,0.995273,41.7,1.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,0.9952734638757597,0.06861030892879194,0.06893613807567223,0.03
30,NR_044270.1,1,1454,1,1427,98.1431,0.981431,33.9,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.9814305364511692,0.1350451085306184,0.13760027176140097,0.03
31,NR_044385.1,1,1500,1,1456,97.0667,0.970667,38.0,12.0,1449981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia nematodiphila,0.9706666666666667,0.168795389385712,0.17389634895506045,0.03
32,NR_044473.1,1,1399,24,1395,99.7141,23.2273,36.2,2.38,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,23.227305218012866,1.882400405873912,0.08104256555831983,0.7
33,NR_044657.2,1,1470,2,1434,97.551,1.91156,32.4,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,1.91156462585034,0.3601143844456168,0.18838724026158601,0.06
34,NR_044978.1,1,1495,1,1458,97.5251,0.975251,39.4,0.0,69219,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,0.9752508361204013,0.1554117063959776,0.15935562487104699,0.03
35,NR_074376.1,1,1497,1,1440,96.1924,0.961924,36.8,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.9619238476953907,0.19144409573171206,0.19902209118775901,0.03
36,NR_074515.1,1,1510,1,1447,95.8278,0.958278,38.6,0.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9582781456953643,0.20001908984243708,0.2087275920263165,0.03
37,NR_074809.1,1,1535,1,1440,93.8111,0.938111,35.7,1.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.9381107491856677,0.24103281838554216,0.2569342890429217,0.03
38,NR_102481.1,1,1533,1,1365,89.0411,0.890411,34.3,1.0,908937,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentalis,0.8904109589041096,0.31247876282499365,0.35093768748037746,0.03
39,NR_102980.1,1,1552,11,1486,95.7474,10.076,36.4,1.18,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,10.07603092783505,2.3875116130523852,0.2369496114245621,0.32
40,NR_104803.1,1,1521,2,1453,95.5293,1.9027,37.6,0.5,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.9026955950032873,0.42115048259162924,0.22134412025634695,0.06
41,NR_104943.1,1,1440,2,1436,99.7222,1.96111,40.4,13.0,221276,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,[Curtobacterium] plantarum,1.961111111111111,0.20727260658715393,0.10569141412376122,0.06
42,NR_112900.1,1,1497,1,1457,97.328,0.97328,37.7,60.0,626937,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Christensenellaceae,Christensenella,Christensenella minuta,0.9732798931195725,0.16131809121731902,0.16574686516975057,0.03
43,NR_112901.1,1,1469,3,1435,97.6855,2.74881,37.7,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,2.7488087134104835,0.5779263971034581,0.21024613109088158,0.09
44,NR_112940.1,1,1459,1,1440,98.6977,0.986977,36.5,23.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9869773817683345,0.11341007524500218,0.11490645818226262,0.03
45,NR_112945.1,1,1477,5,1453,98.3751,4.86053,38.0,5.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.860528097494922,0.7200519347066333,0.14814273681037712,0.15
46,NR_113021.1,1,1476,1,1433,97.0867,0.970867,40.0,50.0,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,0.9708672086720868,0.1682356901470495,0.17328393486185978,0.03
47,NR_113065.1,1,1488,1,1443,96.9758,0.969758,36.4,0.0,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,0.969758064516129,0.17130990433799917,0.1766522090470844,0.03
48,NR_113094.1,1,1494,2,1452,97.1888,1.89157,34.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.891566265060241,0.39115619824629694,0.20678958251237353,0.06
49,NR_113097.1,1,1480,88,1479,99.9324,84.7453,35.0,30.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,84.74527027027027,13.1290718115996,0.15492394761062492,2.58
50,NR_113165.1,1,1466,3,1446,98.6357,2.90041,36.2,4.0,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,2.9004092769440657,0.4536238269815058,0.156399936583934,0.09
51,NR_113231.1,1,1491,59,1472,98.7257,56.7425,36.6,21.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,56.74245472837022,9.243357949632244,0.16290021279271039,1.73
52,NR_113258.1,1,1499,2,1499,100.0,1.98399,39.4,13.5,1583,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella confusa,1.9839893262174784,0.12555814994722783,0.06328569830897596,0.06
53,NR_113268.1,1,1510,1,1461,96.755,0.96755,36.4,0.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,0.9675496688741722,0.17725155523592723,0.18319633703370988,0.03
54,NR_113274.1,1,1478,3,1436,97.1583,2.88024,37.1,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,2.8802435723951287,0.5293057705363179,0.18377118366283246,0.09
55,NR_113357.1,1,1465,2,1448,98.8396,1.93993,37.3,11.0,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,1.9399317406143344,0.2823520372391566,0.14554740835867855,0.06
56,NR_113393.1,1,1528,1,1454,95.1571,0.951571,32.5,1.0,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9515706806282722,0.21474193764049151,0.2256710321283845,0.03
57,NR_113410.1,1,1390,5,1380,99.2806,4.91295,36.1,2.6,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.91294964028777,0.5192250043030122,0.10568498403590379,0.15
58,NR_113411.1,1,1493,9,1454,97.3878,8.6497,34.8,44.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,8.649698593436035,1.4948061026194384,0.17281597577906313,0.26
59,NR_113580.1,1,1468,1,1461,99.5232,0.995232,34.6,5.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.9952316076294278,0.06891218864097776,0.06924236339832673,0.03
60,NR_113899.1,1,1484,4,1481,99.7978,3.96765,39.1,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,3.967654986522911,0.23578599757147425,0.05942704150748434,0.12
61,NR_114078.1,1,1469,1,1461,99.4554,0.994554,38.8,1.0,55211,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia persicina,0.9945541184479237,0.07362006147805285,0.07402318296458565,0.03
62,NR_114453.1,1,1500,1,1464,97.6,0.976,37.6,1.0,71451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,0.976,0.15310005361727258,0.15686480903409075,0.03
63,NR_114705.1,1,1502,1,1450,96.5379,0.965379,39.4,34.0,71656,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria alni,0.9653794940079894,0.1828775355174759,0.18943590230844745,0.03
64,NR_114807.1,1,1456,1,1413,97.0467,0.970467,37.8,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.970467032967033,0.169353089772583,0.1745067931414585,0.03
65,NR_115211.1,1,1485,2,1446,97.3737,1.91785,39.4,0.0,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.917845117845118,0.3577945174204909,0.18656069465218714,0.06
66,NR_115702.1,1,1341,21,1341,100.0,20.7905,37.1,26.9,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,20.790454884414615,0.5169643182644111,0.024865464519102418,0.62
67,NR_115750.1,1,1356,1,1352,99.705,0.99705,39.1,1.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.9970501474926253,0.0542523867549891,0.054412896774974275,0.03
68,NR_115763.1,1,1481,1,1467,99.0547,0.990547,37.0,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9905469277515192,0.09679895921835945,0.09772273933359941,0.03
69,NR_115765.1,1,1483,1,1480,99.7977,0.997977,40.9,27.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0.9979770734996628,0.04494659614542626,0.045037704110585906,0.03
70,NR_116113.1,1,1432,1,1389,96.9972,0.969972,39.6,35.0,470931,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea anthophila,0.9699720670391061,0.17072378270443034,0.1760089682021197,0.03
71,NR_116181.1,1,1435,1,1404,97.8397,0.978397,37.1,37.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.978397212543554,0.14543330531989326,0.1486444395541644,0.03
72,NR_116860.1,1,1455,2,1448,99.5189,1.94845,33.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.9484536082474226,0.24197437059276886,0.12418790448411947,0.06
73,NR_116923.1,1,1482,1,1029,69.4332,0.694332,41.0,1.0,1031542,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter volucris,0.694331983805668,0.4608452943487741,0.6637247096451733,0.03
74,NR_117683.1,1,1530,1,1457,95.2288,0.952288,41.0,25.0,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,0.9522875816993464,0.2132267796453231,0.2239100705952947,0.03
75,NR_118643.1,1,1390,33,1371,98.6331,32.1705,36.2,35.0,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,32.170503597122305,4.026960138063298,0.12517553932303113,0.97
76,NR_119085.1,1,1503,1,1030,68.5296,0.685296,39.9,1.0,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.6852960745176314,0.4645524192498824,0.6778857146918187,0.03
77,NR_121773.2,1,1532,9,1424,92.9504,8.06854,36.9,0.889,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,8.068537859007833,2.5118664845725505,0.3113161924087976,0.26
78,NR_125570.1,1,1395,115,1313,94.1219,106.384,36.8,1.59,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,106.38351254480287,28.36731074799921,0.26665138299557894,3.37
79,NR_125571.1,1,1436,3,1434,99.8607,2.92897,35.4,10.3,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,2.9289693593314765,0.3041580309169833,0.10384472952848026,0.09
80,NR_133027.1,1,1519,970,1519,100.0,937.745,36.8,6.4,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,937.7452271231073,140.63061999403106,0.14996676701354095,28.44
81,NR_134080.1,1,1566,10,1533,97.8927,9.38953,35.0,7.1,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,9.389527458492976,2.1197968813297625,0.2257618278130038,0.29
82,NR_135861.1,1,1487,3,1418,95.3598,2.74311,35.5,1.0,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,2.74310692669805,0.7197777275790628,0.2623950676415951,0.09
83,NR_144607.1,1,1378,10,1342,97.3875,9.63498,36.2,2.3,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,9.634978229317852,1.6310784420306965,0.16928719538437145,0.29
84,NR_144616.1,1,1460,1,1298,88.9041,0.889041,28.3,10.0,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.8890410958904109,0.31418885797314083,0.3534019511870459,0.03
85,NR_144746.1,1,1494,11,1486,99.4645,10.4424,34.0,23.4,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,10.44243641231593,1.9319552598930736,0.1850100095045351,0.32
86,NR_144747.1,1,1491,4,1447,97.049,3.65325,37.8,1.0,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,3.653252850435949,0.7983757520070837,0.2185383231581718,0.12
87,NR_144750.1,1,1493,23,1481,99.1962,21.7763,35.5,48.1,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,21.776289350301408,4.299392113884015,0.1974345603478357,0.67
88,NR_145844.1,1,1489,9,1465,98.3882,8.62391,35.3,18.7,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,8.623908663532573,1.4886192029652814,0.17261537210616804,0.26
89,NR_146846.1,1,1475,1,1455,98.6441,0.986441,40.3,60.0,58169,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella inusitata,0.9864406779661017,0.1156915774160839,0.11728183964860739,0.03
90,NR_147368.1,1,1492,3,1420,95.1743,2.50134,35.7,14.7,1871023,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Millionella,Millionella massiliensis,2.5013404825737267,0.7563712475639307,0.3023863615662874,0.09
91,NR_147377.1,1,1496,4,1438,96.123,3.57353,31.7,1.0,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,3.573529411764706,0.9092287020212162,0.25443436928988766,0.12
92,NR_147379.1,1,1471,1,1399,95.1054,0.951054,27.3,1.0,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,0.9510537049626104,0.21582915068146605,0.22693686965863943,0.03
93,NR_147381.1,1,1497,3,1477,98.664,2.92118,36.1,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,2.921175684702739,0.4253802410336511,0.14561953369022998,0.09
94,NR_147396.1,1,1453,6,1449,99.7247,5.77977,37.6,1.0,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,5.779766001376463,0.5613376392216487,0.0971211704916713,0.18
95,NR_147399.1,1,1472,1,1414,96.0598,0.960598,34.0,19.0,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,0.9605978260869565,0.1946159632619734,0.2025987962670614,0.03
96,NR_149294.1,1,1476,2,1464,99.187,1.97764,39.5,32.0,626774,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus terrae,1.9776422764227641,0.19530453425260755,0.09875624959124657,0.06
