index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_025948.1,1,1439,7,1428,99.2356,6.4788,37.1,2.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,6.478804725503822,1.1825997222262665,0.1825336265454894,0.03
11,NR_026111.1,1,1511,1,1479,97.8822,0.978822,42.5,57.0,33025,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium faecium,0.9788219722038385,0.1440251613193385,0.14714132437695773,0.0
12,NR_026229.1,1,1504,7,1215,80.7846,5.24003,37.5,15.9,39950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister pneumosintes,5.2400265957446805,2.7577207168577473,0.5262799084068078,0.03
13,NR_026312.1,1,1482,1,1232,83.1309,0.831309,38.5,1.0,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.8313090418353576,0.37460513575928345,0.45062078830783936,0.0
14,NR_026330.1,1,1474,1,1439,97.6255,0.976255,38.8,52.0,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.9762550881953868,0.1523050501481719,0.1560094815277313,0.0
15,NR_026331.1,1,1488,31,1472,98.9247,30.1472,40.5,2.61,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,30.14717741935484,3.857129761460715,0.12794331316020294,0.15
16,NR_027549.1,1,1473,3,1457,98.9138,2.88663,36.7,7.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.8866259334691104,0.4529991623538642,0.15693033070254986,0.01
17,NR_027557.1,1,1482,2,1451,97.9082,1.94197,35.8,1.0,536231,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,1.941970310391363,0.3107454897742339,0.1600155718712351,0.01
18,NR_029097.1,1,1374,193,1322,96.2154,180.989,37.4,2.3,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,180.9890829694323,40.10560382663513,0.2215912869916506,0.94
19,NR_029207.1,1,1426,9,1416,99.2987,8.63955,37.5,2.11,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,8.639551192145863,1.3039021900576648,0.15092244505050567,0.04
20,NR_037088.1,1,1453,1,1423,97.9353,0.979353,39.2,1.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.9793530626290433,0.14224825977737296,0.1452471689785825,0.0
21,NR_041342.1,1,1488,4,1488,100.0,3.85081,38.5,6.75,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.850806451612903,0.5469724904890174,0.14204102370814276,0.02
22,NR_041343.1,1,1492,73,1473,98.7265,70.1019,39.6,20.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,70.10187667560322,12.567097308932237,0.17926905676272464,0.36
23,NR_041464.1,1,1492,1,1381,92.5603,0.925603,28.8,1.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.925603217158177,0.26250349824191016,0.28360262083774795,0.0
24,NR_041508.1,1,1461,1,1398,95.6879,0.956879,36.7,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.9568788501026694,0.20319935476866766,0.2123564072367836,0.0
25,NR_041590.1,1,1342,6457,1323,98.5842,6096.37,38.9,11.9,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,6096.370342771982,1327.4740106769889,0.21774825609977536,31.46
26,NR_041666.1,1,1521,1,1482,97.4359,0.974359,39.7,1.0,742743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,0.9743589743589743,0.15811388300841897,0.16227477466653525,0.0
27,NR_041749.1,1,1436,1,1301,90.5989,0.905989,42.0,0.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.9059888579387186,0.2919458875707897,0.3222400419305565,0.0
28,NR_042152.1,1,1456,1,1307,89.7665,0.897665,23.6,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8976648351648352,0.30319270231173623,0.33775713432738175,0.0
29,NR_042386.1,1,1511,1,1478,97.816,0.97816,39.3,41.0,317010,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus canintestini,0.9781601588352085,0.1462087893861022,0.1494732616795673,0.0
30,NR_043224.1,1,1455,6,1453,99.8625,5.6866,33.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,5.68659793814433,0.652520591459842,0.11474709458231448,0.03
31,NR_043231.1,1,1396,1969,1395,99.9284,1912.1,38.7,2.71,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,1912.0974212034384,270.65001372405084,0.14154614232663354,9.59
32,NR_043443.1,1,1419,1,1387,97.7449,0.977449,40.7,21.0,51665,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Aerococcus,Aerococcus urinaeequi,0.9774489076814659,0.14851964638981818,0.15194619915439941,0.0
33,NR_043657.1,1,1553,26,1520,97.8751,20.7044,36.8,2.85,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,20.704443013522216,7.633575933700492,0.36869264866072227,0.13
34,NR_043680.1,1,1395,1,1367,97.9928,0.979928,35.5,1.0,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,0.9799283154121864,0.14029583631349105,0.1431694891421507,0.0
35,NR_043681.1,1,1420,1,1307,92.0423,0.920423,35.0,1.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9204225352112676,0.2707332804560473,0.29414021289027326,0.0
36,NR_044473.1,1,1399,490,1399,100.0,476.802,37.4,4.27,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,476.80200142959256,39.349068356706624,0.0825270620482434,2.39
37,NR_044657.2,1,1470,16,1442,98.0952,15.2884,36.2,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,15.28843537414966,2.7058798645974904,0.17698867139620497,0.08
38,NR_074809.1,1,1535,5,1453,94.658,4.6886,37.7,1.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,4.688599348534202,1.1329918190036372,0.24164824818265707,0.02
39,NR_074902.1,1,1542,28,1484,96.2387,26.3612,40.6,0.286,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,26.361219195849547,6.0452436995834615,0.2293233728937415,0.14
40,NR_102980.1,1,1552,94,1526,98.3247,88.0915,36.0,1.76,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,88.09149484536083,18.91381599981933,0.214706493890487,0.46
41,NR_104803.1,1,1521,1,1449,95.2663,0.952663,38.2,1.0,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.9526627218934911,0.2124291150755869,0.22298459905449805,0.0
42,NR_104899.1,1,1480,3,1436,97.027,2.87905,36.5,1.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.879054054054054,0.5362773769870123,0.1862686031309031,0.01
43,NR_104926.1,1,1500,3,1457,97.1333,2.89667,40.8,32.3,1607,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Loigolactobacillus,Loigolactobacillus bifermentans,2.8966666666666665,0.5146184123170805,0.17765883048921077,0.01
44,NR_104932.1,1,1529,2,1483,96.9915,1.91694,37.6,10.0,182337,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia billingiae,1.9169391759319816,0.36935212428908504,0.19267806142545582,0.01
45,NR_104948.1,1,1413,14,1408,99.6461,13.7806,39.2,28.7,1056810,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Prolinoborus,Prolinoborus fasciculus,13.780608634111818,1.2037443578935385,0.08735059458214718,0.07
46,NR_109655.1,1,1455,1,1449,99.5876,0.995876,41.2,58.0,1194168,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas jiangduensis,0.9958762886597938,0.06410562194346481,0.06437106965337563,0.0
47,NR_112541.1,1,1563,8,1500,95.9693,7.63276,39.8,3.12,176291,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Paucilactobacillus,Paucilactobacillus vaccinostercus,7.63275751759437,1.5787486769041523,0.206838573512254,0.04
48,NR_112645.1,1,1528,3,1487,97.3168,2.89856,37.2,30.0,1423804,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus similis,2.8985602094240837,0.502304338003271,0.1732944295482046,0.01
49,NR_112739.1,1,1498,1,1448,96.6622,0.966622,38.1,1.0,1423776,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus odoratitofui,0.9666221628838452,0.17968113251412335,0.18588559150977677,0.0
50,NR_112789.1,1,1468,1,1446,98.5014,0.985014,39.9,14.0,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9850136239782016,0.12153948791109341,0.12338863641319857,0.0
51,NR_113094.1,1,1494,11,1479,98.996,10.1399,37.9,1.27,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,10.139892904953147,1.8690847542034332,0.18432983185556334,0.05
52,NR_113097.1,1,1480,94,1479,99.9324,90.2453,38.4,21.6,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,90.24527027027027,13.644178307426548,0.15118995451578127,0.46
53,NR_113109.1,1,1476,1,1440,97.561,0.97561,41.7,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.975609756097561,0.15430972863760614,0.1581674718535463,0.0
54,NR_113110.1,1,1405,1,1201,85.4804,0.854804,27.7,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.8548042704626334,0.3524235092843269,0.412285620769758,0.0
55,NR_113165.1,1,1466,11,1446,98.6357,10.5825,36.6,5.82,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,10.582537517053206,1.7335305883194827,0.1638104835939385,0.05
56,NR_113231.1,1,1491,100,1491,100.0,96.1824,38.3,22.2,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,96.18242790073776,15.814409783039823,0.16442098757748783,0.49
57,NR_113268.1,1,1510,2,1491,98.7417,1.95828,40.3,8.5,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,1.9582781456953642,0.2553230819870511,0.130381418261903,0.01
58,NR_113274.1,1,1478,2,1431,96.82,1.93031,38.2,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,1.9303112313937754,0.3584949892271686,0.1857187501148809,0.01
59,NR_113306.1,1,1174,1,1172,99.8296,0.998296,43.6,1.0,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9982964224872232,0.041256819891158564,0.04132722402066566,0.0
60,NR_113346.1,1,1460,5,1460,100.0,4.96986,38.9,25.2,28090,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter lwoffii,4.96986301369863,0.1710227522004376,0.034411965023792575,0.02
61,NR_113357.1,1,1465,108,1465,100.0,102.253,35.2,12.6,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,102.25324232081911,14.62624164779653,0.14303939235400243,0.53
62,NR_113393.1,1,1528,6,1484,97.1204,5.73691,37.9,5.0,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,5.736910994764398,1.0900028598026952,0.18999821694940888,0.03
63,NR_113410.1,1,1390,2,1376,98.9928,1.94748,38.5,1.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.9474820143884892,0.2644882953016841,0.13581039175077242,0.01
64,NR_113580.1,1,1468,4,1465,99.7956,3.98093,40.8,1.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,3.980926430517711,0.20799615258897758,0.0522481779604071,0.02
65,NR_114154.1,1,1465,1,1453,99.1809,0.991809,36.0,0.0,83655,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,0.9918088737201365,0.09016418874548955,0.09090883448874205,0.0
66,NR_114276.1,1,1388,1,1374,98.9914,0.989914,35.6,24.0,525640,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus chinensis,0.9899135446685879,0.09995957952148056,0.10097809052097162,0.0
67,NR_114807.1,1,1456,3,1360,93.4066,2.38874,35.0,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.3887362637362637,1.0051329688327575,0.42078021926983755,0.01
68,NR_114955.1,1,1344,1,1318,98.0655,0.980655,33.9,1.0,552535,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pullorum,0.9806547619047619,0.13778652218503795,0.14050461746334675,0.0
69,NR_115211.1,1,1485,2,1443,97.1717,1.8835,42.5,0.0,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.8835016835016836,0.39949917370160987,0.2121044951544121,0.01
70,NR_115702.1,1,1341,59,1341,100.0,58.5429,39.2,28.6,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,58.54287844891872,0.916183065681294,0.015649778247250085,0.29
71,NR_115765.1,1,1483,4,1483,100.0,3.99326,42.2,22.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,3.9932569116655428,0.0818665890659954,0.020501207630001888,0.02
72,NR_115880.1,1,1485,1,1455,97.9798,0.979798,33.6,7.0,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,0.9797979797979798,0.14073818525321713,0.14364000350586079,0.0
73,NR_116411.1,1,1499,2,1488,99.2662,1.9573,42.9,60.0,1302272,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus kimchicus,1.9573048699132756,0.2357663861426096,0.12045460559910423,0.01
74,NR_116595.1,1,1326,1,1309,98.7179,0.987179,37.5,0.0,552535,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pullorum,0.9871794871794872,0.11254198807908726,0.11400357233985463,0.0
75,NR_116860.1,1,1455,4,1452,99.7938,3.89003,38.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.8900343642611683,0.4909115530073183,0.12619722784905443,0.02
76,NR_117126.1,1,1525,1,1435,94.0984,0.940984,37.5,1.0,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.940983606557377,0.2357326834044061,0.25051731163186014,0.0
77,NR_117552.1,1,1452,1,1436,98.8981,0.988981,37.3,30.0,882211,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas deceptionensis,0.9889807162534435,0.10442877820540762,0.10559233005170743,0.0
78,NR_117758.1,1,1329,1,1298,97.6674,0.976674,28.2,1.0,166486,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,0.9766741911211437,0.1509929482633797,0.15459909725888413,0.0
79,NR_118085.1,1,1471,1,1416,96.261,0.96261,37.7,14.0,654363,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter troglodytis,0.9626104690686608,0.18977891863521423,0.1971502749381357,0.0
80,NR_118523.1,1,1435,1,1231,85.784,0.85784,34.3,0.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8578397212543554,0.34933619372373864,0.407227813154805,0.0
81,NR_118568.1,1,1369,1,1367,99.8539,0.998539,41.6,1.0,550,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,0.9985390796201608,0.03820801559339389,0.03826391612827815,0.0
82,NR_118643.1,1,1390,22,1371,98.6331,21.2302,37.5,34.7,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,21.230215827338128,2.790801889666535,0.13145424014356097,0.11
83,NR_119068.1,1,1470,1,943,64.1497,0.641497,33.6,1.0,36832,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,0.6414965986394557,0.4797241573831638,0.7478202665463954,0.0
84,NR_121773.2,1,1532,6,1450,94.6475,5.40862,37.1,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,5.408616187989556,1.5671776847891883,0.28975575827866723,0.03
85,NR_125562.1,1,1448,1,1433,98.9641,0.989641,32.2,45.0,1296539,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus songhuajiangensis,0.9896408839779005,0.10128617677576963,0.10234639495555788,0.0
86,NR_125570.1,1,1395,365,1366,97.9211,337.625,38.6,1.43,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,337.6250896057348,89.2634491748014,0.26438630280421316,1.78
87,NR_125571.1,1,1436,7,1433,99.7911,6.63301,37.0,7.14,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,6.633008356545961,1.1631973848095087,0.17536498105894535,0.03
88,NR_133027.1,1,1519,6548,1519,100.0,6323.45,38.9,6.37,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,6323.447004608295,979.5781383027891,0.1549120499608692,31.91
89,NR_134080.1,1,1566,84,1529,97.6373,78.2043,34.9,10.9,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,78.20434227330779,18.327733667537984,0.23435698242287362,0.41
90,NR_135861.1,1,1487,3,1420,95.4943,2.69469,37.4,2.67,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,2.694687289845326,0.778836844365474,0.28902679999287745,0.01
91,NR_135897.1,1,1488,2,1488,100.0,1.99194,38.1,24.0,1435342,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus mixtipabuli,1.9919354838709677,0.08946987939185916,0.044916052812107435,0.01
92,NR_144607.1,1,1378,18,1341,97.3149,17.2344,38.4,10.9,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,17.234397677793904,2.9688884914084026,0.17226528869260932,0.09
93,NR_144616.1,1,1460,1,1354,92.7397,0.927397,40.7,40.0,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.9273972602739726,0.25957220775952156,0.27989322254719456,0.0
94,NR_144746.1,1,1494,51,1493,99.9331,48.1178,36.8,33.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,48.11780455153949,9.388442054227035,0.195113682798453,0.25
95,NR_144750.1,1,1493,116,1481,99.1962,109.436,38.6,40.5,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,109.43603482920295,22.303192604483186,0.2038011760869427,0.57
