index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_041666.1,1,1521,4,1507,99.0796,3.67982,23.5,1.0,742743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,3.6798159105851416,0.6916182151754507,0.18794913440805083,0.06
11,NR_041668.1,1,1484,3,1377,92.7898,2.70081,34.1,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.700808625336927,0.8191730735174294,0.3033065970808047,0.04
12,NR_043034.1,1,1441,3,1247,86.5371,2.53643,32.9,0.333,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,2.5364330326162388,1.0281919357770597,0.4053692419848818,0.04
13,NR_043142.1,1,1465,3,1447,98.7713,2.94266,38.3,6.33,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.942662116040956,0.3632575161666036,0.12344520092416476,0.04
14,NR_043216.1,1,1451,3,1445,99.5865,2.88077,24.0,0.667,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,2.8807718814610612,0.38984836618318547,0.1353277462516273,0.04
15,NR_043224.1,1,1455,6,1454,99.9313,5.59588,22.1,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,5.5958762886597935,0.8450744323663516,0.15101735434697147,0.08
16,NR_043231.1,1,1396,779,1396,100.0,754.585,37.9,2.54,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,754.5852435530086,106.61880934481268,0.14129458567569092,11.02
17,NR_043273.1,1,1452,1,1275,87.8099,0.878099,36.5,1.0,314319,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Marinilabiliales,Prolixibacteraceae,Prolixibacter,Prolixibacter bellariivorans,0.878099173553719,0.3272839523585058,0.37271866574474544,0.01
18,NR_043656.1,1,1540,2,1473,95.6494,1.63571,11.1,0.5,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.6357142857142857,0.5646252152657676,0.3451857211231767,0.03
19,NR_043657.1,1,1553,9,1484,95.557,7.15196,27.6,1.22,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,7.15196394075982,2.6452808240098347,0.3698677518400354,0.13
20,NR_043799.1,1,1474,1,1354,91.8589,0.918589,11.2,1.0,375927,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter brantae,0.9185888738127544,0.27355826461566085,0.2978027193821891,0.01
21,NR_044473.1,1,1399,152,1399,100.0,148.217,35.3,5.2,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,148.21729807005005,11.721919277569707,0.0790860407671831,2.15
22,NR_044507.1,1,1526,1,1493,97.8375,0.978375,41.6,0.0,508451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus taiwanensis,0.9783748361730014,0.1455039171208601,0.14872001173907068,0.01
23,NR_044657.2,1,1470,5,1424,96.8707,4.81224,37.6,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,4.812244897959184,0.8963201344469889,0.18625821284097732,0.07
24,NR_074902.1,1,1542,21,1481,96.0441,19.7594,37.0,3.48,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,19.75940337224384,4.542090889699768,0.2298698399001294,0.3
25,NR_102980.1,1,1552,44,1520,97.9381,40.0445,28.3,1.39,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,40.0444587628866,8.776468021837548,0.21916810197898395,0.62
26,NR_104826.1,1,1530,2,1464,95.6863,1.89346,30.2,0.0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.8934640522875816,0.42612114309868865,0.22504844630341514,0.03
27,NR_112241.1,1,1435,1,1153,80.3484,0.803484,11.2,0.0,201,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8034843205574913,0.3975014174138677,0.49472205896695587,0.01
28,NR_112901.1,1,1469,13,1437,97.8216,12.4854,37.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,12.485364193328795,2.0392830340642236,0.1633338845777408,0.18
29,NR_112933.1,1,1473,1,1464,99.389,0.99389,37.6,60.0,246787,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,0.9938900203665988,0.07795366073732604,0.07843288406153091,0.01
30,NR_112944.1,1,1461,2,1449,99.1786,1.96509,31.1,29.5,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,1.9650924024640657,0.2239430464008182,0.11396056802215095,0.03
31,NR_113021.1,1,1476,3,1437,97.3577,2.90718,41.0,49.3,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,2.9071815718157183,0.49285324617330223,0.1695295715105556,0.04
32,NR_113073.1,1,1481,2,1428,96.4213,1.86631,37.7,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.8663065496286293,0.4330350906654262,0.23202784706059923,0.03
33,NR_113094.1,1,1494,11,1471,98.4605,10.1171,22.6,0.182,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,10.117135207496654,1.9629012895875562,0.19401750093574652,0.16
34,NR_113097.1,1,1480,35,1474,99.5946,32.3446,30.0,4.8,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,32.3445945945946,4.8535173500440205,0.15005652137173908,0.5
35,NR_113101.1,1,1492,1,943,63.2038,0.632038,29.3,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.6320375335120644,0.4824127586243099,0.7632659977385687,0.01
36,NR_113104.1,1,1480,1,1015,68.5811,0.685811,9.18,34.0,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,0.6858108108108109,0.4643490409126549,0.6770803749268268,0.01
37,NR_113108.1,1,1490,8,1448,97.1812,7.59597,30.1,0.5,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,7.595973154362416,1.4243341943507826,0.1875117467381751,0.11
38,NR_113109.1,1,1476,6,1459,98.8482,5.41667,23.3,0.167,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,5.416666666666667,0.9910617487475281,0.18296524592262056,0.08
39,NR_113140.1,1,1463,1,1420,97.0608,0.970608,39.9,60.0,1505,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptostreptococcaceae,Paeniclostridium,Paeniclostridium sordellii,0.9706083390293917,0.16895947469467276,0.1740758531537368,0.01
41,NR_113256.1,1,1482,1,1475,99.5277,0.995277,42.2,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0.99527665317139,0.06858725140160989,0.06891275022182092,0.01
42,NR_113274.1,1,1478,9,1435,97.0907,8.66103,37.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.661028416779432,1.5675222777589093,0.18098569850227855,0.13
43,NR_113355.1,1,1530,1,1415,92.4837,0.924837,11.6,0.0,218538,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,0.9248366013071896,0.2637410203237088,0.28517580289418687,0.01
44,NR_113356.1,1,1528,1,1166,76.3089,0.763089,13.7,1.0,309120,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister micraerophilus,0.7630890052356021,0.4253264241221184,0.5573745935322444,0.01
45,NR_113357.1,1,1465,45,1461,99.727,41.7345,28.5,11.7,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,41.73447098976109,6.409719247356291,0.15358333519858958,0.64
46,NR_113411.1,1,1493,139,1493,100.0,133.897,37.4,44.9,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,133.89685197588747,21.50746667534503,0.16062712720996722,1.97
47,NR_113899.1,1,1484,1,1481,99.7978,0.997978,44.9,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9979784366576819,0.04493147033294002,0.04502248614050168,0.01
48,NR_113903.1,1,1426,1,1319,92.4965,0.924965,43.0,0.0,1352,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,0.9249649368863955,0.26354033380423036,0.28491926914695415,0.01
49,NR_113906.1,1,1486,2,1483,99.7981,1.99058,41.6,1.0,53346,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus mundtii,1.990578734858681,0.11566846354969516,0.0581079570097522,0.03
50,NR_113929.1,1,1483,5,1480,99.7977,4.97033,41.6,50.4,57732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus asini,4.970330411328389,0.2632385992220954,0.05296199194768247,0.07
51,NR_114705.1,1,1502,1,1437,95.6724,0.956724,36.0,26.0,71656,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria alni,0.9567243675099867,0.20354467724558514,0.21275163898599087,0.01
52,NR_114743.1,1,1535,3,1484,96.6775,2.88274,37.5,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,2.8827361563517915,0.552871199581609,0.19178695849893104,0.04
53,NR_114955.1,1,1344,1,1255,93.378,0.93378,24.3,1.0,552535,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pullorum,0.9337797619047619,0.2487592424255327,0.26640033611148684,0.01
54,NR_115700.1,1,1341,2,1337,99.7017,1.91723,34.9,17.5,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,1.9172259507829978,0.28626790569939375,0.14931359842197084,0.03
55,NR_115702.1,1,1341,4,1283,95.6749,2.73751,32.6,14.5,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,2.737509321401939,1.3247368877408847,0.4839205029857059,0.06
56,NR_115763.1,1,1481,1,1475,99.5949,0.995949,41.5,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9959486833220796,0.06354234648839839,0.06380082383004612,0.01
57,NR_116411.1,1,1499,1,1479,98.6658,0.986658,36.5,60.0,1302272,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus kimchicus,0.9866577718478986,0.11477369454387613,0.11632573909484133,0.01
58,NR_116860.1,1,1455,9,1455,100.0,8.41168,18.0,0.111,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,8.411683848797251,1.0537159550893855,0.12526813584893012,0.13
59,NR_116923.1,1,1482,1,1223,82.5236,0.825236,28.0,1.0,1031542,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter volucris,0.8252361673414305,0.37989316468034945,0.46034478336572193,0.01
60,NR_116936.1,1,1428,1,1423,99.6499,0.996499,35.0,33.0,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,0.9964985994397759,0.05908964242966722,0.05929726590974335,0.01
61,NR_117574.1,1,1543,7,1495,96.8892,6.73169,39.1,7.71,33959,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus johnsonii,6.7316915100453665,1.2268399943343475,0.1822483981186,0.1
62,NR_118085.1,1,1471,1,1158,78.722,0.78722,11.0,1.0,654363,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter troglodytis,0.7872195785180149,0.4094128266637832,0.5200744974286918,0.01
63,NR_118510.1,1,1435,1,1189,82.8571,0.828571,13.1,1.0,522485,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter avium,0.8285714285714286,0.37701441418028186,0.4550173964244781,0.01
64,NR_118520.1,1,1435,1,1243,86.6202,0.866202,35.6,1.0,889247,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,0.8662020905923344,0.34055373871035577,0.3931573733301372,0.01
65,NR_118522.1,1,1436,1,1214,84.5404,0.845404,24.0,1.0,488545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8454038997214485,0.3616451624326171,0.4277779680833922,0.01
66,NR_118523.1,1,1435,6,1248,86.9686,5.14077,34.6,0.667,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,5.140766550522648,2.0159000393064854,0.3921399696902273,0.08
67,NR_118653.1,1,1459,1,1178,80.7402,0.807402,11.1,1.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8074023303632625,0.39447492042940996,0.488572927764439,0.01
68,NR_121773.2,1,1532,60,1481,96.671,54.1195,39.0,1.02,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,54.119451697127936,15.853821557017131,0.29294128192097846,0.85
69,NR_125562.1,1,1448,1,1448,100.0,1.0,39.8,4.0,1296539,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus songhuajiangensis,1.0,0.0,0.0,0.01
70,NR_133027.1,1,1519,1935,1519,100.0,1866.0,37.9,6.72,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,1865.9993416721527,290.3956968299965,0.15562475845772172,27.38
71,NR_134080.1,1,1566,37,1516,96.8072,33.6928,26.1,8.51,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,33.692848020434226,7.889786332291878,0.23416798507228706,0.52
72,NR_135720.1,1,1439,4,1430,99.3746,3.90271,33.4,36.5,1155073,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus diestrammenae,3.9027102154273803,0.41560270941393856,0.10649079395417692,0.06
73,NR_137212.1,1,1444,2,1192,82.5485,1.56856,23.6,1.0,1541063,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Marinilabiliales,Prolixibacteraceae,Prolixibacter,Prolixibacter denitrificans,1.5685595567867037,0.7711951304497868,0.4916581758805705,0.03
74,NR_144746.1,1,1494,42,1493,99.9331,39.1071,32.4,22.6,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,39.107095046854084,7.354886142043728,0.18807037784913103,0.59
75,NR_144750.1,1,1493,30,1470,98.4595,28.1889,36.0,42.9,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,28.188881446751505,5.711726298912064,0.20262337509565442,0.42
76,NR_147368.1,1,1492,17,1444,96.7828,15.7983,34.2,18.1,1871023,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Millionella,Millionella massiliensis,15.798257372654156,3.6225572698235577,0.22930106684386525,0.24
77,NR_147377.1,1,1496,21,1494,99.8663,19.2567,27.4,5.57,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,19.25668449197861,3.7902738718283966,0.1968289958433519,0.3
78,NR_147381.1,1,1497,9,1456,97.2612,8.65464,36.9,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,8.654642618570474,1.490713283000096,0.17224434892336707,0.13
79,NR_158100.1,1,1390,1,1112,80.0,0.8,13.1,1.0,1640674,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Williamwhitmaniaceae,Williamwhitmania,Williamwhitmania taraxaci,0.8,0.40014396257439305,0.5001799532179912,0.01
80,NR_163613.1,1,1478,5,1432,96.8877,4.80447,36.5,25.2,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,4.8044654939106906,0.8871651304463474,0.18465428288969177,0.07
81,NR_169348.1,1,1367,7,1358,99.3416,6.92099,38.2,17.4,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,6.920994879297732,0.594919588648461,0.0859586806555804,0.1
82,NR_173691.1,1,1434,2,1432,99.8605,1.98815,37.5,12.5,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,1.988145048814505,0.120473785069354,0.06059607428602372,0.03
83,NR_173693.1,1,1478,2,1434,97.023,1.92828,39.5,5.5,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,1.9282814614343708,0.35524680780600926,0.184229748048169,0.03
85,NR_178296.1,1,1453,74,1440,99.1053,71.3524,36.7,3.49,222136,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter enhydrae,71.35237439779766,11.067336608519964,0.15510817547315658,1.05
86,NR_178499.1,1,1452,1,1012,69.697,0.69697,17.1,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.696969696969697,0.4597265440352603,0.6596076501375474,0.01
87,NR_178978.1,1,1529,1428,1491,97.5147,1324.58,37.2,4.59,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,1324.5827338129495,341.6432301647297,0.25792517254190234,20.2
88,NR_179270.1,1,1482,1,1452,97.9757,0.979757,41.3,60.0,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,0.979757085020243,0.14087771681236733,0.14378841344072202,0.01
89,NR_179318.1,1,1418,1,1406,99.1537,0.991537,37.1,1.0,2668065,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus zhaodongensis,0.9915373765867419,0.09163475917439362,0.09241684815738986,0.01
90,NR_179442.1,1,1499,2,1427,95.1968,1.8052,13.1,9.5,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,1.8052034689793195,0.5030742691243321,0.2786800921719785,0.03
91,NR_179449.1,1,1526,48,1487,97.4443,42.059,31.6,1.21,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,42.05897771952818,11.164953715929482,0.2654594648111369,0.68
92,NR_179604.1,1,1455,21,1455,100.0,20.5113,37.5,39.7,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,20.51134020618557,0.7742249470514503,0.03774619012062257,0.3
93,NR_179646.1,1,1556,1,1193,76.671,0.76671,13.7,1.0,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,0.7667095115681234,0.4230615355111902,0.5517885576323655,0.01
94,NR_179932.1,1,1396,104,1396,100.0,98.0179,31.2,3.9,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,98.01790830945559,12.6925754351609,0.1294924127036944,1.47
95,NR_180048.1,1,1509,1,1438,95.2949,0.952949,38.9,0.0,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,0.9529489728296885,0.211818226133524,0.22227656692314862,0.01
96,NR_180168.1,1,1497,2,1403,93.7208,1.64329,26.3,0.5,2293435,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter monodelphidis,1.6432865731462927,0.5960627445955105,0.36272598725995087,0.03
97,NR_180169.1,1,1497,262,1459,97.4616,245.278,38.3,12.9,2040648,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter didelphidarum,245.27788911155645,57.57745537737565,0.23474376588094523,3.71
