index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_025566.1,1,1362,156,1362,100.0,154.574,40.1,28.2,1300165,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia cowanii,154.57415565345082,1.8124822893561159,0.011725648972132378,0.46
11,NR_025651.1,1,1497,2,1434,95.7916,1.90047,35.7,3.5,160404,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum,Anaerotignum lactatifermentans,1.9004676018704074,0.4170254296920273,0.21943306441088398,0.01
12,NR_025862.1,1,1406,1,1282,91.1807,0.911807,35.2,1.0,46124,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella adiacens,0.9118065433854907,0.2836769394298223,0.3111152705447193,0.0
13,NR_025880.1,1,1522,37,1512,99.343,35.4954,37.5,11.8,1597,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lacticaseibacillus,Lacticaseibacillus paracasei,35.49540078843627,5.056841129865714,0.14246468605907775,0.11
14,NR_025962.1,1,1428,1,1288,90.1961,0.901961,25.4,1.0,35795,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia muris,0.9019607843137255,0.2974718395202871,0.3298057351203183,0.0
15,NR_026045.1,1,1455,59,1441,99.0378,58.0261,39.2,10.0,553,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea ananatis,58.02611683848797,5.960265470956483,0.1027169453290577,0.17
16,NR_026050.1,1,1455,140,1455,100.0,130.317,34.9,5.44,714314,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria salicis,130.31683848797252,17.763208996389466,0.13630785708501442,0.41
17,NR_026105.1,1,1468,1,1422,96.8665,0.968665,43.1,33.0,29367,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium puniceum,0.9686648501362398,0.1742812352139322,0.17991902482000877,0.0
18,NR_026143.1,1,1506,10,1474,97.8752,9.70385,37.4,50.8,79881,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Bacillaceae,Alkalihalobacillus,Alkalihalobacillus gibsonii,9.703851261620185,1.460878009938542,0.1505462079490519,0.03
19,NR_026151.1,1,1473,2,1422,96.5377,1.83367,38.9,6.5,36835,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Tyzzerella,[Clostridium] colinum,1.8336727766463001,0.4561251543590773,0.24874948255124799,0.01
20,NR_026454.1,1,1383,8,1377,99.5662,7.80043,39.7,33.9,137733,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella balaenopterae,7.800433839479393,0.8260062668598147,0.10589234956128325,0.02
21,NR_026493.1,1,1488,1,1443,96.9758,0.969758,36.8,1.0,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.969758064516129,0.17130990433799917,0.1766522090470844,0.0
22,NR_026494.1,1,1499,2,1449,96.6644,1.89326,33.1,0.0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.8932621747831888,0.4026961437889659,0.2126996192881113,0.01
23,NR_026499.1,1,1425,3,1415,99.2982,2.68982,31.6,11.7,71452,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus raffinosus,2.689824561403509,0.5423772424542431,0.20164037842350546,0.01
24,NR_028682.1,1,1538,2,1460,94.9285,1.86411,35.9,1.0,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,1.864109232769831,0.4679714592730426,0.25104293838923597,0.01
25,NR_028705.1,1,1513,2,1450,95.8361,1.72769,33.3,0.5,44007,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pseudoavium,1.7276933245208195,0.5306789412556154,0.30716038183616917,0.01
26,NR_028748.1,1,1524,1,1473,96.6535,0.966535,36.8,14.0,33945,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9665354330708661,0.1799053283657878,0.18613422975523464,0.0
27,NR_028795.1,1,1512,1,1377,91.0714,0.910714,14.2,1.0,155618,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus haemoperoxidus,0.9107142857142857,0.2852500482977882,0.3132157393073753,0.0
28,NR_028803.1,1,1459,3,1446,99.109,2.97121,42.2,6.67,580,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera cryocrescens,2.9712131596984235,0.28543874335013525,0.09606807994183329,0.01
29,NR_028911.1,1,1488,12,1435,96.4382,11.4187,38.0,0.917,109327,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Anaerovorax,Anaerovorax odorimutans,11.418682795698924,2.2906142547230712,0.20060231952374374,0.04
30,NR_028990.1,1,1558,2,1505,96.5982,1.69127,32.5,1.0,194326,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Companilactobacillus,Companilactobacillus versmoldensis,1.6912708600770219,0.5306902738822548,0.313781953210077,0.01
31,NR_029056.1,1,1548,6,1482,95.7364,5.61951,38.3,1.17,198482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus hajekii,5.619509043927649,1.3651140649740723,0.24292408007585511,0.02
32,NR_029057.1,1,1549,27,1498,96.7076,25.0755,38.7,11.4,198484,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus lamae,25.075532601678503,5.774854310141643,0.23029837100070555,0.08
33,NR_029125.1,1,1407,1,1338,95.0959,0.950959,32.7,14.0,29408,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Hyphomicrobiaceae,Rhodoplanes,Rhodoplanes elegans,0.9509594882729211,0.21602941670973533,0.2271699471678607,0.0
34,NR_036847.1,1,1546,8,1465,94.7607,7.48448,39.1,1.0,198483,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus brunensis,7.484476067270375,1.8490139811973025,0.24704654869337395,0.02
35,NR_036886.1,1,1532,17,1484,96.8668,15.9223,38.8,10.6,615,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia marcescens,15.922323759791123,3.411066300050623,0.21423168825800656,0.05
36,NR_036902.1,1,1477,3,1475,99.8646,2.98578,41.7,29.0,29382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus cohnii,2.985781990521327,0.14884701819146537,0.04985193783872888,0.01
37,NR_036907.1,1,1477,19,1477,100.0,18.8673,41.1,0.0526,1288,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus xylosus,18.86729857819905,0.7407928630458797,0.03926332431617197,0.06
38,NR_036919.1,1,1497,1,1213,81.0287,0.810287,40.4,0.0,82992,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Buttiauxella,Buttiauxella noackiae,0.8102872411489646,0.39220477204232407,0.48403177555429444,0.0
39,NR_036922.1,1,1534,15,1493,97.3272,14.3644,38.1,0.2,53345,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus durans,14.364406779661017,2.6600492677938017,0.1851833708552617,0.04
40,NR_036924.1,1,1529,142,1519,99.346,137.224,38.7,57.2,137591,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella cibaria,137.2243296272073,19.180768191468115,0.13977673087254905,0.42
41,NR_036969.1,1,1504,3,1466,97.4734,2.90293,40.0,51.3,159728,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio cuneatus,2.9029255319148937,0.4920033372569462,0.16948534567898468,0.01
42,NR_036970.1,1,1503,2,1464,97.4052,1.93746,37.7,60.0,466107,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio litoralis,1.9374584165003326,0.3325656740113848,0.17165048352991463,0.01
43,NR_037059.1,1,1435,1,1394,97.1429,0.971429,43.4,0.0,945,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia chaffeensis,0.9714285714285714,0.1666567042250626,0.17155837199638796,0.0
44,NR_037082.1,1,1535,2,1488,96.9381,1.90619,35.2,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,1.9061889250814332,0.3825489250537708,0.20068783320490027,0.01
45,NR_037110.1,1,1502,1,1190,79.2277,0.792277,25.7,1.0,618,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia odorifera,0.7922769640479361,0.4058125420795888,0.5122104522718843,0.0
46,NR_037111.1,1,1502,1,1450,96.5379,0.965379,38.6,0.0,82996,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia plymuthica,0.9653794940079894,0.1828775355174759,0.18943590230844745,0.0
47,NR_037112.1,1,1508,1,1112,73.7401,0.737401,15.6,1.0,137545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia quinivorans,0.7374005305039788,0.4401925515819172,0.596951769591305,0.0
48,NR_040814.1,1,1448,1,1434,99.0331,0.990331,37.8,9.0,33968,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc pseudomesenteroides,0.9903314917127072,0.09788587943729214,0.0988415295852155,0.0
49,NR_040848.1,1,1535,1,1059,68.9902,0.689902,22.1,17.0,127886,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Bacillaceae,Alkalihalobacillus,Alkalihalobacillus hemicellulosilyticus,0.6899022801302932,0.4626841120854313,0.6706516638820935,0.0
50,NR_040889.1,1,1512,1,1476,97.619,0.97619,38.3,1.0,78058,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus lentimorbus,0.9761904761904762,0.15250577913311605,0.15622543228270425,0.0
51,NR_040954.1,1,1499,14,1469,97.9987,12.0193,35.9,0.5,1359,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus cremoris,12.019346230820547,3.444238136558781,0.2865578601710392,0.04
52,NR_040955.1,1,1499,418,1489,99.3329,400.54,37.1,0.0191,1358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,400.5396931287525,57.22375675033393,0.1428666315274264,1.24
53,NR_040956.1,1,1499,485,1495,99.7332,464.626,37.6,0.0,203404,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,464.62575050033354,66.59212199379122,0.14332421722662017,1.43
54,NR_041327.1,1,1454,6,1453,99.9312,5.80468,37.5,12.3,1296,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Mammaliicoccus,Mammaliicoccus sciuri,5.804676753782669,0.6742374541507479,0.1161541775278658,0.02
55,NR_041328.1,1,1454,1,1018,70.0138,0.700138,34.4,26.0,1296,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Mammaliicoccus,Mammaliicoccus sciuri,0.7001375515818432,0.4583551582871971,0.6546644402255251,0.0
56,NR_041378.1,1,1499,2,1452,96.8646,1.65577,40.7,3.0,363870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Bacillaceae,Weizmannia,Weizmannia ginsengihumi,1.6557705136757839,0.5372490782997972,0.32447073665245607,0.01
57,NR_041610.1,1,1489,2,1486,99.7985,1.98052,37.3,9.5,1605,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus animalis,1.9805238415043653,0.15212471760610866,0.0768103440201749,0.01
58,NR_041786.1,1,1509,3,1468,97.283,2.87541,33.3,5.0,33074,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Zymobacter,Zymobacter palmae,2.8754141815772036,0.5355887871276738,0.1862649181322101,0.01
59,NR_041841.1,1,1483,1,1343,90.5597,0.905597,24.3,1.0,382641,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Trichococcus,Trichococcus patagoniensis,0.9055967633175994,0.2924875245208127,0.3229776611052608,0.0
60,NR_041936.1,1,1396,1,1322,94.6991,0.946991,43.0,1.0,573058,Bacteria,unclassified Bacteria kingdom,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus asaccharolyticus,0.9469914040114613,0.2241309203570676,0.23667682664029227,0.0
61,NR_041970.1,1,1497,7,1463,97.7288,6.53841,40.2,11.7,552,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia amylovora,6.538410153640615,1.1198385507696558,0.1712707714039819,0.02
62,NR_041973.1,1,1495,1,1453,97.1906,0.971906,35.4,1.0,55209,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea cypripedii,0.9719063545150501,0.16529570049104333,0.1700736904570611,0.0
63,NR_041975.1,1,1509,4983,1497,99.2048,4779.76,38.1,44.8,71657,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Lonsdalea,Lonsdalea quercina,4779.758780649437,824.1774986019063,0.17243077243532434,14.73
64,NR_041978.1,1,1473,8,1448,98.3028,7.50781,35.6,0.875,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,7.507807196198235,1.1492436717899588,0.15307314662687488,0.02
65,NR_041979.1,1,1495,1,1375,91.9732,0.919732,17.2,1.0,61651,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia ficaria,0.919732441471572,0.2717978875643879,0.2955184304790981,0.0
66,NR_042026.1,1,1456,1,1444,99.1758,0.991758,39.4,60.0,134534,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter gyllenbergii,0.9917582417582418,0.09044030858285934,0.09119189009462825,0.0
67,NR_042084.1,1,1505,1,1472,97.8073,0.978073,40.5,50.0,171685,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Bacillaceae,Alkalicoccobacillus,Alkalicoccobacillus murimartini,0.9780730897009967,0.14649361860723337,0.14977778261133573,0.0
68,NR_042093.1,1,1546,1,1473,95.2781,0.952781,41.2,51.0,2749,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Carnobacterium,Carnobacterium gallinarum,0.9527813712807245,0.2121748074920762,0.22268992015122185,0.0
69,NR_042108.1,1,1438,2,1408,97.9138,1.9096,32.1,0.5,1132444,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Methylocystaceae,Methylocystis,Methylocystis rosea,1.909596662030598,0.3521951897455063,0.1844343346154545,0.01
70,NR_042349.1,1,1513,8,1462,96.6292,7.56775,38.5,23.2,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,7.5677461996034365,1.469105569262466,0.1941272250038525,0.02
71,NR_042383.1,1,1433,1,1433,100.0,1.0,42.1,23.0,444060,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Bacillaceae,Shouchella,Shouchella plakortidis,1.0,0.0,0.0,0.0
72,NR_042387.1,1,1516,1,1471,97.0317,0.970317,43.7,1.0,471,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter calcoaceticus,0.9703166226912929,0.16976832985723117,0.17496178658297923,0.0
73,NR_042405.1,1,1513,88,1487,98.2816,79.31,35.9,0.0114,332949,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus silesiacus,79.30998017184402,14.833859882294394,0.187036484565414,0.26
74,NR_042406.1,1,1512,1447,1502,99.3386,1407.46,39.2,14.4,332950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus termitis,1407.4550264550264,200.20031818222472,0.14224278177219746,4.28
75,NR_042531.1,1,1425,3,1406,98.6667,2.93123,38.4,17.0,391905,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Methylocystaceae,Methylocystis,Methylocystis heyeri,2.9312280701754387,0.38517137481328595,0.13140273141224143,0.01
76,NR_042551.1,1,1415,1,1412,99.788,0.99788,41.1,60.0,399736,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Micrococcales,Microbacteriaceae,Agrococcus,Agrococcus jejuensis,0.9978798586572438,0.04601241742469425,0.04611017751837278,0.0
77,NR_042748.1,1,1436,1,1409,98.1198,0.981198,36.5,1.0,206499,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia papayae,0.9811977715877437,0.13587332651827666,0.13847700275390012,0.0
78,NR_042811.1,1,1511,1,1453,96.1615,0.961615,40.3,50.0,638,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Arsenophonus,Arsenophonus nasoniae,0.9616148246194574,0.19218792511898888,0.1998595697555349,0.0
79,NR_043285.1,1,1483,91,1483,100.0,85.091,35.0,0.011,317735,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus caccae,85.09103169251517,7.583396466711311,0.08912098391419981,0.27
80,NR_043681.1,1,1420,1,1104,77.7465,0.777465,38.5,15.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.7774647887323943,0.41609520211485224,0.5351949157636686,0.0
81,NR_043751.1,1,1356,1,1350,99.5575,0.995575,43.1,1.0,180435,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.995575221238938,0.06639616829424466,0.06669126237555241,0.0
82,NR_043754.1,1,1450,5,1408,97.1034,4.56621,39.6,19.0,369798,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Methylocystaceae,Methylocystis,Methylocystis hirsuta,4.566206896551724,0.9161325897311958,0.20063317551883916,0.01
83,NR_043793.1,1,1481,107,1481,100.0,106.001,38.9,0.963,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,106.00067521944632,1.7477783822614281,0.016488370273520576,0.32
84,NR_043794.1,1,1481,14,1481,100.0,13.8184,39.3,0.857,160454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pallens,13.818365968939906,0.49738535664338435,0.0359945132269168,0.04
85,NR_043918.1,1,1420,1,1407,99.0845,0.990845,38.3,60.0,392734,Bacteria,unclassified Bacteria kingdom,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae,Terriglobus,Terriglobus roseus,0.9908450704225352,0.0952759647245208,0.09615626859191154,0.0
86,NR_044160.1,1,1485,1,1354,91.1785,0.911785,16.4,1.0,417368,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus thailandicus,0.9117845117845118,0.28370357124430584,0.3111519965271744,0.0
87,NR_044385.1,1,1500,11,1485,99.0,10.016,35.9,9.64,1449981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia nematodiphila,10.016,1.6614002629978302,0.16587462689674823,0.03
88,NR_044762.1,1,1433,3,1407,98.1856,2.93301,37.4,1.33,948,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Anaplasma,Anaplasma phagocytophilum,2.9330076762037685,0.4191377962668966,0.14290375019045035,0.01
89,NR_044799.1,1,1502,1,1206,80.2929,0.802929,41.6,1.0,54291,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Raoultella,Raoultella ornithinolytica,0.8029294274300932,0.39791856062802206,0.49558348098116844,0.0
90,NR_044800.1,1,1456,1,1215,83.4478,0.834478,39.0,52.0,66269,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea stewartii,0.834478021978022,0.3717786757051491,0.4455224294869935,0.0
91,NR_044926.1,1,1547,74,1520,98.2547,69.137,38.9,1.0,69967,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus equipercicus,69.13703943115708,16.66477464199355,0.24103974915772072,0.22
92,NR_044927.1,1,1549,8,1468,94.7708,7.39897,37.1,0.75,69969,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus carouselicus,7.398967075532601,1.849198154903563,0.24992652839591825,0.02
93,NR_074314.1,1,1489,24,1431,96.1048,22.5588,34.6,60.0,1126,Bacteria,unclassified Bacteria kingdom,Cyanobacteria,unclassified Cyanobacteria class,Chroococcales,Microcystaceae,Microcystis,Microcystis aeruginosa,22.558764271323035,5.265090200180281,0.2333944420383578,0.07
94,NR_074413.1,1,1502,1,1428,95.0732,0.950732,40.2,60.0,526218,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,0.9507323568575233,0.2164983800692038,0.2277174837982802,0.0
95,NR_074484.2,1,1498,3,1441,96.1949,2.83845,35.6,10.7,33990,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,2.8384512683578103,0.6261423531870656,0.2205929550974187,0.01
