index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_121687.1,1,1529,1,1456,95.2256,0.952256,26.3,1.0,483,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria cinerea,0.9522563767168084,0.21329304666762702,0.22398699749642975,4.17
11,NR_121727.1,1,1538,2,1498,97.3992,1.81014,42.0,0.0,1196095,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Gilliamella,Gilliamella apicola,1.8101430429128738,0.45382905627181275,0.25071447146050574,8.33
12,NR_125545.1,1,1491,1,1453,97.4514,0.974514,35.7,60.0,556053,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Polynucleobacter,Polynucleobacter acidiphobus,0.9745137491616365,0.15764951881939904,0.16177249315879144,4.17
13,NR_133886.1,1,1430,1,1372,95.9441,0.959441,36.7,1.0,1160095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus entomophilus,0.9594405594405594,0.19733627196239698,0.2056784758791747,4.17
14,NR_151900.1,1,1519,1,1425,93.8117,0.938117,23.3,23.0,1550024,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruthenibacterium,Ruthenibacterium lactatiformans,0.9381171823568137,0.2410219447002736,0.25692093614015127,4.17
15,NR_169468.1,1,1495,2,1484,99.2642,1.71773,38.3,14.0,2741499,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia surfactantfaciens,1.7177257525083611,0.46632249755498884,0.2714766876342322,8.33
16,NR_173621.1,1,1520,1,1474,96.9737,0.969737,38.2,38.0,2818044,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Sinanaerobacter,Sinanaerobacter chloroacetimidivorans,0.9697368421052631,0.17136691428995302,0.1767148641253247,4.17
17,NR_178780.1,1,1461,1,1451,99.3155,0.993155,38.7,60.0,1635327,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Zophobihabitans,Zophobihabitans entericus,0.9931553730321697,0.08247686985976235,0.08304528384914735,4.17
18,NR_180316.1,1,1542,1,1477,95.7847,0.957847,37.9,60.0,2488306,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudocitrobacter,Pseudocitrobacter vendiensis,0.9578469520103762,0.20100340746427203,0.20984919046033004,4.17
19,NR_180450.1,1,1536,1,1237,80.5339,0.805339,40.6,4.0,2529381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter wuhouensis,0.8053385416666666,0.3960688124649343,0.4918041196007592,4.17
20,NR_181912.1,1,1353,1,1350,99.7783,0.997783,40.1,1.0,2905877,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter kayseriensis,0.9977827050997783,0.04705331952349357,0.047157882455768,4.17
