index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
15,NR_025335.1,1,1485,1,1117,75.2189,0.752189,19.9,27.0,82985,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Budviciaceae,Pragia,Pragia fontium,0.7521885521885522,0.43188718578295693,0.5741741010632865,0.0
16,NR_025337.1,1,1473,1,1398,94.9084,0.949084,24.0,1.0,745277,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella aquatilis,0.9490835030549898,0.21990187833021127,0.23169918939942863,0.0
17,NR_025338.1,1,1516,2182,1494,98.5488,2068.48,38.5,44.0,42906,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia entomophila,2068.482189973615,387.79108093775295,0.18747615174907528,10.14
18,NR_025339.1,1,1490,584,1487,99.7987,561.711,39.0,7.67,47917,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia fonticola,561.7107382550336,77.2930297205169,0.13760290565323596,2.72
19,NR_025341.1,1,1502,1,1411,93.9414,0.939414,17.8,1.0,28151,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia proteamaculans,0.9394141145139814,0.23864859978162392,0.25403982769099864,0.0
20,NR_025431.1,1,1532,17,1440,93.9948,14.2611,38.9,0.882,141390,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Chromohalobacter,Chromohalobacter israelensis,14.261096605744125,5.389199916485264,0.3778951973661399,0.08
22,NR_025551.1,1,1532,2,1487,97.0627,1.93342,37.1,2.5,56760,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Desulfitobacteriaceae,Desulfosporosinus,Desulfosporosinus auripigmenti,1.933420365535248,0.3478109929199296,0.1798941394845821,0.01
23,NR_025567.1,1,1498,3,1475,98.4646,2.78772,36.4,7.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,2.787716955941255,0.5387421903113359,0.1932556994938652,0.01
24,NR_025651.1,1,1497,25,1450,96.8604,23.6774,38.3,1.0,160404,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum,Anaerotignum lactatifermentans,23.677354709418836,4.913228509659871,0.20750749270590568,0.12
25,NR_025694.1,1,1446,1,1362,94.1909,0.941909,35.8,1.0,218208,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatibacillum,Desulfatibacillum aliphaticivorans,0.941908713692946,0.23399691233613004,0.24842843996919534,0.0
27,NR_025919.1,1,1440,1,1414,98.1944,0.981944,39.0,10.0,35791,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia massiliae,0.9819444444444444,0.1331986231701499,0.13564781991868166,0.0
28,NR_026045.1,1,1455,9,1440,98.9691,8.80893,38.9,17.8,553,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea ananatis,8.80893470790378,0.9885464607632349,0.11222088635488076,0.04
29,NR_026049.1,1,1456,10,1456,100.0,9.48283,34.5,3.5,55211,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia persicina,9.48282967032967,1.1693598982585083,0.1233133926171064,0.05
30,NR_026050.1,1,1455,27,1455,100.0,24.9519,33.6,5.96,714314,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria salicis,24.95189003436426,3.9110319318490947,0.15674291312051875,0.13
31,NR_026077.1,1,1475,9,1452,98.4407,8.42102,32.9,3.67,60036,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Citrifermentans,Citrifermentans pelophilum,8.421016949152543,1.5164293548264252,0.18007674892270967,0.04
32,NR_026151.1,1,1473,10,1427,96.8771,9.39919,35.9,5.3,36835,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Tyzzerella,[Clostridium] colinum,9.39918533604888,1.93039176835948,0.20537862584279623,0.05
33,NR_026204.1,1,1482,2,1447,97.6383,1.93995,39.6,30.0,47246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] viride,1.9399460188933872,0.3221039834467586,0.16603760120629435,0.01
34,NR_026314.1,1,1458,1,1198,82.1674,0.821674,24.3,1.0,53443,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0.821673525377229,0.38291867294231857,0.46602289244565986,0.0
35,NR_026409.1,1,1495,9,1474,98.5953,8.57525,35.1,1.44,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,8.575250836120402,1.4458740358462907,0.16861011572466494,0.04
36,NR_026426.1,1,1437,1,1365,94.9896,0.949896,28.5,0.0,69974,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium plurifarium,0.9498956158663883,0.21823628990810653,0.22974765465051217,0.0
39,NR_026454.1,1,1383,1,1361,98.4093,0.984093,39.6,56.0,137733,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella balaenopterae,0.9840925524222705,0.12516280614245742,0.12718601094417237,0.0
40,NR_026493.1,1,1488,168,1477,99.2608,161.933,37.4,5.52,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,161.93279569892474,25.680558976148333,0.15858775775041384,0.78
41,NR_026494.1,1,1499,32,1453,96.9313,30.6531,36.2,0.0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,30.653102068045364,5.680971745240071,0.18533105499825603,0.15
42,NR_027549.1,1,1473,1,1457,98.9138,0.989138,43.1,2.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.9891378139850645,0.10368943040685742,0.10482809264879958,0.0
43,NR_027558.1,1,1365,1,1294,94.7985,0.947985,38.4,1.0,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,0.947985347985348,0.22213797148964973,0.23432637641682527,0.0
44,NR_027602.1,1,1546,3,1450,93.7904,2.50647,28.0,1.0,44012,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Alteromonadales,Ferrimonadaceae,Ferrimonas,Ferrimonas balearica,2.5064683053040104,0.8477784855040078,0.3382362680230183,0.01
46,NR_028632.1,1,1453,122,1380,94.9759,99.1776,38.3,0.172,171437,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Tistrella,Tistrella mobilis,99.17756366139022,38.30954635588955,0.3862723073807815,0.57
47,NR_028687.1,1,1530,1,1359,88.8235,0.888235,34.0,7.0,57706,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter braakii,0.888235294117647,0.3151797636016437,0.35483814445218165,0.0
48,NR_028730.1,1,1489,12,1464,98.321,11.597,37.4,2.33,84981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfofabaceae,Desulfofaba,Desulfofaba gelida,11.597044996642042,1.848464016170207,0.15939094973809578,0.06
50,NR_028894.1,1,1505,5,1457,96.8106,3.48505,27.0,5.4,1006003,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,3.485049833887043,1.4393578700125484,0.41300926489397244,0.02
51,NR_028896.1,1,1515,2,1473,97.2277,1.74983,32.5,1.0,90730,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfosarcina,Desulfosarcina cetonica,1.7498349834983498,0.4931415071430191,0.28182172135860956,0.01
52,NR_028911.1,1,1488,2,1439,96.707,1.91129,36.2,1.0,109327,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Anaerovorax,Anaerovorax odorimutans,1.9112903225806452,0.38314376015006013,0.20046340193505255,0.01
53,NR_028912.1,1,1511,1,1346,89.0801,0.890801,9.68,0.0,550,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,0.8908007941760424,0.3119922428979732,0.3502379487509937,0.0
54,NR_028923.1,1,1415,1,1242,87.7739,0.877739,18.0,1.0,133552,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Beijerinckiaceae,Methylocapsa,Methylocapsa acidiphila,0.8777385159010601,0.3277033830303922,0.3733496674621618,0.0
56,NR_028991.1,1,1536,6,1407,91.6016,5.45312,36.5,1.0,204936,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Sporomusa,Sporomusa aerivorans,5.453125,1.6711042985245508,0.3064489258039291,0.03
58,NR_029056.1,1,1548,1,1442,93.1525,0.931525,36.6,1.0,198482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus hajekii,0.9315245478036176,0.2526416376410095,0.27121307563681185,0.0
59,NR_029057.1,1,1549,1,1461,94.3189,0.943189,40.4,13.0,198484,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus lamae,0.9431891542930924,0.23155558317464275,0.24550280515915238,0.0
62,NR_029269.1,1,1521,1,1356,89.1519,0.891519,34.2,1.0,28446,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum,Anaerotignum propionicum,0.8915187376725838,0.3110895451092824,0.3489433614389517,0.0
63,NR_029355.1,1,1435,2,1422,99.0941,1.85923,27.2,1.0,84026,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] methylpentosum,1.859233449477352,0.3730506346426312,0.20064754899256965,0.01
65,NR_036847.1,1,1546,4,1460,94.4373,3.7445,37.4,26.5,198483,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus brunensis,3.7445019404915914,0.9327130161772128,0.24908867213853358,0.02
66,NR_036886.1,1,1532,4,1464,95.5614,3.79896,39.1,0.0,615,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia marcescens,3.7989556135770237,0.8328958120266446,0.21924336495271812,0.02
67,NR_036919.1,1,1497,1,1211,80.8951,0.808951,34.8,4.0,82992,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Buttiauxella,Buttiauxella noackiae,0.8089512358049432,0.39325874705997366,0.4861340580914786,0.0
68,NR_036928.1,1,1431,5,1426,99.6506,4.87841,35.3,10.8,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,4.878406708595388,0.5023321605346515,0.10297053741943651,0.02
69,NR_036969.1,1,1504,4,1466,97.4734,3.61303,28.1,20.8,159728,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio cuneatus,3.613031914893617,0.7567766916710703,0.20945751642865104,0.02
70,NR_037056.1,1,1466,3,1412,96.3165,2.82333,29.1,1.33,110577,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Bartonellaceae,Bartonella,Bartonella vinsonii,2.8233287858117326,0.6089447906318812,0.21568327206241553,0.01
71,NR_037059.1,1,1435,10,1347,93.8676,8.84878,39.6,0.7,945,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia chaffeensis,8.848780487804879,2.6683465811032487,0.3015496411941378,0.05
72,NR_037068.1,1,1441,1,1365,94.7259,0.947259,21.8,1.0,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.9472588480222068,0.223593866147866,0.2360430484388827,0.0
73,NR_037111.1,1,1502,1,385,25.6325,0.256325,38.4,0.0,82996,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia plymuthica,0.2563249001331558,0.4367487179954963,1.7038872063097026,0.0
74,NR_037125.1,1,1508,4,1459,96.7507,3.78647,38.4,1.0,83564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfosarcina,Desulfosarcina ovata,3.786472148541114,0.7801638470783864,0.20603976907078927,0.02
77,NR_041486.1,1,1521,1,1442,94.806,0.94806,37.2,39.0,393003,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga,Chitinophaga ginsengisegetis,0.948060486522025,0.22197791858419988,0.23413898347196116,0.0
78,NR_041564.1,1,1411,5,1411,100.0,4.97661,35.8,0.0,415421,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Asaia,Asaia lannensis,4.97661233167966,0.1511849342972378,0.030379086057163565,0.02
79,NR_041749.1,1,1436,12,1436,100.0,11.1901,36.9,2.92,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,11.190111420612814,1.3956376990035528,0.12472062578686302,0.06
80,NR_041882.1,1,1525,27,1473,96.5902,24.9462,35.1,19.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,24.946229508196723,5.714763701141969,0.22908326483824887,0.13
81,NR_041970.1,1,1497,12,1482,98.998,11.5932,36.2,1.92,552,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia amylovora,11.59318637274549,1.8096684965801633,0.156097593741314,0.06
82,NR_041975.1,1,1509,764,1493,98.9397,731.716,38.3,40.0,71657,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Lonsdalea,Lonsdalea quercina,731.7157057654075,127.73978606064959,0.17457570618499713,3.55
83,NR_041978.1,1,1473,11,1447,98.2349,10.5295,37.1,2.82,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,10.529531568228107,1.5329189832561128,0.14558282800362696,0.05
84,NR_041979.1,1,1495,839,1486,99.398,806.011,38.1,10.1,61651,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia ficaria,806.0107023411372,116.40573180373069,0.14442206718300243,3.9
85,NR_042093.1,1,1546,2,1476,95.4722,1.9075,41.4,55.5,2749,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Carnobacterium,Carnobacterium gallinarum,1.907503234152652,0.41786401101882875,0.2190633302933568,0.01
86,NR_042107.1,1,1487,7,1248,83.9274,5.64694,37.6,1.0,697282,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylobacter,Methylobacter tundripaludum,5.64694014794889,2.5881034874904847,0.4583196243775576,0.03
87,NR_042125.1,1,1535,3,1435,93.4853,2.59218,34.2,1.0,184065,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Salinicola,Salinicola halophilus,2.5921824104234528,0.8676070392334496,0.33470138356957657,0.01
88,NR_042349.1,1,1513,363,1482,97.9511,344.691,38.8,38.9,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,344.6913417052214,64.34037945919034,0.18666085182439532,1.69
89,NR_042389.1,1,1511,1,1462,96.7571,0.967571,37.1,0.0,319970,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus devriesei,0.9675711449371277,0.17719481945307017,0.18313363351134682,0.0
90,NR_042405.1,1,1513,3,1483,98.0172,2.91672,39.5,0.0,332949,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus silesiacus,2.9167217448777265,0.4553524565566672,0.15611789412423235,0.01
91,NR_042406.1,1,1512,36,1482,98.0159,34.6488,38.7,2.97,332950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus termitis,34.648809523809526,5.2767560839765455,0.15229256521354742,0.17
92,NR_042413.1,1,1497,3,1461,97.5952,2.75752,35.7,22.0,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,2.7575150300601203,0.5740476628228666,0.20817571493358314,0.01
93,NR_042457.1,1,1387,3,1385,99.8558,2.96972,40.3,2.0,357999,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Sporomusa,Sporomusa rhizae,2.969718817591925,0.22589918184873636,0.07606753222243198,0.01
95,NR_042490.1,1,1492,3,1427,95.6434,2.58914,35.8,1.0,430457,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Salinicola,Salinicola salarius,2.589142091152815,0.72566447815797,0.28027217225257345,0.01
97,NR_042643.1,1,1440,3,1196,83.0556,2.40903,35.5,2.0,453581,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Thiophaeococcus,Thiophaeococcus mangrovi,2.4090277777777778,1.1375462904047828,0.472201400456295,0.01
99,NR_042811.1,1,1511,5,1399,92.5877,4.55989,38.5,10.2,638,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Arsenophonus,Arsenophonus nasoniae,4.559894109861019,1.3637525127134216,0.29907547847750077,0.02
100,NR_042832.1,1,1456,1,1365,93.75,0.9375,37.5,46.0,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.9375,0.2421446274823307,0.2582876026478194,0.0
101,NR_042930.1,1,1533,4,1445,94.2596,3.55447,37.8,1.0,258515,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Acetanaerobacterium,Acetanaerobacterium elongatum,3.554468362687541,1.1359028947217849,0.31957040514011675,0.02
103,NR_042953.1,1,1390,2,1153,82.9496,1.49568,29.4,6.5,264463,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerosporobacter,Anaerosporobacter mobilis,1.4956834532374101,0.7690344851791979,0.5141692806152405,0.01
104,NR_043285.1,1,1483,6,1483,100.0,5.88941,39.3,0.0,317735,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus caccae,5.889413351314902,0.33855271629535166,0.057484964307992506,0.03
105,NR_043551.1,1,1438,22,1438,100.0,21.0049,36.7,10.1,341220,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Lactonifactor,Lactonifactor longoviformis,21.004867872044507,2.82706941033765,0.13459115418194142,0.1
106,NR_043561.1,1,1465,1,1389,94.8123,0.948123,26.8,1.0,337250,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Pseudidiomarina,Pseudidiomarina taiwanensis,0.948122866894198,0.2218546665953546,0.23399358283815297,0.0
107,NR_043562.1,1,1491,5,1205,80.8182,3.65459,37.6,6.4,392711,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylosoma,Methylosoma difficile,3.654594232059021,1.8708495054799645,0.511917161437076,0.02
108,NR_043650.1,1,1448,1,1211,83.6326,0.836326,21.4,1.0,86959,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Propionispira,Propionispira raffinosivorans,0.8363259668508287,0.3701073399498572,0.4425395774132066,0.0
109,NR_043681.1,1,1420,56,1420,100.0,52.4577,37.7,13.3,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,52.45774647887324,5.553409379429973,0.10586442903464306,0.26
111,NR_043793.1,1,1481,5,1481,100.0,4.97907,37.6,0.8,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,4.979068197164079,0.1609748891616296,0.03233032422679325,0.02
112,NR_043794.1,1,1481,1,1450,97.9068,0.979068,30.2,1.0,160454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pallens,0.9790681971640783,0.14320443266600913,0.1462660446747307,0.0
113,NR_043806.1,1,1491,124,1468,98.4574,117.166,38.5,1.07,376489,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halotalea,Halotalea alkalilenta,117.1663313212609,25.53522044371155,0.21793991632029494,0.58
114,NR_043995.1,1,1360,17,1312,96.4706,15.5838,35.3,0.941,1121028,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Aurantimonadaceae,Aureimonas,Aureimonas ureilytica,15.583823529411765,3.5648562711189187,0.2287536344588907,0.08
115,NR_043999.1,1,1476,1,1157,78.3875,0.783875,33.8,1.0,1354337,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus myxofaciens,0.7838753387533876,0.41173978376370607,0.5252618157607867,0.0
116,NR_044076.1,1,1493,1,1360,91.0918,0.910918,11.7,1.0,28141,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cronobacter,Cronobacter sakazakii,0.9109176155391828,0.28495806905069165,0.3128252919799137,0.0
117,NR_044101.1,1,1400,1,1345,96.0714,0.960714,32.4,1.0,644651,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia pyrifoliae,0.9607142857142857,0.19434331742584124,0.20229044193024368,0.0
