index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_025435.1,1,1520,1,1450,95.3947,0.953947,28.8,1.0,140314,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Trichococcus,Trichococcus palustris,0.9539473684210527,0.20966809061506791,0.2197899984378643,0.0
11,NR_025567.1,1,1498,1,1451,96.8625,0.968625,39.7,1.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.9686248331108144,0.1743876913793366,0.18003636229238199,0.0
12,NR_025568.1,1,1475,1,1420,96.2712,0.962712,31.8,27.0,208480,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Bowdeniella,Bowdeniella nasicola,0.9627118644067797,0.18953122300241268,0.19687222107644978,0.0
13,NR_025673.1,1,1517,1,1430,94.265,0.94265,39.8,1.0,215580,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Schlegelella,Schlegelella thermodepolymerans,0.942649967040211,0.23258690198277185,0.24673729392158383,0.0
14,NR_025795.1,1,1524,1,1385,90.8793,0.908793,25.0,1.0,259354,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatibacillum,Desulfatibacillum alkenivorans,0.9087926509186351,0.28799825188890277,0.31690204756583956,0.0
15,NR_025919.1,1,1440,1,1418,98.4722,0.984722,36.5,3.0,35791,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia massiliae,0.9847222222222223,0.12269809298218749,0.12460173053198165,0.0
16,NR_025962.1,1,1428,29,1423,99.6499,28.1429,38.8,1.0,35795,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia muris,28.142857142857142,3.941127469938994,0.14004006238361907,0.14
17,NR_026045.1,1,1455,4,1440,98.9691,3.94227,39.3,5.0,553,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea ananatis,3.9422680412371136,0.4221762862687828,0.1070896960462132,0.02
18,NR_026077.1,1,1475,5,1441,97.6949,4.81695,36.3,1.8,60036,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Citrifermentans,Citrifermentans pelophilum,4.816949152542373,0.8361637342607227,0.17358782660585023,0.02
19,NR_026151.1,1,1473,3,1426,96.8092,2.82281,40.5,1.0,36835,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Tyzzerella,[Clostridium] colinum,2.8228105906313647,0.592499291502733,0.20989693515717306,0.01
20,NR_026314.1,1,1458,1,1275,87.4486,0.874486,17.8,26.0,53443,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0.8744855967078189,0.3314149530472571,0.37898274630815754,0.0
21,NR_026331.1,1,1488,3,1464,98.3871,2.92876,37.3,3.67,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,2.928763440860215,0.4103969282163675,0.14012634905597862,0.01
22,NR_026454.1,1,1383,4,1381,99.8554,3.86334,37.2,21.0,137733,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella balaenopterae,3.8633405639913234,0.43137729698585103,0.11165914312772449,0.02
23,NR_026493.1,1,1488,129,1474,99.0591,124.496,37.6,6.78,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,124.49596774193549,19.97584243461916,0.1604537303250381,0.6
24,NR_026494.1,1,1499,8,1454,96.998,7.47498,33.8,0.25,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,7.474983322214809,1.4569505332017854,0.19491020520031024,0.04
25,NR_028803.1,1,1459,1,1435,98.355,0.98355,41.5,2.0,580,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera cryocrescens,0.9835503769705277,0.12724044035630455,0.1293685034702776,0.0
26,NR_028835.1,1,1546,3,1475,95.4075,2.84476,37.3,56.0,180295,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Atopostipes,Atopostipes suicloacalis,2.8447606727037518,0.6399547725973783,0.22495909013996063,0.01
27,NR_028894.1,1,1505,4,1463,97.2093,3.4206,27.1,3.5,1006003,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,3.4205980066445183,0.8957499613252065,0.26186940400047315,0.02
28,NR_028896.1,1,1515,1,1464,96.6337,0.966337,38.2,1.0,90730,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfosarcina,Desulfosarcina cetonica,0.9663366336633663,0.1804207037126236,0.18670585117802235,0.0
29,NR_028993.1,1,1451,5,1446,99.6554,4.92419,36.2,6.2,208224,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter kobei,4.924190213645762,0.3784368243190836,0.07685260071196505,0.02
30,NR_028996.1,1,1470,1,1285,87.415,0.87415,32.1,1.0,214473,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus nepalensis,0.8741496598639455,0.3317934916264285,0.37956142621856026,0.0
31,NR_029040.1,1,1479,1,1078,72.8871,0.728871,33.8,1.0,154621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus phoeniculicola,0.7288708586883029,0.44469296878994014,0.6101121529130996,0.0
32,NR_029056.1,1,1548,2,1459,94.2506,1.87403,41.8,1.0,198482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus hajekii,1.874031007751938,0.4745875945977805,0.25324425937172157,0.01
33,NR_029057.1,1,1549,3,1463,94.448,2.24209,38.6,22.3,198484,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus lamae,2.2420916720464814,1.0198975296170554,0.4548866321269274,0.01
34,NR_029333.1,1,1450,1,1395,96.2069,0.962069,24.7,1.0,13725,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Thiocystis,Thiocystis violacea,0.9620689655172414,0.19109540956793108,0.1986296371853047,0.0
35,NR_036774.1,1,1414,2,1404,99.2928,1.97525,38.3,6.0,33990,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,1.9752475247524752,0.19573235796965194,0.0990925722051872,0.01
36,NR_036847.1,1,1546,3,1492,96.5071,2.78266,29.3,1.0,198483,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus brunensis,2.7826649417852525,0.6540762999145681,0.2350539190302004,0.01
37,NR_036886.1,1,1532,20,1468,95.8225,18.6971,37.7,13.6,615,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia marcescens,18.697127937336816,4.059282076319675,0.21710725251088328,0.09
38,NR_036924.1,1,1529,10,1499,98.0379,9.60039,36.2,57.3,137591,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella cibaria,9.600392413342053,1.4240914630478099,0.14833679726140073,0.05
39,NR_036969.1,1,1504,1,1447,96.2101,0.962101,40.0,33.0,159728,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio cuneatus,0.9621010638297872,0.19101535721545435,0.1985398045971274,0.0
40,NR_037046.1,1,1494,6,1474,98.6613,5.89491,39.0,30.2,94138,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus ureilyticus,5.894912985274431,0.708054010208114,0.12011271616338394,0.03
41,NR_037050.1,1,1456,1,1370,94.0934,0.940934,33.4,0.0,77007,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Thiorhodovibrio,Thiorhodovibrio winogradskyi,0.9409340659340659,0.23582906278162633,0.25063293095623934,0.0
42,NR_037056.1,1,1466,2,1411,96.2483,1.87108,25.9,2.0,110577,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Bartonellaceae,Bartonella,Bartonella vinsonii,1.8710777626193724,0.4329702928549746,0.2314015491525311,0.01
43,NR_037111.1,1,1502,13,1470,97.8695,12.6232,40.8,0.308,82996,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia plymuthica,12.623169107856192,2.0242885122211693,0.1603629401559175,0.06
44,NR_037112.1,1,1508,420,1493,99.0053,400.729,39.3,20.9,137545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia quinivorans,400.7287798408488,70.002104769546,0.17468699103006188,1.97
45,NR_037125.1,1,1508,3,1489,98.7401,2.87467,34.5,1.0,83564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfosarcina,Desulfosarcina ovata,2.8746684350132625,0.49637861364147046,0.17267334472233853,0.01
46,NR_040955.1,1,1499,3,1469,97.9987,2.92395,34.9,0.0,1358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,2.923949299533022,0.43796030154815696,0.14978382204441873,0.01
47,NR_040956.1,1,1499,2,1469,97.9987,1.92862,33.9,0.0,203404,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,1.9286190793862574,0.3261645884844972,0.16911820067044667,0.01
48,NR_041275.1,1,1500,1,1471,98.0667,0.980667,40.5,1.0,308892,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Bacillaceae,Mesobacillus,Mesobacillus boroniphilus,0.9806666666666667,0.13773962280821664,0.14045508783978583,0.0
49,NR_041882.1,1,1525,27,1471,96.459,25.1633,35.3,14.8,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,25.16327868852459,5.778520708546945,0.22964100903043966,0.13
50,NR_041978.1,1,1473,2,1445,98.0991,1.84589,41.3,1.0,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,1.8458927359131025,0.41047564126700126,0.22237242353302422,0.01
51,NR_041979.1,1,1495,3,1466,98.0602,2.91037,37.2,1.67,61651,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia ficaria,2.9103678929765886,0.4510802871712232,0.1549908134500066,0.01
52,NR_041980.1,1,1505,1,1440,95.6811,0.956811,36.5,1.0,911022,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia marcescens,0.9568106312292359,0.20335073958841934,0.21252976602817436,0.0
53,NR_042062.1,1,1428,99,1428,100.0,96.1688,35.5,7.74,614,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia liquefaciens,96.1687675070028,9.328105049782103,0.09699724028492775,0.46
54,NR_042349.1,1,1513,63,1462,96.6292,58.0165,38.5,21.8,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,58.01652346331791,11.230644340251963,0.19357665144056346,0.29
55,NR_042405.1,1,1513,1,1481,97.885,0.97885,42.3,0.0,332949,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus silesiacus,0.9788499669530734,0.14393193327749146,0.14704187376694436,0.0
56,NR_042406.1,1,1512,81,1482,98.0159,78.0437,39.2,7.75,332950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus termitis,78.0436507936508,12.708906058935098,0.16284356164395405,0.38
57,NR_042413.1,1,1497,1,1457,97.328,0.97328,41.0,34.0,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,0.9732798931195725,0.16131809121731902,0.16574686516975057,0.0
58,NR_042643.1,1,1440,1,1420,98.6111,0.986111,42.4,0.0,453581,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Thiophaeococcus,Thiophaeococcus mangrovi,0.9861111111111112,0.11707051450463936,0.11871939499062019,0.0
59,NR_042811.1,1,1511,15,1460,96.6248,14.2601,40.2,51.0,638,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Arsenophonus,Arsenophonus nasoniae,14.260092653871608,2.7643405243305197,0.19385151214848542,0.07
60,NR_043418.1,1,1480,1,1473,99.527,0.99527,34.9,60.0,42858,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Mammaliicoccus,Mammaliicoccus lentus,0.9952702702702703,0.06863338972531675,0.06895954975795573,0.0
61,NR_043550.1,1,1484,3,1442,97.1698,2.89286,35.6,1.0,341225,Bacteria,unclassified Bacteria kingdom,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelatoclostridium,[Clostridium] saccharogumia,2.892857142857143,0.5167225711986725,0.1786201480686769,0.01
62,NR_043551.1,1,1438,19,1435,99.7914,18.4423,37.7,19.2,341220,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Lactonifactor,Lactonifactor longoviformis,18.442280945757997,2.4495904985621024,0.13282470350423467,0.09
63,NR_043681.1,1,1420,4,1420,100.0,3.66268,33.2,2.5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,3.6626760563380283,0.685818200353793,0.18724511526675372,0.02
64,NR_044265.1,1,1456,9,1451,99.6566,8.62088,36.0,21.2,438033,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus gauvreauii,8.62087912087912,0.8091934275855257,0.09386437464663205,0.04
65,NR_044297.1,1,1442,2,1401,97.1567,1.9362,42.3,4.0,444444,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Chelatococcaceae,Chelatococcus,Chelatococcus daeguensis,1.9361997226074896,0.3415789504277989,0.17641720863785315,0.01
66,NR_044385.1,1,1500,19,1479,98.6,18.1187,39.8,20.5,1449981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia nematodiphila,18.118666666666666,2.865319922986425,0.15814187521081896,0.09
67,NR_044444.1,1,1502,2,1443,96.0719,1.61851,40.2,24.0,489910,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Nosocomiicoccus,Nosocomiicoccus ampullae,1.618508655126498,0.5610054855540847,0.3466187738799816,0.01
68,NR_044747.1,1,1435,1,1340,93.3798,0.933798,15.8,1.0,947,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia ewingii,0.9337979094076655,0.24872169896927915,0.26635495374695195,0.0
69,NR_044926.1,1,1547,16,1469,94.958,14.9832,38.6,1.0,69967,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus equipercicus,14.983193277310924,3.6756922436980064,0.24532101906902007,0.07
70,NR_044927.1,1,1549,2,1461,94.3189,1.87476,40.3,0.5,69969,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus carouselicus,1.8747579083279535,0.4725699668031225,0.2520698617692964,0.01
71,NR_044972.1,1,1506,1,1359,90.239,0.90239,35.0,31.0,44749,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Sporobacter,Sporobacter termitidis,0.9023904382470119,0.29688459274636203,0.3289979372156153,0.0
72,NR_044977.1,1,1495,5,1462,97.7926,4.62408,33.3,3.4,69218,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,4.624080267558528,1.0069148841457516,0.21775462922000557,0.02
73,NR_074155.1,1,1458,7,1423,97.5995,6.5535,36.6,2.14,779,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia ruminantium,6.553497942386831,1.1758047990749478,0.17941636808490571,0.03
74,NR_074413.1,1,1502,4,1455,96.8708,3.81425,35.9,51.0,526218,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Sebaldella,Sebaldella termitidis,3.814247669773635,0.779131163325397,0.20426863454612434,0.02
75,NR_074484.2,1,1498,17,1421,94.8598,16.0,36.8,13.3,33990,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,16.0,3.7471877676018135,0.23419923547511334,0.08
77,NR_074902.1,1,1542,8,1480,95.9792,7.43515,38.8,6.12,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,7.43514915693904,1.745860946629726,0.23481182553013843,0.04
78,NR_074975.1,1,1551,6,1457,93.9394,5.56609,36.5,1.0,29543,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Pelobacter,Pelobacter propionicus,5.56608639587363,1.4681513819333731,0.26376726437839243,0.03
79,NR_075007.1,1,1555,1,1440,92.6045,0.926045,37.9,1.0,404380,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Citrifermentans,Citrifermentans bemidjiense,0.9260450160771704,0.2617818076795361,0.2826879937094991,0.0
80,NR_102493.2,1,1540,4,1462,94.9351,3.78636,38.8,5.25,1028307,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,3.786363636363636,0.8825481582884126,0.2330859481674079,0.02
81,NR_102852.1,1,1519,7,1470,96.7742,6.62673,36.6,2.14,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,6.626728110599078,1.4238128306600177,0.21485909892435595,0.03
82,NR_104722.1,1,1474,8,1471,99.7965,7.94708,37.4,0.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,7.947082767978291,0.4135128072419202,0.052033283069369156,0.04
83,NR_104759.1,1,1524,48,1479,97.0472,45.5925,37.8,51.6,933080,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter vibrioformis,45.59251968503937,9.654162796788777,0.21174883212161386,0.22
84,NR_104765.1,1,1512,10,1432,94.709,9.39815,39.5,6.7,108007,Bacteria,unclassified Bacteria kingdom,Synergistetes,Synergistia,Synergistales,Synergistaceae,Thermanaerovibrio,Thermanaerovibrio velox,9.398148148148149,2.267999525935975,0.24132408748875395,0.05
85,NR_104899.1,1,1480,1,1412,95.4054,0.954054,13.5,1.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.9540540540540541,0.20943866455213517,0.21952494584784704,0.0
86,NR_104902.1,1,1461,9,1410,96.5092,8.52225,37.7,6.11,110578,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Bartonellaceae,Bartonella,Bartonella vinsonii,8.522245037645447,1.6840360513086432,0.19760474427451033,0.04
87,NR_104934.1,1,1527,4611,1502,98.3628,4361.09,39.4,6.0,158877,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,4361.088408644401,913.7462268846992,0.20952251852393144,21.58
88,NR_104943.1,1,1440,5,1427,99.0972,4.81181,40.9,4.0,221276,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,[Curtobacterium] plantarum,4.811805555555556,0.5929861684209317,0.12323568805399647,0.02
89,NR_108137.1,1,1514,1,1060,70.0132,0.700132,41.3,0.0,118060,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus rotai,0.7001321003963011,0.4583512894573383,0.65466401154567,0.0
90,NR_108636.1,1,1497,2,1384,92.4516,1.83901,40.4,20.0,682400,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,Natranaerovirga,Natranaerovirga pectinivora,1.8390113560454242,0.5350057079053221,0.290920285046955,0.01
91,NR_109477.1,1,1301,1,1262,97.0023,0.970023,29.5,1.0,1078475,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Orbus,Orbus sasakiae,0.9700230591852421,0.17058924871033712,0.17586102422515737,0.0
92,NR_111998.1,1,1449,197,1449,100.0,194.847,38.7,1.53,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,194.84748102139406,3.385997868388186,0.017377683563773692,0.92
93,NR_112218.1,1,1446,1,1394,96.4039,0.964039,42.2,1.0,241425,Bacteria,unclassified Bacteria kingdom,Cyanobacteria,unclassified Cyanobacteria class,Oscillatoriales,Gomontiellaceae,Crinalium,Crinalium epipsammum,0.9640387275242047,0.1862580228991402,0.19320595488676953,0.0
94,NR_112230.1,1,1435,1,1405,97.9094,0.979094,45.2,0.0,408,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylorubrum,Methylorubrum extorquens,0.9790940766550522,0.1431193197264995,0.1461752482615849,0.0
95,NR_112791.1,1,1349,1,1272,94.2921,0.942921,22.6,10.0,357760,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Bartonellaceae,Bartonella,Bartonella silvatica,0.9429206819866568,0.2320801504356647,0.24612902746675447,0.0
