index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
60,NR_116443.1,1,1541,5,1399,90.7852,3.7904,31.6,0.2,542833,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus cremoris,3.790395846852693,1.8143185652444094,0.47866202859812274,0.02
61,NR_117407.1,1,1488,1255,1488,100.0,1208.32,37.0,59.6,1156986,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Rickettsiella,Rickettsiella massiliensis,1208.323252688172,106.1743674889212,0.08786917511743132,4.18
62,NR_117547.1,1,1535,4,1218,79.3485,3.06384,34.0,6.75,1354262,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter soli,3.063843648208469,1.5944295392775156,0.5204017314035694,0.01
63,NR_117750.1,1,1427,11,1411,98.8788,10.6307,37.3,4.82,57706,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter braakii,10.630693763139453,1.2739640108589723,0.11983827577427511,0.04
64,NR_117752.1,1,1427,17,1423,99.7197,15.9026,28.2,3.59,546,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,15.902592852137351,2.310938135830275,0.14531832370465794,0.06
65,NR_118291.1,1,1530,1,1142,74.6405,0.746405,42.8,0.0,55207,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Pectobacterium,Pectobacterium betavasculorum,0.74640522875817,0.4352105921145138,0.5830754868084116,0.0
66,NR_118387.1,1,1439,1,1218,84.6421,0.846421,39.6,1.0,796890,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Gibbsiella,Gibbsiella dentisursi,0.846421125781793,0.3606699345210774,0.4261116878290889,0.0
67,NR_118853.1,1,1502,3331,1502,100.0,3184.29,39.1,19.1,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,3184.2916111850864,523.3404685468674,0.16435067275515564,11.11
68,NR_119277.1,1,1452,8,1452,100.0,7.7803,34.3,4.25,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,7.78030303030303,0.5968656165407685,0.07671495753006957,0.03
69,NR_125461.1,1,1452,27,1452,100.0,24.5723,31.5,3.59,1259973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Raoultella,Raoultella electrica,24.572314049586776,4.348166515919985,0.17695388831289605,0.09
70,NR_125485.1,1,1528,1,1473,96.4005,0.964005,39.3,0.0,1131292,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus ureilyticus,0.9640052356020943,0.1863380397759082,0.19329567194676697,0.0
71,NR_125690.1,1,1459,13,1459,100.0,11.3084,30.7,7.0,1398493,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudocitrobacter,Pseudocitrobacter faecalis,11.308430431802604,2.065326511200139,0.18263600096011898,0.04
72,NR_125691.1,1,1419,37,1417,99.8591,34.649,34.8,4.41,1398493,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudocitrobacter,Pseudocitrobacter faecalis,34.64904862579281,3.9448978148804126,0.11385299081325495,0.12
73,NR_126208.1,1,1429,1,1397,97.7607,0.977607,21.0,1.0,1296536,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,0.9776067179846046,0.14801065280645448,0.1514010185113983,0.0
74,NR_126284.1,1,1462,16,1462,100.0,15.5089,36.2,56.2,1443036,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Vespertiliibacter,Vespertiliibacter pulmonis,15.50889192886457,0.9343195648330477,0.060244121186641776,0.05
75,NR_126317.1,1,1532,3,1461,95.3655,2.3812,37.7,12.7,158823,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cedecea,Cedecea lapagei,2.381201044386423,0.9909382335326944,0.41615059588050657,0.01
76,NR_136466.1,1,1478,1,1412,95.5345,0.955345,22.2,60.0,1494461,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus laudensis,0.9553450608930988,0.20661500183605566,0.21627264356493645,0.0
77,NR_146019.1,1,1444,1505,1444,100.0,1475.44,38.6,12.8,1574161,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus terrae,1475.439058171745,29.24825796494792,0.019823426662698086,5.02
78,NR_146667.2,1,1522,18,1471,96.6491,17.002,38.3,5.72,539813,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,17.00197109067017,3.4056257443438787,0.20030770115899768,0.06
79,NR_148649.1,1,1444,1,1296,89.7507,0.897507,40.2,18.0,881260,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter bugandensis,0.8975069252077562,0.3034007124727967,0.3380483246996284,0.0
80,NR_149294.1,1,1476,158,1470,99.5935,148.118,34.0,9.55,626774,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus terrae,148.1178861788618,18.235511784351033,0.12311485300519674,0.53
81,NR_156052.1,1,1336,2,1174,87.8743,1.69162,37.4,5.0,1914243,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter europaeus,1.6916167664670658,0.6753809344215295,0.39925173822440857,0.01
82,NR_156980.1,1,1483,6,1483,100.0,5.72825,38.1,0.0,1453587,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus crotali,5.728253540121376,0.6338868470510448,0.11065970502374331,0.02
83,NR_158050.1,1,1420,1,1386,97.6056,0.976056,41.6,52.0,2029860,Bacteria,unclassified Bacteria kingdom,Planctomycetota,Planctomycetia,Isosphaerales,Isosphaeraceae,Tundrisphaera,Tundrisphaera lichenicola,0.976056338028169,0.15292754043549142,0.1566790096813837,0.0
84,NR_159096.1,1,1554,1,1114,71.686,0.71686,37.2,0.0,1891097,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus goetzii,0.7168597168597168,0.45066901361361816,0.6286711374825518,0.0
85,NR_159332.1,1,1380,4,1380,100.0,3.9058,29.9,4.0,1987580,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus columbae,3.9057971014492754,0.33173202617845404,0.0849332460345578,0.01
86,NR_163665.1,1,1380,5,1380,100.0,4.68188,29.9,4.2,1973495,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus alimentorum,4.681884057971015,0.7478987250048424,0.15974311105195518,0.02
87,NR_169468.1,1,1495,23,1464,97.9264,21.814,40.9,18.4,2741499,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia surfactantfaciens,21.814046822742476,3.2670421283205333,0.14976781497115163,0.08
88,NR_170426.1,1,1462,7,1462,100.0,6.13064,34.1,3.14,1748967,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter cronae,6.130642954856361,1.3417038407123847,0.2188520601496716,0.02
89,NR_172660.2,1,1483,1,1401,94.4707,0.944707,44.1,1.0,693223,Bacteria,unclassified Bacteria kingdom,Cyanobacteria,unclassified Cyanobacteria class,Chroococcales,Chroococcaceae,Gloeocapsopsis,Gloeocapsopsis crepidinum,0.9447066756574511,0.22862899984645463,0.24201056871683954,0.0
90,NR_174258.1,1,1528,1,1438,94.1099,0.941099,38.9,2.0,2027290,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia huaxiensis,0.9410994764397905,0.2355155040308121,0.2502556955209186,0.0
91,NR_177745.1,1,1481,1,1110,74.9494,0.749494,35.7,0.0,2594593,Bacteria,unclassified Bacteria kingdom,Cyanobacteria,unclassified Cyanobacteria class,Chroococcidiopsidales,Sinocapsaceae,Sinocapsa,Sinocapsa zengkensis,0.74949358541526,0.4334510479149347,0.5783252269928093,0.0
92,NR_178769.1,1,1492,12,1470,98.5255,10.6669,35.7,20.3,1563222,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter pasteurii,10.666890080428955,1.973235463857199,0.18498695017750177,0.04
93,NR_179034.1,1,1487,1,1395,93.813,0.93813,11.2,3.0,1855371,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Phytobacter,Phytobacter palmae,0.9381304640215198,0.24099949276176189,0.25689336611952684,0.0
94,NR_179166.1,1,1538,42,1466,95.3186,38.4642,38.5,14.0,2497436,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,38.46423927178154,8.881953118013925,0.23091456600130864,0.14
95,NR_179167.1,1,1538,49,1504,97.7893,45.5689,39.1,12.9,2494701,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chengduensis,45.56892067620286,10.317698800047989,0.2264196440675438,0.16
