index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
13,NR_026493.1,1,1488,1,1438,96.6398,0.966398,37.4,30.0,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.9663978494623656,0.18026337391866995,0.18653122419400617,0.01
14,NR_028688.1,1,1530,2,1464,95.6863,1.90523,40.8,20.0,67829,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter murliniae,1.9052287581699345,0.41494179970805284,0.21779106468381507,0.02
15,NR_028730.1,1,1489,1,1434,96.3062,0.963062,39.9,1.0,84981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfofabaceae,Desulfofaba,Desulfofaba gelida,0.9630624580255205,0.18867184914790422,0.19590821714172202,0.01
16,NR_028748.1,1,1524,1,1443,94.685,0.94685,24.8,1.0,33945,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9468503937007874,0.2244053671480142,0.23700192621869276,0.01
17,NR_028803.1,1,1459,4,1446,99.109,3.79232,41.5,14.8,580,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera cryocrescens,3.792323509252913,0.5238312638035455,0.13812937174938963,0.03
18,NR_028894.1,1,1505,12,1471,97.7409,11.0757,39.3,0.833,1006003,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter freundii,11.075747508305648,1.8971852022205702,0.17129184290251112,0.1
19,NR_028896.1,1,1515,1,1444,95.3135,0.953135,27.9,1.0,90730,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfosarcina,Desulfosarcina cetonica,0.9531353135313532,0.2114187578938613,0.22181400152991682,0.01
20,NR_029057.1,1,1549,2,1464,94.5126,1.87669,39.9,1.0,198484,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus lamae,1.8766946417043253,0.4668941005629872,0.24878533256693058,0.02
21,NR_036774.1,1,1414,1,1396,98.727,0.98727,40.8,18.0,33990,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,0.9872701555869873,0.11214584200980884,0.11359184856867457,0.01
22,NR_036847.1,1,1546,1,1474,95.3428,0.953428,41.5,1.0,198483,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus brunensis,0.9534282018111255,0.2107880582986028,0.22108435422635003,0.01
23,NR_036886.1,1,1532,2,1482,96.7363,1.89752,31.7,0.0,615,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia marcescens,1.8975195822454307,0.3966800289125174,0.20905187626211788,0.02
24,NR_036924.1,1,1529,8,1499,98.0379,7.82014,41.0,57.8,137591,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella cibaria,7.820143884892087,1.117313639878931,0.14287635321358913,0.06
25,NR_036969.1,1,1504,2,1466,97.4734,1.92686,38.2,38.5,159728,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio cuneatus,1.9268617021276595,0.344092611620696,0.1785767038914861,0.02
26,NR_037082.1,1,1535,1,1475,96.0912,0.960912,39.1,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0.9609120521172638,0.19386739094510372,0.2017535221021927,0.01
27,NR_037085.1,1,1454,1,1417,97.4553,0.974553,20.2,1.0,577,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Raoultella,Raoultella terrigena,0.9745529573590096,0.15753272182682831,0.16164613799308988,0.01
28,NR_037112.1,1,1508,1,1463,97.0159,0.970159,41.4,24.0,137545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia quinivorans,0.9701591511936339,0.17020453327624976,0.17543980600176667,0.01
29,NR_037120.1,1,1465,4,1421,96.9966,3.82867,39.2,25.8,1071,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Rhodopila,Rhodopila globiformis,3.8286689419795223,0.7364420746128987,0.19234937409661196,0.03
30,NR_037125.1,1,1508,2,1424,94.4297,1.563,41.5,1.0,83564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfosarcina,Desulfosarcina ovata,1.562997347480106,0.5980588218054667,0.3826358520503368,0.02
31,NR_040791.1,1,1433,1,1394,97.2784,0.972784,38.7,1.0,81895,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Kaistiaceae,Prosthecomicrobium,Prosthecomicrobium pneumaticum,0.9727843684577809,0.16276802213342545,0.1673217903279761,0.01
32,NR_040817.1,1,1449,1,1306,90.1311,0.901311,28.4,7.0,33966,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc mesenteroides,0.9013112491373361,0.29834662789700367,0.3310139845503509,0.01
33,NR_040954.1,1,1499,4,1390,92.7285,3.09673,34.4,0.25,1359,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus cremoris,3.096731154102735,1.4030707270329645,0.4530812192637686,0.03
34,NR_040955.1,1,1499,1032,1489,99.3329,999.065,37.7,0.0233,1358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,999.0647098065377,142.83044445513073,0.14296415742959123,8.38
35,NR_040956.1,1,1499,46,1469,97.9987,44.058,37.2,0.0,203404,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,44.05803869246164,6.459484009376736,0.1466130631566665,0.37
36,NR_041577.1,1,1538,7,1487,96.684,6.62354,34.9,9.14,40324,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas maltophilia,6.623537061118335,1.427727094852652,0.215553575329673,0.06
37,NR_041610.1,1,1489,12,1489,100.0,11.773,36.2,21.6,1605,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus animalis,11.773002014775017,0.6636058841550346,0.05636675193992279,0.1
38,NR_041804.1,1,1512,1,1435,94.9074,0.949074,38.5,60.0,42777,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Tsukamurellaceae,Tsukamurella,Tsukamurella inchonensis,0.9490740740740741,0.21991921942673676,0.23171976290817142,0.01
39,NR_041849.1,1,1529,2,1473,96.3375,1.90582,34.0,1.0,897,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus,Desulfococcus multivorans,1.9058207979071289,0.39832617302520074,0.20900505097993546,0.02
40,NR_042138.1,1,1505,1,1426,94.7508,0.947508,35.9,14.0,38290,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium macginleyi,0.9475083056478405,0.22309053259941716,0.23544968552743537,0.01
41,NR_042180.1,1,1431,2,1408,98.3927,1.94619,38.8,19.5,231434,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia mobilis,1.9461914744933613,0.2882995037653046,0.14813522078569152,0.02
42,NR_042358.1,1,1354,2,1335,98.5968,1.68907,34.4,23.5,302401,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium thiogangeticum,1.6890694239290989,0.49243968380240005,0.2915449636503934,0.02
43,NR_042406.1,1,1512,1,1497,99.0079,0.990079,41.7,8.0,332950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus termitis,0.9900793650793651,0.09913988297962673,0.10013326858062499,0.01
44,NR_042465.1,1,1426,1,1388,97.3352,0.973352,38.8,55.0,360055,Bacteria,unclassified Bacteria kingdom,Planctomycetota,Planctomycetia,Gemmatales,Gemmataceae,Zavarzinella,Zavarzinella formosa,0.9733520336605891,0.16110882729058965,0.16551958769191702,0.01
45,NR_042588.1,1,1388,2,1385,99.7839,1.8732,27.8,1.0,419474,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Brucellaceae,Brucella,Brucella haematophila,1.8731988472622478,0.3393056622828653,0.18113702278792962,0.02
46,NR_042589.1,1,1387,4,1387,100.0,3.9863,37.6,59.8,419475,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Brucellaceae,Brucella,Brucella pseudogrignonensis,3.9863013698630136,0.11627865603580467,0.029169559761559247,0.03
47,NR_042911.1,1,1477,2,1401,94.8544,1.87678,36.1,0.0,255457,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Brucellaceae,Brucella,Brucella lupini,1.8767772511848342,0.4594487238948921,0.2448072746005612,0.02
48,NR_042962.1,1,1559,2,1346,86.3374,1.69788,35.9,1.0,264641,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Desulfitibacter,Desulfitibacter alkalitolerans,1.6978832584990378,0.69599210907,0.4099175285380166,0.02
49,NR_042972.1,1,1419,1,1395,98.3087,0.983087,40.2,1.0,266061,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,Pseudoxanthomonas koreensis,0.9830866807610994,0.12899218861521097,0.13121140906450493,0.01
50,NR_043070.1,1,1422,5,1414,99.4374,4.9339,37.0,13.2,283923,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,Pseudoxanthomonas kaohsiungensis,4.933895921237694,0.4308528901447155,0.0873250869135954,0.04
51,NR_043101.1,1,1495,1,1419,94.9164,0.949164,40.8,60.0,286803,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptostreptococcaceae,Sporacetigenium,Sporacetigenium mesophilum,0.9491638795986622,0.2197364474204619,0.23150527758533512,0.01
52,NR_043184.1,1,1476,5,1403,95.0542,4.40854,31.5,0.0,407152,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Brucellaceae,Brucella,Brucella cytisi,4.408536585365853,1.1351554628165688,0.25749031245078463,0.04
53,NR_043192.1,1,1401,5,1401,100.0,4.96003,37.5,60.0,314238,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Phyllobacterium,Phyllobacterium ifriqiyense,4.960028551034975,0.19596209337879353,0.03950825914860983,0.04
54,NR_043276.1,1,1509,8,1470,97.4155,7.70113,37.1,51.2,314722,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,Pseudoxanthomonas suwonensis,7.701126573889994,1.3738289164933748,0.17839323939321078,0.06
55,NR_043293.1,1,1509,1,1461,96.8191,0.968191,37.8,33.0,320909,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus alkaliterrae,0.9681908548707754,0.17554983920138492,0.18131739038664602,0.01
56,NR_043551.1,1,1438,9,1435,99.7914,8.57997,33.6,10.7,341220,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Lactonifactor,Lactonifactor longoviformis,8.579972183588318,1.1469311565485332,0.13367539334712195,0.07
57,NR_043705.1,1,1495,2,1461,97.7258,1.92776,37.0,12.5,980445,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophobacteraceae,Desulfoglaeba,Desulfoglaeba alkanexedens,1.9277591973244148,0.3355328968075283,0.17405332433284343,0.02
58,NR_043971.1,1,1554,119,1504,96.7825,110.905,38.0,29.4,396322,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatiferula,Desulfatiferula olefinivorans,110.9054054054054,26.84659977072661,0.24206755002239175,0.97
59,NR_044082.1,1,1486,1,1423,95.7604,0.957604,33.8,1.0,414049,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pigmentiphaga,Pigmentiphaga daeguensis,0.9576043068640646,0.20155802455099556,0.2104815351249328,0.01
60,NR_044385.1,1,1500,3,1464,97.6,2.894,32.5,12.3,1449981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia nematodiphila,2.894,0.4901606930419202,0.16937135212229448,0.02
61,NR_044600.1,1,1442,1,1376,95.423,0.95423,25.8,60.0,616952,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Kaistiaceae,Bauldia,Bauldia consociata,0.9542302357836339,0.20905789064023644,0.21908537667385244,0.01
62,NR_044664.2,1,1462,2,1434,98.0848,1.9528,37.3,60.0,2119,Bacteria,unclassified Bacteria kingdom,Tenericutes,unclassified Tenericutes class,Mycoplasmoidales,Mycoplasmoidaceae,Malacoplasma,Malacoplasma muris,1.9528043775649795,0.28866743101761666,0.14782199094492313,0.02
63,NR_044799.1,1,1502,25,1463,97.4035,23.5632,40.1,10.4,54291,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Raoultella,Raoultella ornithinolytica,23.56324900133156,4.1639846762837776,0.17671521767004503,0.2
64,NR_044800.1,1,1456,8,1440,98.9011,7.88462,39.6,3.5,66269,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea stewartii,7.884615384615385,0.8481292875472779,0.10756761695721573,0.06
65,NR_044827.1,1,1499,1,1474,98.3322,0.983322,39.7,47.0,703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Plesiomonas,Plesiomonas shigelloides,0.9833222148098733,0.12810380306341534,0.13027652699596987,0.01
66,NR_044926.1,1,1547,19,1490,96.3154,17.7414,39.1,1.0,69967,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus equipercicus,17.741435035552684,4.329310884981981,0.24402258759262274,0.15
67,NR_044927.1,1,1549,1,1448,93.4797,0.934797,36.2,1.0,69969,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus carouselicus,0.9347966429954809,0.24696407398415754,0.26419015925515194,0.01
68,NR_044953.1,1,1467,1,1433,97.6823,0.976823,39.8,1.0,28083,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella birminghamensis,0.9768234492160872,0.15051525255128712,0.15408644486583267,0.01
69,NR_044972.1,1,1506,1,1425,94.6215,0.946215,41.8,53.0,44749,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Sporobacter,Sporobacter termitidis,0.9462151394422311,0.22566759769120912,0.23849501903365677,0.01
70,NR_074243.1,1,1476,5,1422,96.3415,4.73103,36.5,0.0,439375,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Brucellaceae,Brucella,Brucella anthropi,4.731029810298103,1.0493642416497317,0.22180461415938768,0.04
71,NR_074484.2,1,1498,17,1421,94.8598,15.9246,34.3,9.12,33990,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,15.92456608811749,3.7409856891588307,0.23491916002347216,0.14
72,NR_074540.1,1,1512,1,1472,97.3545,0.973545,43.5,0.0,226900,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,0.9735449735449735,0.16053723287196003,0.1648996576782633,0.01
73,NR_074872.1,1,1540,14,1463,95.0,13.0929,38.5,12.0,310575,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Advenella,Advenella kashmirensis,13.092857142857143,3.0433004027703054,0.23243974707465506,0.11
74,NR_074902.1,1,1542,1,1121,72.6978,0.726978,39.7,0.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.7269779507133592,0.44565660550043196,0.6130263030166513,0.01
75,NR_074916.1,1,1544,1,1433,92.8109,0.928109,30.8,3.0,316067,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geotalea,Geotalea daltonii,0.9281088082901554,0.25839135154066056,0.2784063131743056,0.01
76,NR_074957.1,1,1549,24,1480,95.5455,22.6856,38.2,0.0417,1245,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc mesenteroides,22.685603615235635,5.1493137547738534,0.22698597057896128,0.19
77,NR_102493.2,1,1540,30,1482,96.2338,27.987,39.5,6.17,1028307,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,27.98701298701299,6.456317971895218,0.23068978368256693,0.24
78,NR_104559.2,1,1553,5,1482,95.4282,4.7463,40.0,1.0,1353,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gallinarum,4.7462974887314875,1.0521336968668036,0.22167462097872012,0.04
79,NR_104697.1,1,1406,1,1369,97.3684,0.973684,32.0,1.0,83,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium vulgare,0.9736842105263158,0.16012965340617358,0.1644574818766107,0.01
80,NR_104720.1,1,1445,5,1442,99.7924,4.96817,37.4,0.2,1114980,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma atrichopogonis,4.968166089965398,0.2690596636230065,0.05415673686241042,0.04
81,NR_104721.1,1,1445,14,1442,99.7924,13.8837,36.8,4.79,334122,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma leucomae,13.883737024221453,0.7053750009850678,0.05080584569950269,0.11
82,NR_104722.1,1,1474,103,1474,100.0,101.699,38.8,0.233,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,101.69945725915875,4.731046049039393,0.046519875096121314,0.84
83,NR_104729.1,1,1493,2,1426,95.5124,1.90288,39.8,52.0,1540,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptostreptococcaceae,Clostridioides,Clostridioides mangenotii,1.9028801071667782,0.4213771749296954,0.22144178886660867,0.02
84,NR_104737.1,1,1521,1,1348,88.6259,0.886259,23.7,1.0,1732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium oxidoreducens,0.886259040105194,0.31760080656031436,0.35836114746160097,0.01
85,NR_104759.1,1,1524,1,1451,95.21,0.9521,38.3,60.0,933080,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter vibrioformis,0.9520997375328084,0.21362530761846865,0.2243728248177438,0.01
86,NR_104800.1,1,1522,1,1439,94.5466,0.945466,35.7,1.0,290055,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.9454664914586071,0.22714203371167302,0.24024334628851032,0.01
87,NR_104890.1,1,1469,2,1464,99.6596,1.96392,34.5,5.5,545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,1.963921034717495,0.2039925314522616,0.10387002728019837,0.02
88,NR_104928.1,1,1524,47,1463,95.9974,44.6299,38.3,46.3,66270,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea stewartii,44.62992125984252,9.2250364319292,0.20670071045430635,0.38
89,NR_104934.1,1,1527,2132,1502,98.3628,2014.14,39.2,5.34,158877,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,2014.1421087098886,423.45943910576057,0.21024307931131908,17.32
90,NR_108477.1,1,1380,1,1371,99.3478,0.993478,42.2,60.0,701526,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porcorum,0.9934782608695653,0.0805226957490453,0.08105129112595369,0.01
91,NR_109003.1,1,1438,1,1420,98.7483,0.987483,39.8,52.0,1511761,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc suionicum,0.9874826147426982,0.11121736403809819,0.11262716161041211,0.01
92,NR_109517.1,1,1483,1,1397,94.2009,0.942009,38.7,60.0,1149773,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Phyllobacterium,Phyllobacterium endophyticum,0.9420094403236683,0.233804438431755,0.2481975534676397,0.01
93,NR_109636.1,1,1447,3,1424,98.4105,2.94195,39.6,37.3,1197717,Bacteria,unclassified Bacteria kingdom,Synergistetes,Synergistia,Synergistales,Synergistaceae,Cloacibacillus,Cloacibacillus porcorum,2.9419488597097443,0.38927860384017804,0.13231997645213475,0.02
