index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
11,NR_041978.1,1,1473,1,1386,94.0937,0.940937,42.7,7.0,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,0.9409368635437881,0.23582289309526122,0.25062562880903305,0.01
12,NR_042179.1,1,1432,1,1397,97.5559,0.975559,38.5,1.0,31995,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,0.9755586592178771,0.15446884504612957,0.15833885905945422,0.01
13,NR_042349.1,1,1513,12,1482,97.9511,11.2062,36.1,32.3,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,11.206212822207535,1.9185914420072396,0.17120783555039537,0.17
14,NR_042413.1,1,1497,2,1461,97.5952,1.92585,34.8,7.0,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,1.9258517034068137,0.3417960769337819,0.17747787969818643,0.03
15,NR_044385.1,1,1500,15,1464,97.6,14.5473,38.6,16.7,1449981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia nematodiphila,14.547333333333333,2.3034677187325743,0.15834295303143125,0.21
16,NR_044977.1,1,1495,6,1462,97.7926,5.57793,33.0,1.0,69218,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,5.577926421404682,1.0750522455179916,0.19273331419227693,0.09
17,NR_074484.2,1,1498,8,1441,96.1949,7.51268,39.2,14.6,33990,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,7.512683578104139,1.7179664797841676,0.22867547420620962,0.11
18,NR_102493.2,1,1540,73,1488,96.6234,69.0669,39.5,1.19,1028307,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,69.06688311688312,15.628486325317542,0.2262804635163451,1.03
19,NR_104720.1,1,1445,2,1442,99.7924,1.98893,36.8,8.5,1114980,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma atrichopogonis,1.9889273356401385,0.12293399961743941,0.06180919604982601,0.03
20,NR_104721.1,1,1445,3,1442,99.7924,2.97855,36.8,11.0,334122,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma leucomae,2.978546712802768,0.19037604588881155,0.06391574960718696,0.04
21,NR_104722.1,1,1474,2,1474,100.0,1.99593,40.3,5.5,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,1.9959294436906376,0.06369253549804406,0.03191121594973384,0.03
22,NR_104759.1,1,1524,1,1454,95.4068,0.954068,32.9,60.0,933080,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter vibrioformis,0.9540682414698163,0.20940583941950053,0.2194872759802743,0.01
23,NR_104823.1,1,1504,1,1213,80.6516,0.806516,42.3,0.0,35703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,0.8065159574468085,0.3951604638123103,0.48995988258344164,0.01
24,NR_104916.1,1,1465,1,1019,69.5563,0.695563,11.5,43.0,777,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Coxiella,Coxiella burnetii,0.6955631399317406,0.46032564531351444,0.6618028168638849,0.01
25,NR_104933.1,1,1527,1,1456,95.3504,0.953504,41.5,0.0,83655,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,0.9535036018336608,0.2106265317217444,0.220897468364769,0.01
26,NR_104934.1,1,1527,698,1506,98.6248,661.326,39.8,1.49,158877,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,661.3261296660118,137.17460625015912,0.20742353900251323,9.89
27,NR_104943.1,1,1440,1,1415,98.2639,0.982639,38.6,1.0,221276,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,[Curtobacterium] plantarum,0.9826388888888888,0.1306581730349673,0.13296662132180417,0.01
28,NR_111998.1,1,1449,4,1449,100.0,3.83713,38.3,11.5,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,3.837129054520359,0.38762135585613583,0.10101858716466561,0.06
29,NR_112010.1,1,1441,1,1337,92.7828,0.927828,17.9,1.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.9278278972935462,0.25886249744277684,0.2789983985153638,0.01
30,NR_112900.1,1,1497,1,1442,96.326,0.96326,39.7,1.0,626937,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Christensenellaceae,Christensenella,Christensenella minuta,0.9632598530394122,0.18818598562398983,0.19536367578301855,0.01
31,NR_112985.1,1,1473,14,1473,100.0,13.5214,34.4,3.36,569,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Hafniaceae,Hafnia,Hafnia alvei,13.521384928716904,1.0814569652214383,0.0799812275830285,0.2
32,NR_112986.1,1,1434,19,1434,100.0,17.3103,35.9,0.368,158877,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,17.31032078103208,4.148744103465143,0.23966881699911433,0.27
33,NR_113614.1,1,1465,32,1462,99.7952,31.7768,38.8,0.0312,548,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,31.77679180887372,1.5413275187809496,0.048504818486758985,0.45
34,NR_113800.1,1,1478,1,1459,98.7145,0.987145,38.4,0.0,86664,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Bacillaceae,Priestia,Priestia flexa,0.9871447902571042,0.11268782114219145,0.11415531161628441,0.01
35,NR_113902.1,1,1426,2,1423,99.7896,1.97966,34.3,0.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,1.9796633941093968,0.15539477384960595,0.0784955534925746,0.03
36,NR_113960.1,1,1472,1,1466,99.5924,0.995924,44.4,0.0,1358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,0.9959239130434783,0.06373564262026492,0.06399649791066164,0.01
37,NR_114043.1,1,1467,2,1464,99.7955,1.99387,40.7,0.5,615,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia marcescens,1.9938650306748467,0.10096662854219256,0.05063864754577657,0.03
38,NR_114080.1,1,1465,4,1465,100.0,3.94266,38.0,48.8,566,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,3.942662116040956,0.260285175871209,0.06601762165015948,0.06
39,NR_114152.1,1,1465,1,1451,99.0444,0.990444,41.0,1.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.990443686006826,0.09732140573237974,0.0982604130929954,0.01
40,NR_114159.1,1,1466,42,1466,100.0,40.854,38.1,3.12,158877,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,40.85402455661664,2.990857657207448,0.07320839720607292,0.6
41,NR_114506.1,1,1436,1,1306,90.9471,0.909471,13.5,1.0,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,0.9094707520891365,0.2870384618591597,0.3156104373887851,0.01
42,NR_114507.1,1,1436,86,1425,99.234,75.2019,37.9,11.9,667127,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,75.20194986072423,18.358289235433666,0.24411985685788265,1.22
43,NR_114737.1,1,1511,1,1477,97.7498,0.977498,35.4,1.0,548,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,0.9774983454665784,0.148357327154541,0.15177245858531582,0.01
44,NR_115765.1,1,1483,7,1483,100.0,6.87323,40.0,18.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,6.873229939312205,0.4470379561868586,0.06504044825126178,0.1
45,NR_116113.1,1,1432,2,1402,97.905,1.92109,30.0,17.0,470931,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea anthophila,1.9210893854748603,0.33861961384150296,0.17626437187242175,0.03
46,NR_116307.1,1,1482,8,1446,97.5709,7.54116,39.6,59.9,1088868,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Commensalibacter,Commensalibacter intestini,7.541160593792172,1.5187305023639712,0.20139214428269556,0.11
47,NR_116603.1,1,1436,1,1415,98.5376,0.985376,20.8,1.0,82983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Hafniaceae,Obesumbacterium,Obesumbacterium proteus,0.9853760445682451,0.12008387584344567,0.1218660393718643,0.01
48,NR_116756.1,1,1387,1,1271,91.6366,0.916366,24.8,6.0,69218,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,0.916366258111031,0.27693760001267237,0.30221278616646463,0.01
49,NR_116808.1,1,1488,1,1479,99.3952,0.993952,41.3,25.0,649197,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia fonticola,0.9939516129032258,0.07756189153343374,0.07803387058941812,0.01
50,NR_116898.1,1,1495,226,1485,99.3311,219.107,38.6,29.1,546367,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Hafniaceae,Hafnia,Hafnia paralvei,219.10702341137124,30.611493019053206,0.139710231750903,3.2
51,NR_117407.1,1,1488,3242,1488,100.0,3172.99,37.2,60.0,1156986,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Rickettsiella,Rickettsiella massiliensis,3172.9872311827958,269.2776842885649,0.08486566905855028,45.95
52,NR_117683.1,1,1530,10,1482,96.8627,8.81699,36.2,4.6,573,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,8.816993464052288,2.011861193284201,0.22817995742956468,0.14
53,NR_117750.1,1,1427,3,1412,98.9488,2.94674,36.8,5.67,57706,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter braakii,2.946741415557113,0.3390775660229418,0.11506865320207799,0.04
54,NR_118106.1,1,1494,1,1173,78.5141,0.785141,41.3,0.0,35703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,0.785140562248996,0.41086232522501,0.5232977952993734,0.01
55,NR_118333.1,1,1500,4,1461,97.4,3.70133,32.5,1.0,1158459,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia sacchari,3.7013333333333334,0.7260507250363247,0.1961592376719177,0.06
56,NR_118433.1,1,1538,2,1496,97.2692,1.91352,37.0,0.0,1196095,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Gilliamella,Gilliamella apicola,1.9135240572171652,0.36565170703654554,0.19108811601162318,0.03
57,NR_118568.1,1,1369,4,1369,100.0,3.88313,36.2,3.25,550,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,3.883126369612856,0.4598660330746039,0.11842674930006258,0.06
58,NR_118853.1,1,1502,1,1495,99.534,0.99534,38.3,27.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.9953395472703063,0.06813092791360752,0.0684499356028351,0.01
59,NR_121727.1,1,1538,1,1476,95.9688,0.959688,41.2,0.0,1196095,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Gilliamella,Gilliamella apicola,0.9596879063719116,0.19675415933606913,0.20501890044639182,0.01
60,NR_125691.1,1,1419,3,1417,99.8591,2.82382,28.2,3.0,1398493,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudocitrobacter,Pseudocitrobacter faecalis,2.8238195912614517,0.4443302893971042,0.15735080625268053,0.04
61,NR_126208.1,1,1429,55,1429,100.0,52.4962,32.9,16.3,1296536,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,52.4961511546536,7.775258326175466,0.1481110168109194,0.78
62,NR_126318.1,1,1531,1,1452,94.84,0.9484,36.8,32.0,158823,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cedecea,Cedecea lapagei,0.9483997387328543,0.2212908938757987,0.23333082542964725,0.01
63,NR_133027.1,1,1519,1,1472,96.9059,0.969059,37.4,18.0,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,0.9690585911784069,0.17321602227407823,0.17874669689831849,0.01
64,NR_134063.1,1,1462,23,1462,100.0,22.8502,37.8,2.52,1463164,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella quasipneumoniae,22.850205198358413,0.5451515738714501,0.02385762268387045,0.33
66,NR_146667.2,1,1522,3,1479,97.1748,2.83311,34.5,1.33,539813,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,2.83311432325887,0.5754174302241415,0.20310420426742656,0.04
67,NR_148649.1,1,1444,191,1440,99.723,188.094,38.4,11.8,881260,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter bugandensis,188.09418282548475,14.050872602229534,0.07470126077884101,2.71
68,NR_156980.1,1,1483,1,1475,99.4606,0.994606,40.7,2.0,1453587,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus crotali,0.9946055293324343,0.07327339702542846,0.07367081206014264,0.01
69,NR_159317.1,1,1454,1,1435,98.6933,0.986933,34.7,1.0,2058152,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella grimontii,0.9869325997248969,0.11360246123237996,0.1151066053183836,0.01
70,NR_175554.1,1,1406,1,1389,98.7909,0.987909,31.0,60.0,2785331,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Entomomonas,Entomomonas asaccharolytica,0.9879089615931721,0.10933136268359553,0.1106694715141363,0.01
71,NR_176555.1,1,1488,1,1392,93.5484,0.935484,41.4,30.0,2886350,Bacteria,unclassified Bacteria kingdom,Cyanobacteria,unclassified Cyanobacteria class,Oscillatoriales,Coleofasciculaceae,Crassifilum,Crassifilum sonorensis,0.9354838709677419,0.2457526922574487,0.2627011537924452,0.01
72,NR_178249.1,1,1513,1,1376,90.9451,0.909451,35.1,16.0,1303817,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus alishanensis,0.9094514210178454,0.287060965308531,0.3156418899068367,0.01
73,NR_178427.1,1,1477,1,1450,98.172,0.98172,41.9,60.0,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,0.9817197020988491,0.134008534181654,0.13650386550779514,0.01
74,NR_178843.1,1,1422,3,1419,99.789,2.81575,42.6,44.3,92488,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea endophytica,2.8157524613220817,0.48461709230596867,0.17210926704772414,0.04
75,NR_179018.1,1,1341,3,1337,99.7017,2.90455,32.9,16.0,1907578,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Lelliottia,Lelliottia jeotgali,2.9045488441461598,0.34096247884208697,0.11738913584781478,0.04
76,NR_179166.1,1,1538,38,1504,97.7893,35.8316,39.0,20.3,2497436,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,35.83159947984395,7.890408442568277,0.22020810003211835,0.54
77,NR_179167.1,1,1538,11,1484,96.4889,10.2997,35.5,7.82,2494701,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chengduensis,10.299739921976593,2.2571825495046727,0.21914947043357025,0.16
78,NR_179179.1,1,1432,1,1414,98.743,0.98743,38.9,0.0,941638,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia slovaca,0.9874301675977654,0.11144732052769184,0.11286602757825652,0.01
79,NR_179946.1,1,1528,33,1502,98.2984,31.5242,37.2,3.76,2071710,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sichuanensis,31.524214659685864,5.877771834666649,0.18645260153564822,0.47
80,NR_179968.1,1,1536,284,1502,97.7865,267.549,38.1,39.8,2080838,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Lelliottia,Lelliottia aquatilis,267.548828125,59.57051681994917,0.22265287886859128,4.03
81,NR_180237.1,1,1528,7,1462,95.6806,6.63154,35.7,1.57,2497875,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chuandaensis,6.6315445026178015,1.4357124271683908,0.21649744288101264,0.1
82,NR_180316.1,1,1542,437,1504,97.5357,410.32,39.2,55.3,2488306,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudocitrobacter,Pseudocitrobacter vendiensis,410.32036316472113,91.9404828948389,0.2240699978566012,6.19
83,NR_180450.1,1,1536,135,1502,97.7865,128.057,38.8,9.77,2529381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter wuhouensis,128.056640625,27.754438237277597,0.21673564214880087,1.91
84,NR_180451.1,1,1538,203,1505,97.8544,181.625,37.8,1.92,2529382,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasihormaechei,181.6254876462939,56.80494471638708,0.31275866318394546,2.88
85,NR_180640.1,1,1540,564,1502,97.5325,533.722,39.9,13.1,2587529,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pasteurii,533.7220779220779,120.77151016234956,0.2262816457444391,7.99
86,NR_181072.1,1,1480,1,1298,87.7027,0.877027,10.5,1.0,2703882,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella contaminans,0.8770270270270271,0.3285171870746812,0.37458045983861954,0.01
87,NR_181864.1,1,1538,1,1497,97.3342,0.973342,36.1,60.0,2871826,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Symbiopectobacterium,Symbiopectobacterium purcellii,0.9733420026007802,0.16113419993340816,0.16554736105382883,0.01
