index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
19,NR_036847.1,1,1546,3,1457,94.2432,2.72445,36.1,2.67,198483,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus brunensis,2.724450194049159,0.7958695078777309,0.29212114415455176,0.14
20,NR_037046.1,1,1494,1,1474,98.6613,0.986613,42.8,28.0,94138,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus ureilyticus,0.9866131191432396,0.11496311876306217,0.11652299825781201,0.05
21,NR_040954.1,1,1499,2,1302,86.8579,1.66644,26.6,0.5,1359,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus cremoris,1.666444296197465,0.696751066113282,0.4181064243810287,0.1
22,NR_040955.1,1,1499,88,1479,98.6658,84.6177,38.0,0.0568,1358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,84.6177451634423,12.16453643100344,0.14375869278373216,4.2
23,NR_040956.1,1,1499,85,1471,98.1321,82.8379,38.6,0.0,203404,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,82.83789192795197,11.880232533880541,0.14341543775900695,4.06
24,NR_041031.1,1,1435,1,1396,97.2822,0.972822,38.3,18.0,29429,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylorubrum,Methylorubrum zatmanii,0.972822299651568,0.16265764735040847,0.16720180798555598,0.05
25,NR_041978.1,1,1473,5,1468,99.6606,4.77122,39.3,2.2,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,4.771215207060421,0.5897099535651451,0.12359743335251262,0.24
26,NR_042061.1,1,1520,1,1446,95.1316,0.951316,28.3,0.0,157076,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Trichococcus,Trichococcus collinsii,0.9513157894736842,0.21527783909627018,0.22629482394628678,0.05
27,NR_042179.1,1,1432,1,1380,96.3687,0.963687,32.8,1.0,31995,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,0.9636871508379888,0.187132788504836,0.1941841689412501,0.05
28,NR_042349.1,1,1513,1,1333,88.1031,0.881031,13.6,1.0,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,0.8810310641110377,0.3238589978515484,0.36759089553592855,0.05
29,NR_042406.1,1,1512,279,1503,99.4048,271.45,39.3,14.0,332950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus termitis,271.44973544973544,38.633064675617305,0.14232124636854185,13.31
30,NR_042633.1,1,1498,2,1453,96.996,1.89853,30.7,0.0,488732,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia diffusa,1.898531375166889,0.3890422690717472,0.20491748209194,0.1
31,NR_043793.1,1,1481,1,1466,98.9872,0.989872,40.7,1.0,160453,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,0.9898717083051992,0.10016228596692599,0.1011871388247049,0.05
32,NR_043794.1,1,1481,2,1481,100.0,1.98515,36.6,1.0,160454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pallens,1.9851451721809588,0.12101260205757079,0.060959069267776306,0.1
33,NR_044827.1,1,1499,5,1499,100.0,4.76051,35.9,31.0,703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Plesiomonas,Plesiomonas shigelloides,4.76050700466978,0.6355206724813669,0.13349852691277592,0.24
34,NR_044926.1,1,1547,9,1464,94.6348,8.44602,39.6,1.0,69967,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus equipercicus,8.446024563671623,2.093889812742907,0.24791424615898341,0.43
35,NR_044927.1,1,1549,2,1459,94.1898,1.87992,42.9,1.0,69969,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus carouselicus,1.8799225306649452,0.4711753341857071,0.25063550571897675,0.1
36,NR_074484.2,1,1498,6,1436,95.8611,5.59813,37.6,11.0,33990,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,5.598130841121495,1.2979802321052372,0.23185957401545973,0.29
37,NR_102493.2,1,1540,32,1505,97.7273,30.2305,40.1,8.34,1028307,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,30.23051948051948,6.848360578631566,0.22653797209950838,1.53
38,NR_104720.1,1,1445,35,1442,99.7924,34.191,36.9,2.31,1114980,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma atrichopogonis,34.19100346020761,2.0311430956283623,0.059405776083532036,1.67
39,NR_104721.1,1,1445,43,1442,99.7924,41.3945,37.7,10.3,334122,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma leucomae,41.39446366782007,2.89822226882089,0.07001473173027144,2.05
40,NR_104722.1,1,1474,6,1471,99.7965,5.94369,38.0,0.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,5.943690637720488,0.34004744181091207,0.05721149745797106,0.29
41,NR_104737.1,1,1521,1,1477,97.1072,0.971072,36.9,1.0,1732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium oxidoreducens,0.9710716633793557,0.16766027914531995,0.17265489815845067,0.05
42,NR_104928.1,1,1524,23,1483,97.3097,21.9245,39.2,51.3,66270,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea stewartii,21.924540682414698,4.350856866005662,0.19844688785181305,1.1
43,NR_104934.1,1,1527,10,1499,98.1663,9.4224,40.1,14.6,158877,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,9.422396856581532,1.985622309281053,0.21073431097248874,0.48
44,NR_104940.1,1,1478,2,1460,98.7821,1.94249,35.4,2.0,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,1.942489851150203,0.28038038451146996,0.1443407204137766,0.1
45,NR_104943.1,1,1440,3,1427,99.0972,2.95486,38.4,6.67,221276,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,[Curtobacterium] plantarum,2.954861111111111,0.3207725778718303,0.10855758217049015,0.14
46,NR_104948.1,1,1413,1,1404,99.3631,0.993631,38.3,27.0,1056810,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Prolinoborus,Prolinoborus fasciculus,0.9936305732484076,0.07958228036378837,0.08009242318663316,0.05
47,NR_104978.1,1,1485,3,1455,97.9798,2.92525,38.7,0.0,488447,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia contaminans,2.9252525252525254,0.43646385219658135,0.1492055295837761,0.14
48,NR_108137.1,1,1514,3,1513,99.9339,2.94386,33.7,2.67,118060,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus rotai,2.9438573315719947,0.29111980756268285,0.0988905965110841,0.14
49,NR_108515.1,1,1441,1,1387,96.2526,0.962526,37.1,24.0,1036778,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Boseaceae,Bosea,Bosea lathyri,0.9625260235947258,0.189986120242512,0.19738284013659682,0.05
50,NR_109720.1,1,1457,1,1445,99.1764,0.991764,40.6,33.0,1234680,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus rubneri,0.9917638984214139,0.09040950328197236,0.09116030884555967,0.05
51,NR_112030.1,1,1467,1,1462,99.6592,0.996592,42.3,4.0,40324,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas maltophilia,0.9965916837082481,0.05830108623839322,0.058500474358223566,0.05
52,NR_113133.1,1,1491,4,1449,97.1831,3.87458,40.7,8.75,45254,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Dysgonomonadaceae,Dysgonomonas,Dysgonomonas capnocytophagoides,3.87458081824279,0.6693413636415111,0.1727519427366268,0.19
53,NR_113256.1,1,1482,1,1456,98.2456,0.982456,36.3,1.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0.9824561403508771,0.13133054012360518,0.13367572834009814,0.05
54,NR_113268.1,1,1510,10,1471,97.4172,9.39934,40.0,0.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,9.39933774834437,1.6158999851251106,0.17191636564073254,0.48
55,NR_113614.1,1,1465,15,1462,99.7952,14.9242,40.5,0.267,548,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,14.924232081911263,0.709320155298873,0.04752808395137436,0.72
56,NR_113899.1,1,1484,1,1466,98.7871,0.987871,34.2,0.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9878706199460916,0.1095004015333307,0.11084488122473585,0.05
57,NR_113901.1,1,1426,2,1426,100.0,1.98668,39.6,0.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,1.9866760168302946,0.1146982136931693,0.05773372845974565,0.1
58,NR_113902.1,1,1426,2,1423,99.7896,1.99088,40.1,0.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,1.990883590462833,0.11510936577200338,0.05781823021869561,0.1
59,NR_113906.1,1,1486,1,1461,98.3176,0.983176,32.7,1.0,53346,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus mundtii,0.9831763122476447,0.12865375924736464,0.13085522672250777,0.05
60,NR_113933.1,1,1483,1,1468,98.9885,0.989885,36.9,1.0,160454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pallens,0.9898853674983142,0.10009536785979153,0.10111814069214635,0.05
61,NR_113936.1,1,1486,79,1483,99.7981,76.4448,38.7,4.25,155618,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus haemoperoxidus,76.44481830417227,4.929876969728693,0.06448935427006733,3.77
62,NR_113937.1,1,1486,12,1483,99.7981,11.7046,37.8,0.667,155617,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus moraviensis,11.704576043068641,1.1509939732843044,0.09833709218078976,0.57
63,NR_113938.1,1,1484,4,1481,99.7978,3.91173,32.3,36.2,154621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus phoeniculicola,3.911725067385445,0.3574050325154347,0.09136762588336005,0.19
64,NR_113958.1,1,1472,97,1472,100.0,95.159,37.7,0.0,203404,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,95.15896739130434,4.622294099246441,0.048574445750751476,4.63
65,NR_113960.1,1,1472,105,1472,100.0,103.616,37.6,0.0,1358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,103.61616847826087,4.876178251185387,0.047060013150442156,5.01
66,NR_114043.1,1,1467,5,1467,100.0,4.97001,40.0,11.2,615,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia marcescens,4.9700068166325835,0.23459392789238878,0.04720193282377374,0.24
67,NR_114055.1,1,1407,1,1394,99.076,0.99076,38.8,0.0,266125,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium koreense,0.9907604832977968,0.09571133061013794,0.09660390399459402,0.05
68,NR_114453.1,1,1500,7,1481,98.7333,6.78267,36.4,2.43,71451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,6.782666666666667,0.8936621156082825,0.13175674989310238,0.33
69,NR_114712.1,1,1446,1,1162,80.3596,0.803596,35.2,1.0,114,Bacteria,unclassified Bacteria kingdom,Planctomycetota,Planctomycetia,Gemmatales,Gemmataceae,Gemmata,Gemmata obscuriglobus,0.8035961272475796,0.3974149166962321,0.49454558480443334,0.05
70,NR_115762.1,1,1481,1,1463,98.7846,0.987846,34.4,0.0,44007,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pseudoavium,0.987846049966239,0.10960996237085727,0.11095854700699904,0.05
71,NR_115763.1,1,1481,1,1468,99.1222,0.991222,36.6,1.0,1140002,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus avium,0.9912221471978393,0.09330959769864902,0.09413590884993134,0.05
72,NR_115765.1,1,1483,14,1483,100.0,13.8962,39.6,23.0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,13.89615643964936,0.33266609166934885,0.0239394319655301,0.67
73,NR_116307.1,1,1482,712,1452,97.9757,666.937,37.6,58.7,1088868,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Commensalibacter,Commensalibacter intestini,666.9372469635628,152.16902886269355,0.2281609395119105,33.97
74,NR_116366.1,1,1454,2,1451,99.7937,1.96355,27.8,18.0,517011,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas chelatiphaga,1.9635488308115543,0.19818183901809694,0.10093043570308685,0.1
75,NR_116443.1,1,1541,2,1381,89.6171,1.56911,33.6,0.5,542833,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus cremoris,1.5691109669046075,0.6731828267252743,0.42902180975336957,0.1
76,NR_116748.1,1,1376,10,1374,99.8547,9.82776,37.5,16.5,472694,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea brenneri,9.827761627906977,0.5835187966522686,0.059374537025328813,0.48
77,NR_116996.1,1,1409,10,1391,98.7225,9.76011,37.0,6.5,663610,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Beijerinckiaceae,Methylocapsa,Methylocapsa aurea,9.760113555713271,1.2542310160578058,0.12850578109550964,0.48
78,NR_117039.1,1,1461,44,1461,100.0,43.7283,37.7,40.9,759620,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella ceti,43.72826830937714,0.6739387999239707,0.015411970928184467,2.1
79,NR_117043.1,1,1479,1,1457,98.5125,0.985125,28.0,1.0,762845,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus rivorum,0.9851250845165652,0.12109321569458811,0.1229216650736416,0.05
80,NR_117077.1,1,1408,3,1364,96.875,2.85938,39.7,1.0,876269,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Beijerinckiaceae,Methyloferula,Methyloferula stellata,2.859375,0.5829588096108627,0.20387630500052029,0.14
81,NR_117407.1,1,1488,2,1488,100.0,1.93952,31.3,60.0,1156986,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Rickettsiella,Rickettsiella massiliensis,1.939516129032258,0.23846129084460058,0.12294885681800612,0.1
82,NR_117626.1,1,1531,1,1459,95.2972,0.952972,40.8,45.0,106649,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter guillouiae,0.952971913781842,0.2117681211116194,0.22221863839745667,0.05
83,NR_118005.1,1,1478,1,1431,96.82,0.9682,40.5,21.0,931089,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium deserti,0.9682002706359946,0.17552592935332909,0.18129093192468232,0.05
84,NR_118050.1,1,1421,3,1407,99.0148,2.89374,31.7,16.0,1077675,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus plantarum,2.893736805066854,0.4448090724809179,0.1537144192595779,0.14
85,NR_118405.2,1,1539,2,1451,94.282,1.87914,42.7,0.0,1196094,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Snodgrassella,Snodgrassella alvi,1.8791423001949317,0.4698452196763345,0.25003174034643116,0.1
86,NR_118433.1,1,1538,1,1486,96.619,0.96619,40.9,0.0,1196095,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Gilliamella,Gilliamella apicola,0.9661898569570871,0.1807989795950769,0.18712572719867313,0.05
87,NR_118556.1,1,1376,5,1376,100.0,4.98692,41.8,1.0,548,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,4.986918604651163,0.136886243106446,0.027449063030380312,0.24
88,NR_119263.1,1,1511,1,1471,97.3527,0.973527,37.5,41.0,136492,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Atopobacter,Atopobacter phocae,0.9735274652547982,0.1605889380580654,0.16495573447024936,0.05
89,NR_121703.1,1,1542,1,1439,93.3204,0.933204,44.2,48.0,614,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia liquefaciens,0.9332036316472114,0.24975000356899762,0.2676264805444019,0.05
90,NR_122055.2,1,1539,6,1472,95.6465,5.62833,36.9,0.0,1196094,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Snodgrassella,Snodgrassella alvi,5.628330084470435,1.3491327485307203,0.23970391364451382,0.29
91,NR_122057.1,1,1544,3,1465,94.8834,2.82837,38.6,17.3,614,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia liquefaciens,2.8283678756476682,0.6704181219422224,0.23703356544052928,0.14
92,NR_125447.1,1,1467,1,1397,95.2284,0.952284,40.1,58.0,340221,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Alsobacteraceae,Alsobacter,Alsobacter metallidurans,0.9522835719154737,0.21323828499987604,0.22392309527188128,0.05
93,NR_125481.1,1,1456,1,1395,95.8104,0.958104,36.5,44.0,292587,Bacteria,unclassified Bacteria kingdom,Cyanobacteria,unclassified Cyanobacteria class,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus rubescens,0.9581043956043956,0.20041943669737955,0.2091832973701682,0.05
94,NR_125691.1,1,1419,2,1417,99.8591,1.98872,36.8,10.0,1398493,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudocitrobacter,Pseudocitrobacter faecalis,1.988724453840733,0.11822497517105796,0.05944763988934487,0.1
95,NR_126284.1,1,1462,2,1456,99.5896,1.96785,29.9,26.5,1443036,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Vespertiliibacter,Vespertiliibacter pulmonis,1.9678522571819426,0.19836611193748785,0.10080335615314816,0.1
