index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
49,NR_158107.1,1,1440,1,1417,98.4028,0.984028,41.2,1.0,2036016,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Bacillaceae,Niallia,Niallia endozanthoxylica,0.9840277777777777,0.12541145316260563,0.12744706602269026,0.01
50,NR_163645.1,1,1496,1,1426,95.3209,0.953209,40.6,26.0,2014610,Bacteria,unclassified Bacteria kingdom,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Roseisolibacter,Roseisolibacter agri,0.9532085561497327,0.21126248779536277,0.22163301664927257,0.01
51,NR_175459.1,1,1524,1,1484,97.3753,0.973753,42.1,11.0,2562451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus xieshaowenii,0.973753280839895,0.1599206369849769,0.16423116628376336,0.01
52,NR_176521.1,1,1480,1,1426,96.3514,0.963514,29.1,10.0,2080755,Bacteria,unclassified Bacteria kingdom,Planctomycetota,Planctomycetia,Isosphaerales,Isosphaeraceae,Tautonia,Tautonia sociabilis,0.9635135135135136,0.18756063654136956,0.1946632132406921,0.01
53,NR_178864.1,1,1491,5,1421,95.3052,4.74044,36.7,30.6,1507512,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptostreptococcaceae,Romboutsia,Romboutsia hominis,4.740442655935614,1.0714574242488162,0.22602476224603632,0.03
54,NR_178901.1,1,1532,2,1469,95.8877,1.90796,38.8,60.0,1765960,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus penaeicida,1.9079634464751958,0.4073322473536344,0.21349059286546967,0.01
55,NR_179179.1,1,1432,1,1086,75.838,0.75838,37.2,17.0,941638,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia slovaca,0.7583798882681564,0.4282147633332314,0.564644144653027,0.01
56,NR_179458.1,1,1426,1,1371,96.1431,0.961431,40.6,1.0,2040296,Bacteria,unclassified Bacteria kingdom,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerosphaera,Anaerosphaera massiliensis,0.9614305750350631,0.1926339709286482,0.20036181075437806,0.01
57,NR_180371.1,1,1522,2,1472,96.7148,1.67346,37.5,60.0,2571750,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus zengguangii,1.673455978975033,0.5346062358871578,0.3194623835964877,0.01
58,NR_181198.1,1,1392,1,1390,99.8563,0.998563,42.5,37.0,2735723,Bacteria,unclassified Bacteria kingdom,Firmicutes,Erysipelotrichia,Erysipelotrichales,Turicibacteraceae,Turicibacter,Turicibacter bilis,0.9985632183908046,0.037891274674575585,0.037945794494251235,0.01
59,NR_181864.1,1,1538,1,1504,97.7893,0.977893,39.4,60.0,2871826,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Symbiopectobacterium,Symbiopectobacterium purcellii,0.9778933680104032,0.1470781895019303,0.1504030953816282,0.01
