index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
55,NR_042968.1,1,1433,1,1397,97.4878,0.974878,32.5,14.0,265719,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,Aquimonas voraii,0.9748778785764132,0.15655064066525926,0.1605848733524098,0.0
56,NR_043569.1,1,1390,2,1186,85.3237,1.69209,36.4,1.0,338193,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium aestuarii,1.6920863309352518,0.7120342437831635,0.4208025505351179,0.01
57,NR_043764.1,1,1366,1,1358,99.4143,0.994143,39.1,60.0,1121026,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Aurantimonadaceae,Aureimonas,Aureimonas altamirensis,0.9941434846266471,0.07633139564544732,0.07678106513378574,0.0
59,NR_043794.1,1,1481,2,1465,98.9196,1.92302,41.6,0.5,160454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pallens,1.9230249831195139,0.30449875524046,0.15834362939294988,0.01
60,NR_043799.1,1,1474,2,1417,96.133,1.77205,38.9,1.0,375927,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter brantae,1.7720488466757123,0.5034897985518512,0.2841286229193831,0.01
61,NR_043879.1,1,1485,1,1433,96.4983,0.964983,40.2,3.0,381665,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Micrococcales,Microbacteriaceae,Herbiconiux,Herbiconiux ginsengi,0.9649831649831649,0.18388427411352085,0.1905569763144302,0.0
62,NR_043948.1,1,1493,1,1443,96.651,0.96651,30.9,16.0,394095,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Pyxidicoccus,Pyxidicoccus fallax,0.9665103817816477,0.17997154803635526,0.18620756841183533,0.0
63,NR_043985.1,1,1474,1,1401,95.0475,0.950475,38.6,27.0,393664,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium cellulosilyticum,0.9504748982360922,0.21703530325491047,0.2283440663795418,0.0
64,NR_044275.1,1,1429,1,1372,96.0112,0.960112,36.0,60.0,1123067,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Rubellimicrobium,Rubellimicrobium mesophilum,0.960111966410077,0.19576464690682402,0.20389772626082472,0.0
65,NR_044385.1,1,1500,175,1499,99.9333,164.027,37.6,10.4,1449981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia nematodiphila,164.02666666666667,26.141235593492105,0.15937186388488928,0.47
66,NR_044770.1,1,1318,1,1272,96.5099,0.965099,37.9,3.0,38815,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Desulfuromonas,Desulfuromonas acetexigens,0.9650986342943855,0.18359966265136782,0.19023927309316255,0.0
67,NR_044926.1,1,1547,5,1480,95.669,4.70136,40.3,1.0,69967,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus equipercicus,4.701357466063349,1.1219401825277002,0.23864175201022303,0.01
68,NR_044927.1,1,1549,1,1230,79.4061,0.794061,40.1,1.0,69969,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus carouselicus,0.7940606843124597,0.4045169370834635,0.5094282402782804,0.0
69,NR_044977.1,1,1495,14,1482,99.1304,13.202,34.2,7.93,69218,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,13.20200668896321,2.034013642846548,0.15406852085198303,0.04
70,NR_044978.1,1,1495,1,1454,97.2575,0.972575,34.7,8.0,69219,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,0.9725752508361204,0.1633722297843572,0.16797901205475516,0.0
71,NR_074155.1,1,1458,2,1418,97.2565,1.88889,35.2,1.0,779,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia ruminantium,1.8888888888888888,0.3920976444717241,0.20758110589679513,0.01
72,NR_074394.1,1,1499,1,1416,94.463,0.94463,36.7,0.0,257363,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia typhi,0.9446297531687792,0.2287778370828919,0.2421878374203778,0.0
73,NR_074484.2,1,1498,20,1443,96.3284,18.6015,36.2,13.4,33990,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,18.60146862483311,4.283777851933931,0.23029245369449233,0.05
74,NR_074869.1,1,1539,6,1464,95.1267,5.48083,33.3,1.0,465817,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia tasmaniensis,5.480831708901884,1.3328364055214574,0.24318141411944552,0.02
75,NR_074957.1,1,1549,24,1495,96.5139,22.6165,34.3,0.0833,1245,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc mesenteroides,22.616526791478375,5.045158916972315,0.2230739920186714,0.06
76,NR_075006.1,1,1555,1,1473,94.7267,0.947267,40.2,27.0,332410,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Exiguobacterium,Exiguobacterium sibiricum,0.9472668810289389,0.22357209462662267,0.23601806323448626,0.0
77,NR_102457.1,1,1477,1,1384,93.7035,0.937035,39.0,1.0,272123,Bacteria,unclassified Bacteria kingdom,Cyanobacteria,unclassified Cyanobacteria class,Nostocales,Nostocaceae,Anabaena,Anabaena cylindrica,0.937034529451591,0.24298311365680608,0.25931073617854233,0.0
78,NR_102493.2,1,1540,3,1462,94.9351,2.51753,33.0,14.7,1028307,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,2.5175324675324675,0.7486295138736118,0.29736637899545065,0.01
79,NR_102516.1,1,1501,2,1435,95.6029,1.90606,41.0,1.5,36745,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium saccharoperbutylacetonicum,1.9060626249167223,0.41613686059056565,0.21832276397988082,0.01
80,NR_104559.2,1,1553,10,1481,95.3638,9.36961,39.0,0.9,1353,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gallinarum,9.369607211848036,2.1081954497581448,0.22500361029993807,0.03
81,NR_104573.1,1,1527,34,1482,97.053,31.6496,37.1,2.41,1590,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactiplantibacillus,Lactiplantibacillus plantarum,31.649639816633922,5.852689074123208,0.18492119051058659,0.09
82,NR_104722.1,1,1474,1,1468,99.5929,0.995929,39.9,0.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,0.9959294436906377,0.06369253549804406,0.06395285921261372,0.0
83,NR_104724.1,1,1461,1,1456,99.6578,0.996578,38.6,1.0,68334,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia aphidicola,0.9965776865160849,0.05842034990129152,0.058620969234743754,0.0
84,NR_104828.1,1,1508,3,1405,93.1698,2.61671,28.2,1.67,92490,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia toletana,2.616710875331565,0.8131544930432958,0.3107544286642904,0.01
85,NR_104841.1,1,1400,1,1386,99.0,0.99,41.4,60.0,47498,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Hyphomicrobiaceae,Pedomicrobium,Pedomicrobium manganicum,0.99,0.09953429802436085,0.10053969497410187,0.0
86,NR_104902.1,1,1461,1,1402,95.9617,0.959617,40.1,1.0,110578,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Hyphomicrobiales,Bartonellaceae,Bartonella,Bartonella vinsonii,0.9596167008898016,0.1969239220190249,0.20521102002125205,0.0
87,NR_104913.1,1,1465,3,1189,81.1604,2.38635,41.2,1.0,1141660,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia sneebia,2.3863481228668944,1.1814038844910455,0.4950677033121801,0.01
88,NR_104914.1,1,1472,2,1454,98.7772,1.80707,40.8,2.0,1141662,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia burhodogranariea,1.8070652173913044,0.42460564479950325,0.23496974028002585,0.01
89,NR_104928.1,1,1524,12,1463,95.9974,11.3451,37.9,43.7,66270,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea stewartii,11.34514435695538,2.400270020409004,0.2115680457549637,0.03
90,NR_104932.1,1,1529,4,1463,95.6835,3.75867,38.9,11.8,182337,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia billingiae,3.7586657946370177,0.8383587174652076,0.22304689037833694,0.01
91,NR_104933.1,1,1527,145,1486,97.315,127.07,34.2,0.828,83655,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,127.07007203667321,32.08660363085527,0.2525110997150838,0.39
92,NR_104934.1,1,1527,1,1460,95.6123,0.956123,41.2,0.0,158877,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,0.9561231172233137,0.2048882456856874,0.2142906514808525,0.0
93,NR_104940.1,1,1478,1,1406,95.1286,0.951286,27.9,13.0,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.9512855209742895,0.21534333957635576,0.22637087901412078,0.0
94,NR_104943.1,1,1440,12,1426,99.0278,11.5139,39.4,0.833,221276,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,[Curtobacterium] plantarum,11.51388888888889,1.311657843182893,0.11391961967330312,0.03
95,NR_108121.1,1,1535,1,1406,91.5961,0.915961,19.0,19.0,796890,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Gibbsiella,Gibbsiella dentisursi,0.9159609120521173,0.2775368442302668,0.30300075099108076,0.0
96,NR_108137.1,1,1514,25,1493,98.6129,22.8303,35.7,0.12,118060,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus rotai,22.830250990752972,4.165081174808627,0.18243694195458587,0.07
