index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
13,NR_025795.1,1,1524,1,1474,96.7192,0.967192,37.0,1.0,259354,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatibacillum,Desulfatibacillum alkenivorans,0.9671916010498688,0.17819327458506848,0.1842378225696366,0.01
14,NR_025910.1,1,1472,2,1440,97.8261,1.93546,34.9,52.0,28139,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Rikenella,Rikenella microfusus,1.935461956521739,0.32236895679159244,0.16655918020260585,0.03
15,NR_026027.1,1,1455,1,1423,97.8007,0.978007,42.3,1.0,42096,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Ureaplasma,Ureaplasma gallorale,0.9780068728522336,0.14671135875007768,0.15001056007123192,0.01
16,NR_026045.1,1,1455,54,1440,98.9691,53.1292,39.2,24.7,553,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea ananatis,53.12920962199313,5.468033186297867,0.1029195281691965,0.7
17,NR_026077.1,1,1475,3,1453,98.5085,2.62847,38.4,1.0,60036,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Citrifermentans,Citrifermentans pelophilum,2.6284745762711865,0.6903109576960252,0.26262797590963044,0.04
18,NR_026111.1,1,1511,1,1468,97.1542,0.971542,41.4,31.0,33025,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium faecium,0.971542025148908,0.16633228348919674,0.17120441440883943,0.01
19,NR_026151.1,1,1473,1,1413,95.9267,0.959267,37.4,1.0,36835,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Tyzzerella,[Clostridium] colinum,0.9592668024439919,0.19773858756616705,0.20613513056260727,0.01
20,NR_026204.1,1,1482,21,1449,97.7733,19.971,37.6,48.6,47246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] viride,19.97098515519568,3.3130348789538924,0.16589241107577352,0.27
21,NR_026454.1,1,1383,2,1382,99.9277,1.96312,35.5,22.0,137733,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella balaenopterae,1.9631236442516269,0.19232620071019615,0.09796947903580158,0.03
22,NR_026477.1,1,1496,1,1419,94.8529,0.948529,26.2,50.0,83767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Propionivibrio,Propionivibrio dicarboxylicus,0.9485294117647058,0.22102946232264378,0.23302330911534538,0.01
23,NR_026505.1,1,1464,3,1428,97.541,2.90096,37.8,11.0,742766,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Dysgonomonadaceae,Dysgonomonas,Dysgonomonas gadei,2.9009562841530054,0.488163843332587,0.16827686994087765,0.04
24,NR_027190.1,1,1510,2,1444,95.6291,1.79868,12.5,7.5,200254,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Aromatoleum,Aromatoleum buckelii,1.7986754966887417,0.49837200236949203,0.2770772178121992,0.03
25,NR_027558.1,1,1365,1,1336,97.8755,0.978755,40.8,1.0,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,0.9787545787545787,0.1442542832246345,0.14738555134852252,0.01
26,NR_027608.1,1,1523,1,1416,92.9744,0.929744,41.0,5.0,58138,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Desulfofarcimen,Desulfofarcimen acetoxidans,0.9297439264609324,0.2556620327458235,0.27498112702817035,0.01
27,NR_028677.1,1,1459,1,1403,96.1618,0.961618,33.8,1.0,1006000,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera ascorbata,0.9616175462645647,0.19218365164804965,0.19985456005310367,0.01
28,NR_028678.1,1,1468,11,1442,98.2289,10.4884,39.2,58.4,146938,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Azovibrio,Azovibrio restrictus,10.48841961852861,1.55446519877495,0.1482077620186807,0.14
29,NR_028730.1,1,1489,4,1469,98.6568,3.84822,37.3,3.5,84981,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfofabaceae,Desulfofaba,Desulfofaba gelida,3.8482202820685023,0.5818131788633822,0.15119019604320702,0.05
30,NR_028771.1,1,1489,1,1377,92.4782,0.924782,18.4,0.0,194424,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Sulfurospirillaceae,Sulfurospirillum,Sulfurospirillum halorespirans,0.9247817327065144,0.26383181611201373,0.28529090355177084,0.01
31,NR_028780.1,1,1524,6,1459,95.7349,5.64633,37.1,5.0,153026,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulforegula,Desulforegula conservatrix,5.646325459317585,1.2569881935905838,0.2226205702535793,0.08
32,NR_028803.1,1,1459,13,1446,99.109,12.6443,40.8,18.4,580,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera cryocrescens,12.644276901987663,1.312172543809215,0.10377600506383591,0.17
33,NR_028868.1,1,1495,10,1469,98.2609,9.63144,38.9,1.0,78120,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Succinispira,Succinispira mobilis,9.6314381270903,1.4920410017000831,0.15491362577551387,0.13
34,NR_028896.1,1,1515,1,1452,95.8416,0.958416,38.5,1.0,90730,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfosarcina,Desulfosarcina cetonica,0.9584158415841584,0.1997028803893437,0.208367674786402,0.01
35,NR_028911.1,1,1488,3,1390,93.414,2.74597,34.9,1.0,109327,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Anaerovorax,Anaerovorax odorimutans,2.745967741935484,0.7822749773466222,0.28488134270479043,0.04
36,NR_028991.1,1,1536,11,1471,95.7682,10.0866,34.7,1.73,204936,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Sporomusa,Sporomusa aerivorans,10.086588541666666,2.2871235257682723,0.22674896634480515,0.14
37,NR_029057.1,1,1549,3,1463,94.448,2.81343,40.6,9.67,198484,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus lamae,2.8134280180761784,0.6984112171070053,0.24824207785652846,0.04
38,NR_029188.1,1,1488,11,1452,97.5806,10.4946,37.8,59.1,847,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter formigenes,10.494623655913978,1.8026277220403926,0.17176678089114397,0.14
39,NR_029266.1,1,1526,2,1460,95.675,1.86566,27.7,1.0,59406,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Aromatoleum,Aromatoleum evansii,1.865661861074705,0.450472015848378,0.24145426631001926,0.03
40,NR_029313.1,1,1466,1,1222,83.3561,0.833561,38.9,1.0,52787,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerofilum,Anaerofilum pentosovorans,0.8335607094133697,0.3726016026969411,0.4469999587182616,0.01
41,NR_029338.2,1,1511,1,1435,94.9702,0.949702,36.9,1.0,58180,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Oleidesulfovibrio,Oleidesulfovibrio alaskensis,0.9497021839841164,0.21863115084784893,0.23021022225163745,0.01
42,NR_029355.1,1,1435,2,1415,98.6063,1.95192,35.6,8.0,84026,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] methylpentosum,1.9519163763066203,0.2714728539577266,0.13908016616541866,0.03
43,NR_036847.1,1,1546,3,1460,94.4373,2.6947,42.7,1.0,198483,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus brunensis,2.6946959896507114,0.752943095842003,0.27941671295528964,0.04
44,NR_036969.1,1,1504,24,1467,97.5399,22.9215,37.7,50.3,159728,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio cuneatus,22.92154255319149,3.8156750292697987,0.1664667646348488,0.31
45,NR_036970.1,1,1503,9,1464,97.4052,8.5662,36.4,33.0,466107,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio litoralis,8.566200931470393,1.5582696810930314,0.18190907422779232,0.12
46,NR_037013.2,1,1503,1,1467,97.6048,0.976048,43.1,6.0,650,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas jandaei,0.9760479041916168,0.1529508344433691,0.15670422915363583,0.01
47,NR_040814.1,1,1448,1,1440,99.4475,0.994475,43.3,6.0,33968,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc pseudomesenteroides,0.994475138121547,0.07414940885887432,0.0745613500192014,0.01
48,NR_040895.1,1,1491,107,1487,99.7317,101.864,37.5,6.42,190,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Aquaspirillum,Aquaspirillum serpens,101.86384976525821,18.88604757366124,0.18540480864588857,1.39
49,NR_040956.1,1,1499,1,1468,97.932,0.97932,41.2,0.0,203404,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,0.9793195463642428,0.14235972867349697,0.14536596272586647,0.01
50,NR_041235.1,1,1560,8,1325,84.9359,6.69359,37.8,6.38,720554,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio clariflavus,6.693589743589744,2.874489763958453,0.42943919093805655,0.1
52,NR_041882.1,1,1525,1,1388,91.0164,0.910164,39.8,1.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,0.9101639344262296,0.28604055451920535,0.314273664007052,0.01
53,NR_041970.1,1,1497,7,1459,97.4616,6.7829,38.4,1.43,552,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia amylovora,6.782899131596526,1.1163713114039235,0.1645861584766273,0.09
54,NR_041971.1,1,1497,4,1462,97.662,3.73681,36.5,0.75,554,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Pectobacterium,Pectobacterium carotovorum,3.7368069472277887,0.7240621525858941,0.19376493429050476,0.05
55,NR_042386.1,1,1511,5,1481,98.0146,4.8822,38.2,38.8,317010,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus canintestini,4.882197220383852,0.7080572736722754,0.14502840457080224,0.07
56,NR_042406.1,1,1512,2,1482,98.0159,1.91601,34.2,4.0,332950,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus termitis,1.916005291005291,0.34161282122871767,0.17829429951598935,0.03
57,NR_042411.1,1,1516,1,1441,95.0528,0.950528,39.4,1.0,158850,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rustigianii,0.9505277044854882,0.21692355094532065,0.22821381209792233,0.01
58,NR_042413.1,1,1497,5,1461,97.5952,4.85438,40.2,23.6,587,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,4.85437541750167,0.7791800507462049,0.1605108760103301,0.07
59,NR_042548.1,1,1466,36,1454,99.1814,34.8984,38.1,6.86,397457,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Gulbenkiania,Gulbenkiania mobilis,34.89836289222374,4.020922760218848,0.11521809125077367,0.47
60,NR_042896.1,1,1471,271,1471,100.0,265.812,37.1,36.3,248039,Bacteria,unclassified Bacteria kingdom,Deferribacteres,Deferribacteres,Deferribacterales,Mucispirillaceae,Mucispirillum,Mucispirillum schaedleri,265.8116927260367,14.45765195050168,0.05439057929405198,3.53
61,NR_042930.1,1,1533,15,1363,88.9106,12.775,35.9,1.93,258515,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Acetanaerobacterium,Acetanaerobacterium elongatum,12.774951076320939,5.017811494474469,0.392785182854849,0.2
62,NR_043458.1,1,1407,12,1399,99.4314,11.5672,34.5,10.6,326522,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria animaloris,11.567164179104477,1.5776269575742634,0.13638839504190406,0.16
63,NR_043575.1,1,1461,1,1439,98.4942,0.984942,40.7,1.0,345631,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter argillaceus,0.9849418206707734,0.12182606075302894,0.12368858565682786,0.01
64,NR_043576.1,1,1508,1,1449,96.0875,0.960875,35.7,1.0,345632,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter pickeringii,0.9608753315649867,0.19395585827300207,0.20185330177756186,0.01
65,NR_043638.1,1,1542,1,1464,94.9416,0.949416,41.2,0.0,644,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas hydrophila,0.9494163424124513,0.219217052185642,0.23089664922831965,0.01
66,NR_043650.1,1,1448,1,1242,85.7735,0.857735,37.8,1.0,86959,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Propionispira,Propionispira raffinosivorans,0.8577348066298343,0.3494426109270951,0.4074016913224104,0.01
67,NR_043999.1,1,1476,1,942,63.8211,0.638211,18.7,1.0,1354337,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus myxofaciens,0.6382113821138211,0.48068092806907026,0.7531688427069508,0.01
68,NR_044209.1,1,1419,1,1374,96.8288,0.968288,34.1,1.0,428992,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas panipatensis,0.9682875264270613,0.1752953153813668,0.1810364283305382,0.01
69,NR_044315.1,1,1442,1,1392,96.5326,0.965326,38.7,0.0,180200,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Insolitispirillum,Insolitispirillum peregrinum,0.9653259361997226,0.1830163961399703,0.18959026094384857,0.01
70,NR_044322.1,1,1439,1,1347,93.6067,0.936067,21.0,1.0,450365,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,unclassified Burkholderiales family,Aquabacterium,Aquabacterium fontiphilum,0.9360667129951356,0.24471910268315306,0.26143339922869874,0.01
71,NR_044425.1,1,1510,8,1439,95.298,7.52252,36.3,1.0,474960,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Hydrogenoanaerobacterium,Hydrogenoanaerobacterium saccharovorans,7.522516556291391,1.7514047069061898,0.23282164868635852,0.1
72,NR_044545.1,1,1450,1,1096,75.5862,0.755862,34.7,1.0,523786,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Marispirillum,Marispirillum indicum,0.7558620689655172,0.4297231140361398,0.568520543204747,0.01
73,NR_044827.1,1,1499,76,1499,100.0,72.549,38.5,40.4,703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Plesiomonas,Plesiomonas shigelloides,72.54903268845898,10.777118931090628,0.1485494503747538,0.99
74,NR_044926.1,1,1547,4,1462,94.5055,3.75566,40.8,1.0,69967,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus equipercicus,3.755656108597285,0.9301747700718663,0.2476730411878102,0.05
75,NR_044977.1,1,1495,1,1441,96.388,0.96388,32.7,2.0,69218,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,0.9638795986622074,0.18665214072812839,0.19364673864576817,0.01
76,NR_074446.1,1,1506,1,1160,77.0252,0.770252,35.0,3.0,882,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio vulgaris,0.7702523240371846,0.4208102484421343,0.5463277880636676,0.01
77,NR_074484.2,1,1498,5,1421,94.8598,4.70494,37.7,11.8,33990,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,4.7049399198931905,1.1145432740880112,0.23688788657545984,0.07
78,NR_074513.2,1,1507,2,1413,93.7624,1.86463,39.7,0.0,779,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia ruminantium,1.8646317186463173,0.49188964755091297,0.2637998928324647,0.03
79,NR_074577.1,1,1516,28,1467,96.7678,26.0613,37.4,2.32,694427,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Paludibacteraceae,Paludibacter,Paludibacter propionicigenes,26.061345646437996,6.370584984090988,0.24444574238482214,0.36
80,NR_074841.1,1,1537,1,1463,95.1854,0.951854,40.9,0.0,644,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas hydrophila,0.9518542615484711,0.21414378832879824,0.224975394847138,0.01
81,NR_074955.1,1,1549,1,1404,90.6391,0.906391,38.0,1.0,880072,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Syntrophales,Syntrophaceae,Desulfobacca,Desulfobacca acetoxidans,0.9063912201420271,0.2913777383102776,0.3214701685488746,0.01
82,NR_074957.1,1,1549,3,1473,95.0936,2.84764,40.7,0.0,1245,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc mesenteroides,2.8476436410587476,0.650999975832184,0.22861005725777672,0.04
83,NR_074975.1,1,1551,1,1217,78.4655,0.784655,25.7,1.0,29543,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Pelobacter,Pelobacter propionicus,0.784655061250806,0.41119400527336764,0.5240442910262886,0.01
84,NR_075013.1,1,1558,4,1417,90.9499,3.54878,35.1,5.0,338963,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Syntrophotaleaceae,Syntrophotalea,Syntrophotalea carbinolica,3.548780487804878,1.1766822180785326,0.33157368344480986,0.05
85,NR_102493.2,1,1540,2,1460,94.8052,1.84935,31.6,1.0,1028307,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,1.8493506493506493,0.4816646941752247,0.2604507124402549,0.03
86,NR_104722.1,1,1474,1,1472,99.8643,0.998643,41.5,1.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,0.9986431478968792,0.036822967756205936,0.03687299896239643,0.01
87,NR_104759.1,1,1524,1,1432,93.9633,0.939633,31.2,46.0,933080,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter vibrioformis,0.9396325459317585,0.2382445570412151,0.25355077159972894,0.01
88,NR_104786.1,1,1513,2,1409,93.1262,1.80304,33.2,1.0,225195,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Pelobacter,Pelobacter massiliensis,1.8030403172504956,0.5439092858226747,0.30166229818537643,0.03
89,NR_104803.1,1,1521,1,1393,91.5845,0.915845,39.5,1.0,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.915844838921762,0.27771167766084487,0.3032300514875413,0.01
90,NR_104818.1,1,1460,2,1444,98.9041,1.96644,39.5,16.5,52441,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas aestuarii,1.9664383561643837,0.23321732732129663,0.11859884983946119,0.03
91,NR_104934.1,1,1527,6,1506,98.6248,5.77603,41.0,5.67,158877,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,5.7760314341846755,1.0288762496773696,0.1781285751992453,0.08
92,NR_104943.1,1,1440,2,1426,99.0278,1.97917,40.7,1.0,221276,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,[Curtobacterium] plantarum,1.9791666666666667,0.1996783375806139,0.10089010740915229,0.03
93,NR_104962.1,1,1432,5,1402,97.905,4.86034,38.0,16.0,1264931,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium acidificum,4.860335195530726,0.735477634519099,0.15132240986082612,0.07
