index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
21,NR_041882.1,1,1525,2,1430,93.7705,1.82754,25.7,1.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,1.8275409836065575,0.5171870709241028,0.2829961547037161,0.11
22,NR_041978.1,1,1473,2,1454,98.7101,1.96538,40.4,1.0,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,1.965376782077393,0.2434386471423927,0.12386360181027442,0.11
23,NR_042007.1,1,1454,1,1414,97.249,0.97249,35.1,1.0,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.9724896836313618,0.16362124390122518,0.16824985051795008,0.05
24,NR_042152.1,1,1456,6,1434,98.489,4.99725,25.8,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.997252747252747,1.5685896681642033,0.3138904008860748,0.33
25,NR_043231.1,1,1396,224,1385,99.212,215.908,37.6,2.55,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,215.90830945558739,30.86332762090555,0.14294645582991874,12.17
26,NR_043656.1,1,1540,1,1112,72.2078,0.722078,20.8,1.0,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.7220779220779221,0.4481202894248931,0.6205982425488628,0.05
27,NR_043657.1,1,1553,10,1527,98.3258,8.09337,28.7,1.4,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,8.093367675466839,2.5575164246352737,0.3160015122490715,0.54
28,NR_043680.1,1,1395,1,1365,97.8495,0.978495,41.6,1.0,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,0.978494623655914,0.14511371563726383,0.14830302806885204,0.05
29,NR_043681.1,1,1420,4,1420,100.0,3.90423,27.1,59.2,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,3.904225352112676,0.3174229475260965,0.08130241440964232,0.22
30,NR_044473.1,1,1399,3,1393,99.5711,2.91137,31.9,1.0,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,2.9113652609006433,0.3308303295882203,0.11363408570928558,0.16
31,NR_044657.2,1,1470,1,1411,95.9864,0.959864,37.3,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,0.9598639455782313,0.1963450457326109,0.20455507953716373,0.05
32,NR_074535.1,1,1512,3,1437,95.0397,2.83598,38.0,2.0,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,2.835978835978836,0.6595642382134436,0.23257022578794934,0.16
33,NR_074809.1,1,1535,1,1443,94.0065,0.940065,37.4,1.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.9400651465798046,0.23744345856205992,0.2525819188446029,0.05
34,NR_074902.1,1,1542,3,1464,94.9416,2.82231,36.8,0.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.8223086900129704,0.6717206885036069,0.2380039755681438,0.16
35,NR_102980.1,1,1552,11,1487,95.8119,9.77577,29.3,0.909,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,9.775773195876289,2.3716530690482154,0.24260516498568616,0.6
36,NR_104741.1,1,1497,13,1428,95.3908,12.3186,39.0,14.6,39493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tarantellae,12.318637274549099,2.7406879308398815,0.2224830449795186,0.71
37,NR_104803.1,1,1521,11,1455,95.6607,10.0874,36.3,12.5,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,10.087442472057857,2.2695597404064705,0.22498861794683186,0.6
38,NR_104823.1,1,1504,1,1460,97.0745,0.970745,42.0,16.0,35703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,0.9707446808510638,0.16857740247054795,0.17365781733952337,0.05
39,NR_104932.1,1,1529,1,1462,95.6181,0.956181,42.3,6.0,182337,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia billingiae,0.9561805101373446,0.2047602578780465,0.2141439359066574,0.05
40,NR_104943.1,1,1440,2,1425,98.9583,1.95833,38.3,10.5,221276,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,[Curtobacterium] plantarum,1.9583333333333333,0.24658896033254898,0.12591776697832288,0.11
41,NR_112901.1,1,1469,2,1433,97.5494,1.94214,38.5,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,1.9421375085091899,0.3218662459176027,0.16572783570030086,0.11
42,NR_112933.1,1,1473,2,1443,97.9633,1.94976,40.0,60.0,246787,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,1.9497623896809233,0.297501389333151,0.1525834075514385,0.11
43,NR_112940.1,1,1459,1,1440,98.6977,0.986977,35.7,1.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9869773817683345,0.1134100752450022,0.11490645818226264,0.05
44,NR_112944.1,1,1461,3,1449,99.1786,2.95756,32.6,38.3,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,2.9575633127994525,0.3022392744775057,0.10219198796844152,0.16
45,NR_113021.1,1,1476,266,1476,100.0,254.459,37.9,51.4,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,254.45934959349594,41.4846229300024,0.16303045259006965,14.46
46,NR_113072.1,1,1488,1,1453,97.6478,0.976478,35.8,1.0,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,0.9764784946236559,0.15160372749219553,0.15525557227005296,0.05
47,NR_113097.1,1,1480,7,1459,98.5811,6.67703,35.3,33.1,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,6.677027027027027,1.0807864435952066,0.16186641737714086,0.38
48,NR_113108.1,1,1490,1,1349,90.5369,0.905369,13.2,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.9053691275167786,0.2928026804136159,0.32340696354061355,0.05
49,NR_113199.1,1,1511,1,1263,83.587,0.83587,16.3,0.0,1527,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.8358702845797485,0.37051586606220555,0.4432695753127415,0.05
50,NR_113208.1,1,1489,1,1368,91.8737,0.918737,15.6,1.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.9187374076561451,0.2733297595897948,0.29750585674649443,0.05
51,NR_113231.1,1,1491,4,1449,97.1831,3.85513,40.0,12.0,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,3.8551307847082494,0.6838051105341384,0.17737533399554634,0.22
52,NR_113271.1,1,1490,1,1445,96.9799,0.969799,38.4,1.0,742725,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes indistinctus,0.9697986577181208,0.17119839836663533,0.17652983637805306,0.05
53,NR_113274.1,1,1478,2,1434,97.023,1.92896,39.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,1.9289580514208389,0.35442898033075587,0.18374115500836802,0.11
54,NR_113306.1,1,1174,1,1079,91.908,0.91908,10.9,0.0,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9190800681431005,0.27282833363945724,0.2968493639413557,0.05
55,NR_113325.1,1,1477,1,1416,95.87,0.9587,40.2,0.0,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,0.9587000677048071,0.19905042893398397,0.20762534147986886,0.05
56,NR_113343.1,1,1460,1,1459,99.9315,0.999315,43.9,0.0,471,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter calcoaceticus,0.9993150684931507,0.026171196129510677,0.026189133892450714,0.05
57,NR_113357.1,1,1465,13,1462,99.7952,11.7816,23.1,6.15,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,11.781569965870307,1.774150760646261,0.15058695621939586,0.71
58,NR_113384.1,1,1469,16,1439,97.9578,15.1436,34.8,48.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,15.143635125936012,2.540770146017959,0.16777808794841237,0.87
59,NR_113393.1,1,1528,8,1483,97.055,7.625,36.0,8.25,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,7.625,1.4651876063072913,0.1921557516468579,0.43
60,NR_113410.1,1,1390,2,1374,98.8489,1.95108,42.8,20.5,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.9510791366906475,0.2638167291720652,0.13521580145618387,0.11
61,NR_113580.1,1,1468,2,1465,99.7956,1.99251,37.2,1.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,1.9925068119891007,0.10738756562773931,0.053895708150947456,0.11
62,NR_114807.1,1,1456,3,1427,98.0082,2.50481,23.8,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.5048076923076925,0.7083043719103026,0.28277794502369086,0.16
63,NR_115211.1,1,1485,11,1456,98.0471,10.5987,39.0,0.909,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,10.5986531986532,1.7384189974743878,0.16402263239401904,0.6
64,NR_115702.1,1,1341,16,1341,100.0,15.8643,38.7,24.8,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,15.86428038777032,0.37186403246006655,0.02344033409462016,0.87
65,NR_115711.1,1,1454,1,1322,90.9216,0.909216,12.4,1.0,1121302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium cavendishii,0.9092159559834938,0.28740060814029067,0.3160971892859173,0.05
66,NR_116899.1,1,1496,2,1446,96.6578,1.92781,41.6,28.0,674054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas baetica,1.927807486631016,0.36594424393569214,0.18982405996109414,0.11
67,NR_116936.1,1,1428,2,1425,99.7899,1.94468,23.9,27.0,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,1.9446778711484594,0.23770325912331838,0.12223271661076653,0.11
68,NR_117792.1,1,1377,1,1153,83.7328,0.837328,20.2,1.0,796942,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,0.8373275236020334,0.3692006659652285,0.4409274215386987,0.05
69,NR_118128.1,1,1310,1,1275,97.3282,0.973282,27.5,4.0,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9732824427480916,0.16131830251364784,0.16574664807284603,0.05
70,NR_118517.1,1,1435,1,1397,97.3519,0.973519,22.0,1.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,0.9735191637630662,0.1606162474846941,0.16498519337189407,0.05
71,NR_118522.1,1,1436,1,1429,99.5125,0.995125,39.6,7.0,488545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.995125348189415,0.06967259139121983,0.07001388470104386,0.05
72,NR_118554.1,1,1475,1,1444,97.8983,0.978983,41.1,17.0,1297617,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,Intestinimonas,Intestinimonas butyriciproducens,0.9789830508474576,0.14348935771568647,0.14656980791595398,0.05
73,NR_118643.1,1,1390,9,1372,98.705,8.65036,38.3,42.2,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,8.650359712230216,1.1301467568277315,0.13064737125669884,0.49
74,NR_118730.1,1,1478,3,1451,98.1732,2.87754,41.7,13.7,1512,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] symbiosum,2.8775372124492558,0.47040672662981226,0.1634754624873883,0.16
75,NR_118853.1,1,1502,2,1462,97.3369,1.94141,39.9,15.5,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,1.9414114513981358,0.32937892792837925,0.16965951637463156,0.11
76,NR_119032.1,1,1505,1,1402,93.1561,0.931561,30.1,5.0,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,0.9315614617940199,0.2525808678233863,0.27113709420413434,0.05
77,NR_121773.2,1,1532,2,1435,93.6684,1.77219,29.8,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.7721932114882506,0.5502184298811946,0.3104731619071787,0.11
78,NR_125570.1,1,1395,125,1364,97.7778,115.308,39.1,1.31,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,115.30752688172043,30.760600475019114,0.26677009998291407,6.79
79,NR_125571.1,1,1436,5,1434,99.8607,4.78273,32.1,10.0,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,4.782729805013927,0.6648002498795875,0.13900016872846357,0.27
80,NR_133027.1,1,1519,429,1519,100.0,412.703,37.6,6.26,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,412.7030941408822,64.62905757201322,0.15659940157839272,23.32
81,NR_133037.1,1,1480,1,1312,88.6486,0.886486,15.9,1.0,938278,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Casaltella,Casaltella massiliensis,0.8864864864864865,0.3173266987807898,0.3579599955758909,0.05
82,NR_133762.1,1,1409,2,1407,99.8581,1.9929,40.6,53.5,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,1.992902767920511,0.09946243180389537,0.04990832137168397,0.11
83,NR_134063.1,1,1462,1,1462,100.0,1.0,42.7,0.0,1463164,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella quasipneumoniae,1.0,0.0,0.0,0.05
84,NR_134080.1,1,1566,7,1506,96.1686,6.42337,27.3,12.4,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,6.423371647509579,1.5376644248714058,0.2393858722883608,0.38
85,NR_135861.1,1,1487,1,1375,92.4681,0.924681,28.8,10.0,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,0.9246805648957633,0.26399486014553536,0.2854984414810262,0.05
86,NR_144737.1,1,1480,4,1439,97.2297,3.57838,41.8,2.0,1776384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Emergencia,Emergencia timonensis,3.5783783783783782,0.811057835659324,0.22665513534286244,0.22
87,NR_144744.1,1,1491,1,1327,89.0007,0.890007,15.7,1.0,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,0.8900067069081153,0.3129863731117457,0.3516674320343729,0.05
88,NR_144746.1,1,1494,5,1450,97.0549,4.70147,29.1,19.4,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,4.7014725568942435,0.9789672786166201,0.20822567116361482,0.27
89,NR_144749.1,1,1479,1,1407,95.1318,0.951318,36.8,7.0,1852367,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Ihubacter,Ihubacter massiliensis,0.9513184584178499,0.21527420442163414,0.22629036840056638,0.05
90,NR_144750.1,1,1493,8,1449,97.0529,7.4079,35.4,29.0,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,7.407903549899531,1.5854961626708397,0.21402764655222095,0.43
91,NR_147368.1,1,1492,2,1439,96.4477,1.79759,22.5,41.5,1871023,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Millionella,Millionella massiliensis,1.7975871313672922,0.48233121697212344,0.26832146745801944,0.11
92,NR_147377.1,1,1496,2,1453,97.1257,1.89572,35.3,1.0,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,1.8957219251336899,0.3885765294998712,0.20497548946819721,0.11
93,NR_147381.1,1,1497,2,1456,97.2612,1.93721,38.4,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1.9372077488309953,0.33719661387757693,0.17406321757749402,0.11
94,NR_147396.1,1,1453,7,1450,99.7935,6.7839,32.1,5.86,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,6.783895388850654,0.6712017675337504,0.09894046547900368,0.38
95,NR_149294.1,1,1476,1,1452,98.374,0.98374,34.1,37.0,626774,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus terrae,0.983739837398374,0.12651724903518557,0.12860844323411427,0.05
