index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_028812.1,1,1408,1,1223,86.8608,0.868608,13.3,17.0,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.8686079545454546,0.33794865053533807,0.38906925589023383,0.08
11,NR_029097.1,1,1374,11,1322,96.2154,10.3486,36.9,1.0,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,10.348617176128093,2.2762609053290404,0.2199579776300796,0.9
12,NR_037084.1,1,1452,1,1452,100.0,1.0,45.2,9.0,39831,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,1.0,0.0,0.0,0.08
13,NR_041343.1,1,1492,8,1446,96.9169,7.69906,39.7,20.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,7.699061662198392,1.4330296231959507,0.18613042550782263,0.65
14,NR_041590.1,1,1342,122,1307,97.392,112.962,37.2,13.5,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,112.96199701937407,25.166812033418534,0.22279007717172514,9.93
15,NR_043224.1,1,1455,3,1454,99.9313,2.72852,32.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.7285223367697595,0.49880622484865617,0.1828118531876057,0.24
16,NR_043231.1,1,1396,17,1374,98.4241,16.5079,36.7,1.0,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,16.50787965616046,2.38377329930852,0.14440214909241458,1.38
17,NR_043657.1,1,1553,4,1495,96.2653,3.25113,20.7,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,3.251126851255634,1.0655272302279064,0.32774089691898173,0.33
18,NR_043680.1,1,1395,1,1371,98.2796,0.982796,43.7,1.0,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,0.9827956989247312,0.1300786010426245,0.13235568815059168,0.08
19,NR_043726.1,1,1418,1,1378,97.1791,0.971791,41.3,60.0,363631,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas terrae,0.9717912552891397,0.16562716335720457,0.17043491846191297,0.08
20,NR_044473.1,1,1399,2,1390,99.3567,1.89064,34.3,4.5,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,1.8906361686919229,0.33218758792177605,0.17570148790267096,0.16
21,NR_074902.1,1,1542,8,1485,96.3035,7.59468,42.1,1.0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,7.594682230869001,1.6571236102060563,0.21819525291928435,0.65
22,NR_102980.1,1,1552,10,1487,95.8119,8.69523,23.1,2.7,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,8.695231958762887,2.0973786587619494,0.24121020217847686,0.81
23,NR_104948.1,1,1413,12,1408,99.6461,11.8514,39.6,19.5,1056810,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Prolinoborus,Prolinoborus fasciculus,11.851380042462845,0.8988463683248137,0.07584318156234096,0.98
24,NR_112010.1,1,1441,1,1438,99.7918,0.997918,42.9,1.0,571,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,0.9979181124219292,0.04559600933794191,0.045691133140455004,0.08
25,NR_112899.1,1,1491,4,1422,95.3722,3.79209,35.5,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.7920858484238766,0.8535542008760519,0.225088311550441,0.33
26,NR_112940.1,1,1459,1,1448,99.2461,0.992461,42.6,26.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9924605894448252,0.08653149669551327,0.08718884922565875,0.08
27,NR_113094.1,1,1494,1,1365,91.3655,0.913655,14.6,1.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.9136546184738956,0.28096742949815867,0.30752039536281983,0.08
28,NR_113097.1,1,1480,17,1457,98.4459,16.0959,34.0,23.4,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,16.095945945945946,2.5815143120116164,0.16038288900080566,1.38
29,NR_113109.1,1,1476,2,1442,97.6965,1.94512,35.7,1.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.9451219512195121,0.31305479895972776,0.16094353300750894,0.16
30,NR_113165.1,1,1466,16,1427,97.3397,15.3813,34.9,12.8,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,15.381309686221009,2.6350030127891353,0.17131200570973756,1.3
31,NR_113231.1,1,1491,26,1464,98.1891,24.8659,37.1,19.9,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,24.865861837692822,4.182672178810457,0.16820941924764377,2.12
32,NR_113268.1,1,1510,1,1465,97.0199,0.970199,36.6,0.0,1363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,0.9701986754966887,0.17009516768118288,0.1753199339239496,0.08
33,NR_113271.1,1,1490,1,1315,88.255,0.88255,42.4,1.0,742725,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes indistinctus,0.8825503355704698,0.32206343280695243,0.36492358546187004,0.08
34,NR_113273.1,1,1469,1,1404,95.5752,0.955752,30.7,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9557522123893806,0.20571516412314136,0.21523901431402753,0.08
35,NR_113274.1,1,1478,1,1426,96.4817,0.964817,37.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.9648173207036536,0.18430366430090134,0.1910244150327715,0.08
36,NR_113346.1,1,1460,4,1460,100.0,3.9863,40.5,28.5,28090,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter lwoffii,3.9863013698630136,0.12202884915272383,0.03061204806924,0.33
37,NR_113357.1,1,1465,3,1431,97.6792,2.88737,37.4,14.7,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,2.887372013651877,0.49479281849337986,0.1713644158611824,0.24
38,NR_113393.1,1,1528,1,1474,96.466,0.96466,39.0,2.0,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9646596858638743,0.1846989497916142,0.19146539707027577,0.08
39,NR_113410.1,1,1390,1,1371,98.6331,0.986331,39.6,1.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.9863309352517986,0.11615475814626539,0.11776448856550611,0.08
40,NR_113411.1,1,1493,22,1474,98.7274,21.2009,35.0,42.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,21.200937709310114,3.370718283609259,0.1589891131149851,1.79
41,NR_113580.1,1,1468,1,1432,97.5477,0.975477,37.4,1.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0.9754768392370572,0.15471936512430387,0.15860895810228917,0.08
42,NR_114705.1,1,1502,1,1445,96.2051,0.962051,37.8,32.0,71656,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria alni,0.9620505992010653,0.19113756056376857,0.19867724288358504,0.08
43,NR_114807.1,1,1456,1,1248,85.7143,0.857143,14.6,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8571428571428571,0.35004733532213417,0.40838855787582323,0.08
44,NR_115702.1,1,1341,25,1341,100.0,24.6271,40.5,30.5,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,24.627143922445935,0.694096621743434,0.02818421104490371,2.04
46,NR_116860.1,1,1455,1,1129,77.5945,0.775945,12.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.7759450171821306,0.41710180675093356,0.537540415254746,0.08
47,NR_116936.1,1,1428,2,1425,99.7899,1.98459,37.1,39.5,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,1.984593837535014,0.13922667694220392,0.07015373841689033,0.16
48,NR_118643.1,1,1390,2,1371,98.6331,1.9223,29.2,25.0,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,1.9223021582733812,0.31475433309824635,0.16373821968808475,0.16
49,NR_125570.1,1,1395,20,1315,94.2652,18.5312,38.9,1.95,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,18.531182795698925,4.85273766071493,0.2618687492436396,1.63
50,NR_125571.1,1,1436,1,1266,88.1616,0.881616,17.2,1.0,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,0.8816155988857939,0.3231752869111344,0.366571652452124,0.08
51,NR_133027.1,1,1519,284,1519,100.0,271.66,38.1,6.09,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,271.65964450296246,42.47830598923921,0.15636590435417427,23.13
52,NR_134080.1,1,1566,7,1487,94.9553,6.4106,24.8,8.86,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,6.410600255427842,1.5836593761459208,0.24703761161913654,0.57
53,NR_135861.1,1,1487,2,1384,93.0733,1.80565,28.0,4.5,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,1.8056489576328179,0.5434254972243846,0.3009585528389795,0.16
54,NR_144607.1,1,1378,4,1341,97.3149,3.84761,39.1,7.25,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,3.8476052249637154,0.6731693199813185,0.17495800130785683,0.33
55,NR_144731.1,1,1495,1,1366,91.3712,0.913712,16.5,1.0,1720294,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella massiliensis,0.9137123745819398,0.2808822592980917,0.3074077435217036,0.08
56,NR_144746.1,1,1494,3,1451,97.1218,2.80924,27.8,35.3,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,2.8092369477911645,0.591654694939987,0.21061046324525629,0.24
57,NR_144750.1,1,1493,12,1440,96.4501,11.3362,38.5,37.2,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,11.336235766912257,2.3771715971476595,0.20969673232150404,0.98
58,NR_145844.1,1,1489,1,1313,88.18,0.8818,41.0,37.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.8817998656816656,0.3229534159040093,0.36624343966570433,0.08
59,NR_147368.1,1,1492,1,1090,73.0563,0.730563,13.4,1.0,1871023,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Millionella,Millionella massiliensis,0.7305630026809652,0.4438160892135021,0.607498720281234,0.08
60,NR_147377.1,1,1496,3,1446,96.6578,2.48396,25.6,5.67,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,2.483957219251337,0.7313409012817804,0.294425723443903,0.24
61,NR_147381.1,1,1497,1,1448,96.7268,0.967268,38.6,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,0.9672678690714763,0.17799410700547935,0.1840173882508305,0.08
62,NR_147396.1,1,1453,1,1412,97.1783,0.971783,23.9,0.0,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,0.9717825189263593,0.1656506564950224,0.1704606259824841,0.08
63,NR_170508.1,1,1542,1,1392,90.2724,0.902724,39.2,1.0,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,0.9027237354085603,0.296429718059861,0.328372575609415,0.08
64,NR_173691.1,1,1434,1,1393,97.1409,0.971409,27.2,13.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.9714086471408647,0.16671313397246829,0.17161998141889412,0.08
65,NR_178296.1,1,1453,25,1419,97.66,23.9401,36.2,1.92,222136,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter enhydrae,23.940123881624224,3.833643906843395,0.16013467289473776,2.04
66,NR_178769.1,1,1492,1,1445,96.8499,0.968499,44.1,57.0,1563222,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter pasteurii,0.9684986595174263,0.1747268386378817,0.1804099953271415,0.08
67,NR_178978.1,1,1529,209,1493,97.6455,193.093,37.6,4.14,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,193.09287115761936,49.38234213616395,0.25574399427648337,17.02
68,NR_179270.1,1,1482,28,1482,100.0,27.139,38.6,59.8,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,27.139001349527664,1.3349723073693878,0.049190178008986396,2.28
69,NR_179431.1,1,1472,1,1381,93.8179,0.938179,26.9,1.0,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0.9381793478260869,0.2409113681896888,0.25678604922173925,0.08
70,NR_179449.1,1,1526,12,1470,96.3303,10.0478,36.2,1.0,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,10.0478374836173,2.952687896181991,0.2938630228640004,0.98
71,NR_179538.1,1,1493,5,1452,97.2539,4.82786,37.6,6.6,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,4.827863362357669,0.8479437690514254,0.1756354116528549,0.41
72,NR_179545.1,1,1471,5,1430,97.2128,4.62678,36.7,3.6,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,4.626784500339904,0.9102981087125159,0.19674530089863518,0.41
73,NR_179564.1,1,1492,6,1443,96.7158,5.75268,38.3,50.2,1903262,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ndongoniae,5.752680965147453,1.1156286483919955,0.1939319519283301,0.49
74,NR_179599.1,1,1429,1,1406,98.3905,0.983905,35.5,1.0,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.9839048285514346,0.12588568871133454,0.1279449851838528,0.08
75,NR_179646.1,1,1556,1,572,36.7609,0.367609,32.3,1.0,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,0.3676092544987147,0.48230922718534586,1.3120160096160807,0.08
76,NR_179932.1,1,1396,20,1392,99.7135,17.9269,29.4,3.6,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,17.926934097421203,3.1471153404765855,0.17555234617219345,1.63
77,NR_179976.1,1,1379,2,1327,96.2292,1.90573,39.7,26.5,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,1.9057287889775198,0.401145622288089,0.21049460164964792,0.16
78,NR_180005.1,1,1499,7,1456,97.1314,6.73316,36.5,9.0,742719,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter oryzae,6.733155436957972,1.2044815555301274,0.17888812560583187,0.57
79,NR_180168.1,1,1497,1,994,66.3995,0.663995,34.3,0.0,2293435,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter monodelphidis,0.663994655978624,0.4724985583808242,0.711599941545366,0.08
80,NR_180169.1,1,1497,97,1455,97.1944,89.8176,38.3,12.9,2040648,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter didelphidarum,89.81763527054109,21.132400523625982,0.23528119461142294,7.9
81,NR_180244.1,1,1510,1,1371,90.7947,0.907947,41.6,1.0,2565782,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Luteimonas,Luteimonas yindakuii,0.9079470198675497,0.28919650091969384,0.31851693390863434,0.08
82,NR_180416.1,1,1450,1,1242,85.6552,0.856552,36.8,1.0,2510188,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter taeniopygiae,0.856551724137931,0.3506503458213474,0.4093743972954539,0.08
83,NR_180431.1,1,1538,2,1430,92.9779,1.8433,38.4,1.0,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,1.8433029908972691,0.5222667306416287,0.28333200413644616,0.16
84,NR_180527.1,1,1510,19,1435,95.0331,17.5755,38.6,54.9,2267891,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter novaezeelandiae,17.575496688741723,4.142179340258912,0.23567921940506265,1.55
85,NR_180591.1,1,1501,6,1463,97.4684,5.78081,38.2,8.33,2715163,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter lanii,5.780812791472352,1.0292027362298137,0.1780377212263398,0.49
86,NR_180797.1,1,1468,11,1447,98.5695,10.4966,40.6,20.4,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,10.496594005449591,1.4836034013531527,0.1413414104215996,0.9
87,NR_180828.1,1,1487,1,1447,97.31,0.9731,40.3,1.0,2606629,Bacteria,unclassified Bacteria kingdom,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Floccifex,Floccifex porci,0.9731002017484869,0.1618450317852013,0.16631897875922205,0.08
88,NR_180833.1,1,1470,2,1432,97.415,1.94286,38.6,6.5,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.9428571428571428,0.32503861633701175,0.16729928782052075,0.16
89,NR_181384.1,1,1354,1,1337,98.7445,0.987445,42.5,60.0,2763660,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Feifaniaceae,Feifania,Feifania hominis,0.9874446085672083,0.11138633999443517,0.1128026210564437,0.08
90,NR_181398.1,1,1390,4,1330,95.6835,3.77266,40.3,1.0,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,3.772661870503597,0.8603585365602319,0.22805079439716291,0.33
91,NR_181459.1,1,1532,34,1466,95.6919,31.6488,38.6,6.44,2699469,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter kanungonis,31.648825065274153,7.258548323569216,0.22934653367380353,2.77
92,NR_181839.1,1,1310,1,1281,97.7863,0.977863,32.7,1.0,2867412,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter turcicus,0.9778625954198473,0.14718653881878674,0.15051863064216287,0.08
93,NR_181885.1,1,1463,1,1424,97.3342,0.973342,42.1,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.9733424470266575,0.1611355807991516,0.16554870414969017,0.08
94,NR_181912.1,1,1353,1,1218,90.0222,0.900222,28.7,35.0,2905877,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter kayseriensis,0.9002217294900222,0.29981494968414646,0.33304567070825136,0.08
