index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
16,NR_041508.1,1,1461,2,1426,97.6044,1.86721,37.7,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.8672142368240932,0.4039526979156574,0.2163397696681728,0.12
17,NR_041590.1,1,1342,33,1284,95.6781,31.2295,38.9,8.88,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,31.229508196721312,6.777012482794587,0.2170066989241311,1.99
18,NR_041882.1,1,1525,1,1422,93.2459,0.932459,22.0,1.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,0.9324590163934426,0.2510388895646151,0.26922243782421806,0.06
19,NR_042152.1,1,1456,3,1357,93.2005,2.5103,31.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.510302197802198,0.9171318908299378,0.365347204664402,0.18
20,NR_042832.1,1,1456,1,1234,84.7527,0.847527,12.1,1.0,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.8475274725274725,0.3596018215125162,0.42429518000180194,0.06
21,NR_043142.1,1,1465,2,1358,92.6962,1.60819,26.9,20.5,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.6081911262798634,0.6201873210349994,0.38564279512575306,0.12
22,NR_043231.1,1,1396,278,1384,99.1404,268.37,38.2,1.76,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,268.37034383954153,38.27665311446562,0.14262624016814318,16.76
23,NR_043657.1,1,1553,9,1486,95.6858,6.76046,30.1,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,6.760463618802318,2.9382489685889377,0.43462240672622343,0.54
24,NR_043681.1,1,1420,5,1420,100.0,4.92183,37.5,48.2,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,4.921830985915493,0.2762928345059082,0.05613618901107306,0.3
25,NR_044289.1,1,1454,1,1427,98.1431,0.981431,41.6,60.0,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.9814305364511692,0.1350451085306184,0.13760027176140097,0.06
26,NR_044473.1,1,1399,6,1394,99.6426,5.71766,34.6,7.17,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,5.717655468191565,0.6537412469622321,0.11433729272411086,0.36
27,NR_044972.1,1,1506,2,1409,93.5591,1.62085,37.9,27.5,44749,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Sporobacter,Sporobacter termitidis,1.6208499335989375,0.6037013805409966,0.3724597620216063,0.12
28,NR_074515.1,1,1510,6,1450,96.0265,5.72715,38.6,40.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.727152317880795,1.1812503498316491,0.2062543973457204,0.36
29,NR_074535.1,1,1512,1,1431,94.6429,0.946429,40.6,3.0,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,0.9464285714285714,0.22524450173758753,0.23799419051518683,0.06
30,NR_074809.1,1,1535,1,1448,94.3322,0.943322,40.1,1.0,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.9433224755700326,0.23130074815739363,0.24519796161712654,0.06
31,NR_102980.1,1,1552,9,1518,97.8093,8.27964,24.6,0.778,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,8.279639175257731,1.7980999711042762,0.21717129612092115,0.54
32,NR_104803.1,1,1521,7,1451,95.3978,6.60092,39.9,1.29,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,6.6009204470742935,1.474957339118593,0.22344722239037648,0.42
33,NR_104823.1,1,1504,1,1439,95.6782,0.956782,21.8,0.0,35703,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,0.956781914893617,0.20341532404731832,0.2126036465372945,0.06
34,NR_112835.1,1,1485,1,1440,96.9697,0.969697,41.4,12.0,574930,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides gordonii,0.9696969696969697,0.17147757202166264,0.1768362461473396,0.06
35,NR_112901.1,1,1469,1,1420,96.6644,0.966644,37.5,1.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.966643975493533,0.17962562262834508,0.18582397157819644,0.06
36,NR_112940.1,1,1459,5,1451,99.4517,4.89308,35.3,25.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,4.89307745030843,0.46060144542565173,0.09413328321558004,0.3
37,NR_112944.1,1,1461,2,1451,99.3155,1.91513,25.0,35.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,1.9151266255989048,0.3023602378075369,0.15788002410179108,0.12
38,NR_112945.1,1,1477,4,1447,97.9689,3.70548,32.5,3.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,3.705484089370345,0.6890970383304809,0.18596680533786228,0.24
39,NR_113072.1,1,1488,3,1442,96.9086,2.87567,29.6,18.3,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,2.8756720430107525,0.5427267626610405,0.18873040963767895,0.18
40,NR_113097.1,1,1480,11,1454,98.2432,10.5277,34.5,26.4,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,10.527702702702703,1.7036857370799567,0.16182882298173004,0.66
41,NR_113119.1,1,1481,1,1437,97.029,0.97029,39.9,1.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.9702903443619176,0.169842484959583,0.1750429507481854,0.06
42,NR_113125.1,1,1486,1,1343,90.3769,0.903769,12.2,1.0,28112,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,0.9037685060565276,0.2950077284453416,0.32641957145925365,0.06
43,NR_113231.1,1,1491,2,1452,97.3843,1.62508,35.3,16.0,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.625083836351442,0.5355934201973502,0.3295789473851627,0.12
44,NR_113274.1,1,1478,2,1434,97.023,1.92828,36.0,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,1.9282814614343708,0.35524680780600926,0.184229748048169,0.12
45,NR_113306.1,1,1174,1,1050,89.4378,0.894378,14.8,1.0,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.8943781942078365,0.30748394018427394,0.34379632931079773,0.06
46,NR_113356.1,1,1528,2,1501,98.233,1.90903,29.4,1.0,309120,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister micraerophilus,1.9090314136125655,0.3436726851717596,0.18002463590759296,0.12
47,NR_113357.1,1,1465,20,1459,99.5904,18.9235,28.8,8.85,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,18.923549488054608,3.0165116581550944,0.15940517184998784,1.21
48,NR_113384.1,1,1469,4,1430,97.3451,3.88155,40.6,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,3.881552076242342,0.6506075871599879,0.16761531840372187,0.24
49,NR_113393.1,1,1528,1,1473,96.4005,0.964005,42.7,1.0,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9640052356020943,0.1863380397759082,0.19329567194676697,0.06
50,NR_113410.1,1,1390,5,1377,99.0647,4.88345,33.7,2.6,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.883453237410072,0.5660921733990041,0.11592046567834643,0.3
51,NR_113578.1,1,1462,1,1253,85.7045,0.857045,39.4,0.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.8570451436388509,0.3501465763483733,0.4085509135046463,0.06
52,NR_114074.1,1,1462,1,1456,99.5896,0.995896,41.5,21.0,40216,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter radioresistens,0.9958960328317373,0.06395249882596585,0.06421603934310582,0.06
53,NR_114326.1,1,1423,1,1263,88.7561,0.887561,17.5,1.0,1150298,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.8875614898102601,0.31601625228555685,0.3560499817912489,0.06
54,NR_114392.1,1,1494,1,1232,82.4632,0.824632,15.5,1.0,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.8246318607764391,0.38040901201943705,0.46130768178331083,0.06
55,NR_114600.3,1,1477,1,1276,86.3913,0.863913,12.1,7.0,398626,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter macacae,0.8639133378469871,0.3429966982814972,0.3970267424465293,0.06
56,NR_114705.1,1,1502,1,1447,96.3382,0.963382,36.9,31.0,71656,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria alni,0.9633821571238349,0.1878842164082897,0.19502563444730556,0.06
57,NR_114807.1,1,1456,2,1333,91.5522,1.68475,30.0,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.6847527472527473,0.6205537439524,0.368335202280756,0.12
58,NR_115211.1,1,1485,7,1456,98.0471,6.78249,38.8,0.429,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,6.782491582491582,1.1046168674938877,0.1628629912855861,0.42
59,NR_115702.1,1,1341,17,1341,100.0,16.8867,38.5,27.5,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,16.886651752423564,0.36525503905968754,0.021629808230472114,1.02
60,NR_116181.1,1,1435,5,1412,98.3972,4.90174,41.0,32.4,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,4.901742160278745,0.6496140065155306,0.13252716794850533,0.3
61,NR_116860.1,1,1455,4,1448,99.5189,3.90103,40.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.9010309278350515,0.4555544814429512,0.11677797225149647,0.24
62,NR_116936.1,1,1428,3,1425,99.7899,2.94538,30.3,28.0,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,2.9453781512605044,0.2617116530594413,0.0888550262883695,0.18
63,NR_117552.1,1,1452,2,1452,100.0,1.99725,43.3,23.5,882211,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas deceptionensis,1.997245179063361,0.05243210118987228,0.026252210664722258,0.12
64,NR_118643.1,1,1390,15,1371,98.6331,14.6518,38.8,35.4,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,14.651798561151079,1.788586827403913,0.12207285132531862,0.9
65,NR_119068.1,1,1470,1,1376,93.6054,0.936054,20.3,1.0,36832,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,0.9360544217687075,0.24473922388980232,0.2614583278473906,0.06
66,NR_121773.2,1,1532,6,1456,95.0392,5.31266,34.8,1.17,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,5.31266318537859,1.6624398613941571,0.31292024421376685,0.36
67,NR_125570.1,1,1395,103,1364,97.7778,95.1297,39.3,1.35,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,95.12974910394266,24.823184126267147,0.26094028797599705,6.21
68,NR_125571.1,1,1436,4,1429,99.5125,3.58705,19.3,7.5,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,3.5870473537604455,0.8136976643970765,0.22684330150926071,0.24
69,NR_133027.1,1,1519,493,1519,100.0,474.12,37.9,6.27,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,474.11981566820276,71.76815527580429,0.15137134729257737,29.72
70,NR_134080.1,1,1566,6,1511,96.4879,5.5083,25.1,3.17,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,5.508301404853129,1.306506715113628,0.23718867561650145,0.36
71,NR_144731.1,1,1495,1,1463,97.8595,0.978595,41.5,26.0,1720294,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella massiliensis,0.9785953177257525,0.14477756138506115,0.14794426129232155,0.06
72,NR_144737.1,1,1480,1,1417,95.7432,0.957432,42.8,1.0,1776384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Emergencia,Emergencia timonensis,0.9574324324324325,0.20194832488811032,0.2109269730659162,0.06
73,NR_144746.1,1,1494,6,1471,98.4605,5.68541,35.4,36.5,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,5.685408299866131,1.086401946877347,0.19108600290025388,0.36
74,NR_144748.1,1,1476,1,1127,76.355,0.76355,42.8,57.0,1841867,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Phocea,Phocea massiliensis,0.763550135501355,0.42504555870665545,0.5566701372236234,0.06
75,NR_144750.1,1,1493,7,1450,97.1199,6.33624,36.7,41.9,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,6.3362357669122575,1.4130779547877046,0.22301536855159015,0.42
76,NR_145844.1,1,1489,3,1445,97.045,2.84016,32.0,9.33,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,2.840161182001343,0.5691192741389554,0.20038273804514178,0.18
77,NR_147368.1,1,1492,1,1400,93.8338,0.938338,35.0,38.0,1871023,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Millionella,Millionella massiliensis,0.938337801608579,0.24062164871914601,0.2564339284921185,0.06
78,NR_147377.1,1,1496,2,1472,98.3957,1.78743,23.8,16.5,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,1.7874331550802138,0.44676746311401166,0.24994918654396464,0.12
79,NR_147381.1,1,1497,2,1456,97.2612,1.94255,41.1,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1.942551770207081,0.33014687648380275,0.16995525244025195,0.12
80,NR_147396.1,1,1453,3,1450,99.7935,2.6318,35.8,1.0,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,2.631796283551273,0.5129259042633891,0.19489574761890807,0.18
81,NR_147399.1,1,1472,1,1416,96.1957,0.961957,39.1,13.0,1871016,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella phocaeensis,0.9619565217391305,0.19136627303080092,0.19893443072128456,0.06
82,NR_148764.1,1,1525,2,1459,95.6721,1.87541,31.8,3.0,1608994,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas weihenstephanensis,1.8754098360655738,0.44244004654311986,0.2359164583840062,0.12
83,NR_151900.1,1,1519,2,1450,95.4575,1.88348,32.2,60.0,1550024,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruthenibacterium,Ruthenibacterium lactatiformans,1.8834759710335747,0.4403669918733497,0.23380547383978267,0.12
84,NR_151982.1,1,1383,1,1356,98.0477,0.980477,40.8,27.0,1628085,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Agathobaculum,Agathobaculum butyriciproducens,0.9804772234273319,0.13840335417221683,0.14115917317122115,0.06
85,NR_158113.1,1,1471,1,1438,97.7566,0.977566,39.9,60.0,433287,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum,Anaerotignum aminivorans,0.9775662814411965,0.14813968240056796,0.1515392717741554,0.06
86,NR_159117.1,1,1417,8,1408,99.3649,7.76782,33.8,11.9,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,7.767819336626676,0.8397826266320724,0.10811047351118802,0.48
87,NR_165727.1,1,1535,3,1446,94.202,2.80456,37.7,34.7,2358141,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum,Anaerotignum faecicola,2.804560260586319,0.71186996810066,0.25382587712764537,0.18
88,NR_170509.1,1,1538,7,1492,97.0091,6.45124,39.5,23.1,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,6.451235370611183,1.6230373569533938,0.25158551249690786,0.42
89,NR_173697.1,1,1481,1,1440,97.2316,0.972316,35.2,26.0,2108523,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Lawsonibacter,Lawsonibacter asaccharolyticus,0.9723160027008778,0.1641212391980474,0.16879413559188067,0.06
90,NR_176499.1,1,1489,1,1442,96.8435,0.968435,38.7,0.0,1812858,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerosacchariphilus,Anaerosacchariphilus polymeriproducens,0.9684351914036265,0.17489715487176516,0.1805976862718851,0.06
91,NR_176501.1,1,1471,1,1457,99.0483,0.990483,44.5,1.0,2172103,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Budviciaceae,Limnobaculum,Limnobaculum parvum,0.990482664853841,0.09712449864325295,0.09805774708594721,0.06
92,NR_178237.1,1,1472,1,1283,87.1603,0.871603,15.6,3.0,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,0.8716032608695652,0.3346447290791241,0.3839415753737106,0.06
93,NR_178273.1,1,1465,2,1435,97.9522,1.92218,40.1,50.5,137838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium neonatale,1.9221843003412968,0.3358467504393555,0.17472140958581528,0.12
94,NR_178296.1,1,1453,12,1430,98.4171,11.4501,38.8,8.08,222136,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter enhydrae,11.450103234686855,1.7871658474228864,0.15608294622260346,0.72
95,NR_178974.1,1,1431,21,1431,100.0,20.557,40.9,20.5,2316085,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas bubulae,20.55695317959469,0.7324202220872936,0.03562883155341867,1.27
