index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
17,NR_041590.1,1,1342,335,1302,97.0194,313.601,37.4,11.9,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,313.6005961251863,68.12509833212313,0.21723523224722524,18.48
19,NR_042842.1,1,1506,1,1196,79.4157,0.794157,15.1,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.7941567065073041,0.40445080192065636,0.5092833676358767,0.06
20,NR_043034.1,1,1441,1,1244,86.3289,0.863289,42.3,0.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.8632893823733518,0.34366085543861236,0.3980830327066241,0.06
21,NR_043231.1,1,1396,12,1384,99.1404,11.5874,39.5,4.08,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,11.587392550143267,1.6639414512899195,0.14359929933238919,0.66
22,NR_043656.1,1,1540,1,1001,65.0,0.65,41.5,1.0,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.65,0.4771245364282352,0.7340377483511311,0.06
23,NR_043657.1,1,1553,8,1482,95.4282,5.90792,32.4,1.25,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,5.9079201545396005,2.572885051545435,0.4354976005504153,0.44
24,NR_044473.1,1,1399,45,1397,99.857,43.3674,36.4,3.44,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,43.367405289492496,4.4045393479695205,0.1015633588997933,2.48
25,NR_044938.1,1,1505,2,1473,97.8738,1.69103,43.3,19.5,82801,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Desemzia,Desemzia incerta,1.691029900332226,0.5061647246634968,0.29932334405444505,0.11
26,NR_074902.1,1,1542,6,1499,97.2114,5.67899,35.9,1.5,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,5.678988326848249,1.1511637375043677,0.20270577631971393,0.33
27,NR_102980.1,1,1552,11,1521,98.0026,10.0168,21.3,1.82,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,10.016752577319588,2.1688202013438955,0.21651929451213983,0.61
28,NR_104700.1,1,1493,1,1264,84.6618,0.846618,15.2,1.0,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.8466175485599464,0.3604765041818631,0.4257843518540519,0.06
29,NR_104803.1,1,1521,1,1436,94.4116,0.944116,36.5,5.0,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.9441157133464826,0.22977368103494655,0.24337449084551094,0.06
30,NR_104826.1,1,1530,2,1463,95.6209,1.90458,39.7,0.0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.9045751633986927,0.41715029832254474,0.21902537969577676,0.11
31,NR_104901.1,1,1515,1,1304,86.0726,0.860726,15.9,0.0,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.8607260726072608,0.3463464729711928,0.40238873201791187,0.06
32,NR_104940.1,1,1478,1,1431,96.82,0.9682,42.9,19.0,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.9682002706359946,0.17552592935332906,0.1812909319246823,0.06
33,NR_104948.1,1,1413,5,1408,99.6461,4.6334,37.9,23.0,1056810,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Prolinoborus,Prolinoborus fasciculus,4.633404104741684,0.6275674327255201,0.1354441396733099,0.28
34,NR_112221.1,1,1483,1,1121,75.59,0.7559,9.44,1.0,247486,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Curvibacter,Curvibacter fontanus,0.75590020229265,0.42969709165120995,0.5684574370372385,0.06
35,NR_112226.2,1,1515,1,1434,94.6535,0.946535,40.7,14.0,29369,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium sardiniense,0.9465346534653465,0.2250338400072536,0.237744956493019,0.06
36,NR_112901.1,1,1469,3,1434,97.6174,2.64125,39.8,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,2.6412525527569777,0.613172888629926,0.23215231273127868,0.17
37,NR_112944.1,1,1461,2,1449,99.1786,1.88843,33.9,51.5,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,1.888432580424367,0.34003878768394896,0.18006403363764023,0.11
38,NR_112945.1,1,1477,5,1445,97.8334,4.70074,38.6,4.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.700744752877454,0.8055234376807446,0.17136081196233038,0.28
39,NR_113021.1,1,1476,3,1437,97.3577,2.90989,40.5,52.7,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,2.9098915989159893,0.4906001738830917,0.16859740550673882,0.17
40,NR_113076.1,1,1476,1,1440,97.561,0.97561,42.5,1.0,927665,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides goldsteinii,0.975609756097561,0.15430972863760614,0.1581674718535463,0.06
41,NR_113094.1,1,1494,2,1464,97.992,1.85676,24.7,2.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.856760374832664,0.4037223985528032,0.21743376475771015,0.11
42,NR_113097.1,1,1480,34,1462,98.7838,32.427,36.2,29.2,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,32.42702702702703,5.199477200985619,0.16034393768667102,1.88
43,NR_113099.1,1,1479,1,1448,97.904,0.97904,40.5,1.0,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.9790398918187965,0.1432992191251674,0.14636708914787472,0.06
44,NR_113108.1,1,1490,1,1353,90.8054,0.908054,13.1,1.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.9080536912751678,0.2890471547911859,0.31831504851357506,0.06
45,NR_113109.1,1,1476,1,1367,92.6152,0.926152,13.7,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.9261517615176151,0.2616123954009125,0.28247249130339935,0.06
46,NR_113110.1,1,1405,1,1153,82.0641,0.820641,13.7,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.8206405693950178,0.38378960534837936,0.46767076800908325,0.06
47,NR_113165.1,1,1466,4,1444,98.4993,3.86153,35.6,1.25,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,3.8615279672578446,0.6098677623987048,0.15793431190187265,0.22
48,NR_113231.1,1,1491,3,1452,97.3843,2.84038,35.1,19.0,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,2.84037558685446,0.5664023931096838,0.19941109046671512,0.17
49,NR_113273.1,1,1469,3,1426,97.0728,2.75902,37.7,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.759019741320626,0.6091340329073579,0.22077914984971844,0.17
50,NR_113346.1,1,1460,4,1460,100.0,3.97808,37.9,30.0,28090,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter lwoffii,3.978082191780822,0.15554328968840594,0.03910006937759516,0.22
51,NR_113574.1,1,1485,1,1476,99.3939,0.993939,40.9,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0.9939393939393939,0.07763977286044263,0.07811318610959167,0.06
52,NR_113580.1,1,1468,2,1465,99.7956,1.98501,42.3,1.0,582,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,1.9850136239782017,0.13733836562225818,0.06918761864566747,0.11
53,NR_113872.1,1,1477,1,1465,99.1875,0.991875,42.0,1.0,191770,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Marinilactibacillus,Marinilactibacillus psychrotolerans,0.991875423155044,0.08979993224122618,0.09053549482613725,0.06
54,NR_113960.1,1,1472,2,1469,99.7962,1.97215,31.5,0.0,1358,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,1.9721467391304348,0.17656364904688165,0.08952865704340675,0.11
55,NR_114074.1,1,1462,1,1456,99.5896,0.995896,38.6,20.0,40216,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter radioresistens,0.9958960328317373,0.06395249882596585,0.06421603934310582,0.06
56,NR_114080.1,1,1465,2,1461,99.727,1.88055,42.8,51.5,566,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,1.8805460750853242,0.33274767177806647,0.17694204688016965,0.11
57,NR_114705.1,1,1502,1,1447,96.3382,0.963382,34.5,27.0,71656,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria alni,0.9633821571238349,0.1878842164082897,0.19502563444730556,0.06
58,NR_114743.1,1,1535,1,1404,91.4658,0.914658,38.7,0.0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0.9146579804560261,0.2794810279900034,0.3055579615132872,0.06
59,NR_115211.1,1,1485,2,1441,97.037,1.88013,35.5,0.5,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.88013468013468,0.4060392916668784,0.2159628754030496,0.11
60,NR_116596.1,1,1452,1,1444,99.449,0.99449,42.3,60.0,568603,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Jeotgalicoccus,Jeotgalicoccus nanhaiensis,0.9944903581267218,0.07404770039075519,0.07445793695801699,0.06
61,NR_116860.1,1,1455,1,1372,94.2955,0.942955,24.1,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.9429553264604811,0.23200770171757729,0.24604315306055027,0.06
63,NR_118085.1,1,1471,1,1187,80.6934,0.806934,15.2,1.0,654363,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter troglodytis,0.8069340584636302,0.3948385294727944,0.48930705716468453,0.06
64,NR_118128.1,1,1310,1,1233,94.1221,0.941221,28.4,1.0,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9412213740458015,0.23529973051230807,0.24999403647293073,0.06
65,NR_118522.1,1,1436,1,1128,78.5515,0.785515,14.5,1.0,488545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.7855153203342619,0.410607367466885,0.5227235635482684,0.06
66,NR_118643.1,1,1390,9,1371,98.6331,8.59065,39.0,33.1,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,8.590647482014388,1.2585427072817077,0.14650149594854484,0.5
67,NR_121773.2,1,1532,10,1443,94.1906,9.04047,37.7,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,9.040469973890339,2.642106277028028,0.29225319974057323,0.55
68,NR_125570.1,1,1395,46,1319,94.552,42.5068,38.8,1.76,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,42.50681003584229,11.32177994307356,0.2663521429513739,2.54
69,NR_125571.1,1,1436,3,1428,99.4429,2.73816,28.5,19.3,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,2.7381615598885793,0.49916218763008846,0.1822982963979672,0.17
70,NR_133027.1,1,1519,487,1519,100.0,465.977,37.9,7.01,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,465.9769585253456,71.9789448863268,0.1544688928699716,26.86
71,NR_134080.1,1,1566,11,1530,97.7011,9.68008,24.4,4.91,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,9.68007662835249,2.2525411125599692,0.23269868607882527,0.61
72,NR_135861.1,1,1487,1,1318,88.6348,0.886348,14.2,3.0,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,0.8863483523873571,0.31749447230111805,0.3582050685218229,0.06
73,NR_136472.1,1,1504,1,1452,96.5426,0.965426,36.7,1.0,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,0.9654255319148937,0.18276017766816816,0.18930530799788214,0.06
74,NR_144746.1,1,1494,16,1485,99.3976,14.8788,34.4,34.3,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,14.878848728246318,2.88250277543263,0.19373157346242967,0.88
75,NR_144747.1,1,1491,3,1440,96.5795,2.13481,37.1,17.0,1841865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,2.134808853118712,0.9100126927808428,0.42627361763626664,0.17
76,NR_144750.1,1,1493,14,1451,97.1869,13.1366,37.7,38.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,13.136637642330877,2.713056248912235,0.20652592564248037,0.77
77,NR_145844.1,1,1489,1,1282,86.0981,0.860981,39.3,40.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.8609805238415044,0.34608308293308315,0.40196389273585087,0.06
78,NR_147368.1,1,1492,3,1429,95.7775,2.60992,29.4,22.7,1871023,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Millionella,Millionella massiliensis,2.6099195710455763,0.7283532459857498,0.2790711461249971,0.17
79,NR_147377.1,1,1496,2,1445,96.5909,1.86832,28.3,2.5,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,1.8683155080213905,0.427372899668873,0.22874771302491376,0.11
80,NR_147381.1,1,1497,2,1456,97.2612,1.93788,37.4,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1.937875751503006,0.3363281248225371,0.17355505096840332,0.11
81,NR_149294.1,1,1476,1,1449,98.1707,0.981707,33.5,30.0,626774,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus terrae,0.9817073170731707,0.1340531075154908,0.1365509915064627,0.06
82,NR_151895.1,1,1478,1,1260,85.2503,0.852503,30.3,1.0,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.8525033829499323,0.3547203094797416,0.41609255350083973,0.06
83,NR_156899.1,1,1435,3,1427,99.4425,2.94495,35.3,60.0,1868794,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Jeotgalibaca,Jeotgalibaca arthritidis,2.9449477351916378,0.29245613944794274,0.0993077520368665,0.17
84,NR_165699.1,1,1523,1,1382,90.742,0.90742,14.1,1.0,2685834,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chongii,0.9074195666447801,0.28993877519567324,0.3195200829399496,0.06
85,NR_165743.1,1,1454,1,1357,93.3287,0.933287,13.7,1.0,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,0.9332874828060522,0.24960931045934237,0.26745168563587607,0.06
86,NR_169348.1,1,1367,2,1358,99.3416,1.97366,38.3,21.5,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,1.9736649597659108,0.19707216118514084,0.09985086891774926,0.11
87,NR_170509.1,1,1538,1,1355,88.1014,0.881014,24.2,4.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.8810143042912874,0.32387698742467447,0.3676183074975272,0.06
88,NR_173570.1,1,1471,2,1350,91.7743,1.7981,35.4,20.0,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,1.798096532970768,0.570853681225692,0.317476659766727,0.11
89,NR_178296.1,1,1453,8,1419,97.66,7.77701,39.2,4.38,222136,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter enhydrae,7.7770130763936685,1.2207323584126546,0.1569667359976626,0.44
90,NR_178427.1,1,1477,2,1456,98.5782,1.95058,40.4,60.0,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,1.9505754908598512,0.27471592969396835,0.14083839922179495,0.11
91,NR_178978.1,1,1529,221,1492,97.5801,204.825,37.3,4.48,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,204.82472204054937,51.616620775223026,0.25200386096461747,12.19
92,NR_179270.1,1,1482,120,1482,100.0,117.132,37.4,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,117.13157894736842,5.216277314760555,0.04453348415207843,6.62
93,NR_179416.1,1,1504,1,1229,81.7154,0.817154,13.8,36.0,1673718,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Massilibacteroides,Massilibacteroides vaginae,0.817154255319149,0.38666857681815847,0.47318921036168454,0.06
94,NR_179431.1,1,1472,1,1414,96.0598,0.960598,39.2,1.0,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0.9605978260869565,0.19461596326197342,0.20259879626706143,0.06
95,NR_179442.1,1,1499,3,1441,96.1308,2.62708,22.4,27.0,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,2.6270847231487657,0.7246104612738882,0.27582302728531194,0.17
96,NR_179444.1,1,1496,2,1426,95.3209,1.6504,17.3,5.5,1776388,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella phocaeensis,1.6504010695187166,0.5667248861314705,0.343386160248149,0.11
97,NR_179449.1,1,1526,18,1467,96.1337,15.7543,31.7,1.0,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,15.754259501965924,4.32808952009152,0.2747250367147648,0.99
