index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
12,NR_029097.1,1,1374,34,1321,96.1426,31.6841,36.3,2.88,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,31.684133915574964,7.02243383208215,0.22163881300319002,2.26
13,NR_029207.1,1,1426,1,1316,92.2861,0.922861,21.5,1.0,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.9228611500701263,0.2669052351806101,0.28921494328841185,0.07
14,NR_029356.1,1,1550,6,1454,93.8065,5.59871,39.9,1.67,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,5.598709677419355,1.449916499756185,0.25897333194538913,0.4
15,NR_041342.1,1,1488,6,1449,97.379,5.73051,35.1,7.0,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,5.730510752688172,1.006680714233092,0.17567032986734385,0.4
16,NR_041343.1,1,1492,41,1490,99.866,39.2487,37.2,19.7,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,39.248659517426276,7.076128492758789,0.18028968580740984,2.73
17,NR_041464.1,1,1492,3,1453,97.3861,2.70643,23.4,1.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.7064343163538873,0.6720531374522091,0.24831681056926597,0.2
18,NR_041508.1,1,1461,2,1411,96.5777,1.8679,36.1,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.8678986995208762,0.4280446534505748,0.22915838720824103,0.13
19,NR_041590.1,1,1342,86,1284,95.6781,81.1617,38.8,7.62,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,81.16169895678092,17.581681354723855,0.21662534891102025,5.73
20,NR_041882.1,1,1525,1,1433,93.9672,0.939672,36.3,10.0,180332,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,0.939672131147541,0.2381713967214698,0.2534622330776284,0.07
21,NR_042152.1,1,1456,1,1216,83.5165,0.835165,36.4,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8351648351648352,0.3711591950476593,0.44441429933338156,0.07
22,NR_043142.1,1,1465,1,1037,70.785,0.70785,39.3,32.0,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.7078498293515358,0.454906258705383,0.6426592757988294,0.07
23,NR_043224.1,1,1455,2,1450,99.6564,1.9244,24.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.9243986254295533,0.2771487873723935,0.14401838772386877,0.13
24,NR_043231.1,1,1396,151,1374,98.4241,145.953,38.2,2.21,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,145.95272206303724,20.956532580988586,0.14358439010090832,10.05
25,NR_043656.1,1,1540,1,1244,80.7792,0.807792,11.0,1.0,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.8077922077922078,0.3941634725391755,0.4879515656835452,0.07
26,NR_043657.1,1,1553,6,1481,95.3638,4.41533,27.8,1.0,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,4.4153251770766255,1.9856306064183604,0.44971333407725156,0.4
27,NR_043680.1,1,1395,1,1318,94.4803,0.944803,16.2,1.0,358742,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster aldenensis,0.9448028673835125,0.22844653595734687,0.2417928055087245,0.07
28,NR_043681.1,1,1420,1,1417,99.7887,0.997887,41.1,60.0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.997887323943662,0.04593145283233403,0.046028696557455416,0.07
29,NR_044473.1,1,1399,21,1395,99.7141,20.2831,37.0,3.0,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,20.283059328091493,1.9492686912453505,0.09610328795645072,1.4
30,NR_044644.2,1,1469,1,1440,98.0259,0.980259,38.9,1.0,39484,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Agathobaculum,Agathobaculum desmolans,0.9802586793737236,0.1391574043148224,0.14195987981838482,0.07
31,NR_044657.2,1,1470,1,1354,92.1088,0.921088,38.9,60.0,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,0.9210884353741496,0.26969243317435765,0.29279754561765564,0.07
32,NR_044972.1,1,1506,1,1425,94.6215,0.946215,43.3,47.0,44749,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Sporobacter,Sporobacter termitidis,0.9462151394422311,0.22566759769120914,0.2384950190336568,0.07
33,NR_074515.1,1,1510,3,1458,96.5563,2.8649,33.1,15.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.8649006622516557,0.5793209932214632,0.20221329166999757,0.2
34,NR_074535.1,1,1512,4,1437,95.0397,3.76124,36.7,2.0,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,3.761243386243386,0.8847591297595225,0.2352304913304727,0.27
35,NR_074980.1,1,1551,1,1498,96.5828,0.965828,39.6,0.0,479436,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9658284977433914,0.1817281031409992,0.18815773562863133,0.07
36,NR_102980.1,1,1552,12,1486,95.7474,11.1617,25.9,1.67,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,11.161726804123711,2.4887116613183187,0.22296833679882413,0.8
37,NR_104724.1,1,1461,1,1459,99.8631,0.998631,43.3,13.0,68334,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia aphidicola,0.998631074606434,0.036986318733194724,0.03703701964989547,0.07
38,NR_104741.1,1,1497,2,1427,95.324,1.90247,41.3,4.5,39493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tarantellae,1.9024716098864396,0.4262139434178374,0.22403169708444615,0.13
39,NR_104803.1,1,1521,3,1451,95.3978,2.8455,39.9,4.0,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.8454963839579226,0.6390225112531102,0.22457329935674225,0.2
40,NR_104899.1,1,1480,1,1431,96.6892,0.966892,40.9,6.0,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.9668918918918918,0.1789793440979358,0.18510791702651644,0.07
41,NR_112835.1,1,1485,1,1117,75.2189,0.752189,38.5,7.0,574930,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides gordonii,0.7521885521885522,0.43188718578295693,0.5741741010632865,0.07
42,NR_112901.1,1,1469,1,1432,97.4813,0.974813,40.5,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.9748127978216474,0.1567467140649658,0.16079673391161645,0.07
43,NR_112940.1,1,1459,5,1458,99.9315,4.939,36.9,38.2,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,4.93899931459904,0.3643689124899443,0.07377383337813333,0.33
44,NR_112944.1,1,1461,7,1455,99.5893,6.91034,36.9,46.3,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,6.910335386721424,0.5963668171430969,0.08630070521454682,0.47
45,NR_112945.1,1,1477,3,1447,97.9689,2.90386,34.6,12.3,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.903859174001354,0.46148987157229776,0.15892295180981203,0.2
46,NR_113073.1,1,1481,2,1411,95.2735,1.69075,32.0,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.6907494935854153,0.5552959206598159,0.32843181249887676,0.13
47,NR_113075.1,1,1485,2,1437,96.7677,1.91919,36.9,0.0,28118,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,1.9191919191919191,0.37285146437946654,0.19427523670298522,0.13
48,NR_113078.1,1,1488,1,1348,90.5914,0.905914,13.8,0.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9059139784946236,0.2920465055287571,0.3223777449753639,0.07
49,NR_113094.1,1,1494,3,1460,97.7242,2.69076,27.7,3.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.6907630522088355,0.6163286771349055,0.2290534934426738,0.2
50,NR_113097.1,1,1480,39,1479,99.9324,36.6007,36.6,27.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,36.600675675675674,5.848492771416574,0.15979193453260224,2.6
52,NR_113108.1,1,1490,1,1388,93.1544,0.931544,15.6,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.9315436241610738,0.2526122085615118,0.27117592993995143,0.07
53,NR_113109.1,1,1476,1,1444,97.832,0.97832,39.0,1.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.978319783197832,0.1456865291920319,0.1489150395342376,0.07
54,NR_113231.1,1,1491,1,1333,89.4031,0.894031,14.9,32.0,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.8940308517773307,0.30790139903993696,0.344396838686081,0.07
55,NR_113274.1,1,1478,3,1434,97.023,2.89581,41.0,0.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,2.8958051420838973,0.5242617350898607,0.18104178608944255,0.2
56,NR_113355.1,1,1530,1,1426,93.2026,0.932026,17.4,0.0,218538,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,0.9320261437908497,0.2517833307048533,0.2701462103635523,0.07
57,NR_113357.1,1,1465,9,1439,98.2253,8.23686,24.3,8.33,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,8.236860068259386,1.4426205559746077,0.17514204976405073,0.6
58,NR_113384.1,1,1469,1,1424,96.9367,0.969367,41.2,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,0.9693669162695712,0.17238017840646871,0.17782758572970683,0.07
59,NR_113393.1,1,1528,1,1473,96.4005,0.964005,41.9,6.0,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9640052356020943,0.1863380397759082,0.19329567194676697,0.07
60,NR_113410.1,1,1390,3,1380,99.2806,2.85683,42.4,24.0,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,2.856834532374101,0.42127550837218725,0.14746234113254603,0.2
61,NR_113411.1,1,1493,2,1454,97.3878,1.94441,42.6,48.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1.944407233757535,0.3237533321967445,0.16650490009291752,0.13
62,NR_113578.1,1,1462,2,1454,99.4528,1.70315,36.4,1.0,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,1.7031463748290014,0.46885586538108864,0.27528806232415726,0.13
63,NR_114453.1,1,1500,1,1476,98.4,0.984,36.7,0.0,71451,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,0.984,0.12551694308738298,0.12755786899124286,0.07
64,NR_114807.1,1,1456,1,1041,71.4973,0.714973,25.5,0.0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.7149725274725275,0.4515826304199212,0.6316083668505333,0.07
65,NR_115211.1,1,1485,5,1445,97.3064,4.78586,39.3,1.4,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,4.785858585858586,0.8506787484640105,0.1777484088179338,0.33
66,NR_115700.1,1,1341,1,985,73.4526,0.734526,37.1,11.0,650054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,0.7345264727815063,0.4417497639646771,0.6014075466767838,0.07
67,NR_115702.1,1,1341,27,1341,100.0,26.3893,38.4,23.4,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,26.389261744966444,0.9776629799342756,0.03704775788662438,1.8
68,NR_116181.1,1,1435,1,1394,97.1429,0.971429,34.1,1.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9714285714285714,0.1666567042250626,0.17155837199638796,0.07
69,NR_116936.1,1,1428,4,1425,99.7899,3.96779,35.8,30.0,604330,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,3.9677871148459385,0.24336781994216275,0.061335906614438475,0.27
70,NR_118128.1,1,1310,1,1191,90.916,0.90916,15.0,1.0,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9091603053435114,0.2874907595896086,0.3162156969457492,0.07
71,NR_118643.1,1,1390,6,1371,98.6331,5.78705,33.8,32.2,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,5.7870503597122305,0.7706676705099293,0.13317106688324237,0.4
72,NR_118766.2,1,1481,1,1395,94.1931,0.941931,33.1,1.0,215,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter fennelliae,0.9419311276164753,0.23395263579179937,0.24837552229939416,0.07
73,NR_121773.2,1,1532,1,1064,69.4517,0.694517,15.8,8.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.6945169712793734,0.4607621143653767,0.6634281571501476,0.07
74,NR_125570.1,1,1395,46,1365,97.8495,42.2681,39.1,1.33,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,42.26810035842294,10.993598321956574,0.26009208430787295,3.06
75,NR_125571.1,1,1436,2,1407,97.9805,1.82033,26.8,10.5,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,1.8203342618384402,0.43348216473791157,0.23813327795089556,0.13
76,NR_133027.1,1,1519,352,1519,100.0,337.37,38.6,6.31,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,337.3699802501646,52.3971611581242,0.1553106803375658,23.44
77,NR_133762.1,1,1409,2,1408,99.929,1.98297,36.6,44.0,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,1.9829666430092263,0.13481679338482414,0.06798742372198183,0.13
78,NR_134080.1,1,1566,7,1496,95.53,6.40932,25.7,9.71,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,6.409323116219668,1.5734668754026127,0.24549657535922,0.47
79,NR_135861.1,1,1487,2,1440,96.8393,1.8998,33.7,1.0,1591088,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter himalayensis,1.8997982515131135,0.3917640844913486,0.2062135198720833,0.13
80,NR_144746.1,1,1494,13,1471,98.4605,11.8561,33.6,23.6,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,11.856091030789827,2.388303095414367,0.2014410221051806,0.87
81,NR_144748.1,1,1476,1,1420,96.206,0.96206,37.2,60.0,1841867,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Phocea,Phocea massiliensis,0.962059620596206,0.19111685794855235,0.19865386079722766,0.07
82,NR_144750.1,1,1493,5,1439,96.3831,4.71601,35.4,39.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,4.716008037508373,1.0399485086962934,0.22051457512903933,0.33
83,NR_145844.1,1,1489,1,1425,95.7018,0.957018,34.3,1.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.9570181329751511,0.20288437651896798,0.21199637658718828,0.07
84,NR_145929.1,1,1445,1,1429,98.8927,0.988927,43.6,1.0,642589,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Caproiciproducens,Caproiciproducens galactitolivorans,0.9889273356401385,0.10467876388361194,0.1058508144239463,0.07
85,NR_147377.1,1,1496,6,1450,96.9251,5.40775,28.8,2.33,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,5.407754010695188,1.185551267700013,0.21923173009631883,0.4
86,NR_147381.1,1,1497,1,1450,96.8604,0.968604,41.7,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,0.9686038744154977,0.17444407899441247,0.18009847327905895,0.07
87,NR_147396.1,1,1453,1,1431,98.4859,0.984859,40.8,1.0,1917870,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,0.9848589125946318,0.12215606712841692,0.12403407794380839,0.07
88,NR_148764.1,1,1525,1,1451,95.1475,0.951475,37.0,1.0,1608994,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas weihenstephanensis,0.9514754098360656,0.2149424331279635,0.22590434908349022,0.07
89,NR_149294.1,1,1476,1,1460,98.916,0.98916,40.7,35.0,626774,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus terrae,0.989159891598916,0.10358508585006101,0.10472026487307538,0.07
90,NR_151982.1,1,1383,1,1354,97.9031,0.979031,39.4,14.0,1628085,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Agathobaculum,Agathobaculum butyriciproducens,0.9790310918293564,0.14333201935908735,0.14640190751375023,0.07
91,NR_158113.1,1,1471,3,1444,98.1645,2.92862,42.4,40.3,433287,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum,Anaerotignum aminivorans,2.928619986403807,0.4217755622119227,0.14401853575063564,0.2
92,NR_165727.1,1,1535,1,1441,93.8762,0.938762,41.4,29.0,2358141,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerotignum,Anaerotignum faecicola,0.9387622149837134,0.23984410436627945,0.2554897294949611,0.07
93,NR_165743.1,1,1454,1,1207,83.0124,0.830124,15.2,1.0,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,0.8301237964236589,0.37565320738771424,0.45252673035769386,0.07
94,NR_170508.1,1,1542,1,1379,89.4293,0.894293,28.8,14.0,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,0.8942931258106356,0.3075618248808396,0.3439161232532666,0.07
95,NR_170509.1,1,1538,24,1475,95.9038,21.6001,37.6,25.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,21.600130039011702,5.679414137108569,0.26293425673137416,1.6
96,NR_178237.1,1,1472,1,1432,97.2826,0.972826,39.0,1.0,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,0.9728260869565217,0.16264520465015436,0.16718836679122012,0.07
