index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
13,NR_113274.1,1,1478,1,1467,99.2558,0.992558,41.8,11.0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.9925575101488497,0.08597732618093161,0.08662200960832783,1.05
14,NR_113357.1,1,1465,3,1448,98.8396,2.91741,34.7,12.3,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,2.91740614334471,0.38322593828050927,0.131358446322168,3.16
15,NR_115702.1,1,1341,2,1341,100.0,1.99254,43.6,47.0,28898,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter helveticus,1.9925428784489188,0.08606414123393794,0.04319311878544565,2.11
16,NR_118643.1,1,1390,1,1363,98.0576,0.980576,36.9,35.0,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,0.9805755395683453,0.138061086552725,0.14079597234650607,1.05
17,NR_125570.1,1,1395,4,1312,94.0502,3.71613,42.3,1.0,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,3.7161290322580647,0.9868529959231765,0.2655593999446048,4.21
18,NR_125571.1,1,1436,1,1256,87.4652,0.874652,36.1,13.0,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,0.8746518105849582,0.3312286555140622,0.37869773034888005,1.05
19,NR_133027.1,1,1519,15,1519,100.0,14.7828,39.2,3.67,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,14.78275181040158,0.8583113371060778,0.05806167539809094,15.79
20,NR_134080.1,1,1566,1,1471,93.9336,0.939336,26.9,12.0,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,0.9393358876117497,0.238789424690132,0.2542109035110447,1.05
21,NR_144750.1,1,1493,1,1446,96.852,0.96852,38.9,27.0,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,0.9685197588747488,0.174670176871765,0.1803475615971958,1.05
22,NR_145844.1,1,1489,1,1395,93.687,0.93687,26.4,6.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.9368703828072532,0.24327765231973147,0.2596705550566883,1.05
23,NR_170509.1,1,1538,1,1430,92.9779,0.929779,26.7,20.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.929778933680104,0.25560232210223394,0.2749065534218432,1.05
24,NR_178296.1,1,1453,1,1436,98.83,0.9883,41.2,1.0,222136,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter enhydrae,0.9883000688231246,0.10756861212929288,0.10884205670185414,1.05
25,NR_178978.1,1,1529,21,1498,97.9725,19.4644,38.7,7.48,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,19.464355788096796,4.147501880938643,0.2130818983218032,22.11
26,NR_179270.1,1,1482,1,1478,99.7301,0.997301,41.3,60.0,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,0.9973009446693657,0.05189978773267251,0.05204024723939152,1.05
27,NR_179426.1,1,1492,1,1239,83.0429,0.830429,40.6,1.0,1702285,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,Intestinimonas,Intestinimonas gabonensis,0.8304289544235925,0.37538134017210956,0.4520330585446226,1.05
28,NR_179449.1,1,1526,1,1468,96.1992,0.961992,37.4,1.0,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,0.9619921363040629,0.19127791797626525,0.1988352199126572,1.05
29,NR_179564.1,1,1492,2,1480,99.1957,1.97788,40.6,50.5,1903262,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ndongoniae,1.977882037533512,0.19426745452872876,0.0982199397346199,2.11
30,NR_179932.1,1,1396,1,1376,98.5673,0.985673,35.9,1.0,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,0.9856733524355301,0.11887605981711374,0.12060390952375784,1.05
31,NR_180169.1,1,1497,7,1467,97.996,6.74349,41.3,12.1,2040648,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter didelphidarum,6.7434869739478955,1.0863454280452207,0.16109550329704758,7.37
32,NR_180527.1,1,1510,2,1478,97.8808,1.78079,35.3,44.0,2267891,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter novaezeelandiae,1.780794701986755,0.46225528790689885,0.25957809027125966,2.11
33,NR_180591.1,1,1501,1,1469,97.8681,0.978681,40.3,0.0,2715163,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter lanii,0.9786808794137242,0.14449403249786055,0.14764162204172138,1.05
34,NR_180797.1,1,1468,1,1252,85.2861,0.852861,33.0,1.0,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,0.8528610354223434,0.3543651097137399,0.41550158231611034,1.05
35,NR_180890.1,1,1542,1,1495,96.952,0.96952,42.0,48.0,2653932,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter telavivensis,0.9695201037613489,0.17195943879222259,0.1773655214833493,1.05
