index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_113357.1,1,1465,1,1428,97.4744,0.974744,38.8,1.0,308994,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister propionicifaciens,0.9747440273037543,0.15695516616958377,0.16102193167957998,2.17
11,NR_115240.1,1,1469,1,1401,95.371,0.95371,40.6,0.0,28037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.953710006807352,0.2101839736222603,0.22038562259179184,2.17
12,NR_125570.1,1,1395,1,1293,92.6882,0.926882,37.3,1.0,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,0.9268817204301075,0.2604239115173717,0.2809677931683941,2.17
13,NR_133027.1,1,1519,9,1517,99.8683,8.83805,39.3,6.33,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,8.838051349572087,0.7314507359895581,0.0827615395134554,19.57
14,NR_144737.1,1,1480,1,1424,96.2162,0.962162,40.6,1.0,1776384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Emergencia,Emergencia timonensis,0.9621621621621622,0.19086841341105518,0.1983744746126135,2.17
15,NR_144746.1,1,1494,1,1464,97.992,0.97992,37.4,57.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.9799196787148594,0.14032206367812103,0.1431975158026727,2.17
16,NR_144749.1,1,1479,1,1438,97.2279,0.972279,39.6,1.0,1852367,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Ihubacter,Ihubacter massiliensis,0.9722785665990534,0.1642290827806134,0.16891155315196607,2.17
17,NR_147377.1,1,1496,1,1426,95.3209,0.953209,22.9,1.0,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,0.9532085561497327,0.2112624877953628,0.2216330166492726,2.17
18,NR_178296.1,1,1453,1,1423,97.9353,0.979353,32.1,1.0,222136,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter enhydrae,0.9793530626290433,0.14224825977737293,0.14524716897858247,2.17
19,NR_178978.1,1,1529,5,1476,96.5337,4.68672,38.3,3.0,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,4.686723348593852,1.0003077026518346,0.21343433956944668,10.87
20,NR_179385.1,1,1543,1,1455,94.2968,0.942968,42.2,51.0,2819619,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus toyakuensis,0.9429682436811406,0.23197847165748464,0.24600878471993046,2.17
21,NR_180169.1,1,1497,3,1443,96.3928,2.83567,39.7,9.33,2040648,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter didelphidarum,2.835671342685371,0.6005652141142918,0.21178942886433327,6.52
22,NR_180527.1,1,1510,1,1266,83.8411,0.838411,38.9,1.0,2267891,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter novaezeelandiae,0.83841059602649,0.36819566627225847,0.4391591280182546,2.17
23,NR_181135.1,1,1492,1,1487,99.6649,0.996649,41.2,27.0,2722706,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Secundilactobacillus,Secundilactobacillus angelensis,0.9966487935656837,0.057811901377347305,0.058006292437795676,2.17
